
1.29,2892,700
2.58,3114,749
3.87,3327,794
5.16,3582,846
6.45,3818,895
7.73,4071,948
9.02,4312,997
10.31,4542,1045
11.60,4819,1102
12.89,5062,1153
14.18,5340,1210
15.47,5588,1261
16.76,5839,1312
18.05,6119,1371
19.34,6371,1424
20.62,6617,1474
21.91,6857,1524
23.20,7113,1577
24.49,7346,1627
25.78,7572,1674
27.07,7781,1717
28.36,8065,1776
29.65,8271,1818
30.94,8445,1853
32.23,8691,1905
33.52,8897,1948
34.80,9092,1989
36.09,9260,2024
37.38,9462,2066
38.67,9645,2105
39.96,9807,2137
41.25,9973,2175
42.54,10148,2209
43.83,10291,2239
45.12,10459,2274
46.41,10579,2299
47.70,10694,2322
48.98,10844,2354
50.27,10924,2372
51.56,11018,2390
52.85,11100,2408
54.14,11193,2428
55.43,11257,2440
56.72,11303,2450
58.01,11349,2459
59.30,11385,2467
60.59,11412,2471
61.88,11425,2474
63.16,11421,2474
64.45,11422,2473
65.74,11407,2471
67.03,11364,2463
68.32,11329,2456
69.61,11280,2445
70.90,11227,2433
72.19,11147,2415
73.48,11072,2401
74.77,10984,2384
76.05,10876,2360
77.34,10765,2337
78.63,10635,2310
79.92,10492,2280
81.21,10358,2253
82.50,10179,2215
83.79,10010,2180
85.08,9813,2139
86.37,9588,2091
87.66,9382,2047
88.95,9128,1996
90.23,8940,1957
91.52,8713,1909
92.81,8506,1867
94.10,8274,1818
95.39,8033,1767
96.68,7837,1728
97.97,7538,1665
99.26,7353,1628
100.55,7056,1566
101.84,6772,1506
103.12,6545,1459
104.41,6285,1406
105.70,6051,1358
106.99,5853,1316
108.28,5574,1259
109.57,5325,1206
110.86,5059,1152
112.15,4787,1096
113.44,4566,1049
114.73,4319,1000
116.02,4083,950
117.30,3864,907
118.59,3640,859
119.88,3403,811
121.17,3190,767
122.46,2959,719
123.75,2729,673
125.04,2527,631
126.33,2311,586
127.62,2137,550
128.91,1926,507
130.20,1743,470
131.48,1596,439
132.77,1453,410
134.06,1293,376
135.35,1143,346
136.64,1012,319
