
1.29,6474,1439
2.58,6186,1383
3.87,5946,1334
5.16,5716,1288
6.45,5440,1231
7.73,5104,1161
9.02,4832,1105
10.31,4581,1054
11.60,4306,996
12.89,4085,951
14.18,3841,901
15.47,3584,849
16.76,3322,795
18.05,3069,743
19.34,2852,698
20.62,2675,662
21.91,2451,616
23.20,2220,569
24.49,2004,524
25.78,1843,491
27.07,1685,459
28.36,1500,421
29.65,1345,389
30.94,1211,361
32.23,1053,328
33.52,907,299
34.80,786,274
36.09,697,256
37.38,597,235
38.67,510,216
39.96,448,205
41.25,387,193
42.54,337,182
43.83,305,175
45.12,280,171
46.41,273,169
47.70,278,170
48.98,293,173
50.27,324,180
51.56,363,187
52.85,418,198
54.14,485,212
55.43,553,226
56.72,639,244
58.01,739,264
59.30,863,289
60.59,972,312
61.88,1076,333
63.16,1222,364
64.45,1389,398
65.74,1518,425
67.03,1669,456
68.32,1865,496
69.61,2050,534
70.90,2266,577
72.19,2446,615
73.48,2622,651
74.77,2826,694
76.05,3053,740
77.34,3258,782
78.63,3508,833
79.92,3763,886
81.21,4007,938
82.50,4256,989
83.79,4498,1038
85.08,4797,1101
86.37,5007,1143
87.66,5297,1204
88.95,5481,1241
90.23,5758,1298
91.52,6028,1354
92.81,6276,1405
94.10,6603,1473
95.39,6839,1522
96.68,7118,1580
97.97,7282,1616
99.26,7548,1669
100.55,7847,1731
101.84,8077,1778
103.12,8322,1830
104.41,8582,1885
105.70,8827,1935
106.99,9030,1977
108.28,9256,2023
109.57,9509,2075
110.86,9772,2132
112.15,9935,2166
113.44,10133,2208
114.73,10348,2251
116.02,10558,2296
117.30,10736,2332
118.59,10882,2364
119.88,11049,2397
121.17,11210,2431
122.46,11338,2458
123.75,11453,2482
125.04,11568,2507
126.33,11685,2532
127.62,11782,2550
128.91,11882,2571
130.20,11938,2583
131.48,11992,2593
132.77,12043,2605
134.06,12068,2611
135.35,12091,2616
136.64,12107,2619
137.93,12108,2619
139.22,12094,2615
140.51,12067,2609
141.80,12030,2603
143.09,11974,2591
144.38,11909,2577
145.66,11825,2560
146.95,11727,2541
148.24,11631,2519
149.53,11523,2496
150.82,11393,2470
152.11,11228,2434
153.40,11111,2408
154.69,10936,2373
155.98,10750,2335
157.27,10580,2299
158.55,10423,2266
159.84,10215,2222
161.13,10020,2182
162.42,9822,2141
163.71,9576,2089
165.00,9382,2049
166.29,9197,2011
167.58,8963,1964
168.87,8736,1915
170.16,8513,1868
171.45,8266,1817
172.73,8003,1762
174.02,7771,1716
175.31,7525,1664
176.60,7275,1610
177.89,6999,1555
179.18,6769,1507
180.47,6507,1454
181.76,6228,1396
183.05,5957,1338
184.34,5707,1287
185.63,5440,1232
186.91,5163,1175
188.20,4887,1118
189.49,4680,1075
190.78,4432,1024
192.07,4152,965
193.36,3946,924
194.65,3712,875
195.94,3490,829
197.23,3241,779
198.52,3023,733
199.80,2796,687
201.09,2624,651
202.38,2404,606
203.67,2224,568
204.96,2000,523
206.25,1831,489
207.54,1646,450
208.83,1458,412
210.12,1321,384
211.41,1190,357
212.70,1061,330
213.98,910,298
215.27,799,276
216.56,710,258
217.85,601,235
219.14,518,218
220.43,449,204
221.72,389,192
223.01,339,182
224.30,303,175
225.59,283,171
226.88,272,168
228.16,274,168
229.45,287,172
230.74,314,177
232.03,353,185
233.32,408,196
234.61,479,211
235.90,556,227
237.19,624,241
238.48,723,261
239.77,832,284
241.05,968,311
242.34,1102,338
243.63,1257,371
244.92,1450,410
246.21,1586,438
247.50,1752,474
248.79,1930,509
250.08,2114,548
251.37,2351,597
252.66,2557,638
253.95,2775,684
255.23,3016,734
256.52,3246,782
257.81,3506,835
259.10,3777,889
260.39,4021,941
261.68,4264,991
262.97,4549,1049
264.26,4779,1097
265.55,5053,1153
266.84,5341,1214
268.13,5578,1262
269.41,5849,1319
270.70,6118,1374
271.99,6370,1427
273.28,6602,1474
274.57,6882,1532
275.86,7173,1593
277.15,7378,1634
278.44,7695,1701
279.73,7941,1751
281.02,8195,1805
282.30,8420,1852
283.59,8631,1895
284.88,8869,1945
286.17,9135,1999
287.46,9386,2051
288.75,9570,2091
290.04,9777,2133
291.33,10039,2186
292.62,10245,2230
293.91,10452,2272
295.20,10628,2309
296.48,10819,2350
297.77,11010,2388
299.06,11143,2417
300.35,11281,2446
301.64,11464,2484
302.93,11580,2506
304.22,11704,2533
305.51,11805,2555
306.80,11904,2575
308.09,11973,2592
309.38,12070,2610
310.66,12152,2626
311.95,12214,2639
313.24,12265,2651
314.53,12307,2659
315.82,12328,2664
317.11,12347,2668
318.40,12349,2668
319.69,12326,2663
320.98,12320,2662
322.27,12256,2648
323.55,12215,2641
324.84,12142,2626
326.13,12058,2606
327.42,11961,2586
328.71,11859,2565
330.00,11759,2544
331.29,11631,2518
332.58,11496,2491
333.87,11339,2456
335.16,11192,2426
336.45,11009,2390
337.73,10777,2341
339.02,10610,2305
340.31,10364,2254
341.60,10186,2217
342.89,10017,2181
344.18,9796,2134
345.47,9565,2088
346.76,9321,2036
348.05,9073,1985
349.34,8792,1927
350.63,8542,1875
351.91,8295,1824
353.20,7965,1756
354.49,7731,1708
355.78,7486,1655
357.07,7180,1593
358.36,6919,1538
359.65,6625,1479
360.94,6339,1418
362.23,6066,1362
363.52,5777,1302
364.80,5532,1253
366.09,5274,1199
367.38,4979,1138
368.67,4727,1086
369.96,4486,1036
371.25,4223,982
372.54,3967,929
373.83,3717,877
375.12,3511,836
