0.00,3058,6015,4984
0.15,3058,6023,4992
0.30,3071,6037,5015
0.45,3082,6045,5022
0.60,3082,6059,5039
0.75,3083,6060,5034
0.90,3090,6076,5063
1.05,3099,6093,5056
1.20,3107,6108,5063
1.35,3105,6101,5072
1.50,3108,6124,5098
1.65,3115,6119,5091
1.80,3119,6141,5098
1.95,3120,6138,5121
2.10,3119,6146,5133
2.25,3133,6173,5127
2.40,3132,6183,5134
2.55,3137,6181,5144
2.70,3146,6194,5159
2.85,3161,6216,5168
3.00,3162,6228,5194
3.15,3172,6243,5207
3.30,3185,6239,5215
3.45,3183,6270,5229
3.60,3189,6266,5222
3.75,3205,6296,5237
3.90,3209,6303,5243
4.05,3210,6296,5248
4.20,3217,6317,5271
4.35,3219,6338,5272
4.50,3233,6334,5284
4.65,3245,6357,5319
4.80,3242,6370,5319
4.95,3247,6371,5335
5.10,3251,6391,5325
5.25,3256,6402,5336
5.40,3260,6402,5360
5.55,3269,6413,5368
5.70,3275,6427,5367
5.85,3277,6446,5374
6.00,3285,6457,5384
6.15,3295,6455,5408
6.30,3305,6479,5432
6.45,3304,6490,5429
6.60,3299,6479,5413
6.75,3309,6500,5438
6.90,3313,6499,5432
7.05,3323,6517,5437
7.20,3319,6510,5446
7.35,3323,6532,5451
7.50,3325,6524,5457
7.65,3329,6544,5464
7.80,3329,6549,5471
7.95,3329,6545,5473
8.10,3336,6552,5482
8.25,3341,6563,5491
8.40,3341,6580,5497
8.55,3341,6587,5504
8.70,3352,6586,5527
8.85,3360,6594,5536
9.00,3370,6604,5545
9.15,3374,6612,5536
9.30,3376,6620,5543
9.45,3379,6629,5553
9.60,3383,6636,5572
9.75,3395,6642,5563
9.90,3396,6653,5591
10.05,3399,6659,5597
10.20,3406,6664,5585
10.35,3409,6670,5592
10.50,3410,6693,5615
10.65,3419,6699,5621
10.80,3429,6707,5639
10.95,3424,6719,5640
11.10,3426,6725,5647
11.25,3430,6722,5653
11.40,3439,6728,5644
11.55,3441,6741,5653
11.70,3449,6748,5661
11.85,3451,6748,5678
12.00,3452,6757,5684
12.15,3451,6765,5689
12.30,3462,6771,5694
12.45,3463,6784,5696
12.60,3462,6785,5694
12.75,3468,6796,5717
12.90,3469,6806,5716
13.05,3470,6798,5705
13.20,3479,6815,5707
13.35,3474,6810,5714
13.50,3484,6828,5733
13.65,3478,6832,5722
13.80,3478,6819,5738
13.95,3481,6827,5729
14.10,3473,6826,5733
14.25,3484,6847,5757
14.40,3487,6839,5757
14.55,3486,6844,5747
14.70,3499,6851,5766
14.85,3505,6860,5770
15.00,3505,6863,5761
15.15,3503,6881,5781
15.30,3507,6886,5768
15.45,3511,6879,5776
15.60,3510,6883,5791
15.75,3512,6888,5782
15.90,3516,6898,5803
16.05,3524,6911,5814
16.20,3526,6911,5814
16.35,3524,6911,5797
16.50,3526,6915,5818
16.65,3534,6931,5804
16.80,3530,6925,5808
16.95,3539,6941,5813
17.10,3541,6933,5818
17.25,3538,6940,5819
17.40,3541,6944,5824
17.55,3548,6949,5844
17.70,3545,6953,5832
17.85,3543,6954,5832
18.00,3552,6972,5839
18.15,3546,6960,5839
18.30,3550,6965,5841
18.45,3550,6975,5860
18.60,3552,6969,5859
18.75,3554,6966,5845
18.90,3559,6972,5864
19.05,3554,6977,5851
19.20,3562,6991,5853
19.35,3554,6975,5853
19.50,3557,6979,5873
19.65,3558,6983,5874
19.80,3559,6998,5859
19.95,3559,6999,5859
20.10,3554,6996,5860
20.25,3554,6984,5862
20.40,3556,6989,5863
20.55,3564,7006,5866
20.70,3563,7008,5865
20.85,3565,7000,5885
21.00,3569,7010,5884
21.15,3570,7013,5870
21.30,3567,7001,5870
21.45,3573,7003,5887
21.60,3566,7005,5876
21.75,3568,7004,5874
21.90,3567,7006,5874
22.05,3568,7017,5875
22.20,3566,7005,5874
22.35,3572,7008,5875
22.50,3574,7009,5879
22.65,3568,7009,5877
22.80,3569,7009,5876
22.95,3572,7021,5879
23.10,3567,7010,5895
23.25,3569,7008,5876
23.40,3573,7008,5891
23.55,3568,7007,5877
23.70,3570,7008,5891
23.85,3572,7018,5874
24.00,3566,7016,5877
24.15,3568,7005,5875
24.30,3566,7016,5888
24.45,3565,7002,5873
24.60,3566,7006,5871
24.75,3566,7001,5885
24.90,3570,7000,5885
25.05,3564,7012,5871
25.20,3570,7001,5870
25.35,3568,7000,5886
25.50,3561,7009,5881
25.65,3561,6997,5879
25.80,3565,6997,5881
25.95,3559,6992,5862
26.10,3558,6990,5864
26.25,3558,6990,5862
26.40,3554,6990,5857
26.55,3553,6998,5873
26.70,3560,6984,5855
26.85,3554,6984,5854
27.00,3551,6991,5850
27.15,3553,6990,5848
27.30,3551,6975,5846
27.45,3555,6983,5862
27.60,3548,6965,5842
27.75,3543,6963,5852
27.90,3549,6965,5836
28.05,3544,6959,5836
28.20,3538,6948,5824
28.35,3538,6950,5843
28.50,3535,6945,5821
28.65,3541,6958,5836
28.80,3531,6942,5817
28.95,3531,6936,5812
29.10,3535,6944,5808
29.25,3530,6928,5804
29.40,3521,6919,5799
29.55,3518,6916,5809
29.70,3516,6913,5790
29.85,3521,6920,5789
30.00,3519,6913,5784
30.15,3514,6913,5798
30.30,3511,6908,5795
30.45,3499,6880,5762
30.60,3500,6874,5762
30.75,3505,6886,5762
30.90,3496,6883,5755
31.05,3496,6873,5758
31.20,3504,6865,5770
31.35,3504,6862,5751
31.50,3489,6857,5762
31.65,3487,6855,5743
31.80,3491,6861,5737
31.95,3486,6857,5734
32.10,3485,6837,5745
32.25,3483,6834,5726
32.40,3475,6829,5739
32.55,3474,6821,5731
32.70,3470,6818,5727
32.85,3473,6823,5705
33.00,3465,6805,5699
33.15,3462,6798,5693
33.30,3464,6794,5704
33.45,3461,6790,5683
33.60,3451,6782,5678
33.75,3444,6769,5667
33.90,3447,6779,5682
34.05,3449,6778,5663
34.20,3433,6744,5643
34.35,3438,6744,5644
34.50,3434,6738,5638
34.65,3427,6731,5633
34.80,3422,6721,5627
34.95,3414,6711,5632
35.10,3415,6718,5613
35.25,3415,6697,5621
35.40,3405,6690,5598
35.55,3399,6687,5602
35.70,3394,6663,5577
35.85,3395,6667,5593
36.00,3389,6671,5570
36.15,3387,6652,5580
