0.00,3370,6972,5911
0.15,3372,6971,5912
0.30,3372,6971,5913
0.45,3369,6972,5899
0.60,3371,6975,5898
0.75,3370,6983,5912
0.90,3370,6970,5911
1.05,3373,6973,5900
1.20,3369,6981,5913
1.35,3370,6971,5901
1.50,3371,6970,5899
1.65,3372,6970,5912
1.80,3370,6968,5910
1.95,3373,6979,5910
2.10,3368,6969,5897
2.25,3369,6976,5894
2.40,3368,6966,5906
2.55,3368,6967,5908
2.70,3369,6974,5894
2.85,3365,6962,5894
3.00,3365,6962,5893
3.15,3369,6962,5889
3.30,3363,6955,5887
3.45,3362,6951,5898
3.60,3362,6943,5883
3.75,3362,6943,5891
3.90,3362,6946,5877
4.05,3363,6935,5889
4.20,3358,6935,5877
4.35,3357,6927,5873
4.50,3360,6929,5886
4.65,3356,6939,5872
4.80,3355,6932,5872
4.95,3355,6930,5869
5.10,3357,6932,5868
5.25,3352,6940,5879
5.40,3347,6924,5865
5.55,3349,6933,5863
5.70,3347,6928,5858
5.85,3345,6917,5869
6.00,3342,6923,5869
6.15,3342,6912,5862
6.30,3343,6906,5861
6.45,3342,6901,5844
6.60,3335,6899,5854
6.75,3336,6894,5853
6.90,3333,6891,5830
7.05,3333,6891,5827
7.20,3329,6887,5822
7.35,3329,6880,5819
7.50,3325,6867,5827
7.65,3319,6864,5813
7.80,3321,6857,5809
7.95,3319,6855,5805
8.10,3315,6858,5802
8.25,3315,6843,5806
8.40,3308,6837,5795
8.55,3311,6836,5787
8.70,3305,6827,5797
8.85,3301,6820,5776
9.00,3303,6821,5775
9.15,3300,6828,5774
9.30,3300,6810,5771
9.45,3300,6806,5766
9.60,3292,6799,5764
9.75,3290,6795,5774
9.90,3290,6787,5756
10.05,3290,6781,5752
10.20,3286,6777,5759
10.35,3286,6780,5739
10.50,3282,6765,5736
10.65,3279,6764,5742
10.80,3272,6764,5725
10.95,3266,6747,5716
11.10,3262,6748,5721
11.25,3259,6743,5702
11.40,3257,6737,5697
11.55,3252,6729,5693
11.70,3250,6723,5696
11.85,3247,6715,5682
12.00,3240,6699,5675
12.15,3238,6704,5684
12.30,3235,6689,5662
12.45,3229,6675,5664
12.60,3229,6676,5661
12.75,3224,6658,5640
12.90,3217,6642,5629
13.05,3211,6648,5635
13.20,3206,6629,5627
13.35,3205,6628,5608
13.50,3199,6620,5614
13.65,3199,6599,5590
13.80,3193,6601,5584
13.95,3186,6585,5576
14.10,3187,6573,5583
14.25,3184,6564,5577
14.40,3175,6552,5553
14.55,3169,6545,5548
14.70,3166,6535,5539
14.85,3162,6536,5529
15.00,3157,6530,5524
15.15,3155,6513,5534
15.30,3160,6509,5518
15.45,3150,6502,5512
15.60,3148,6496,5522
15.75,3146,6501,5506
15.90,3147,6496,5500
16.05,3143,6475,5494
16.20,3135,6466,5499
16.35,3131,6456,5478
16.50,3127,6445,5469
16.65,3124,6433,5458
16.80,3118,6426,5447
16.95,3108,6412,5437
17.10,3105,6398,5425
17.25,3093,6389,5427
17.40,3094,6378,5419
17.55,3084,6370,5395
17.70,3080,6359,5402
17.85,3077,6350,5382
18.00,3074,6343,5374
18.15,3069,6344,5362
18.30,3058,6319,5367
18.45,3053,6307,5342
18.60,3045,6296,5331
18.75,3044,6292,5318
18.90,3039,6277,5319
19.05,3031,6264,5297
19.20,3025,6248,5282
19.35,3013,6226,5287
19.50,3011,6228,5277
19.65,3007,6204,5252
19.80,2996,6194,5242
19.95,2991,6183,5246
20.10,2990,6170,5233
20.25,2985,6158,5224
20.40,2972,6155,5201
20.55,2966,6143,5188
20.70,2964,6123,5180
20.85,2955,6104,5180
21.00,2955,6107,5159
21.15,2952,6101,5164
21.30,2946,6077,5157
21.45,2939,6070,5151
21.60,2934,6070,5144
21.75,2929,6060,5135
21.90,2927,6039,5130
22.05,2923,6039,5110
22.20,2917,6021,5102
22.35,2910,6007,5088
22.50,2903,5995,5094
22.65,2899,5984,5067
22.80,2889,5968,5065
22.95,2882,5955,5054
23.10,2874,5937,5026
23.25,2866,5924,5012
23.40,2860,5911,4999
23.55,2853,5909,5005
23.70,2850,5898,4979
23.85,2844,5878,4972
24.00,2834,5855,4955
24.15,2834,5857,4947
24.30,2825,5834,4935
24.45,2817,5814,4921
24.60,2808,5814,4910
24.75,2801,5787,4896
24.90,2797,5778,4892
25.05,2786,5763,4877
25.20,2775,5735,4854
25.35,2770,5733,4840
25.50,2759,5703,4826
25.65,2753,5700,4812
25.80,2747,5688,4801
25.95,2740,5660,4802
26.10,2739,5656,4775
26.25,2732,5631,4763
26.40,2722,5611,4762
26.55,2709,5598,4736
26.70,2702,5599,4725
26.85,2694,5569,4709
27.00,2690,5559,4699
27.15,2691,5560,4706
27.30,2680,5538,4685
27.45,2678,5530,4677
27.60,2670,5518,4671
27.75,2668,5506,4662
27.90,2665,5496,4652
28.05,2659,5484,4658
28.20,2654,5471,4632
28.35,2652,5469,4635
28.50,2639,5441,4607
28.65,2629,5436,4607
28.80,2626,5405,4588
28.95,2610,5400,4560
29.10,2608,5371,4544
29.25,2590,5353,4524
29.40,2584,5349,4513
29.55,2577,5328,4502
29.70,2568,5311,4502
29.85,2566,5295,4479
30.00,2556,5282,4464
30.15,2548,5276,4451
30.30,2546,5255,4435
30.45,2537,5241,4421
30.60,2530,5224,4420
30.75,2513,5205,4387
30.90,2498,5160,4374
31.05,2496,5156,4356
31.20,2484,5132,4337
31.35,2474,5112,4336
31.50,2476,5111,4312
31.65,2461,5081,4295
31.80,2459,5076,4282
31.95,2444,5048,4265
32.10,2435,5042,4250
32.25,2428,5016,4238
32.40,2420,5009,4222
32.55,2411,4981,4211
32.70,2405,4967,4210
32.85,2395,4945,4194
33.00,2396,4947,4167
33.15,2385,4938,4162
33.30,2388,4915,4157
33.45,2377,4903,4146
33.60,2371,4890,4135
33.75,2363,4887,4140
33.90,2359,4875,4119
34.05,2353,4862,4107
34.20,2347,4836,4107
34.35,2345,4820,4091
34.50,2336,4811,4063
34.65,2318,4785,4044
34.80,2310,4763,4029
34.95,2301,4758,4028
35.10,2289,4724,3995
35.25,2280,4702,3973
35.40,2270,4688,3959
35.55,2263,4668,3947
35.70,2257,4657,3948
35.85,2251,4652,3924
36.00,2243,4629,3923
36.15,2231,4617,3907
36.30,2223,4601,3891
36.45,2221,4567,3860
36.60,2203,4544,3840
36.75,2196,4529,3827
36.90,2190,4515,3804
37.05,2175,4486,3791
37.20,2166,4467,3776
37.35,2162,4452,3769
37.50,2143,4426,3739
37.65,2135,4404,3723
37.80,2124,4384,3706
37.95,2116,4365,3689
38.10,2107,4360,3677
38.25,2109,4336,3664
38.40,2097,4310,3657
38.55,2090,4306,3631
38.70,2075,4279,3631
38.85,2064,4259,3600
39.00,2058,4249,3604
39.15,2053,4248,3580
39.30,2049,4225,3575
39.45,2052,4211,3563
39.60,2037,4210,3564
39.75,2031,4185,3556
39.90,2026,4171,3544
40.05,2018,4156,3517
40.20,2009,4138,3505
40.35,2001,4133,3488
40.50,2000,4105,3471
40.65,1984,4086,3471
40.80,1974,4077,3438
40.95,1962,4048,3422
41.10,1952,4028,3403
41.25,1943,4014,3383
41.40,1940,3996,3368
41.55,1922,3965,3352
41.70,1914,3951,3338
41.85,1909,3934,3326
42.00,1902,3924,3318
42.15,1903,3909,3303
42.30,1883,3887,3299
42.45,1874,3881,3268
42.60,1869,3843,3262
42.75,1864,3837,3232
42.90,1850,3809,3207
43.05,1840,3782,3193
43.20,1819,3755,3186
