
1.29,3372,787
2.58,3116,739
3.87,2924,700
5.16,2703,655
6.45,2477,607
7.73,2303,572
9.02,2109,533
10.31,1922,495
11.60,1737,457
12.89,1558,420
14.18,1414,391
15.47,1249,357
16.76,1111,328
18.05,963,299
19.34,855,276
20.62,751,254
21.91,642,231
23.20,546,212
24.49,474,197
25.78,405,183
27.07,348,171
28.36,301,162
29.65,274,157
30.94,253,151
32.23,245,151
33.52,249,151
34.80,260,154
36.09,284,158
37.38,322,166
38.67,367,176
39.96,429,188
41.25,478,198
42.54,558,215
43.83,650,233
45.12,740,252
46.41,841,272
47.70,937,292
48.98,1067,319
50.27,1201,347
51.56,1347,376
52.85,1493,407
54.14,1658,440
55.43,1815,474
56.72,1964,504
58.01,2150,542
59.30,2354,584
60.59,2524,619
61.88,2750,666
63.16,2955,707
64.45,3177,753
65.74,3376,795
67.03,3576,836
68.32,3813,884
69.61,4066,936
70.90,4256,975
72.19,4523,1031
73.48,4738,1075
74.77,4962,1121
76.05,5203,1171
77.34,5430,1218
78.63,5642,1261
79.92,5889,1313
81.21,6113,1358
82.50,6367,1411
83.79,6581,1456
85.08,6860,1513
86.37,7069,1556
87.66,7311,1606
88.95,7541,1654
90.23,7769,1701
91.52,7973,1744
92.81,8166,1784
94.10,8393,1832
95.39,8613,1877
96.68,8809,1918
97.97,9019,1963
99.26,9216,2002
100.55,9389,2038
101.84,9552,2072
103.12,9706,2105
104.41,9876,2140
105.70,10008,2169
106.99,10147,2196
108.28,10275,2223
109.57,10395,2246
110.86,10509,2272
112.15,10600,2292
113.44,10678,2306
114.73,10775,2326
116.02,10831,2337
117.30,10883,2348
118.59,10924,2358
119.88,10950,2363
121.17,10989,2372
122.46,10977,2368
123.75,10975,2369
125.04,10965,2365
126.33,10947,2361
127.62,10914,2354
128.91,10855,2344
130.20,10775,2326
131.48,10700,2310
132.77,10605,2290
134.06,10523,2275
135.35,10430,2253
136.64,10336,2236
137.93,10186,2204
139.22,10041,2172
140.51,9908,2145
141.80,9771,2116
143.09,9626,2085
144.38,9454,2050
145.66,9292,2017
146.95,9102,1979
148.24,8956,1948
149.53,8807,1916
150.82,8611,1875
152.11,8414,1836
153.40,8201,1791
154.69,8001,1750
155.98,7789,1706
157.27,7552,1656
158.55,7365,1617
159.84,7125,1569
161.13,6905,1521
162.42,6679,1476
163.71,6444,1428
165.00,6213,1379
166.29,5958,1327
167.58,5712,1275
168.87,5455,1223
170.16,5190,1168
171.45,5002,1130
172.73,4760,1079
174.02,4531,1032
175.31,4308,984
176.60,4087,940
177.89,3853,891
179.18,3632,847
180.47,3409,800
181.76,3215,760
183.05,3020,721
184.34,2841,684
185.63,2635,641
186.91,2440,602
188.20,2262,565
189.49,2086,527
190.78,1878,485
192.07,1697,448
193.36,1537,415
194.65,1381,384
195.94,1267,360
197.23,1128,331
198.52,984,302
199.80,856,276
201.09,751,254
202.38,652,234
203.67,546,212
204.96,465,195
206.25,407,183
207.54,346,171
208.83,306,163
210.12,276,157
211.41,255,153
212.70,244,151
213.98,247,151
215.27,260,153
216.56,288,159
217.85,325,167
219.14,372,176
220.43,432,189
221.72,497,202
223.01,577,218
224.30,679,239
225.59,781,260
226.88,888,283
228.16,1006,306
229.45,1151,336
230.74,1287,364
232.03,1431,394
233.32,1600,427
234.61,1801,468
235.90,1974,506
237.19,2157,542
238.48,2378,589
239.77,2592,633
241.05,2782,672
242.34,3007,718
243.63,3225,763
244.92,3449,808
246.21,3670,854
247.50,3898,902
248.79,4163,956
250.08,4420,1009
251.37,4641,1055
252.66,4875,1103
253.95,5092,1148
255.23,5294,1189
256.52,5532,1239
257.81,5758,1285
259.10,5978,1331
260.39,6240,1385
261.68,6503,1442
262.97,6707,1483
264.26,6916,1526
265.55,7190,1582
266.84,7388,1624
268.13,7580,1664
269.41,7811,1712
270.70,8055,1762
271.99,8280,1809
273.28,8474,1850
274.57,8680,1892
275.86,8887,1935
277.15,9077,1973
278.44,9261,2011
279.73,9448,2050
281.02,9595,2082
282.30,9766,2116
283.59,9939,2153
284.88,10103,2186
286.17,10255,2220
287.46,10364,2240
288.75,10474,2265
290.04,10606,2291
291.33,10698,2312
292.62,10811,2335
293.91,10878,2347
295.20,10959,2365
296.48,11043,2383
297.77,11117,2397
299.06,11170,2408
300.35,11200,2414
301.64,11225,2419
302.93,11245,2423
304.22,11250,2424
305.51,11206,2414
306.80,11146,2402
308.09,11149,2402
309.38,11108,2393
310.66,11050,2381
311.95,10936,2359
313.24,10911,2353
314.53,10834,2337
315.82,10727,2314
317.11,10633,2294
318.40,10511,2267
319.69,10342,2234
320.98,10174,2199
322.27,9992,2161
323.55,9780,2118
324.84,9635,2085
326.13,9478,2054
327.42,9234,2004
328.71,9022,1960
330.00,8837,1920
331.29,8591,1870
332.58,8422,1834
333.87,8214,1793
335.16,7986,1745
336.45,7751,1696
337.73,7525,1651
339.02,7304,1604
340.31,7033,1548
341.60,6764,1492
342.89,6516,1441
344.18,6290,1394
345.47,6020,1337
346.76,5777,1287
348.05,5534,1238
349.34,5286,1185
350.63,5045,1136
351.91,4783,1082
353.20,4519,1029
354.49,4309,984
355.78,4088,941
357.07,3831,887
358.36,3637,848
359.65,3461,811
360.94,3273,772
362.23,3053,726
363.52,2830,681
364.80,2643,643
366.09,2474,608
367.38,2251,562
368.67,2059,523
369.96,1915,494
371.25,1723,454
372.54,1574,424
373.83,1427,394
375.12,1289,366
376.41,1135,334
377.70,1020,310
378.98,892,284
380.27,782,261
381.56,685,242
382.85,599,223
384.14,519,207
385.43,448,193
386.72,395,182
388.01,345,171
389.30,299,162
390.59,275,157
391.88,254,153
393.16,246,151
