0.00,1993,2728,1342
-0.15,1987,2715,1347
-0.30,1984,2714,1326
-0.45,1977,2694,1332
-0.60,1962,2664,1309
-0.75,1958,2655,1293
-0.90,1937,2635,1269
-1.05,1942,2611,1267
-1.20,1920,2588,1247
-1.35,1908,2578,1240
-1.50,1902,2532,1210
-1.65,1877,2506,1193
-1.80,1855,2462,1181
-1.95,1835,2424,1148
-2.10,1828,2413,1134
-2.25,1823,2385,1118
-2.40,1796,2353,1106
-2.55,1778,2316,1073
-2.70,1761,2284,1052
-2.85,1745,2270,1052
-3.00,1730,2224,1016
-3.15,1712,2195,1012
-3.30,1700,2170,982
-3.45,1687,2148,971
-3.60,1675,2141,956
-3.75,1665,2107,942
-3.90,1652,2094,931
-4.05,1653,2068,920
-4.20,1634,2049,912
-4.35,1626,2032,899
-4.50,1616,2018,892
-4.65,1609,2004,884
-4.80,1602,2004,874
-4.95,1594,1976,865
-5.10,1590,1975,874
-5.25,1594,1960,867
-5.40,1581,1954,851
-5.55,1580,1945,847
-5.70,1571,1942,854
-5.85,1568,1942,838
-6.00,1566,1920,833
-6.15,1569,1923,826
-6.30,1552,1900,834
-6.45,1555,1895,830
-6.60,1538,1870,816
-6.75,1533,1849,790
-6.90,1511,1840,775
-7.05,1504,1827,782
-7.20,1491,1804,756
-7.35,1478,1768,743
-7.50,1466,1759,728
-7.65,1450,1718,712
-7.80,1437,1694,710
-7.95,1418,1674,679
-8.10,1405,1651,663
-8.25,1390,1628,662
-8.40,1376,1587,637
-8.55,1361,1563,621
-8.70,1355,1547,614
-8.85,1329,1509,589
-9.00,1314,1495,584
-9.15,1303,1459,562
-9.30,1287,1435,560
-9.45,1275,1417,539
-9.60,1265,1409,539
-9.75,1254,1380,519
-9.90,1243,1363,510
-10.05,1244,1344,500
-10.20,1234,1332,500
-10.35,1217,1318,493
-10.50,1210,1307,486
-10.65,1203,1294,473
-10.80,1208,1300,473
-10.95,1190,1273,467
-11.10,1186,1277,454
-11.25,1178,1257,451
-11.40,1176,1252,457
-11.55,1174,1247,446
-11.70,1179,1236,441
-11.85,1163,1232,444
-12.00,1173,1241,436
-12.15,1165,1230,436
-12.30,1151,1209,427
-12.45,1145,1199,427
-12.60,1135,1182,413
-12.75,1126,1169,411
-12.90,1126,1153,402
-13.05,1105,1135,389
-13.20,1106,1120,380
-13.35,1096,1116,371
-13.50,1071,1084,362
-13.65,1071,1075,356
-13.80,1046,1041,340
-13.95,1043,1033,329
-14.10,1026,997,320
-14.25,1007,980,309
-14.40,992,957,299
-14.55,974,931,283
-14.70,960,910,274
-14.85,947,889,265
-15.00,934,882,254
-15.15,920,850,251
-15.30,921,845,238
-15.45,898,817,232
-15.60,889,802,223
-15.75,880,793,220
-15.90,871,774,213
-16.05,862,770,207
-16.20,854,765,205
-16.35,849,754,198
-16.50,842,732,195
-16.65,836,723,191
-16.80,829,728,187
-16.95,825,722,184
-17.10,828,714,181
-17.25,830,697,179
-17.40,816,704,178
-17.55,812,691,175
-17.70,820,682,168
-17.85,806,688,173
-18.00,815,675,169
-18.15,799,669,169
-18.30,795,662,165
-18.45,790,657,163
-18.60,783,645,158
-18.75,786,640,147
-18.90,764,621,148
-19.05,755,608,144
-19.20,747,596,140
-19.35,736,581,133
-19.50,724,567,127
-19.65,713,550,117
-19.80,701,536,116
-19.95,698,519,110
-20.10,692,507,106
-20.25,668,493,101
-20.40,657,477,96
-20.55,655,461,90
-20.70,642,443,85
-20.85,620,430,81
-21.00,608,416,67
-21.15,597,403,73
-21.30,593,392,60
-21.45,590,389,67
-21.60,572,371,65
-21.75,564,370,62
-21.90,556,353,60
-22.05,549,352,55
-22.20,543,336,55
-22.35,536,331,56
-22.50,532,325,54
-22.65,526,326,49
-22.80,523,313,52
-22.95,518,308,50
-23.10,521,305,50
-23.25,512,302,49
-23.40,519,307,39
-23.55,506,296,48
-23.70,503,292,37
-23.85,510,295,47
-24.00,500,286,46
-24.15,492,284,46
-24.30,490,279,34
-24.45,496,274,46
-24.60,482,275,44
-24.75,476,261,42
-24.90,467,260,42
-25.05,461,246,39
-25.20,455,240,41
-25.35,454,230,40
-25.50,437,226,39
-25.65,425,216,32
-25.80,417,206,28
-25.95,417,195,40
-26.10,399,187,40
-26.25,394,178,40
-26.40,380,169,29
-26.55,378,161,42
-26.70,359,151,34
-26.85,359,144,33
-27.00,342,136,45
-27.15,334,128,48
-27.30,327,124,49
-27.45,327,118,51
-27.60,314,116,54
-27.75,308,111,44
-27.90,303,106,57
-28.05,297,102,59
-28.20,299,100,60
-28.35,295,97,61
-28.50,284,89,63
-28.65,281,91,65
-28.80,283,89,66
-28.95,273,81,57
-29.10,270,80,70
-29.25,276,83,70
-29.40,267,83,71
-29.55,265,82,62
-29.70,270,74,72
-29.85,261,73,66
-30.00,260,73,63
-30.15,263,70,66
-30.30,261,70,77
-30.45,251,67,71
-30.60,251,69,81
-30.75,246,71,74
-30.90,238,67,78
-31.05,233,64,92
-31.20,233,62,95
-31.35,222,58,89
-31.50,215,48,104
-31.65,208,54,109
-31.80,207,51,105
-31.95,195,50,111
-32.10,189,48,126
-32.25,189,37,131
-32.40,180,45,138
-32.55,170,44,141
-32.70,168,43,155
-32.85,162,33,159
-33.00,158,43,159
-33.15,148,42,166
-33.30,147,43,181
-33.45,138,33,187
-33.60,139,43,193
-33.75,131,44,199
-33.90,126,45,199
-34.05,123,45,211
-34.20,119,47,212
-34.35,117,48,222
-34.50,115,48,225
-34.65,111,49,229
-34.80,114,41,233
-34.95,108,52,239
-35.10,107,52,242
-35.25,104,44,240
-35.40,105,53,241
-35.55,104,54,249
-35.70,100,55,253
-35.85,105,55,254
-36.00,99,56,257
-36.15,101,48,260
-36.30,100,57,258
-36.45,98,55,268
-36.60,93,61,272
-36.75,89,54,279
-36.90,86,65,287
-37.05,87,68,295
-37.20,80,70,308
-37.35,77,75,313
-37.50,77,78,319
-37.65,69,83,335
-37.80,67,89,342
-37.95,64,92,354
-38.10,61,97,363
-38.25,58,102,375
-38.40,58,108,390
-38.55,52,114,403
-38.70,48,123,417
-38.85,48,129,430
-39.00,42,136,446
-39.15,41,138,454
-39.30,37,148,466
-39.45,37,156,479
-39.60,36,163,486
-39.75,34,166,495
-39.90,33,171,510
-40.05,32,177,515
-40.20,30,180,523
-40.35,28,186,537
-40.50,29,191,544
-40.65,27,197,544
-40.80,26,199,552
-40.95,26,202,556
-41.10,26,207,563
-41.25,26,208,573
-41.40,26,209,575
-41.55,25,212,574
-41.70,21,214,577
-41.85,24,218,592
-42.00,24,221,585
-42.15,24,225,600
-42.30,23,227,593
-42.45,20,232,600
-42.60,23,236,611
-42.75,22,245,620
-42.90,21,251,643
-43.05,21,259,644
-43.20,16,271,655
-43.35,20,276,681
-43.50,20,285,683
