83.79,4235,973
85.08,4014,926
86.37,3790,881
87.66,3581,838
88.95,3373,795
90.23,3149,750
91.52,2932,704
92.81,2746,666
94.10,2533,623
95.39,2338,582
96.68,2184,551
97.97,1990,511
99.26,1795,471
100.55,1647,441
101.84,1483,407
103.12,1328,375
104.41,1172,343
105.70,1046,317
106.99,933,294
108.28,829,272
109.57,720,251
110.86,621,230
112.15,540,213
113.44,464,198
114.73,394,184
116.02,341,173
117.30,303,165
118.59,275,158
119.88,256,155
121.17,249,154
122.46,253,155
123.75,267,157
125.04,296,163
126.33,333,171
127.62,380,181
128.91,441,192
130.20,513,208
131.48,594,224
132.77,693,244
134.06,799,266
135.35,920,291
136.64,1039,316
137.93,1182,345
139.22,1321,373
140.51,1472,405
141.80,1630,437
143.09,1790,469
144.38,1954,504
145.66,2142,542
146.95,2337,582
148.24,2528,621
149.53,2730,662
150.82,2941,706
152.11,3147,749
153.40,3348,789
154.69,3578,836
155.98,3804,884
157.27,4047,933
158.55,4286,982
159.84,4525,1033
161.13,4780,1084
162.42,4980,1127
163.71,5276,1186
165.00,5663,1267
166.29,5969,1331
167.58,6231,1384
168.87,6482,1437
170.16,6737,1489
171.45,6946,1531
172.73,7208,1586
174.02,7481,1642
175.31,7685,1685
176.60,7924,1735
177.89,8192,1790
179.18,8404,1834
180.47,8613,1877
181.76,8845,1926
183.05,9073,1973
184.34,9264,2014
185.63,9430,2048
186.91,9611,2086
188.20,9765,2119
189.49,9911,2149
190.78,10069,2182
192.07,10222,2214
193.36,10369,2245
194.65,10490,2270
195.94,10626,2297
197.23,10752,2324
198.52,10856,2344
199.80,10961,2366
201.09,11036,2384
202.38,11110,2398
203.67,11183,2414
204.96,11240,2424
206.25,11284,2434
207.54,11323,2443
208.83,11360,2451
210.12,11360,2450
211.41,11361,2451
212.70,11360,2451
213.98,11330,2442
215.27,11292,2435
216.56,11252,2427
217.85,11203,2416
219.14,11133,2401
220.43,11065,2387
221.72,10989,2370
223.01,10889,2350
224.30,10789,2329
225.59,10687,2307
226.88,10564,2282
228.16,10433,2254
229.45,10291,2226
230.74,10138,2194
232.03,9975,2159
233.32,9807,2126
234.61,9636,2089
235.90,9447,2050
237.19,9266,2012
238.48,9050,1967
239.77,8834,1922
241.05,8621,1878
242.34,8412,1834
243.63,8175,1785
244.92,7944,1737
246.21,7725,1692
247.50,7484,1642
248.79,7238,1592
250.08,6995,1542
251.37,6767,1493
252.66,6520,1443
253.95,6259,1389
255.23,6010,1339
256.52,5752,1284
257.81,5525,1236
259.10,5283,1187
260.39,5043,1137
261.68,4782,1084
262.97,4544,1034
264.26,4287,982
265.55,4024,928
266.84,3782,878
268.13,3554,831
269.41,3294,777
270.70,3016,720
271.99,2787,673
273.28,2560,628
274.57,2352,585
275.86,2156,544
277.15,1965,505
278.44,1772,465
279.73,1585,427
281.02,1427,395
282.30,1278,364
283.59,1136,335
284.88,1003,308
286.17,884,284
287.46,775,261
288.75,684,244
290.04,602,226
291.33,514,208
292.62,445,195
293.91,396,184
295.20,353,176
296.48,311,167
297.77,281,161
299.06,259,156
300.35,250,154
301.64,250,154
302.93,261,156
304.22,282,161
305.51,316,168
306.80,363,177
308.09,411,187
309.38,465,198
310.66,542,214
311.95,629,232
313.24,720,250
314.53,825,272
315.82,942,296
317.11,1084,325
318.40,1207,349
319.69,1358,381
320.98,1513,413
322.27,1688,449
323.55,1855,483
324.84,2019,516
326.13,2224,558
327.42,2427,600
328.71,2605,637
330.00,2789,675
331.29,3002,719
332.58,3219,763
333.87,3440,809
335.16,3655,852
336.45,3901,904
337.73,4140,953
339.02,4368,1000
340.31,4613,1052
341.60,4854,1101
342.89,5088,1148
344.18,5329,1198
345.47,5586,1251
346.76,5848,1305
348.05,6086,1355
349.34,6345,1409
350.63,6583,1458
351.91,6824,1506
353.20,7057,1556
354.49,7291,1605
355.78,7513,1651
357.07,7746,1699
358.36,7977,1747
359.65,8198,1794
360.94,8408,1838
362.23,8655,1887
363.52,8856,1930
364.80,9049,1969
366.09,9227,2006
367.38,9462,2055
368.67,9648,2094
369.96,9854,2136
371.25,10002,2166
372.54,10160,2200
373.83,10304,2231
375.12,10475,2266
376.41,10613,2294
377.70,10735,2320
378.98,10874,2349
380.27,10959,2366
381.56,11018,2380
382.85,11081,2392
384.14,11114,2399
385.43,11147,2407
386.72,11188,2415
388.01,11226,2423
389.30,11253,2429
390.59,11255,2428
391.88,11250,2427
393.16,11253,2428
394.45,11229,2424
395.74,11189,2415
397.03,11131,2403
398.32,11075,2391
399.61,11016,2379
400.90,10962,2367
402.19,10869,2348
403.48,10765,2327
404.77,10644,2302
406.05,10531,2278
407.34,10417,2252
408.63,10287,2226
409.92,10140,2194
411.21,9997,2165
412.50,9843,2134
413.79,9691,2102
415.08,9482,2059
416.37,9300,2021
417.66,9141,1987
418.95,8916,1941
420.23,8695,1895
421.52,8470,1847
422.81,8283,1809
424.10,8063,1763
425.39,7818,1712
426.68,7609,1670
427.97,7391,1623
429.26,7143,1573
430.55,6891,1520
431.84,6654,1471
433.13,6414,1422
434.41,6173,1373
435.70,5949,1325
436.99,5718,1277
438.28,5465,1225
439.57,5222,1175
440.86,4991,1128
442.15,4731,1073
443.44,4488,1025
444.73,4252,975
446.02,4019,928
447.30,3789,880
