0.00,153,331,264
0.18,149,326,255
0.36,139,310,251
0.54,140,300,243
0.72,134,286,233
0.90,133,288,222
1.08,123,269,220
1.26,124,269,208
1.44,116,262,207
1.62,111,243,198
1.80,109,239,192
1.98,101,222,172
2.16,101,221,178
2.34,103,213,173
2.52,96,211,162
2.70,94,206,167
2.88,97,202,155
3.06,91,196,150
3.24,92,193,155
3.42,86,188,151
3.60,84,182,147
3.78,82,176,135
3.96,83,169,129
4.14,79,164,132
4.32,73,156,126
4.50,69,149,112
4.68,66,142,114
4.86,63,131,108
5.04,61,129,94
5.22,58,121,99
5.40,58,116,84
5.58,54,111,90
5.76,55,107,87
5.94,50,103,83
6.12,47,98,80
6.30,42,77,70
6.48,45,86,57
6.66,41,83,65
6.84,41,78,63
7.02,36,66,57
7.20,33,67,43
7.38,34,57,53
7.56,32,62,37
7.74,30,57,40
7.92,29,55,44
8.10,28,49,43
8.28,28,47,26
8.46,29,47,34
8.64,25,45,36
8.82,23,33,35
9.00,23,41,33
9.18,22,39,32
9.36,24,40,30
9.54,21,26,29
9.72,20,35,27
9.90,19,33,26
10.08,21,31,24
10.26,17,28,23
10.44,18,28,22
10.62,16,15,21
10.80,14,23,7
10.98,15,22,19
11.16,14,21,18
11.34,14,21,17
11.52,10,8,17
11.70,16,21,15
11.88,12,20,15
12.06,14,18,15
12.24,14,19,15
12.42,13,19,15
12.60,13,20,4
12.78,16,19,4
12.96,11,19,4
13.14,15,22,18
13.32,16,14,19
13.50,15,24,5
13.68,15,24,21
13.86,19,27,22
14.04,17,27,22
14.22,16,18,24
14.40,17,21,24
14.58,21,24,26
14.76,19,32,15
14.94,20,34,28
15.12,24,30,29
15.30,21,37,30
15.48,21,38,31
15.66,22,39,33
15.84,26,42,36
16.02,28,45,25
16.20,27,48,39
16.38,27,50,34
16.56,29,55,44
16.74,33,59,48
16.92,32,62,51
17.10,34,65,53
17.28,36,63,59
17.46,43,81,65
17.64,39,75,66
17.82,41,83,69
18.00,46,86,62
18.18,47,94,80
18.36,48,98,69
18.54,53,106,86
18.72,52,108,87
18.90,55,112,93
19.08,63,126,104
19.26,60,127,94
19.44,65,130,107
19.62,66,139,112
19.80,71,145,114
19.98,72,146,120
20.16,75,149,125
20.34,76,157,128
20.52,76,166,128
20.70,78,169,130
20.88,83,177,141
21.06,86,177,138
21.24,88,182,150
21.42,86,187,156
21.60,90,191,157
21.78,90,196,161
21.96,93,203,160
22.14,96,210,170
22.32,99,218,179
22.50,107,226,182
22.68,110,234,186
22.86,115,244,194
23.04,114,252,200
23.22,119,263,216
23.40,127,276,221
23.58,130,278,228
23.76,131,296,233
23.94,134,304,243
24.12,137,302,246
24.30,147,324,264
24.48,150,330,260
