3, 11.86523438, 9703.50
4, 11.77734375, 9698.00
5, 11.77470684, 9701.50
6, 11.66835880, 9702.50
7, 11.58662128, 9701.00
8, 11.42929649, 9699.50
9, 11.34492207, 9699.00
10, 11.33789063, 9699.00
11, 11.25000000, 9699.50
12, 11.16210938, 9700.50
13, 11.15507793, 9698.50
14, 11.07509804, 9698.00
15, 10.98720741, 9696.50
16, 10.98369122, 9694.00
17, 10.89843750, 9696.00
18, 10.89140606, 9696.50
19, 10.80878925, 9696.50
20, 10.72705078, 9697.00
21, 10.72265625, 9695.00
22, 10.63652325, 9696.50
23, 10.63476563, 9693.50
24, 10.55302715, 9697.00
25, 10.54687500, 9694.00
26, 10.49853516, 9695.00
27, 10.45898438, 9693.50
28, 10.38339806, 9696.50
29, 10.37109375, 9693.00
30, 10.33945274, 9693.50
31, 10.28232384, 9691.00
32, 10.19531250, 9692.50
33, 10.10742188, 9691.50
34, 10.01953125, 9694.00
35, 9.94042969, 9691.00
36, 9.92197227, 9690.50
37, 9.81386757, 9693.00
38, 9.67324162, 9690.00
39, 9.58007813, 9689.00
40, 9.49218750, 9691.00
41, 9.40429688, 9688.50
42, 9.31640625, 9685.50
43, 9.17314434, 9688.00
44, 9.05273438, 9685.50
45, 8.96132851, 9686.00
46, 8.79257774, 9684.00
47, 8.70117188, 9683.50
48, 8.60800838, 9680.00
49, 8.43750000, 9681.00
50, 8.34960938, 9682.00
51, 8.22304630, 9679.50
52, 8.08593750, 9678.50
53, 7.99804688, 9679.00
54, 7.82402325, 9677.00
55, 7.73437500, 9676.00
56, 7.62451172, 9677.50
57, 7.47070313, 9675.50
58, 7.38281250, 9676.50
59, 7.26240206, 9672.50
60, 7.11914063, 9674.00
61, 6.94863272, 9672.50
62, 6.85546875, 9674.00
63, 6.76757813, 9670.00
64, 6.67529249, 9672.00
65, 6.50390625, 9670.50
66, 6.41777325, 9670.00
67, 6.32812500, 9667.00
68, 6.16640663, 9666.00
69, 6.11367178, 9668.50
70, 5.97656250, 9664.50
71, 5.89746094, 9666.50
72, 5.80078125, 9665.00
73, 5.74892616, 9664.00
74, 5.71289063, 9662.50
75, 5.71289063, 9664.00
76, 5.70761728, 9663.00
77, 5.68037081, 9665.50
