111.87729645,5390,7529,6484
111.64921570,5365,7494,6454
111.36840820,5333,7449,6416
111.09375000,5300,7404,6375
110.74350739,5262,7346,6330
110.44907379,5222,7291,6279
110.04125977,5177,7232,6228
109.73672485,5136,7171,6175
109.34077454,5094,7109,6124
108.99448395,5048,7049,6073
108.65918732,5006,6988,6016
108.29135895,4960,6924,5966
108.01889801,4923,6867,5917
107.68183899,4884,6815,5870
107.40805054,4849,6766,5830
107.15449524,4817,6723,5790
106.95893097,4790,6685,5759
106.70932770,4761,6646,5723
106.53706360,4742,6613,5697
106.36040497,4719,6583,5672
106.19252777,4697,6552,5642
106.08398438,4682,6532,5624
105.90952301,4661,6503,5598
105.67749023,4635,6464,5566
105.48808289,4610,6431,5537
105.20595551,4574,6382,5495
104.93920898,4535,6325,5449
104.59072113,4499,6273,5403
104.25322723,4455,6212,5350
103.88935852,4412,6150,5296
103.54262543,4364,6084,5239
103.21435547,4322,6023,5186
102.84609985,4275,5962,5131
102.50508118,4229,5896,5078
102.21679688,4187,5835,5024
101.93511200,4152,5785,4983
101.71582794,4117,5734,4937
101.50488281,4092,5699,4909
101.42578125,4083,5690,4899
100.77846527,4003,5574,4801
100.72265625,3996,5567,4792
100.57499695,3978,5539,4769
100.46074677,3962,5519,4750
100.10654449,3908,5440,4685
99.93734741,3896,5423,4670
99.71015167,3864,5382,4633
99.41748047,3832,5335,4594
99.20302582,3798,5289,4553
98.83520508,3758,5230,4502
98.52539063,3713,5167,4451
98.17470551,3666,5103,4393
97.82314301,3622,5040,4339
97.50321960,3576,4974,4283
97.12572479,3529,4909,4227
96.83877563,3488,4850,4177
96.46962738,3445,4788,4124
96.23715210,3409,4740,4082
95.98184204,3382,4702,4047
95.75859833,3354,4659,4015
95.61972046,3330,4628,3985
95.36441040,3307,4596,3957
95.18598938,3278,4557,3924
95.00888824,3253,4520,3891
94.85903931,3238,4502,3875
94.65820313,3208,4459,3838
94.48506165,3187,4429,3815
94.21962738,3151,4376,3768
93.86235046,3107,4317,3717
93.69316864,3087,4287,3692
93.39785767,3048,4232,3643
93.07704926,3009,4178,3599
92.78350067,2973,4124,3551
92.45259094,2927,4062,3498
92.10453796,2883,4001,3444
91.75781250,2842,3942,3392
91.35044098,2795,3878,3339
91.05292511,2754,3819,3288
90.75805664,2718,3768,3244
90.43374634,2680,3713,3196
90.17269897,2649,3670,3159
89.91298676,2617,3625,3121
89.73632813,2592,3591,3093
89.55263519,2569,3560,3064
89.37992859,2545,3527,3037
89.16152191,2524,3498,3010
88.94531250,2497,3460,2976
88.85478210,2481,3436,2956
88.58496094,2453,3397,2925
88.41796875,2432,3368,2899
88.15429688,2400,3323,2859
87.86688995,2365,3274,2817
87.62387848,2337,3235,2784
87.31230164,2301,3185,2740
87.01171875,2265,3136,2698
86.73486328,2227,3084,2653
86.33891296,2190,3030,2607
86.04008484,2147,2967,2554
85.69335938,2107,2911,2506
