0.00,84,99,92
0.30,84,111,92
0.60,66,104,96
0.90,76,89,93
1.20,72,96,89
1.50,69,91,72
1.80,66,87,80
2.10,49,70,75
2.40,58,63,70
2.70,54,70,52
3.00,39,53,48
3.30,34,61,45
3.60,32,45,41
3.90,28,40,48
4.20,25,48,31
4.50,34,44,26
4.80,17,25,22
5.10,14,33,17
5.40,12,31,16
5.70,10,28,26
6.00,5,9,20
6.30,19,22,20
6.60,2,19,5
6.90,3,5,17
7.20,0,16,15
7.50,0,2,0
7.80,13,0,12
8.10,0,0,11
8.40,0,10,0
8.70,9,0,0
9.00,8,0,7
9.30,8,0,0
9.60,0,0,0
9.90,0,6,0
10.20,7,0,0
10.50,0,0,0
10.80,7,0,0
11.10,8,7,7
11.40,9,0,7
11.70,0,9,0
12.00,0,10,0
12.30,11,0,11
12.60,12,13,0
12.90,12,1,0
13.20,14,16,14
13.50,15,3,16
13.80,17,19,17
14.10,4,21,20
14.40,20,24,9
14.70,22,13,25
15.00,25,17,15
15.30,13,33,18
15.60,29,36,33
15.90,18,40,36
16.20,35,45,28
16.50,26,36,45
16.80,41,41,49
17.10,47,62,56
17.40,49,51,59
17.70,53,58,51
18.00,43,74,68
18.30,50,83,65
18.60,66,87,68
18.90,56,91,71
19.20,72,82,87
19.50,63,99,90
19.80,65,103,84
20.10,71,109,89
20.40,87,105,95
20.70,92,113,103
21.00,98,121,109
21.30,103,138,117
21.60,96,145,133
21.90,104,154,142
22.20,120,161,138
22.50,131,166,161
22.80,123,172,157
23.10,130,181,165
23.40,137,199,182
23.70,156,205,195
24.00,159,216,189
24.30,170,229,203
24.60,167,239,218
24.90,180,243,214
25.20,184,251,223
25.50,189,257,227
25.80,195,259,243
26.10,193,274,243
26.40,210,279,253
26.70,210,291,266
27.00,227,302,276
27.30,225,314,286
27.60,232,323,299
27.90,256,343,318
28.20,251,347,322
28.50,265,370,333
28.80,279,376,348
29.10,283,390,355
29.40,292,406,368
29.70,306,416,379
30.00,311,430,394
30.30,320,443,407
30.60,336,456,419
30.90,341,465,425
31.20,344,477,433
31.50,355,485,443
31.80,359,496,454
32.10,373,509,466
32.40,379,524,480
32.70,394,539,494
33.00,401,552,505
33.30,410,566,518
33.60,426,586,536
33.90,430,591,542
34.20,445,609,558
34.50,459,630,576
34.80,469,643,590
35.10,484,666,610
35.40,492,676,619
35.70,504,691,633
36.00,514,707,648
36.30,527,725,663
36.60,540,740,678
36.90,547,750,688
37.20,553,759,696
37.50,562,770,705
37.80,571,783,717
38.10,582,798,731
38.40,595,814,747
38.70,608,834,764
39.00,621,851,781
39.30,633,866,795
39.60,643,879,808
39.90,656,897,824
40.20,675,923,849
40.50,689,943,866
40.80,700,958,880
41.10,712,974,896
41.40,727,996,915
41.70,739,1010,929
42.00,751,1027,944
42.30,765,1046,962
42.60,778,1064,979
42.90,786,1074,989
43.20,795,1085,999
43.50,804,1097,1011
43.80,813,1112,1023
44.10,826,1128,1038
44.40,840,1147,1056
44.70,853,1167,1076
45.00,870,1190,1097
45.30,881,1206,1111
45.60,891,1222,1126
45.90,909,1245,1147
46.20,922,1264,1165
46.50,942,1289,1188
46.80,953,1306,1204
47.10,976,1339,1234
47.40,983,1348,1243
47.70,998,1367,1261
48.00,1010,1381,1277
48.30,1024,1405,1298
48.60,1039,1423,1312
48.90,1046,1436,1323
49.20,1056,1447,1333
49.50,1065,1459,1345
49.80,1075,1473,1358
50.10,1089,1491,1375
50.40,1104,1512,1395
50.70,1120,1534,1416
51.00,1138,1558,1438
51.30,1152,1576,1455
51.60,1163,1591,1469
51.90,1179,1613,1489
52.20,1198,1637,1513
52.50,1214,1662,1533
52.80,1229,1682,1552
53.10,1259,1724,1590
53.40,1259,1723,1590
53.70,1277,1747,1612
54.00,1285,1762,1624
54.30,1303,1785,1646
54.60,1317,1806,1664
54.90,1326,1819,1674
55.20,1337,1830,1686
55.50,1346,1844,1699
55.80,1358,1860,1713
56.10,1371,1879,1730
