
1.29,173,83
2.58,205,115
3.87,217,118
5.16,242,125
6.45,283,133
7.73,345,147
9.02,409,161
10.31,496,179
11.60,618,205
12.89,732,228
14.18,866,255
15.47,992,283
16.76,1134,312
18.05,1267,339
19.34,1497,387
20.62,1681,425
21.91,1856,462
23.20,2065,505
24.49,2312,556
25.78,2516,598
27.07,2781,652
28.36,3074,713
29.65,3301,760
30.94,3590,821
32.23,3866,878
33.52,4162,938
34.80,4501,1009
36.09,4781,1066
37.38,5134,1140
38.67,5456,1206
39.96,5768,1271
41.25,6087,1337
42.54,6443,1411
43.83,6817,1488
45.12,7104,1548
46.41,7426,1614
47.70,7797,1691
48.98,8145,1764
50.27,8542,1847
51.56,8882,1916
52.85,9164,1974
54.14,9529,2050
55.43,9867,2119
56.72,10196,2186
58.01,10554,2263
59.30,10941,2342
60.59,11303,2415
61.88,11568,2471
63.16,11904,2539
64.45,12242,2608
65.74,12490,2660
67.03,12863,2737
68.32,13165,2797
69.61,13454,2859
70.90,13736,2917
72.19,13993,2972
73.48,14246,3023
74.77,14518,3078
76.05,14699,3118
77.34,14861,3148
78.63,15068,3191
79.92,15250,3228
81.21,15375,3256
82.50,15538,3289
83.79,15639,3308
85.08,15791,3340
86.37,15824,3346
87.66,15855,3353
88.95,15880,3359
90.23,15846,3351
91.52,15749,3333
92.81,15793,3341
94.10,15791,3340
95.39,15916,3366
96.68,15745,3329
97.97,15621,3304
99.26,15698,3317
100.55,15499,3278
101.84,15542,3283
103.12,15510,3275
104.41,15418,3254
105.70,15218,3211
106.99,15197,3204
108.28,15039,3173
109.57,14828,3129
110.86,14647,3089
112.15,14452,3049
113.44,14201,2995
114.73,13964,2948
116.02,13692,2889
117.30,13360,2821
118.59,13136,2776
119.88,12840,2713
121.17,12553,2654
122.46,12301,2601
123.75,12044,2547
125.04,11589,2453
126.33,11374,2409
127.62,11099,2353
128.91,10818,2293
130.20,10410,2209
131.48,10060,2138
132.77,9694,2061
134.06,9358,1995
135.35,9020,1923
136.64,8697,1857
137.93,8343,1784
139.22,7998,1712
140.51,7593,1629
141.80,7216,1551
143.09,6892,1486
144.38,6515,1408
145.66,6199,1343
146.95,5833,1268
148.24,5572,1216
149.53,5277,1155
150.82,4939,1085
152.11,4605,1017
153.40,4300,954
154.69,3985,890
155.98,3694,831
157.27,3423,775
158.55,3167,722
159.84,2889,665
161.13,2599,607
162.42,2320,550
163.71,2114,507
165.00,1880,461
166.29,1662,416
167.58,1490,380
168.87,1319,346
170.16,1170,315
171.45,990,279
172.73,826,246
174.02,698,220
175.31,581,196
176.60,472,174
177.89,367,152
179.18,307,141
180.47,253,129
181.76,228,125
183.05,212,121
184.34,215,121
185.63,232,126
186.91,267,133
188.20,318,144
189.49,387,159
190.78,467,175
192.07,569,196
193.36,677,219
194.65,807,246
195.94,954,277
197.23,1115,310
198.52,1289,345
199.80,1487,386
201.09,1692,429
202.38,1913,476
203.67,2169,527
204.96,2400,575
206.25,2663,630
207.54,2940,687
208.83,3256,753
210.12,3535,811
211.41,3826,870
212.70,4167,940
213.98,4497,1009
215.27,4814,1073
216.56,5113,1136
217.85,5472,1210
219.14,5841,1285
220.43,6101,1340
221.72,6450,1413
223.01,6780,1482
224.30,7069,1542
225.59,7464,1624
226.88,7743,1683
228.16,8039,1742
229.45,8417,1821
230.74,8737,1888
232.03,9068,1955
233.32,9357,2016
234.61,9680,2083
235.90,10047,2160
237.19,10386,2229
238.48,10665,2287
239.77,11025,2362
241.05,11328,2425
242.34,11600,2483
243.63,11915,2546
244.92,12215,2609
246.21,12479,2665
247.50,12750,2721
248.79,13040,2780
250.08,13293,2834
251.37,13542,2883
252.66,13786,2933
253.95,13990,2978
255.23,14188,3017
256.52,14367,3054
257.81,14567,3095
259.10,14759,3134
260.39,14883,3160
261.68,15029,3192
262.97,15156,3215
264.26,15269,3239
265.55,15398,3266
266.84,15484,3280
268.13,15539,3293
269.41,15602,3307
270.70,15608,3306
271.99,15611,3306
273.28,15648,3315
274.57,15611,3306
275.86,15598,3302
277.15,15560,3293
278.44,15501,3282
279.73,15480,3276
281.02,15413,3261
282.30,15310,3241
283.59,15194,3214
284.88,15030,3179
286.17,14892,3150
287.46,14757,3122
288.75,14569,3082
290.04,14373,3040
291.33,14186,3001
292.62,13943,2950
293.91,13733,2905
295.20,13493,2855
296.48,13201,2793
297.77,12955,2743
299.06,12686,2687
300.35,12401,2626
301.64,12080,2560
302.93,11831,2507
304.22,11508,2441
305.51,11169,2369
306.80,10861,2305
308.09,10523,2236
309.38,10183,2166
310.66,9831,2091
311.95,9500,2025
313.24,9130,1949
314.53,8800,1880
315.82,8438,1805
317.11,8037,1723
318.40,7719,1657
319.69,7373,1587
320.98,7035,1517
322.27,6653,1437
323.55,6282,1360
324.84,6001,1304
326.13,5670,1234
327.42,5300,1158
328.71,4972,1092
330.00,4711,1038
331.29,4420,979
332.58,4107,915
333.87,3879,868
335.16,3610,812
336.45,3327,755
337.73,3085,706
339.02,2761,640
340.31,2596,605
341.60,2347,555
342.89,2072,498
344.18,1861,455
345.47,1646,411
346.76,1517,385
348.05,1312,343
349.34,1166,313
350.63,995,278
351.91,853,250
353.20,704,219
354.49,589,196
355.78,497,177
357.07,410,160
358.36,342,146
359.65,291,136
360.94,250,127
362.23,221,123
363.52,211,121
364.80,213,121
366.09,234,125
367.38,269,133
368.67,320,143
369.96,388,158
371.25,455,172
372.54,553,192
373.83,664,216
375.12,795,243
376.41,945,274
377.70,1089,304
378.98,1297,347
380.27,1467,383
381.56,1658,422
382.85,1869,466
384.14,2151,524
385.43,2400,574
386.72,2632,623
388.01,2904,679
389.30,3180,738
390.59,3463,794
391.88,3741,853
393.16,4052,917
394.45,4381,985
395.74,4651,1041
397.03,4982,1109
398.32,5334,1183
399.61,5689,1256
400.90,6025,1325
402.19,6361,1396
403.48,6675,1462
404.77,6978,1524
406.05,7331,1596
407.34,7672,1668
408.63,7984,1734
409.92,8391,1817
411.21,8753,1893
412.50,9126,1969
413.79,9449,2036
415.08,9843,2116
416.37,10209,2193
417.66,10490,2253
418.95,10954,2346
420.23,11422,2440
421.52,11776,2514
422.81,12087,2579
424.10,12431,2651
425.39,12756,2717
426.68,13018,2771
427.97,13292,2829
429.26,13564,2884
430.55,13851,2942
431.84,14046,2986
433.13,14286,3032
434.41,14555,3088
435.70,14702,3120
436.99,14906,3160
438.28,15029,3187
439.57,15221,3224
440.86,15340,3252
442.15,15463,3278
443.44,15624,3309
444.73,15717,3328
446.02,15808,3347
447.30,15902,3365
448.59,15931,3371
449.88,15966,3377
451.17,16022,3388
452.46,16044,3393
453.75,16033,3388
455.04,16031,3389
456.33,16009,3385
457.62,15927,3368
458.91,15952,3371
460.20,15857,3349
461.48,15766,3329
462.77,15705,3316
464.06,15568,3288
465.35,15449,3262
466.64,15294,3231
467.93,15163,3202
