
1.29,3102,674
2.58,3094,675
3.87,3089,675
5.16,3090,676
6.45,3085,674
7.73,3087,675
9.02,3081,673
10.31,3111,681
11.60,3008,659
12.89,2896,637
14.18,2757,608
15.47,2645,584
Starting TEST
1.29,2434,537
2.58,2303,513
3.87,2188,491
5.16,2068,465
6.45,1930,438
7.73,1811,413
9.02,1701,390
10.31,1598,370
11.60,1474,345
12.89,1363,321
14.18,1276,303
15.47,1187,286
16.76,1076,263
18.05,986,245
19.34,901,226
20.62,817,210
21.91,724,191
23.20,667,179
24.49,589,163
25.78,521,149
27.07,463,137
28.36,400,125
29.65,352,114
30.94,298,104
32.23,252,94
33.52,218,87
34.80,184,80
36.09,158,74
37.38,132,70
38.67,116,66
39.96,105,64
41.25,101,63
42.54,102,63
43.83,111,65
45.12,122,67
46.41,141,71
47.70,164,76
48.98,193,82
50.27,234,90
51.56,273,98
52.85,336,111
54.14,376,119
55.43,442,133
56.72,505,146
58.01,575,160
59.30,657,177
60.59,738,194
61.88,819,210
63.16,909,229
64.45,1015,250
65.74,1102,268
67.03,1201,289
68.32,1313,312
69.61,1416,332
70.90,1544,359
72.19,1650,382
73.48,1795,412
74.77,1909,434
76.05,2029,459
77.34,2164,488
78.63,2319,519
79.92,2423,540
81.21,2562,568
82.50,2683,594
83.79,2847,628
85.08,2959,650
86.37,3097,679
87.66,3216,705
88.95,3347,731
90.23,3481,759
91.52,3614,787
92.81,3708,807
94.10,3844,833
95.39,3964,858
96.68,4064,880
97.97,4172,902
99.26,4307,930
100.55,4415,953
101.84,4531,977
103.12,4620,995
104.41,4719,1015
105.70,4818,1035
106.99,4916,1056
108.28,4985,1071
109.57,5095,1094
110.86,5171,1110
112.15,5263,1129
113.44,5332,1142
114.73,5391,1154
116.02,5432,1163
117.30,5503,1178
118.59,5546,1188
119.88,5618,1203
121.17,5647,1208
122.46,5692,1216
123.75,5711,1221
125.04,5738,1228
126.33,5766,1232
127.62,5781,1236
128.91,5784,1236
130.20,5800,1240
131.48,5787,1238
132.77,5787,1238
134.06,5789,1236
135.35,5733,1227
136.64,5738,1227
137.93,5708,1220
139.22,5682,1216
140.51,5658,1210
141.80,5614,1200
143.09,5575,1192
144.38,5461,1170
145.66,5374,1151
146.95,5349,1146
148.24,5285,1133
149.53,5212,1117
150.82,5130,1101
152.11,5054,1085
153.40,4960,1066
154.69,4887,1050
155.98,4808,1034
157.27,4712,1014
158.55,4595,989
159.84,4480,967
161.13,4365,942
162.42,4238,916
163.71,4132,895
165.00,4005,868
166.29,3882,843
167.58,3764,817
168.87,3642,793
170.16,3514,766
171.45,3359,735
172.73,3223,706
174.02,3106,682
175.31,2964,652
176.60,2837,625
177.89,2682,594
179.18,2552,568
180.47,2435,543
181.76,2294,515
183.05,2169,489
184.34,2035,460
185.63,1924,437
186.91,1762,404
188.20,1673,386
189.49,1565,364
190.78,1460,342
192.07,1334,316
193.36,1237,296
194.65,1122,273
195.94,1034,254
197.23,942,235
198.52,862,219
199.80,784,202
201.09,714,189
202.38,628,171
203.67,564,157
204.96,498,143
206.25,428,130
207.54,378,119
208.83,308,104
210.12,283,100
211.41,241,91
212.70,205,84
213.98,169,75
215.27,147,71
216.56,126,67
217.85,111,64
219.14,101,62
220.43,97,61
221.72,99,61
223.01,106,63
224.30,117,65
225.59,133,68
226.88,153,72
228.16,184,78
229.45,212,84
230.74,254,93
232.03,292,101
233.32,346,113
234.61,391,122
235.90,443,132
237.19,508,145
238.48,571,158
239.77,641,174
241.05,724,190
242.34,800,206
243.63,885,223
244.92,963,240
246.21,1071,262
247.50,1171,283
248.79,1278,305
250.08,1380,326
251.37,1479,346
252.66,1585,368
253.95,1735,399
255.23,1834,420
256.52,1949,443
257.81,2092,473
