0.00,4055,8532,6767
0.15,4060,8536,6788
0.30,4064,8549,6781
0.45,4069,8569,6799
0.60,4075,8597,6805
0.75,4077,8608,6818
0.90,4085,8624,6840
1.05,4092,8650,6849
1.20,4094,8663,6860
1.35,4100,8676,6865
1.50,4105,8692,6882
1.65,4113,8697,6888
1.80,4118,8714,6911
1.95,4123,8734,6910
2.10,4128,8768,6918
2.25,4132,8786,6931
2.40,4138,8796,6941
2.55,4143,8810,6958
2.70,4149,8825,6976
2.85,4153,8828,6997
3.00,4154,8838,7011
3.15,4157,8854,7022
3.30,4160,8852,7015
3.45,4160,8861,7023
3.60,4164,8862,7026
3.75,4164,8867,7045
3.90,4166,8870,7037
4.05,4172,8874,7042
4.20,4180,8875,7051
4.35,4178,8882,7059
4.50,4180,8894,7070
4.65,4186,8886,7090
4.80,4187,8894,7095
4.95,4189,8906,7111
5.10,4192,8913,7136
5.25,4196,8932,7141
5.40,4197,8933,7153
5.55,4195,8937,7170
5.70,4198,8941,7178
5.85,4199,8948,7207
6.00,4197,8949,7207
6.15,4200,8946,7218
6.30,4199,8950,7227
6.45,4201,8956,7238
6.60,4202,8966,7253
6.75,4203,8969,7275
6.90,4203,8983,7292
7.05,4204,8984,7288
7.20,4203,8991,7296
7.35,4202,9007,7300
7.50,4201,9002,7312
7.65,4205,9018,7318
7.80,4204,9017,7324
7.95,4203,9027,7335
8.10,4203,9033,7360
8.25,4202,9037,7369
8.40,4199,9053,7368
8.55,4203,9052,7375
8.70,4203,9061,7389
8.85,4203,9062,7407
9.00,4203,9068,7406
9.15,4203,9065,7415
9.30,4202,9079,7417
9.45,4204,9070,7426
9.60,4203,9069,7429
9.75,4203,9072,7431
9.90,4202,9069,7448
10.05,4201,9075,7438
10.20,4202,9071,7437
10.35,4201,9068,7457
10.50,4205,9071,7451
10.65,4205,9078,7456
10.80,4211,9082,7475
10.95,4209,9085,7466
11.10,4205,9087,7474
11.25,4204,9092,7483
11.40,4205,9089,7487
11.55,4204,9090,7487
11.70,4200,9094,7488
11.85,4200,9085,7489
12.00,4202,9095,7490
12.15,4200,9082,7490
12.30,4197,9085,7502
12.45,4194,9090,7510
12.60,4193,9083,7497
12.75,4192,9090,7516
12.90,4191,9079,7502
13.05,4192,9089,7509
13.20,4193,9103,7521
13.35,4190,9099,7510
13.50,4189,9107,7524
13.65,4188,9108,7526
13.80,4190,9120,7514
13.95,4186,9132,7531
14.10,4187,9129,7519
14.25,4187,9137,7531
14.40,4184,9135,7533
14.55,4184,9144,7521
14.70,4182,9139,7531
14.85,4180,9141,7520
15.00,4177,9141,7532
15.15,4175,9152,7522
15.30,4175,9139,7537
15.45,4171,9146,7522
15.60,4173,9144,7526
15.75,4173,9148,7537
15.90,4171,9146,7537
16.05,4171,9155,7525
16.20,4165,9148,7528
16.35,4160,9155,7539
16.50,4162,9147,7531
16.65,4158,9140,7530
16.80,4152,9142,7531
16.95,4149,9153,7530
17.10,4148,9143,7534
17.25,4143,9146,7532
17.40,4141,9151,7534
17.55,4139,9156,7534
17.70,4136,9144,7533
17.85,4133,9147,7533
18.00,4133,9145,7533
18.15,4128,9150,7528
18.30,4128,9148,7530
18.45,4123,9151,7543
18.60,4119,9150,7530
18.75,4116,9150,7541
18.90,4112,9138,7538
19.05,4109,9140,7532
19.20,4106,9139,7520
19.35,4101,9128,7515
19.50,4095,9127,7514
19.65,4094,9130,7515
19.80,4089,9119,7513
19.95,4088,9114,7523
20.10,4084,9116,7511
20.25,4081,9112,7524
20.40,4078,9117,7510
20.55,4075,9112,7508
20.70,4070,9108,7504
20.85,4067,9097,7505
21.00,4060,9090,7513
21.15,4056,9083,7502
21.30,4058,9080,7503
21.45,4052,9085,7500
21.60,4047,9074,7499
21.75,4045,9068,7493
21.90,4040,9070,7493
22.05,4041,9066,7492
22.20,4034,9062,7492
22.35,4030,9055,7499
22.50,4029,9045,7486
22.65,4021,9039,7482
22.80,4020,9034,7478
22.95,4012,9034,7476
23.10,4009,9027,7471
23.25,4003,9031,7467
23.40,3999,9028,7478
23.55,3992,9020,7459
23.70,3993,9021,7453
23.85,3985,9012,7449
24.00,3984,9014,7449
24.15,3977,9005,7441
24.30,3974,9007,7440
24.45,3970,9010,7436
24.60,3965,8998,7444
24.75,3958,8987,7439
24.90,3951,8982,7420
25.05,3945,8970,7414
25.20,3938,8962,7407
25.35,3935,8959,7418
25.50,3930,8954,7404
25.65,3919,8948,7395
25.80,3913,8934,7390
25.95,3912,8928,7397
26.10,3902,8923,7378
26.25,3902,8906,7375
26.40,3896,8898,7381
26.55,3886,8888,7358
26.70,3882,8876,7352
26.85,3874,8873,7364
27.00,3870,8857,7346
27.15,3868,8862,7339
27.30,3861,8850,7339
27.45,3857,8852,7335
27.60,3851,8841,7325
27.75,3849,8829,7321
27.90,3842,8825,7331
28.05,3838,8821,7315
28.20,3833,8810,7306
28.35,3827,8807,7312
28.50,3818,8803,7304
28.65,3817,8800,7287
28.80,3804,8784,7278
28.95,3799,8778,7272
29.10,3793,8765,7266
29.25,3783,8759,7257
29.40,3776,8757,7251
29.55,3770,8751,7241
29.70,3770,8737,7253
29.85,3759,8737,7229
30.00,3761,8721,7225
30.15,3753,8716,7214
30.30,3747,8699,7198
30.45,3737,8643,7193
30.60,3732,8672,7183
30.75,3726,8653,7175
30.90,3719,8637,7164
31.05,3712,8625,7152
31.20,3688,8625,7145
31.35,3681,8608,7133
31.50,3671,8582,7114
31.65,3668,8566,7106
31.80,3660,8552,7100
31.95,3651,8528,7086
32.10,3644,8519,7078
32.25,3640,8502,7080
32.40,3633,8498,7060
32.55,3627,8484,7048
32.70,3617,8474,7042
32.85,3608,8458,7030
33.00,3602,8452,7032
33.15,3594,8442,7031
33.30,3593,8430,7022
33.45,3589,8421,7019
33.60,3582,8403,6996
33.75,3575,8400,6988
33.90,3571,8389,6981
34.05,3567,8378,6973
34.20,3565,8360,6965
34.35,3554,8351,6955
34.50,3547,8339,6959
34.65,3539,8319,6938
34.80,3531,8304,6927
34.95,3522,8298,6914
35.10,3511,8271,6904
35.25,3505,8251,6890
35.40,3495,8237,6884
35.55,3492,8223,6873
35.70,3483,8209,6864
35.85,3473,8199,6853
36.00,3470,8200,6845
36.15,3462,8189,6836
36.30,3456,8161,6826
36.45,3446,8144,6826
36.60,3435,8132,6812
36.75,3426,8105,6785
36.90,3418,8099,6786
37.05,3404,8062,6767
37.20,3396,8048,6757
37.35,3390,8021,6744
37.50,3381,8003,6729
37.65,3367,7987,6717
37.80,3362,7975,6692
37.95,3351,7946,6693
38.10,3341,7932,6669
38.25,3328,7913,6654
38.40,3325,7896,6643
38.55,3311,7869,6627
38.70,3306,7849,6627
38.85,3298,7836,6604
39.00,3291,7811,6591
39.15,3281,7799,6593
39.30,3275,7784,6574
39.45,3268,7770,6561
39.60,3264,7755,6567
39.75,3257,7740,6544
39.90,3250,7724,6549
40.05,3245,7710,6526
40.20,3238,7694,6527
40.35,3229,7676,6502
40.50,3218,7653,6502
40.65,3214,7640,6479
40.80,3199,7619,6463
40.95,3189,7607,6453
41.10,3178,7592,6441
41.25,3167,7560,6440
41.40,3159,7543,6415
41.55,3154,7531,6403
41.70,3142,7506,6392
41.85,3139,7491,6392
42.00,3131,7479,6373
42.15,3121,7464,6359
42.30,3109,7443,6348
42.45,3098,7424,6333
42.60,3087,7398,6318
42.75,3074,7377,6299
42.90,3062,7353,6294
43.05,3052,7330,6266
43.20,3037,7305,6264
43.35,3029,7293,6246
43.50,3017,7271,6217
43.65,3006,7249,6201
43.80,2995,7214,6186
43.95,2987,7194,6170
44.10,2983,7174,6157
44.25,2964,7147,6140
44.40,2957,7134,6131
44.55,2947,7115,6115
