
1.29,7756,1729
2.58,7485,1673
3.87,7169,1609
5.16,6852,1545
6.45,6479,1467
7.73,6241,1419
9.02,5933,1355
10.31,5626,1292
11.60,5308,1225
12.89,5011,1164
14.18,4720,1105
15.47,4426,1044
16.76,4124,983
18.05,3811,918
19.34,3532,860
20.62,3302,814
21.91,3014,755
23.20,2795,708
24.49,2563,662
25.78,2332,614
27.07,2074,560
28.36,1849,515
29.65,1677,479
30.94,1488,440
32.23,1315,406
33.52,1164,375
34.80,1026,346
36.09,906,321
37.38,755,290
38.67,670,272
39.96,581,254
41.25,497,237
42.54,439,226
43.83,392,215
45.12,358,208
46.41,333,202
47.70,321,201
48.98,325,201
50.27,338,203
51.56,370,211
52.85,419,221
54.14,476,232
55.43,539,246
56.72,608,259
58.01,702,278
59.30,829,306
60.59,929,325
61.88,1063,353
63.16,1244,391
64.45,1397,422
65.74,1539,451
67.03,1717,488
68.32,1906,526
69.61,2072,560
70.90,2258,598
72.19,2502,650
73.48,2736,698
74.77,2997,752
76.05,3193,792
77.34,3415,837
78.63,3678,891
79.92,3895,936
81.21,4179,995
82.50,4454,1050
83.79,4731,1111
85.08,5095,1184
86.37,5296,1226
87.66,5577,1284
88.95,5894,1350
90.23,6163,1405
91.52,6448,1462
92.81,6768,1530
94.10,7163,1613
95.39,7413,1665
96.68,7661,1716
97.97,8005,1786
99.26,8360,1861
100.55,8633,1918
101.84,8917,1975
103.12,9234,2040
104.41,9520,2100
105.70,9817,2162
106.99,10041,2209
108.28,10352,2274
109.57,10686,2342
110.86,10968,2401
112.15,11127,2436
113.44,11343,2480
114.73,11611,2536
116.02,11773,2568
117.30,12008,2619
118.59,12150,2649
119.88,12385,2698
121.17,12655,2752
122.46,12788,2780
123.75,12884,2801
125.04,13053,2836
126.33,13156,2860
127.62,13233,2876
128.91,13417,2914
130.20,13540,2940
131.48,13607,2953
132.77,13617,2955
134.06,13720,2976
135.35,13700,2972
136.64,13772,2987
137.93,13730,2977
139.22,13714,2975
140.51,13734,2978
141.80,13593,2951
143.09,13601,2951
144.38,13530,2935
145.66,13456,2919
146.95,13379,2904
148.24,13255,2879
149.53,12938,2813
150.82,12893,2802
152.11,12776,2778
153.40,12730,2769
154.69,12574,2738
155.98,12396,2699
157.27,12202,2659
158.55,12020,2622
159.84,11835,2583
161.13,11604,2534
162.42,11396,2490
163.71,11157,2442
165.00,10924,2393
166.29,10679,2342
167.58,10413,2285
168.87,10141,2230
170.16,9864,2172
171.45,9595,2116
172.73,9345,2063
174.02,9074,2008
175.31,8813,1952
176.60,8530,1894
177.89,8259,1838
179.18,7953,1775
180.47,7677,1717
181.76,7347,1651
183.05,7039,1584
184.34,6822,1540
185.63,6547,1484
186.91,6207,1412
188.20,5977,1365
189.49,5658,1299
190.78,5398,1245
192.07,5077,1179
193.36,4810,1123
194.65,4522,1063
195.94,4255,1009
197.23,3996,954
198.52,3724,899
199.80,3450,842
201.09,3238,798
202.38,2981,746
203.67,2710,689
204.96,2499,645
206.25,2305,607
207.54,2068,557
208.83,1852,513
210.12,1688,478
211.41,1530,447
212.70,1324,404
213.98,1166,371
215.27,1049,347
216.56,913,319
217.85,779,292
219.14,700,275
220.43,599,254
221.72,509,236
