
1.03,8635,1901
2.06,8442,1865
3.09,8222,1821
4.13,7968,1767
5.16,7737,1721
6.19,7464,1666
7.22,7230,1616
8.25,6978,1566
9.28,6704,1508
10.31,6486,1467
11.34,6262,1420
12.38,6014,1368
13.41,5779,1321
14.44,5527,1268
15.47,5273,1216
16.50,5018,1163
17.53,4800,1120
18.56,4557,1070
19.59,4301,1017
20.62,4003,956
21.66,3868,927
22.69,3605,874
23.72,3450,843
24.75,3231,798
25.78,3038,758
26.81,2854,721
27.84,2655,680
28.87,2451,639
29.91,2268,602
30.94,2091,565
31.97,1930,532
33.00,1765,498
34.03,1611,467
35.06,1461,436
36.09,1322,407
37.13,1207,384
38.16,1100,362
39.19,986,340
40.22,888,319
41.25,787,299
42.28,691,279
43.31,613,263
44.34,549,249
45.38,485,236
46.41,436,227
47.44,396,219
48.47,362,211
49.50,341,207
50.53,330,205
51.56,327,205
52.59,334,205
53.63,354,210
54.66,382,215
55.69,422,224
56.72,471,233
57.75,528,245
58.78,585,258
59.81,676,275
60.84,739,288
61.88,839,309
62.91,937,328
63.94,1047,351
64.97,1164,375
66.00,1288,402
67.03,1427,429
68.06,1570,458
69.09,1714,487
70.12,1839,514
71.16,1992,546
72.19,2166,580
73.22,2322,612
74.25,2506,650
75.28,2693,688
76.31,2902,732
77.34,3066,765
78.37,3276,809
79.41,3462,845
80.44,3671,889
81.47,3892,935
82.50,4090,976
83.53,4324,1023
84.56,4563,1072
85.59,4755,1112
86.62,4993,1161
87.66,5225,1208
88.69,5470,1259
89.72,5729,1311
90.75,5961,1360
91.78,6224,1413
92.81,6412,1453
93.84,6657,1503
94.87,6948,1561
95.91,7125,1600
96.94,7365,1648
97.97,7611,1699
99.00,7833,1746
100.03,8124,1805
101.06,8339,1849
102.09,8571,1898
103.12,8812,1947
104.16,9004,1987
105.19,9230,2033
106.22,9490,2086
107.25,9673,2126
108.28,9907,2173
109.31,10109,2217
110.34,10334,2261
111.37,10540,2303
112.41,10857,2369
113.44,10993,2398
114.47,11201,2441
115.50,11333,2469
116.53,11517,2508
117.56,11724,2551
118.59,11903,2588
119.62,12044,2618
120.66,12213,2653
121.69,12379,2686
122.72,12557,2724
123.75,12717,2758
124.78,12866,2788
125.81,12977,2813
126.84,13077,2832
127.87,13157,2851
128.91,13271,2874
129.94,13477,2913
130.97,13551,2929
132.00,13614,2942
133.03,13742,2967
134.06,13715,2966
135.09,13838,2990
136.13,13834,2990
137.16,13930,3009
138.19,13904,3004
139.22,13924,3009
140.25,13974,3018
141.28,13986,3021
142.31,13934,3010
143.34,13961,3016
144.38,13895,3003
145.41,13806,2985
146.44,13829,2991
147.47,13769,2976
148.50,13747,2972
149.53,13630,2947
150.56,13591,2940
151.59,13481,2916
152.63,13388,2897
153.66,13253,2868
154.69,13122,2843
155.72,13063,2829
156.75,12897,2796
157.78,12724,2760
158.81,12606,2734
159.84,12429,2699
160.88,12263,2664
161.91,12128,2635
162.94,11918,2592
163.97,11722,2551
165.00,11551,2515
166.03,11365,2477
167.06,11192,2443
168.09,10978,2396
169.13,10729,2344
170.16,10549,2307
171.19,10314,2259
172.22,10085,2211
173.25,9878,2170
174.28,9639,2120
175.31,9378,2066
176.34,9231,2036
177.38,8990,1986
178.41,8743,1934
179.44,8513,1888
180.47,8311,1845
181.50,8065,1795
182.53,7817,1743
183.56,7559,1690
184.59,7335,1643
185.63,7054,1586
186.66,6869,1548
187.69,6616,1495
188.72,6375,1445
189.75,6150,1399
190.78,5922,1352
191.81,5668,1299
192.84,5452,1253
193.88,5224,1208
194.91,4961,1153
195.94,4738,1108
196.97,4513,1060
198.00,4295,1016
199.03,4080,971
200.06,3892,933
201.09,3704,895
202.13,3481,848
203.16,3309,813
204.19,3118,774
205.22,2933,736
206.25,2732,694
207.28,2564,659
208.31,2369,621
209.34,2226,591
210.38,2083,561
211.41,1928,529
212.44,1796,502
213.47,1624,467
214.50,1510,443
215.53,1375,415
216.56,1254,391
217.59,1130,365
218.63,1025,344
219.66,920,321
220.69,816,301
221.72,742,286
222.75,663,269
223.78,593,255
224.81,519,238
225.84,475,230
226.88,426,221
227.91,385,212
228.94,356,207
229.97,334,202
231.00,321,199
232.03,318,198
233.06,322,198
234.09,340,203
235.13,361,207
236.16,393,214
237.19,433,222
238.22,476,231
239.25,549,246
240.28,602,256
241.31,684,274
242.34,768,291
243.38,866,311
244.41,959,330
245.44,1058,350
246.47,1179,375
247.50,1321,405
248.53,1444,428
249.56,1602,463
250.59,1735,490
251.63,1887,521
252.66,2067,557
253.69,2243,594
254.72,2400,627
255.75,2685,685
256.78,2806,709
257.81,2979,746
258.84,3201,791
259.88,3387,829
260.91,3598,872
261.94,3827,920
262.97,4089,974
264.00,4267,1011
265.03,4531,1066
266.06,4803,1121
267.09,5110,1186
268.13,5289,1222
269.16,5510,1267
270.19,5771,1322
271.22,6016,1373
272.25,6241,1420
273.28,6447,1462
274.31,6809,1539
275.34,6966,1569
276.38,7277,1633
277.41,7457,1672
278.44,7723,1726
279.47,7991,1781
280.50,8193,1822
281.53,8424,1870
282.56,8650,1916
283.59,8868,1962
284.63,9131,2017
285.66,9378,2068
286.69,9584,2112
287.72,9811,2158
288.75,10027,2204
289.78,10234,2247
290.81,10473,2296
291.84,10655,2334
292.88,10828,2371
293.91,11014,2409
294.94,11307,2470
295.97,11488,2507
297.00,11640,2540
298.03,11790,2569
299.06,11978,2609
300.09,12143,2644
301.13,12307,2679
302.16,12453,2707
303.19,12593,2737
304.22,12706,2761
305.25,12862,2791
306.28,12983,2818
307.31,13109,2843
308.34,13185,2861
309.38,13296,2882
310.41,13416,2907
311.44,13501,2925
312.47,13554,2935
313.50,13642,2953
314.53,13714,2968
315.56,13769,2979
316.59,13805,2986
317.63,13851,2996
318.66,13883,3004
319.69,13919,3009
320.72,13920,3010
321.75,13927,3012
322.78,13926,3013
323.81,13905,3010
324.84,13906,3009
325.88,13868,3001
326.91,13841,2994
327.94,13816,2988
328.97,13756,2978
330.00,13709,2966
331.03,13614,2947
332.06,13543,2934
333.09,13481,2920
334.13,13375,2897
335.16,13284,2880
336.19,13175,2855
337.22,13024,2825
338.25,12921,2803
339.28,12771,2771
340.31,12617,2739
341.34,12463,2708
342.38,12312,2675
343.41,12154,2642
344.44,11996,2609
345.47,11789,2567
346.50,11601,2528
347.53,11438,2495
348.56,11197,2443
349.59,11022,2408
350.63,10806,2361
351.66,10613,2323
352.69,10397,2278
353.72,10165,2229
354.75,9947,2184
355.78,9727,2139
356.81,9487,2088
357.84,9258,2041
358.88,8972,1982
359.91,8728,1932
360.94,8494,1885
switching colors
361.97,14786,802
363.00,14295,776
364.03,13789,748
365.06,13363,723
366.09,12891,698
367.13,12313,667
368.16,11948,646
369.19,11435,620
370.22,10864,588
371.25,10426,565
372.28,9977,540
373.31,9528,515
374.34,9110,491
375.38,8627,465
376.41,8126,438
377.44,7760,420
378.47,7303,393
379.50,6826,368
380.53,6559,354
381.56,6066,328
382.59,5799,312
383.63,5381,290
384.66,5016,271
385.69,4674,252
386.72,4364,235
387.75,4020,217
388.78,3700,200
389.81,3390,183
390.84,3113,168
391.88,2811,152
392.91,2560,138
393.94,2235,121
394.97,2021,110
396.00,1815,98
397.03,1602,87
398.06,1380,75
399.09,1217,66
400.13,1036,57
401.16,884,48
402.19,734,40
403.22,594,33
404.25,469,26
405.28,367,21
406.31,288,17
407.34,222,13
408.38,170,10
409.41,134,8
410.44,114,7
411.47,108,7
412.50,119,8
413.53,140,8
414.56,179,11
415.59,239,14
416.63,306,17
417.66,395,22
418.69,500,28
419.72,621,34
420.75,760,41
421.78,876,48
422.81,1020,55
423.84,1195,65
424.88,1387,75
425.91,1567,85
426.94,1788,96
427.97,2056,111
429.00,2295,124
430.03,2553,138
431.06,2827,153
432.09,3094,167
433.13,3358,182
434.16,3686,198
435.19,3994,216
436.22,4336,234
437.25,4737,256
438.28,5135,277
439.31,5491,296
440.34,5817,315
441.38,6356,343
442.41,6690,361
443.44,7081,382
444.47,7523,406
445.50,7878,426
446.53,8312,450
447.56,8727,472
448.59,9119,494
449.63,9646,523
450.66,10060,546
451.69,10549,571
452.72,11001,597
453.75,11448,621
454.78,11924,648
455.81,12471,676
456.84,12911,701
457.88,13305,723
458.91,13793,749
459.94,14257,775
460.97,14638,796
462.00,15111,821
463.03,15610,850
464.06,16080,875
465.09,16549,901
466.13,17043,927
467.16,17426,947
468.19,17912,976
469.22,18296,996
470.25,18787,1022
471.28,19174,1045
472.31,19595,1068
473.34,20044,1093
474.38,20344,1109
475.41,20642,1126
476.44,21068,1149
477.47,21471,1173
478.50,21737,1187
479.53,22070,1205
480.56,22295,1218
481.59,22660,1237
482.63,22995,1256
483.66,23273,1270
484.69,23447,1282
485.72,23686,1294
486.75,23907,1307
487.78,23963,1311
488.81,24195,1325
489.84,24369,1334
490.88,24621,1346
491.91,24876,1360
492.94,24831,1359
493.97,24994,1367
495.00,24999,1369
496.03,25192,1378
497.06,25264,1382
498.09,25220,1381
499.13,25315,1385
500.16,25322,1387
501.19,25309,1385
502.22,25282,1384
503.25,25319,1385
504.28,25117,1375
505.31,25064,1371
506.34,25070,1371
507.38,24939,1366
508.41,24891,1361
509.44,24695,1350
510.47,24608,1346
511.50,24430,1335
512.53,24251,1326
513.56,23978,1312
514.59,23827,1304
515.63,23597,1290
516.66,23409,1279
517.69,23203,1268
518.72,22983,1256
519.75,22711,1241
520.78,22430,1227
521.81,22157,1210
522.84,21842,1193
523.88,21486,1174
524.91,21238,1160
525.94,20880,1140
526.97,20543,1121
528.00,20239,1103
529.03,19894,1084
530.06,19570,1068
531.09,19142,1043
532.13,18820,1026
533.16,18395,1002
534.19,17966,979
535.22,17515,955
536.25,17145,934
537.28,16774,912
538.31,16364,891
539.34,15955,868
540.38,15545,846
541.41,15098,821
542.44,14573,793
543.47,14146,770
544.50,13713,744
545.53,13278,721
546.56,12715,691
547.59,12316,668
548.63,11766,638
549.66,11345,616
550.69,10918,593
551.72,10435,566
552.75,10021,544
553.78,9518,516
554.81,9196,499
555.84,8726,473
556.88,8304,450
557.91,7876,426
558.94,7459,403
559.97,6999,379
561.00,6579,357
562.03,6200,335
563.06,5832,315
564.09,5434,295
565.13,5064,274
566.16,4698,254
567.19,4395,238
568.22,3995,216
569.25,3722,201
570.28,3383,184
571.31,3040,165
572.34,2808,152
573.38,2476,134
574.41,2232,121
575.44,1977,107
576.47,1711,93
577.50,1515,83
578.53,1287,70
579.56,1050,58
580.59,939,51
581.63,751,41
582.66,610,34
583.69,467,26
584.72,391,22
585.75,308,17
586.78,225,13
587.81,174,11
588.84,135,8
589.88,115,7
590.91,109,7
591.94,118,7
592.97,155,9
594.00,188,11
595.03,256,15
596.06,336,19
597.09,408,23
598.13,517,29
599.16,617,34
600.19,765,42
601.22,925,50
602.25,1067,58
603.28,1241,67
604.31,1434,77
605.34,1670,91
606.38,1899,103
607.41,2113,114
608.44,2332,126
609.47,2592,140
610.50,2885,156
611.53,3176,173
612.56,3448,186
613.59,3751,203
614.63,4062,220
615.66,4486,244
616.69,4752,258
617.72,5114,277
618.75,5514,298
619.78,5819,315
620.81,6182,335
621.84,6573,358
622.88,7038,382
623.91,7352,398
624.94,7750,421
625.97,8137,442
627.00,8677,471
628.03,9004,490
629.06,9437,513
630.09,9842,535
631.13,10269,558
632.16,10663,581
633.19,11059,601
634.22,11447,623
635.25,11860,647
636.28,12361,673
637.31,12859,701
638.34,13184,719
639.38,13703,747
640.41,14183,773
641.44,14535,793
642.47,15017,819
643.50,15417,842
644.53,15794,863
645.56,16322,891
646.59,16649,909
647.63,17179,938
648.66,17544,959
649.69,17967,982
650.72,18367,1004
651.75,18875,1032
652.78,19203,1051
653.81,19575,1072
654.84,20046,1097
655.88,20403,1116
656.91,20782,1138
657.94,21025,1152
658.97,21330,1168
660.00,21651,1187
661.03,21957,1203
662.06,22258,1219
663.09,22544,1236
664.13,22862,1254
665.16,23109,1268
666.19,23389,1283
667.22,23568,1290
668.25,23798,1304
