0.00,13043,22890,21620
0.15,13019,22933,21471
0.30,13010,22951,21426
0.45,13006,22955,21362
0.60,13003,22999,21333
0.75,12995,23017,21285
0.90,12974,23023,21241
1.05,13004,23050,21227
1.20,12999,23052,21208
1.35,12995,23070,21147
1.50,12998,23051,21123
1.65,13022,23067,21104
1.80,13029,23091,21101
1.95,13001,23059,21026
2.10,12998,23063,21001
2.25,13014,23076,21023
2.40,13008,23131,20986
2.55,12993,23139,20943
2.70,12998,23152,20950
2.85,13035,23111,20909
3.00,12948,23014,20744
3.15,12879,22937,20654
3.30,12826,22882,20544
3.45,12773,22821,20444
3.60,12736,22789,20377
3.75,12698,22739,20307
3.90,12676,22701,20265
4.05,12683,22706,20271
4.20,12682,22702,20286
4.35,12718,22757,20364
4.50,12775,22821,20458
4.65,12785,22826,20481
4.80,12824,22873,20563
4.95,12890,22946,20714
5.10,12880,22943,20696
5.25,12869,22915,20670
5.40,12853,22911,20657
5.55,12860,22915,20669
5.70,12855,22906,20654
5.85,12829,22879,20602
6.00,12806,22851,20563
6.15,12785,22829,20543
6.30,12772,22808,20519
6.45,12766,22801,20522
6.60,12741,22764,20472
6.75,12730,22756,20456
6.90,12729,22743,20465
7.05,12713,22716,20428
7.20,12703,22706,20420
7.35,12699,22694,20416
7.50,12668,22669,20380
7.65,12655,22639,20364
7.80,12637,22606,20340
7.95,12634,22600,20352
8.10,12600,22542,20293
8.25,12595,22535,20319
8.40,12582,22508,20313
8.55,12548,22459,20249
8.70,12555,22439,20277
8.85,12514,22378,20213
9.00,12436,22269,20073
9.15,12391,22187,20005
9.30,12314,22072,19880
9.45,12261,21989,19790
9.60,12216,21915,19726
9.75,12160,21817,19636
9.90,12149,21800,19642
10.05,12137,21758,19629
10.20,12143,21762,19640
10.35,12158,21759,19688
10.50,12181,21775,19757
10.65,12199,21793,19822
10.80,12199,21770,19822
10.95,12252,21808,19924
11.10,12227,21774,19919
11.25,12214,21737,19897
11.40,12188,21691,19865
11.55,12183,21660,19867
11.70,12138,21587,19797
11.85,12109,21537,19758
12.00,12095,21503,19756
12.15,12059,21428,19686
12.30,12032,21379,19653
12.45,12019,21351,19663
12.60,11993,21280,19606
12.75,11966,21229,19566
12.90,11943,21183,19526
13.05,11923,21126,19501
13.20,11897,21075,19446
13.35,11874,21022,19396
13.50,11867,20994,19395
13.65,11851,20953,19359
13.80,11828,20897,19318
13.95,11814,20850,19300
14.10,11746,20757,19193
14.25,11737,20715,19179
14.40,11706,20658,19125
14.55,11685,20602,19097
14.70,11664,20560,19063
14.85,11629,20497,19000
15.00,11566,20388,18879
15.15,11529,20306,18799
15.30,11457,20176,18649
15.45,11423,20124,18599
15.60,11365,20012,18468
15.75,11321,19938,18402
15.90,11313,19920,18394
16.05,11290,19866,18346
16.20,11272,19834,18328
16.35,11285,19828,18361
16.50,11305,19852,18401
16.65,11297,19830,18411
16.80,11291,19793,18391
16.95,11289,19785,18420
17.10,11269,19728,18371
17.25,11255,19682,18351
17.40,11236,19644,18324
17.55,11204,19588,18263
17.70,11181,19537,18227
17.85,11162,19499,18206
18.00,11122,19418,18131
18.15,11091,19367,18081
18.30,11079,19339,18069
18.45,11047,19277,18019
18.60,11003,19198,17932
18.75,10986,19163,17909
18.90,10936,19083,17839
19.05,10913,19029,17807
19.20,10901,18987,17773
19.35,10865,18939,17711
19.50,10836,18880,17674
19.65,10816,18824,17618
19.80,10802,18792,17605
19.95,10780,18747,17573
20.10,10730,18673,17480
20.25,10715,18635,17469
20.40,10670,18565,17385
20.55,10650,18517,17348
20.70,10637,18484,17326
20.85,10615,18442,17295
21.00,10572,18369,17226
21.15,10526,18295,17129
21.30,10479,18221,17053
21.45,10442,18149,16972
21.60,10386,18070,16876
21.75,10342,18001,16805
21.90,10324,17964,16766
22.05,10302,17916,16732
22.20,10281,17871,16706
22.35,10266,17855,16700
22.50,10271,17848,16719
22.65,10259,17815,16702
22.80,10236,17770,16665
22.95,10226,17750,16661
23.10,10206,17704,16621
23.25,10170,17638,16560
23.40,10144,17589,16521
23.55,10131,17556,16501
23.70,10072,17456,16402
23.85,10054,17410,16370
24.00,10023,17363,16329
24.15,9995,17298,16270
24.30,9970,17255,16228
24.45,9933,17180,16167
24.60,9892,17112,16097
24.75,9851,17035,16026
24.90,9815,16977,15967
25.05,9789,16923,15935
25.20,9750,16854,15872
25.35,9732,16806,15829
25.50,9701,16763,15795
25.65,9677,16710,15756
25.80,9638,16644,15684
25.95,9618,16597,15648
26.10,9580,16526,15590
26.25,9559,16487,15562
26.40,9530,16429,15502
26.55,9492,16366,15455
26.70,9468,16323,15398
26.85,9450,16284,15361
27.00,9387,16197,15262
27.15,9351,16129,15204
27.30,9299,16046,15109
27.45,9257,15974,15043
27.60,9218,15903,14961
27.75,9172,15830,14893
27.90,9145,15780,14841
28.05,9125,15744,14818
28.20,9105,15695,14773
28.35,9084,15660,14740
28.50,9083,15645,14754
28.65,9061,15607,14712
28.80,9053,15574,14692
28.95,9051,15561,14704
29.10,9031,15524,14674
29.25,8999,15470,14624
29.40,8963,15413,14567
29.55,8947,15377,14535
29.70,8906,15310,14476
29.85,8881,15261,14431
30.00,8842,15182,14367
