
1.29,6423,1385
2.58,6078,1317
3.87,5785,1258
5.16,5450,1189
6.45,5119,1121
7.73,4816,1059
9.02,4540,1003
10.31,4213,937
11.60,3911,875
12.89,3562,804
14.18,3310,752
15.47,3039,696
16.76,2815,650
18.05,2568,600
19.34,2297,545
20.62,2091,505
21.91,1889,463
23.20,1660,417
24.49,1473,379
25.78,1278,340
27.07,1107,304
28.36,940,272
29.65,815,246
30.94,688,220
32.23,566,196
33.52,458,175
34.80,387,160
36.09,320,147
37.38,269,137
38.67,238,131
39.96,230,130
41.25,237,132
42.54,260,136
43.83,306,146
45.12,361,158
46.41,437,174
47.70,529,193
48.98,633,214
50.27,764,242
51.56,918,274
52.85,1038,299
54.14,1212,336
55.43,1399,374
56.72,1602,416
58.01,1783,454
59.30,2072,515
60.59,2303,562
61.88,2529,608
63.16,2807,667
64.45,3054,717
65.74,3387,787
67.03,3678,847
68.32,3968,907
69.61,4310,978
70.90,4629,1043
72.19,4972,1115
73.48,5264,1175
74.77,5622,1250
76.05,5912,1309
77.34,6287,1388
78.63,6653,1462
79.92,6923,1520
81.21,7330,1602
82.50,7716,1684
83.79,8013,1745
85.08,8446,1834
86.37,8702,1888
87.66,9115,1972
88.95,9458,2043
90.23,9777,2110
91.52,10105,2177
92.81,10498,2258
94.10,10812,2322
95.39,11168,2396
96.68,11422,2448
97.97,11727,2512
99.26,12092,2585
100.55,12316,2632
101.84,12630,2698
103.12,12983,2770
104.41,13249,2823
105.70,13542,2884
106.99,13834,2943
108.28,14026,2984
109.57,14283,3036
110.86,14548,3088
112.15,14755,3132
113.44,14988,3180
114.73,15183,3221
116.02,15328,3247
117.30,15451,3272
118.59,15617,3307
119.88,15731,3330
121.17,15813,3346
122.46,15925,3369
123.75,15918,3368
125.04,15895,3364
126.33,16024,3387
127.62,16049,3394
128.91,16100,3402
130.20,16067,3393
131.48,16065,3392
132.77,16029,3385
134.06,15983,3377
135.35,15949,3368
136.64,15901,3356
137.93,15853,3346
139.22,15689,3313
140.51,15635,3299
141.80,15529,3275
143.09,15392,3248
144.38,15231,3215
145.66,15060,3177
146.95,14857,3135
148.24,14652,3093
149.53,14447,3049
150.82,14220,3002
152.11,13942,2944
153.40,13727,2898
154.69,13481,2846
155.98,13174,2784
157.27,12912,2728
158.55,12575,2657
159.84,12263,2594
161.13,11988,2536
162.42,11636,2464
163.71,11329,2400
165.00,10938,2319
166.29,10598,2249
167.58,10248,2177
168.87,9874,2100
170.16,9528,2030
171.45,9208,1963
172.73,8831,1885
174.02,8466,1812
175.31,8043,1723
176.60,7703,1652
177.89,7288,1569
179.18,6941,1497
180.47,6548,1417
181.76,6168,1340
183.05,5773,1258
184.34,5505,1202
185.63,5210,1142
186.91,4869,1072
188.20,4570,1010
189.49,4175,930
190.78,3944,883
192.07,3646,822
193.36,3379,767
194.65,3108,712
195.94,2857,661
197.23,2610,611
198.52,2342,556
199.80,2106,507
201.09,1876,460
202.38,1672,419
203.67,1474,378
204.96,1276,339
206.25,1122,307
207.54,962,276
208.83,795,242
210.12,695,221
211.41,582,199
212.70,478,177
213.98,391,161
215.27,334,149
216.56,289,140
217.85,254,133
219.14,235,130
220.43,232,129
221.72,241,131
223.01,268,138
224.30,308,146
225.59,369,158
226.88,426,171
228.16,493,185
229.45,605,209
230.74,720,233
232.03,828,256
233.32,960,284
234.61,1124,317
235.90,1329,360
237.19,1502,396
238.48,1704,438
239.77,1926,484
241.05,2147,530
242.34,2394,581
243.63,2623,628
244.92,2940,695
246.21,3223,753
247.50,3544,820
248.79,3861,886
250.08,4151,946
251.37,4475,1013
252.66,4777,1076
253.95,5109,1145
255.23,5441,1215
256.52,5784,1285
257.81,6142,1359
259.10,6483,1429
260.39,6849,1505
261.68,7220,1582
262.97,7535,1647
264.26,7861,1715
265.55,8219,1790
266.84,8587,1866
268.13,8877,1925
269.41,9264,2005
270.70,9681,2091
271.99,10003,2157
273.28,10350,2230
274.57,10710,2303
275.86,11118,2388
277.15,11408,2448
278.44,11708,2510
279.73,12048,2582
281.02,12349,2643
282.30,12698,2714
283.59,12982,2772
284.88,13229,2824
286.17,13558,2890
287.46,13783,2936
288.75,14046,2990
290.04,14189,3019
291.33,14357,3055
292.62,14563,3099
293.91,14733,3132
295.20,14935,3175
296.48,15098,3208
297.77,15266,3240
299.06,15329,3253
300.35,15481,3286
301.64,15578,3306
302.93,15644,3320
304.22,15722,3333
305.51,15749,3340
306.80,15827,3355
308.09,15838,3355
309.38,15867,3360
310.66,15878,3361
311.95,15902,3366
313.24,15894,3362
314.53,15886,3359
315.82,15820,3344
317.11,15800,3341
318.40,15789,3335
319.69,15661,3308
320.98,15543,3283
322.27,15408,3256
323.55,15202,3211
324.84,15088,3187
326.13,14959,3162
327.42,14700,3107
328.71,14543,3074
330.00,14301,3023
331.29,14056,2971
332.58,13825,2923
333.87,13548,2866
335.16,13366,2826
336.45,13123,2776
337.73,12828,2715
339.02,12520,2650
340.31,12253,2593
341.60,11936,2529
342.89,11665,2472
344.18,11362,2409
345.47,10959,2326
346.76,10618,2256
348.05,10309,2192
349.34,9949,2117
350.63,9535,2032
351.91,9218,1967
353.20,8792,1880
354.49,8430,1804
355.78,8109,1738
357.07,7737,1661
358.36,7361,1584
359.65,6961,1502
360.94,6646,1436
362.23,6293,1365
363.52,5919,1289
364.80,5563,1214
366.09,5213,1143
367.38,4910,1080
368.67,4524,1001
369.96,4284,952
371.25,3965,887
372.54,3633,820
373.83,3346,761
375.12,3079,706
376.41,2786,646
377.70,2492,585
378.98,2244,536
380.27,2003,487
381.56,1769,439
382.85,1569,398
384.14,1365,357
385.43,1189,321
386.72,1020,287
388.01,833,249
389.30,715,226
390.59,603,202
391.88,506,183
393.16,414,165
394.45,342,150
395.74,296,142
397.03,255,134
398.32,233,130
399.61,230,129
400.90,241,132
402.19,268,138
403.48,314,148
404.77,377,161
406.05,443,175
407.34,524,193
408.63,612,210
409.92,722,234
411.21,854,262
412.50,1012,294
413.79,1159,325
415.08,1315,358
416.37,1528,402
417.66,1693,437
418.95,1935,487
420.23,2195,541
421.52,2397,583
422.81,2642,633
424.10,2916,690
425.39,3186,747
426.68,3412,793
427.97,3768,866
429.26,4030,922
430.55,4353,988
431.84,4643,1048
433.13,4959,1113
434.41,5268,1177
435.70,5639,1254
436.99,5967,1322
438.28,6270,1384
439.57,6616,1455
440.86,6938,1523
442.15,7371,1610
443.44,7742,1687
444.73,8050,1751
446.02,8502,1845
447.30,8774,1901
448.59,9108,1971
449.88,9556,2063
451.17,9872,2126
452.46,10239,2204
453.75,10641,2287
455.04,10953,2350
456.33,11349,2433
457.62,11629,2490
458.91,12097,2587
460.20,12427,2654
461.48,12800,2731
462.77,13079,2789
464.06,13393,2854
465.35,13688,2913
466.64,13981,2974
467.93,14217,3023
469.22,14491,3078
470.51,14728,3128
471.80,15009,3185
473.09,15188,3222
474.38,15393,3262
475.66,15583,3303
476.95,15807,3349
478.24,15956,3376
479.53,16067,3399
480.82,16214,3431
482.11,16335,3455
483.40,16404,3470
484.69,16493,3485
485.98,16565,3500
487.27,16596,3505
488.55,16640,3513
489.84,16646,3514
491.13,16552,3495
492.42,16461,3475
493.71,16434,3468
495.00,16373,3455
496.29,16235,3427
497.58,16140,3408
498.87,16030,3383
500.16,15908,3355
501.45,15767,3327
502.73,15625,3296
504.02,15452,3262
505.31,15231,3216
506.60,15058,3179
507.89,14879,3139
509.18,14626,3088
510.47,14420,3046
511.76,14186,2997
513.05,13937,2942
514.34,13702,2893
515.63,13470,2846
516.91,13111,2770
518.20,12827,2711
519.49,12539,2651
520.78,12232,2591
522.07,11916,2523
523.36,11557,2449
524.65,11303,2397
525.94,10945,2323
527.23,10592,2250
528.52,10238,2176
529.80,9864,2099
531.09,9531,2031
532.38,9193,1960
533.67,8828,1886
534.96,8485,1814
536.25,8097,1734
537.54,7769,1667
538.83,7411,1595
540.12,7017,1512
541.41,6683,1446
542.70,6341,1374
543.98,6006,1304
545.27,5700,1243
546.56,5353,1171
547.85,5057,1111
549.14,4731,1044
550.43,4387,974
551.72,4036,902
553.01,3788,851
554.30,3494,792
555.59,3202,733
556.88,2905,670
558.16,2674,624
559.45,2351,558
560.74,2120,510
562.03,1917,470
563.32,1697,425
564.61,1454,376
565.90,1249,335
567.19,1083,300
568.48,938,271
569.77,771,238
571.05,652,214
572.34,560,195
573.63,457,174
574.92,376,158
576.21,320,147
577.50,278,139
578.79,252,134
580.08,243,133
581.37,251,134
582.66,277,140
583.95,319,149
585.23,383,163
586.52,442,175
587.81,552,199
589.10,655,220
590.39,800,250
591.68,903,272
592.97,1065,306
594.26,1254,346
595.55,1466,389
596.84,1645,427
598.13,1857,470
599.41,2098,521
600.70,2351,573
601.99,2577,620
603.28,2830,673
604.57,3105,730
605.86,3436,798
607.15,3678,849
608.44,3959,906
609.73,4261,970
611.02,4561,1031
612.30,4857,1093
613.59,5178,1161
614.88,5489,1223
616.17,5873,1304
617.46,6166,1365
618.75,6476,1428
620.04,6799,1497
621.33,7172,1573
622.62,7564,1655
623.91,7912,1725
625.20,8209,1787
626.48,8540,1856
627.77,8856,1922
629.06,9214,1996
630.35,9569,2068
631.64,9935,2144
632.93,10249,2208
634.22,10573,2276
635.51,10908,2345
636.80,11263,2419
638.09,11524,2473
639.38,11837,2537
640.66,12133,2599
641.95,12421,2659
643.24,12695,2715
644.53,13019,2783
645.82,13251,2829
647.11,13498,2880
648.40,13757,2933
649.69,14023,2988
650.98,14232,3032
652.27,14470,3081
653.55,14669,3120
654.84,14875,3164
656.13,15051,3199
657.42,15282,3247
658.71,15416,3274
660.00,15549,3302
