0.00,3666,7505,5625
0.15,3672,7536,5629
0.30,3683,7560,5623
0.45,3690,7567,5639
0.60,3693,7570,5675
0.75,3698,7576,5694
0.90,3701,7596,5723
1.05,3703,7596,5733
1.20,3706,7620,5752
1.35,3707,7631,5764
1.50,3714,7631,5780
1.65,3720,7643,5797
1.80,3737,7663,5811
1.95,3753,7677,5828
2.10,3763,7693,5855
2.25,3777,7703,5871
2.40,3783,7738,5904
2.55,3788,7738,5898
2.70,3780,7758,5912
2.85,3769,7748,5908
3.00,3762,7742,5913
3.15,3761,7758,5895
3.30,3756,7775,5897
3.45,3755,7788,5902
3.60,3755,7804,5915
3.75,3752,7808,5913
3.90,3755,7817,5919
4.05,3759,7832,5936
4.20,3770,7837,5957
4.35,3778,7852,5975
4.50,3784,7874,5990
4.65,3787,7888,6000
4.80,3790,7904,6000
4.95,3795,7914,6011
5.10,3803,7925,6032
5.25,3807,7939,6037
5.40,3806,7954,6055
5.55,3805,7952,6084
5.70,3807,7950,6093
5.85,3816,7950,6119
6.00,3827,7938,6131
6.15,3830,7930,6151
6.30,3836,7944,6157
6.45,3840,7940,6186
6.60,3843,7948,6184
6.75,3846,7950,6197
6.90,3847,7962,6227
7.05,3848,7973,6239
7.20,3843,7980,6249
7.35,3839,7999,6267
7.50,3838,8007,6273
7.65,3831,8002,6279
7.80,3823,8007,6287
7.95,3829,8012,6303
8.10,3830,8026,6299
8.25,3830,8020,6300
8.40,3835,8030,6307
8.55,3837,8057,6317
8.70,3840,8064,6317
8.85,3837,8071,6326
9.00,3842,8076,6313
9.15,3846,8090,6297
9.30,3845,8096,6291
9.45,3850,8140,6304
9.60,3854,8153,6328
9.75,3860,8161,6322
9.90,3861,8143,6335
10.05,3863,8146,6350
10.20,3868,8153,6365
10.35,3872,8151,6377
10.50,3874,8154,6399
10.65,3881,8158,6404
10.80,3879,8166,6417
10.95,3876,8176,6424
11.10,3874,8187,6432
11.25,3874,8207,6441
11.40,3870,8223,6445
11.55,3867,8242,6455
11.70,3862,8257,6467
11.85,3863,8271,6492
12.00,3860,8260,6506
12.15,3857,8255,6517
12.30,3854,8258,6512
12.45,3852,8266,6524
12.60,3852,8235,6526
12.75,3848,8233,6543
12.90,3851,8235,6529
13.05,3856,8242,6537
13.20,3858,8247,6545
13.35,3859,8242,6546
13.50,3864,8243,6549
13.65,3865,8243,6564
13.80,3871,8249,6563
13.95,3877,8262,6558
14.10,3876,8265,6572
14.25,3880,8281,6566
14.40,3879,8276,6575
14.55,3877,8278,6581
14.70,3879,8273,6588
14.85,3881,8281,6607
15.00,3883,8269,6597
15.15,3882,8255,6596
15.30,3884,8245,6608
15.45,3878,8254,6591
15.60,3880,8251,6592
15.75,3883,8273,6597
15.90,3879,8284,6605
16.05,3879,8304,6600
16.20,3882,8309,6605
16.35,3878,8326,6617
16.50,3880,8341,6621
16.65,3882,8351,6644
16.80,3879,8374,6647
16.95,3882,8380,6655
17.10,3883,8398,6649
17.25,3878,8406,6652
17.40,3878,8404,6668
17.55,3874,8416,6661
17.70,3875,8413,6663
17.85,3874,8427,6669
18.00,3873,8422,6686
18.15,3866,8432,6674
18.30,3865,8438,6683
18.45,3859,8438,6690
18.60,3860,8441,6688
18.75,3856,8432,6705
18.90,3856,8430,6701
19.05,3855,8429,6707
19.20,3857,8418,6716
19.35,3853,8412,6738
19.50,3853,8410,6742
19.65,3850,8414,6736
19.80,3853,8420,6735
19.95,3851,8428,6748
20.10,3848,8434,6733
20.25,3847,8416,6733
20.40,3847,8420,6750
20.55,3846,8422,6739
20.70,3847,8414,6737
20.85,3839,8413,6741
21.00,3837,8412,6742
21.15,3837,8413,6744
21.30,3831,8403,6750
21.45,3831,8396,6738
21.60,3823,8404,6733
21.75,3824,8389,6727
21.90,3822,8391,6729
22.05,3820,8389,6726
22.20,3818,8379,6731
22.35,3819,8380,6733
22.50,3813,8378,6739
22.65,3813,8371,6735
22.80,3806,8371,6736
22.95,3801,8358,6737
23.10,3797,8345,6737
23.25,3795,8336,6738
23.40,3792,8342,6741
23.55,3787,8336,6746
23.70,3786,8332,6748
23.85,3783,8329,6747
24.00,3778,8324,6763
24.15,3775,8321,6752
24.30,3769,8317,6754
24.45,3759,8308,6768
24.60,3758,8306,6757
24.75,3750,8314,6756
24.90,3750,8306,6762
25.05,3742,8299,6760
25.20,3743,8302,6750
25.35,3737,8294,6753
25.50,3735,8297,6753
25.65,3727,8285,6765
25.80,3725,8276,6753
25.95,3721,8272,6751
26.10,3713,8267,6762
26.25,3706,8260,6744
26.40,3700,8258,6742
26.55,3699,8239,6742
26.70,3690,8222,6745
26.85,3686,8216,6747
27.00,3687,8207,6764
27.15,3678,8198,6764
27.30,3674,8198,6745
27.45,3667,8184,6752
27.60,3660,8175,6733
27.75,3657,8156,6730
27.90,3651,8144,6730
28.05,3651,8138,6728
28.20,3644,8136,6741
28.35,3640,8134,6727
28.50,3632,8141,6724
28.65,3628,8148,6721
28.80,3619,8153,6720
28.95,3617,8157,6720
29.10,3613,8157,6719
29.25,3605,8148,6718
29.40,3600,8129,6729
29.55,3598,8126,6711
29.70,3591,8117,6706
29.85,3586,8097,6700
30.00,3586,8107,6701
30.15,3576,8087,6694
30.30,3575,8072,6693
30.45,3565,8056,6685
30.60,3561,8046,6686
30.75,3555,8021,6681
30.90,3548,8015,6683
31.05,3543,8015,6698
31.20,3536,8018,6684
31.35,3532,8019,6683
31.50,3528,8007,6683
31.65,3516,8004,6695
31.80,3510,8003,6691
31.95,3501,7994,6688
32.10,3495,7984,6671
32.25,3491,7969,6669
32.40,3480,7965,6663
32.55,3476,7955,6662
32.70,3471,7949,6658
32.85,3469,7940,6658
33.00,3466,7930,6655
33.15,3468,7935,6667
33.30,3458,7925,6656
33.45,3455,7917,6667
33.60,3451,7905,6660
33.75,3445,7898,6641
33.90,3439,7882,6633
34.05,3431,7877,6626
34.20,3428,7860,6630
34.35,3417,7840,6610
34.50,3408,7826,6616
34.65,3399,7810,6591
34.80,3390,7800,6582
34.95,3386,7792,6575
35.10,3376,7786,6570
35.25,3370,7780,6562
35.40,3364,7768,6572
35.55,3358,7756,6550
