
184.34,2162,45
185.63,2004,41
186.91,1822,38
188.20,1668,35
189.49,1546,32
190.78,1402,29
192.07,1250,26
193.36,1114,23
194.65,992,21
195.94,882,19
197.23,776,17
198.52,667,14
199.80,562,12
201.09,480,11
202.38,399,9
203.67,313,7
204.96,237,5
206.25,190,5
207.54,141,3
208.83,93,3
210.12,68,2
211.41,44,2
212.70,29,1
213.98,23,2
215.27,26,1
216.56,38,1
217.85,59,2
219.14,85,2
220.43,120,3
221.72,172,4
223.01,231,5
224.30,286,6
225.59,355,8
226.88,444,9
228.16,514,11
229.45,617,13
230.74,717,16
232.03,843,18
233.32,973,20
234.61,1110,23
235.90,1251,26
237.19,1369,29
238.48,1525,32
239.77,1696,35
241.05,1889,39
242.34,2062,43
243.63,2271,47
244.92,2466,51
246.21,2643,54
247.50,2878,59
248.79,3057,63
250.08,3271,67
251.37,3464,71
252.66,3676,75
253.95,3899,80
255.23,4104,84
256.52,4320,89
257.81,4541,93
259.10,4735,97
260.39,4967,102
261.68,5164,106
262.97,5375,110
264.26,5554,114
265.55,5788,119
266.84,5999,123
268.13,6178,127
269.41,6414,132
270.70,6604,135
271.99,6790,139
273.28,7000,144
274.57,7149,146
275.86,7341,150
277.15,7507,154
278.44,7675,158
279.73,7845,161
281.02,8005,164
282.30,8151,167
283.59,8277,170
284.88,8408,173
286.17,8546,175
287.46,8662,178
288.75,8786,180
290.04,8861,182
291.33,8960,184
292.62,9037,185
293.91,9101,187
295.20,9170,187
296.48,9220,190
297.77,9269,189
299.06,9319,191
300.35,9339,191
301.64,9352,192
302.93,9370,192
304.22,9371,193
305.51,9364,191
306.80,9353,192
308.09,9322,191
309.38,9291,191
310.66,9249,189
311.95,9175,189
313.24,9108,187
314.53,9054,186
315.82,8983,184
317.11,8894,182
318.40,8803,180
319.69,8689,178
320.98,8589,176
322.27,8472,174
323.55,8346,171
324.84,8195,168
326.13,8057,165
327.42,7887,161
328.71,7754,158
330.00,7618,155
331.29,7453,152
332.58,7286,150
333.87,7111,145
335.16,6886,141
336.45,6716,138
337.73,6516,134
339.02,6349,130
340.31,6150,126
341.60,5932,122
342.89,5720,117
344.18,5519,113
345.47,5296,108
