
1.29,2837,685
2.58,3012,724
3.87,3219,767
5.16,3461,816
6.45,3679,862
7.73,3927,914
9.02,4131,955
10.31,4368,1004
11.60,4635,1061
12.89,4874,1110
14.18,5122,1161
15.47,5365,1211
16.76,5632,1266
18.05,5906,1324
19.34,6125,1368
20.62,6357,1416
21.91,6597,1467
23.20,6867,1522
24.49,7055,1562
25.78,7299,1612
27.07,7554,1665
28.36,7789,1713
29.65,8032,1762
30.94,8240,1807
32.23,8440,1849
33.52,8645,1892
34.80,8836,1930
36.09,9034,1973
37.38,9209,2009
38.67,9403,2050
39.96,9578,2086
41.25,9743,2120
42.54,9906,2154
43.83,10088,2191
45.12,10216,2217
46.41,10353,2247
47.70,10471,2271
48.98,10579,2295
50.27,10678,2315
51.56,10772,2334
52.85,10845,2351
54.14,10926,2368
55.43,10968,2377
56.72,11013,2385
58.01,11044,2392
59.30,11071,2397
60.59,11080,2398
61.88,11078,2399
63.16,11074,2397
64.45,11051,2392
65.74,11016,2386
67.03,10973,2375
68.32,10932,2367
69.61,10857,2350
70.90,10778,2335
72.19,10709,2321
73.48,10619,2301
74.77,10498,2277
76.05,10397,2257
77.34,10295,2234
78.63,10157,2204
79.92,10018,2176
81.21,9877,2146
82.50,9693,2108
83.79,9542,2076
85.08,9337,2035
86.37,9140,1994
87.66,8933,1951
88.95,8714,1906
90.23,8526,1866
91.52,8323,1823
92.81,8124,1782
94.10,7895,1735
95.39,7675,1688
96.68,7488,1649
97.97,7215,1593
99.26,7031,1556
100.55,6765,1500
101.84,6531,1452
103.12,6326,1410
104.41,6096,1362
105.70,5841,1309
106.99,5617,1263
108.28,5376,1212
109.57,5151,1166
110.86,4900,1115
112.15,4683,1070
113.44,4458,1024
114.73,4234,976
116.02,3958,920
117.30,3755,878
118.59,3539,835
119.88,3316,789
121.17,3106,745
122.46,2895,702
123.75,2665,655
125.04,2483,617
126.33,2296,580
127.62,2100,539
128.91,1907,498
130.20,1736,464
131.48,1569,430
132.77,1411,397
134.06,1259,366
135.35,1109,335
136.64,961,304
137.93,867,285
139.22,759,262
140.51,656,241
141.80,564,223
143.09,496,209
144.38,414,192
145.66,351,179
146.95,307,171
148.24,271,163
149.53,249,158
150.82,235,156
152.11,234,156
153.40,245,158
154.69,269,163
155.98,301,169
157.27,349,179
158.55,412,191
159.84,478,204
161.13,557,221
162.42,661,243
163.71,751,261
165.00,846,281
166.29,958,304
167.58,1101,334
168.87,1224,359
170.16,1370,388
171.45,1541,424
172.73,1691,455
174.02,1858,488
175.31,2038,526
176.60,2215,562
177.89,2420,605
179.18,2607,644
180.47,2817,687
181.76,3050,734
183.05,3267,779
184.34,3447,815
185.63,3657,858
186.91,3908,911
188.20,4122,954
189.49,4364,1005
190.78,4579,1049
192.07,4803,1096
193.36,5088,1155
194.65,5318,1203
195.94,5529,1245
197.23,5770,1296
198.52,6015,1347
199.80,6224,1391
201.09,6436,1435
202.38,6660,1481
203.67,6942,1539
204.96,7120,1575
206.25,7339,1621
207.54,7555,1666
208.83,7757,1710
210.12,7960,1751
211.41,8185,1797
212.70,8373,1835
213.98,8548,1873
215.27,8755,1916
216.56,8951,1956
217.85,9128,1994
219.14,9305,2031
220.43,9475,2066
221.72,9641,2100
223.01,9824,2138
224.30,9968,2168
225.59,10102,2198
226.88,10235,2224
228.16,10360,2250
229.45,10465,2274
230.74,10551,2292
232.03,10645,2312
233.32,10727,2328
234.61,10790,2342
235.90,10844,2353
237.19,10894,2362
238.48,10920,2368
239.77,10940,2372
241.05,10946,2374
242.34,10934,2370
243.63,10925,2369
244.92,10905,2364
246.21,10867,2354
247.50,10819,2347
248.79,10787,2340
250.08,10732,2327
251.37,10651,2311
252.66,10580,2296
253.95,10471,2273
255.23,10370,2252
256.52,10227,2222
257.81,10111,2197
259.10,9961,2166
260.39,9814,2134
261.68,9665,2104
262.97,9496,2068
264.26,9291,2026
265.55,9107,1987
266.84,8909,1947
268.13,8703,1905
269.41,8481,1856
270.70,8276,1815
271.99,8062,1770
273.28,7875,1732
274.57,7613,1677
275.86,7364,1624
277.15,7136,1577
278.44,6912,1530
279.73,6725,1492
281.02,6488,1443
282.30,6264,1395
283.59,6048,1352
284.88,5801,1300
286.17,5565,1253
287.46,5343,1206
288.75,5140,1163
290.04,4898,1114
291.33,4666,1065
292.62,4481,1029
293.91,4249,980
295.20,4005,931
296.48,3770,881
297.77,3601,846
299.06,3362,797
300.35,3143,752
301.64,2908,703
302.93,2746,671
304.22,2556,631
305.51,2361,591
306.80,2167,551
308.09,2008,518
309.38,1827,482
310.66,1660,447
311.95,1501,414
313.24,1376,389
314.53,1230,357
315.82,1093,331
317.11,976,306
318.40,864,283
319.69,755,261
320.98,652,240
322.27,560,220
323.55,478,204
324.84,412,190
326.13,366,181
327.42,313,170
328.71,277,162
330.00,251,157
331.29,234,154
332.58,231,152
333.87,240,155
335.16,259,159
336.45,290,165
337.73,342,176
339.02,389,186
340.31,445,197
341.60,522,213
342.89,608,231
344.18,701,250
345.47,802,270
346.76,936,298
348.05,1064,325
349.34,1184,349
350.63,1326,378
351.91,1492,413
353.20,1656,446
354.49,1802,476
355.78,2021,521
357.07,2235,565
358.36,2420,604
359.65,2621,644
360.94,2837,689
362.23,3069,737
363.52,3315,787
364.80,3527,831
366.09,3762,879
367.38,3983,926
368.67,4256,982
369.96,4518,1035
371.25,4766,1087
372.54,4975,1130
373.83,5229,1183
375.12,5467,1231
376.41,5701,1280
377.70,5929,1327
378.98,6169,1378
380.27,6395,1424
381.56,6660,1479
382.85,6873,1523
384.14,7074,1565
385.43,7274,1607
386.72,7477,1648
388.01,7706,1695
389.30,7909,1739
390.59,8092,1776
391.88,8313,1822
393.16,8540,1868
394.45,8735,1909
395.74,8927,1950
397.03,9112,1989
398.32,9271,2024
399.61,9466,2063
400.90,9658,2103
402.19,9789,2130
403.48,9935,2161
404.77,10103,2196
406.05,10217,2219
407.34,10344,2247
408.63,10454,2270
409.92,10559,2291
411.21,10636,2309
412.50,10722,2326
413.79,10795,2340
415.08,10878,2357
416.37,10922,2365
417.66,10959,2374
418.95,10993,2381
420.23,11021,2387
421.52,11033,2390
422.81,11034,2390
424.10,11041,2391
425.39,11025,2388
426.68,11006,2384
427.97,10966,2377
429.26,10921,2367
430.55,10862,2354
431.84,10785,2339
433.13,10702,2320
434.41,10609,2300
435.70,10496,2276
436.99,10375,2253
438.28,10253,2228
439.57,10105,2197
440.86,9942,2162
442.15,9807,2134
443.44,9621,2094
444.73,9427,2055
446.02,9214,2010
447.30,9030,1971
448.59,8805,1925
449.88,8592,1881
451.17,8358,1833
452.46,8150,1787
453.75,7923,1740
455.04,7719,1699
456.33,7483,1648
457.62,7239,1599
458.91,7043,1560
460.20,6773,1502
461.48,6504,1446
462.77,6252,1394
464.06,6017,1346
465.35,5770,1294
466.64,5553,1249
467.93,5307,1199
469.22,5054,1146
470.51,4793,1093
471.80,4533,1039
473.09,4333,997
474.38,4078,945
475.66,3838,897
476.95,3627,854
478.24,3418,810
479.53,3205,766
480.82,3001,724
482.11,2809,684
483.40,2608,644
484.69,2377,596
485.98,2219,563
487.27,2012,520
488.55,1836,485
489.84,1695,455
491.13,1535,423
492.42,1386,392
493.71,1254,366
495.00,1125,339
496.29,981,310
497.58,867,286
498.87,757,263
500.16,665,245
501.45,582,227
502.73,502,212
504.02,429,197
505.31,378,186
506.60,326,175
507.89,285,167
509.18,261,161
510.47,242,158
511.76,235,156
513.05,240,157
514.34,254,160
515.63,281,166
516.91,312,172
518.20,358,182
519.49,413,192
520.78,489,209
522.07,558,222
523.36,659,243
524.65,743,261
525.94,834,280
527.23,938,301
528.52,1074,329
529.80,1227,360
531.09,1357,387
532.38,1523,421
533.67,1672,452
534.96,1837,486
536.25,2024,524
537.54,2228,566
538.83,2450,612
540.12,2663,656
541.41,2868,698
542.70,3101,745
543.98,3327,792
545.27,3571,843
546.56,3819,894
547.85,4035,937
549.14,4281,989
550.43,4523,1040
551.72,4754,1087
553.01,5002,1139
554.30,5256,1190
555.59,5502,1243
556.88,5755,1294
558.16,6018,1349
559.45,6310,1409
560.74,6476,1443
562.03,6701,1491
563.32,6982,1549
564.61,7189,1592
565.90,7402,1636
567.19,7644,1687
568.48,7875,1734
569.77,8101,1782
571.05,8302,1823
572.34,8535,1871
573.63,8716,1909
574.92,8925,1951
576.21,9124,1993
577.50,9320,2035
578.79,9506,2072
580.08,9684,2111
581.37,9839,2142
582.66,9990,2175
583.95,10132,2204
585.23,10269,2233
586.52,10397,2259
587.81,10499,2283
589.10,10619,2307
590.39,10715,2326
591.68,10782,2342
592.97,10856,2357
594.26,10919,2370
595.55,10970,2381
596.84,11013,2388
598.13,11044,2395
599.41,11064,2399
600.70,11072,2400
601.99,11081,2401
603.28,11065,2398
604.57,11045,2396
605.86,11020,2390
607.15,10966,2378
608.44,10930,2370
609.73,10869,2357
611.02,10794,2340
612.30,10719,2325
613.59,10624,2306
614.88,10525,2285
616.17,10396,2258
617.46,10284,2234
618.75,10173,2212
620.04,10026,2182
621.33,9872,2149
622.62,9734,2120
623.91,9579,2088
625.20,9392,2048
626.48,9208,2010
627.77,9014,1970
629.06,8813,1928
630.35,8603,1884
631.64,8399,1842
632.93,8194,1798
634.22,7997,1757
635.51,7773,1712
636.80,7541,1662
638.09,7246,1602
639.38,6998,1551
640.66,6810,1511
641.95,6589,1465
643.24,6342,1414
644.53,6114,1367
645.82,5853,1314
647.11,5621,1265
648.40,5375,1214
649.69,5142,1167
650.98,4877,1112
652.27,4622,1059
653.55,4412,1016
654.84,4176,966
656.13,3936,918
657.42,3719,873
658.71,3511,830
660.00,3253,777
661.29,3011,726
662.58,2807,685
663.87,2607,644
665.16,2405,602
666.45,2239,567
667.73,2026,524
669.02,1838,486
670.31,1674,452
671.60,1531,422
672.89,1344,383
674.18,1194,353
675.47,1088,331
676.76,950,303
678.05,837,279
679.34,735,259
680.63,631,237
681.91,535,218
683.20,455,202
684.49,394,189
685.78,339,178
687.07,295,169
688.36,264,162
689.65,245,159
690.94,236,157
692.23,238,157
693.52,254,161
694.80,282,166
696.09,312,172
697.38,361,183
698.67,416,193
699.96,485,208
701.25,559,223
702.54,631,238
703.83,728,258
705.12,827,278
706.41,939,301
707.70,1078,329
708.98,1208,357
710.27,1340,383
711.56,1507,418
712.85,1662,449
714.14,1819,482
715.43,1991,516
716.72,2170,554
718.01,2383,598
719.30,2602,643
720.59,2800,683
721.88,3029,731
723.16,3242,775
724.45,3460,820
725.74,3663,861
727.03,3895,909
728.32,4114,954
729.61,4364,1005
