0.00,90,192,151
0.60,85,174,141
1.20,72,147,122
1.80,61,126,103
2.40,53,111,90
3.00,45,82,54
3.60,38,74,59
4.20,33,58,52
4.80,27,40,28
5.40,25,34,36
6.00,22,38,18
6.60,19,33,13
7.20,17,26,21
7.80,15,22,17
8.40,13,19,16
9.00,14,19,15
9.60,14,21,17
10.20,15,11,5
10.80,18,15,22
11.40,19,32,26
12.00,22,25,30
12.60,25,43,36
13.20,29,53,45
13.80,35,68,57
14.40,41,80,68
15.00,50,101,86
15.60,55,108,90
16.20,64,130,111
16.80,73,152,127
17.40,84,167,140
18.00,86,184,153
18.60,100,206,161
19.20,110,229,190
19.80,124,262,214
20.40,136,284,235
21.00,152,330,273
21.60,172,366,303
22.20,181,386,317
22.80,190,428,347
23.40,203,455,371
24.00,214,474,390
24.60,228,515,416
25.20,246,546,453
25.80,266,603,494
26.40,282,641,518
27.00,321,716,588
27.60,326,729,599
28.20,348,781,652
28.80,365,820,685
29.40,392,860,718
30.00,398,894,735
30.60,425,936,782
31.20,449,990,812
31.80,464,1060,872
32.40,500,1122,904
33.00,519,1182,958
33.60,558,1237,1027
34.20,572,1294,1058
34.80,593,1357,1112
35.40,614,1390,1144
36.00,643,1429,1186
36.60,666,1478,1223
37.20,681,1546,1261
37.80,710,1611,1313
38.40,751,1722,1387
39.00,771,1752,1426
39.60,812,1852,1520
40.20,841,1915,1557
40.80,859,1960,1591
41.40,885,2015,1635
42.00,920,2061,1693
42.60,944,2134,1737
43.20,963,2214,1782
43.80,1001,2283,1867
44.40,1042,2361,1917
45.00,1067,2438,1988
45.60,1092,2499,2038
46.20,1125,2582,2083
46.80,1158,2659,2159
47.40,1184,2721,2188
48.00,1205,2772,2233
48.60,1231,2817,2298
49.20,1265,2911,2343
49.80,1305,2981,2427
50.40,1333,3048,2472
51.00,1405,3183,2571
51.60,1408,3216,2599
52.20,1458,3317,2668
52.80,1494,3387,2735
53.40,1502,3430,2770
54.00,1533,3481,2834
54.60,1560,3542,2879
55.20,1587,3636,2946
55.80,1635,3713,3001
56.40,1656,3795,3070
57.00,1708,3873,3129
57.60,1733,3950,3196
58.20,1773,4039,3268
58.80,1818,4113,3341
59.40,1839,4178,3379
60.00,1848,4214,3425
