
1.29,304,162
2.58,335,182
3.87,385,192
5.16,446,205
6.45,524,221
7.73,610,239
9.02,695,256
10.31,792,276
11.60,924,304
12.89,1056,331
14.18,1200,361
15.47,1383,397
16.76,1582,438
18.05,1769,477
19.34,1940,512
20.62,2134,550
21.91,2360,598
23.20,2589,644
24.49,2792,686
25.78,3038,736
27.07,3286,787
28.36,3561,844
29.65,3802,894
30.94,4049,945
32.23,4293,994
33.52,4606,1059
34.80,4835,1106
36.09,5127,1166
37.38,5382,1217
38.67,5676,1278
39.96,5961,1337
41.25,6232,1393
42.54,6539,1456
43.83,6843,1519
45.12,7085,1569
46.41,7374,1626
47.70,7657,1686
48.98,7955,1748
50.27,8234,1806
51.56,8503,1862
52.85,8777,1918
54.14,9040,1972
55.43,9253,2016
56.72,9519,2072
58.01,9774,2124
59.30,9971,2165
60.59,10210,2215
61.88,10419,2260
63.16,10648,2305
64.45,10854,2349
65.74,11025,2385
67.03,11186,2417
68.32,11362,2455
69.61,11522,2488
70.90,11660,2516
72.19,11787,2544
73.48,11952,2577
74.77,12098,2607
76.05,12198,2628
77.34,12285,2645
78.63,12396,2668
79.92,12470,2683
81.21,12513,2694
82.50,12574,2706
83.79,12654,2722
85.08,12666,2725
86.37,12719,2736
87.66,12716,2736
88.95,12704,2731
90.23,12690,2729
91.52,12664,2726
92.81,12635,2718
94.10,12575,2707
95.39,12511,2694
96.68,12408,2673
97.97,12334,2656
99.26,12245,2638
100.55,12126,2614
101.84,12032,2594
103.12,11907,2567
104.41,11738,2532
105.70,11590,2502
106.99,11423,2467
108.28,11270,2435
109.57,11050,2390
110.86,10815,2341
112.15,10604,2296
113.44,10453,2264
114.73,10200,2214
116.02,9955,2161
117.30,9738,2118
118.59,9444,2058
119.88,9203,2007
121.17,8923,1949
122.46,8648,1892
123.75,8381,1836
125.04,8127,1785
126.33,7841,1724
127.62,7561,1666
128.91,7308,1615
130.20,7015,1555
131.48,6703,1491
132.77,6433,1434
134.06,6171,1381
135.35,5852,1316
136.64,5569,1257
137.93,5301,1201
139.22,5034,1148
140.51,4758,1092
141.80,4488,1035
143.09,4185,973
144.38,3976,931
145.66,3710,875
146.95,3452,823
148.24,3234,779
149.53,3020,735
150.82,2792,688
152.11,2561,641
153.40,2340,594
154.69,2110,549
155.98,1919,509
157.27,1712,467
158.55,1533,429
159.84,1393,401
161.13,1231,368
162.42,1055,332
163.71,955,311
165.00,846,289
166.29,730,266
167.58,616,241
168.87,536,226
170.16,468,212
171.45,412,200
172.73,361,190
174.02,320,181
175.31,300,177
176.60,284,175
177.89,280,174
179.18,289,175
180.47,310,180
181.76,343,186
183.05,392,196
184.34,441,206
185.63,517,221
186.91,589,237
188.20,678,255
189.49,780,274
190.78,871,294
192.07,996,320
193.36,1132,347
194.65,1305,382
195.94,1428,407
197.23,1593,441
198.52,1773,477
199.80,1930,511
201.09,2104,545
202.38,2310,588
203.67,2519,632
204.96,2733,675
206.25,2960,722
207.54,3167,765
208.83,3361,806
210.12,3653,865
211.41,3874,911
212.70,4099,956
213.98,4364,1012
215.27,4673,1075
216.56,4933,1128
217.85,5202,1184
219.14,5486,1243
220.43,5781,1303
221.72,6003,1349
223.01,6286,1407
224.30,6610,1475
225.59,6914,1537
226.88,7165,1588
228.16,7443,1645
229.45,7738,1705
230.74,7983,1758
232.03,8231,1809
233.32,8551,1874
234.61,8792,1923
235.90,9007,1968
237.19,9281,2025
238.48,9522,2076
239.77,9749,2121
241.05,9970,2167
242.34,10160,2208
243.63,10360,2249
244.92,10571,2294
246.21,10741,2328
247.50,10914,2366
248.79,11075,2398
250.08,11255,2437
251.37,11420,2470
252.66,11541,2496
253.95,11683,2525
255.23,11800,2549
256.52,11908,2571
257.81,11990,2590
259.10,12080,2609
260.39,12154,2625
261.68,12220,2638
262.97,12260,2646
264.26,12300,2655
265.55,12317,2658
266.84,12326,2660
268.13,12312,2658
269.41,12327,2661
270.70,12319,2659
271.99,12272,2649
273.28,12189,2631
274.57,12127,2619
275.86,12035,2601
277.15,11967,2584
278.44,11892,2570
279.73,11765,2543
281.02,11681,2526
282.30,11564,2501
283.59,11426,2473
284.88,11273,2439
286.17,11115,2407
287.46,10938,2371
288.75,10778,2338
290.04,10618,2305
291.33,10385,2256
292.62,10227,2222
293.91,9985,2172
295.20,9804,2134
296.48,9562,2084
297.77,9325,2036
299.06,9101,1989
300.35,8829,1932
301.64,8608,1887
302.93,8393,1841
304.22,8123,1786
305.51,7909,1741
306.80,7627,1684
308.09,7371,1631
309.38,7125,1580
310.66,6853,1524
311.95,6607,1473
313.24,6333,1417
314.53,6089,1366
315.82,5792,1305
317.11,5555,1255
318.40,5284,1200
319.69,5006,1145
320.98,4723,1084
322.27,4485,1035
323.55,4222,981
324.84,3973,931
326.13,3725,878
327.42,3491,831
328.71,3266,785
330.00,2979,726
331.29,2740,676
332.58,2558,639
333.87,2313,589
335.16,2085,542
336.45,1903,504
337.73,1704,464
339.02,1537,429
340.31,1404,403
341.60,1220,364
342.89,1082,336
344.18,943,308
345.47,834,286
346.76,703,259
348.05,600,238
349.34,533,224
350.63,462,210
351.91,399,197
353.20,345,186
354.49,314,179
355.78,291,175
357.07,279,172
358.36,281,173
359.65,294,176
360.94,319,180
362.23,360,189
363.52,417,201
364.80,490,215
366.09,562,230
367.38,657,250
368.67,767,273
369.96,872,294
371.25,986,317
372.54,1127,347
373.83,1294,380
375.12,1462,415
376.41,1609,445
377.70,1782,481
378.98,1973,519
380.27,2151,557
381.56,2359,600
382.85,2579,645
384.14,2780,686
385.43,3004,732
386.72,3233,779
388.01,3417,817
389.30,3700,874
390.59,3939,924
391.88,4179,973
393.16,4409,1020
394.45,4701,1081
395.74,4944,1131
397.03,5211,1186
398.32,5433,1232
399.61,5737,1295
400.90,6006,1350
402.19,6269,1404
403.48,6589,1471
404.77,6894,1533
406.05,7129,1583
407.34,7375,1632
408.63,7655,1690
409.92,7953,1754
411.21,8176,1799
412.50,8407,1847
413.79,8705,1910
415.08,8938,1957
416.37,9158,2002
417.66,9407,2055
418.95,9639,2103
420.23,9857,2147
421.52,10038,2186
422.81,10256,2227
424.10,10511,2282
425.39,10699,2323
426.68,10884,2361
427.97,11063,2398
429.26,11250,2435
430.55,11423,2474
431.84,11559,2500
433.13,11742,2538
434.41,11866,2564
435.70,12046,2600
436.99,12154,2625
438.28,12247,2645
439.57,12326,2659
440.86,12369,2668
442.15,12438,2682
443.44,12550,2706
444.73,12535,2703
446.02,12583,2714
447.30,12626,2723
448.59,12627,2721
449.88,12607,2718
451.17,12533,2702
452.46,12541,2703
453.75,12477,2691
455.04,12400,2675
456.33,12286,2652
457.62,12234,2641
458.91,12155,2625
460.20,12023,2596
461.48,11874,2565
462.77,11700,2527
464.06,11587,2505
465.35,11424,2471
466.64,11251,2434
467.93,11074,2397
469.22,10848,2351
470.51,10643,2308
471.80,10427,2263
473.09,10148,2205
474.38,9924,2161
475.66,9708,2115
476.95,9487,2069
478.24,9226,2015
479.53,9016,1971
480.82,8713,1909
482.11,8449,1855
483.40,8245,1813
484.69,7940,1748
485.98,7688,1697
487.27,7435,1645
488.55,7188,1594
489.84,6909,1538
491.13,6666,1487
492.42,6364,1425
493.71,6130,1376
495.00,5901,1328
496.29,5591,1264
497.58,5308,1206
498.87,5081,1161
500.16,4835,1108
501.45,4543,1050
502.73,4258,991
504.02,4024,942
505.31,3761,889
506.60,3547,844
507.89,3287,790
509.18,3068,745
510.47,2871,705
511.76,2660,661
513.05,2466,622
514.34,2234,576
515.63,2054,538
516.91,1876,501
518.20,1687,463
519.49,1514,427
520.78,1374,398
522.07,1216,365
523.36,1067,335
524.65,956,313
525.94,851,290
527.23,741,268
528.52,618,243
529.80,554,229
531.09,483,215
532.38,409,200
533.67,360,190
534.96,322,182
536.25,299,177
537.54,283,174
538.83,280,173
540.12,291,176
541.41,314,180
542.70,356,189
543.98,411,200
545.27,474,213
546.56,555,229
547.85,630,245
549.14,726,264
550.43,851,290
551.72,943,309
553.01,1083,338
554.30,1276,377
555.59,1388,399
556.88,1559,434
558.16,1758,476
559.45,1956,517
560.74,2119,550
562.03,2370,602
563.32,2549,639
564.61,2761,682
565.90,2999,731
567.19,3206,773
568.48,3492,832
569.77,3713,877
571.05,3971,931
572.34,4216,982
573.63,4512,1043
574.92,4782,1098
576.21,5097,1163
577.50,5336,1212
578.79,5624,1272
580.08,5919,1333
581.37,6152,1381
582.66,6417,1436
583.95,6727,1499
585.23,7023,1561
586.52,7254,1609
587.81,7476,1656
589.10,7773,1716
590.39,8046,1773
591.68,8277,1821
592.97,8528,1874
594.26,8762,1921
595.55,8981,1968
596.84,9255,2024
598.13,9479,2071
599.41,9687,2114
600.70,9906,2158
601.99,10102,2201
603.28,10300,2243
604.57,10481,2278
605.86,10679,2320
607.15,10860,2357
608.44,11001,2387
609.73,11155,2418
611.02,11338,2459
612.30,11474,2485
613.59,11618,2515
614.88,11716,2537
616.17,11857,2566
617.46,11928,2580
618.75,12022,2599
620.04,12092,2615
621.33,12162,2630
622.62,12206,2639
623.91,12249,2648
625.20,12271,2652
626.48,12319,2662
627.77,12304,2660
629.06,12314,2663
630.35,12300,2661
631.64,12273,2654
632.93,12224,2643
634.22,12184,2636
635.51,12120,2621
636.80,12044,2605
638.09,11945,2583
639.38,11884,2572
640.66,11743,2543
641.95,11651,2524
643.24,11506,2494
644.53,11371,2464
645.82,11229,2435
647.11,11015,2390
648.40,10848,2356
649.69,10652,2313
650.98,10431,2269
652.27,10209,2223
653.55,9997,2178
654.84,9818,2140
656.13,9556,2084
657.42,9352,2044
658.71,9069,1984
660.00,8844,1938
661.29,8570,1881
662.58,8315,1828
663.87,8107,1785
665.16,7838,1729
666.45,7580,1675
667.73,7323,1623
669.02,7073,1570
670.31,6768,1507
671.60,6492,1451
672.89,6194,1389
674.18,5972,1343
675.47,5689,1285
676.76,5380,1222
678.05,5072,1158
679.34,4858,1113
680.63,4527,1045
681.91,4296,998
683.20,4003,937
684.49,3786,892
685.78,3562,846
687.07,3299,793
688.36,3047,740
689.65,2832,695
690.94,2612,652
692.23,2437,615
693.52,2201,566
694.80,2022,530
696.09,1799,483
697.38,1646,452
698.67,1462,415
699.96,1354,393
701.25,1221,365
702.54,1074,335
703.83,923,304
705.12,826,285
706.41,739,267
707.70,631,245
708.98,528,223
710.27,475,212
711.56,411,199
712.85,367,191
714.14,329,182
715.43,298,176
716.72,283,173
718.01,278,173
719.30,285,173
720.59,304,177
721.88,334,183
723.16,382,193
724.45,443,205
725.74,509,219
727.03,586,235
728.32,663,251
729.61,756,270
730.90,877,295
732.19,992,319
733.48,1101,342
734.77,1266,375
736.05,1412,406
737.34,1577,439
738.63,1739,472
739.92,1924,510
741.21,2095,545
742.50,2322,592
743.79,2508,631
745.08,2717,674
746.37,2975,726
747.66,3177,769
748.95,3411,817
750.23,3692,874
751.52,3929,923
752.81,4191,976
754.10,4489,1038
755.39,4801,1102
756.68,5080,1160
757.97,5368,1219
759.26,5616,1271
760.55,5943,1338
761.84,6234,1399
763.13,6468,1447
764.41,6798,1515
765.70,7086,1575
766.99,7335,1626
768.28,7635,1689
769.57,7890,1741
770.86,8184,1802
772.15,8413,1849
773.44,8674,1903
774.73,8915,1954
776.02,9199,2013
777.30,9444,2062
778.59,9688,2113
779.88,9918,2160
781.17,10133,2206
782.46,10390,2259
783.75,10582,2299
785.04,10796,2344
786.33,10989,2383
787.62,11185,2422
788.91,11354,2458
790.20,11523,2493
791.48,11707,2532
792.77,11836,2559
794.06,11957,2584
795.35,12075,2607
796.64,12181,2630
797.93,12282,2651
799.22,12315,2659
800.51,12391,2674
801.80,12465,2691
803.09,12527,2703
804.38,12549,2706
805.66,12582,2714
806.95,12608,2717
808.24,12603,2719
809.53,12571,2712
810.82,12534,2704
812.11,12504,2699
