161, 16.17187500, 2487,3951,3232
162, 15.99609375, 2510,3993,3264
163, 15.72363186, 2535,4034,3296
164, 15.41425800, 2566,4083,3323
165, 15.06796932, 2599,4138,3370
166, 14.76035213, 2635,4192,3411
167, 14.34023476, 2672,4252,3460
168, 13.99394512, 2710,4313,3510
169, 13.62304688, 2749,4374,3559
170, 13.27499962, 2786,4429,3602
171, 13.00781250, 2811,4473,3639
172, 12.74414063, 2840,4520,3690
173, 12.47871017, 2867,4567,3714
174, 12.21679688, 2896,4609,3745
175, 12.04101563, 2915,4637,3773
176, 11.78085899, 2937,4675,3801
177, 11.60156250, 2958,4705,3827
178, 11.42578125, 2977,4738,3851
179, 11.25000000, 2998,4769,3886
180, 11.07421875, 3015,4796,3911
181, 10.89843750, 3034,4834,3921
182, 10.71738338, 3055,4867,3947
183, 10.45898438, 3081,4909,3980
184, 10.19531250, 3110,4945,4016
185, 9.93164063, 3134,4983,4059
186, 9.66796875, 3167,5027,4083
187, 9.33749962, 3193,5076,4124
188, 9.00527382, 3231,5133,4179
189, 8.70117188, 3268,5200,4213
190, 8.29335976, 3304,5250,4262
191, 7.96289063, 3342,5319,4320
192, 7.56386709, 3384,5368,4357
193, 7.29492188, 3412,5423,4396
194, 7.02246094, 3440,5470,4431
195, 6.67968750, 3476,5522,4473
196, 6.41601563, 3499,5567,4511
197, 6.15234375, 3529,5599,4544
198, 5.98007822, 3551,5631,4581
199, 5.78320360, 3569,5671,4595
200, 5.62500000, 3585,5686,4626
201, 5.42285156, 3605,5731,4641
202, 5.19433594, 3624,5752,4664
203, 5.09765625, 3639,5773,4685
204, 4.92011738, 3656,5805,4706
205, 4.65820313, 3679,5836,4736
206, 4.39453125, 3705,5890,4768
207, 4.13085938, 3736,5926,4815
208, 3.86718750, 3759,5965,4836
209, 3.60351562, 3790,6013,4874
210, 3.25195312, 3822,6075,4916
211, 2.93906236, 3854,6115,4955
212, 2.56640625, 3887,6166,4999
213, 2.22011709, 3921,6224,5041
214, 1.84570313, 3957,6279,5101
215, 1.50468755, 3993,6336,5133
216, 1.23046875, 4021,6377,5167
217, 0.96679688, 4052,6430,5215
218, 0.61874998, 4077,6469,5242
219, 0.37089843, 4105,6512,5287
220, 0.08789062, 4129,6546,5316
222, 359.75213623, 4162,6601,5347
223, 359.56054688, 4182,6635,5382
224, 359.38476563, 4198,6660,5390
225, 359.20898438, 4217,6685,5425
226, 359.03320313, 4228,6706,5445
227, 358.85742188, 4249,6740,5471
228, 358.61132813, 4271,6769,5497
229, 358.33007813, 4295,6817,5527
230, 358.06640625, 4321,6847,5548
231, 357.80450439, 4342,6888,5576
232, 357.53906250, 4368,6935,5620
233, 357.22793579, 4399,6972,5647
234, 356.84298706, 4432,7021,5700
235, 356.48437500, 4463,7075,5741
236, 356.13281250, 4497,7124,5770
237, 355.78125000, 4526,7184,5813
238, 355.42968750, 4557,7229,5848
239, 355.16424561, 4581,7270,5882
240, 354.87069702, 4606,7301,5927
241, 354.55078125, 4633,7342,5945
242, 354.28710938, 4656,7374,5975
243, 354.05859375, 4673,7406,5998
244, 353.84765625, 4689,7433,6019
245, 353.68243408, 4707,7462,6040
246, 353.49609375, 4723,7492,6074
247, 353.32031250, 4737,7507,6081
248, 353.14453125, 4749,7527,6097
249, 352.96875000, 4763,7552,6129
250, 352.76483154, 4780,7576,6147
251, 352.52050781, 4800,7611,6165
252, 352.26562500, 4821,7642,6189
253, 352.00195313, 4843,7674,6216
254, 351.73828125, 4863,7718,6243
255, 351.39022827, 4887,7751,6273
256, 351.12304688, 4911,7784,6306
257, 350.76443481, 4935,7828,6339
258, 350.39532471, 4966,7882,6376
259, 349.98046875, 4991,7920,6411
260, 349.63241577, 5019,7959,6456
261, 349.36523438, 5039,7996,6487
262, 349.05761719, 5062,8026,6501
263, 348.75000000, 5081,8067,6538
264, 348.48632813, 5103,8093,6554
265, 348.22265625, 5121,8124,6578
266, 348.04687500, 5133,8148,6604
267, 347.86404419, 5148,8166,6611
268, 347.65664673, 5159,8191,6626
269, 347.51248169, 5169,8203,6652
270, 347.25585938, 5186,8238,6659
271, 347.11874390, 5196,8243,6671
272, 346.90429688, 5210,8263,6689
273, 346.72851563, 5223,8291,6703
274, 346.46484375, 5238,8315,6744
275, 346.18887329, 5262,8351,6756
276, 345.93750000, 5276,8367,6772
277, 345.67382813, 5293,8398,6806
278, 345.33807373, 5310,8432,6832
279, 345.03045654, 5331,8459,6846
280, 344.62442017, 5352,8491,6886
281, 344.28692627, 5376,8528,6913
282, 343.91601563, 5396,8570,6931
283, 343.56445313, 5417,8596,6955
284, 343.24627686, 5434,8625,6979
285, 342.95449829, 5451,8648,7000
286, 342.68554688, 5469,8676,7019
287, 342.42187500, 5483,8700,7041
288, 342.15820313, 5495,8729,7058
289, 341.95782471, 5507,8741,7072
290, 341.80136108, 5515,8752,7087
291, 341.62380981, 5525,8767,7107
292, 341.41641235, 5534,8779,7117
293, 341.19491577, 5544,8804,7132
294, 341.03320313, 5551,8808,7128
295, 340.83984375, 5562,8828,7144
296, 340.66406250, 5571,8847,7168
297, 340.35995483, 5584,8870,7189
298, 340.05410767, 5601,8890,7204
299, 339.87304688, 5609,8909,7203
300, 339.57421875, 5621,8928,7225
301, 339.25781250, 5636,8945,7250
302, 338.90625000, 5651,8969,7261
303, 338.55468750, 5668,9000,7290
304, 338.20312500, 5681,9020,7294
305, 337.85156250, 5693,9051,7315
306, 337.50000000, 5709,9060,7335
307, 337.15548706, 5719,9091,7359
308, 336.97265625, 5729,9101,7361
309, 336.60702515, 5739,9121,7386
310, 336.35742188, 5750,9125,7381
311, 336.09375000, 5760,9146,7406
312, 335.91796875, 5766,9154,7406
313, 335.74218750, 5774,9167,7413
314, 335.56991577, 5778,9176,7421
315, 335.39062500, 5782,9186,7429
316, 335.19375610, 5789,9195,7436
317, 335.01269531, 5793,9202,7450
318, 334.77539063, 5800,9220,7464
319, 334.57675171, 5803,9220,7459
320, 334.32888794, 5815,9234,7470
321, 334.03359985, 5822,9244,7477
322, 333.80859375, 5828,9258,7487
323, 333.45703125, 5836,9270,7505
324, 333.19335938, 5847,9291,7514
325, 332.83300781, 5854,9299,7517
326, 332.49023438, 5859,9308,7536
327, 332.13162231, 5869,9324,7534
328, 331.78359985, 5875,9334,7554
329, 331.42498779, 5882,9350,7552
330, 331.16308594, 5885,9354,7553
331, 330.82031250, 5891,9364,7561
332, 330.55664063, 5898,9369,7565
333, 330.29296875, 5901,9378,7572
334, 330.11367798, 5901,9386,7577
335, 329.85351563, 5902,9384,7578
336, 329.72518921, 5909,9385,7580
337, 329.50195313, 5909,9390,7582
338, 329.32617188, 5911,9398,7582
339, 329.15039063, 5912,9400,7586
340, 328.97460938, 5914,9400,7600
341, 328.79882813, 5918,9409,7592
342, 328.53338623, 5918,9404,7605
343, 328.27148438, 5925,9410,7608
344, 328.00781250, 5922,9415,7607
345, 327.65625000, 5926,9418,7610
346, 327.39257813, 5928,9423,7605
347, 327.04101563, 5928,9417,7601
348, 326.68945313, 5928,9422,7602
349, 326.33789063, 5929,9423,7603
350, 325.98632813, 5930,9422,7612
351, 325.63476563, 5927,9420,7601
352, 325.28497314, 5927,9424,7600
353, 325.02130127, 5923,9416,7599
354, 324.75585938, 5921,9415,7594
355, 324.49218750, 5923,9420,7592
356, 324.22851563, 5921,9413,7588
357, 324.04217529, 5918,9406,7587
358, 323.81015015, 5915,9403,7583
359, 323.70117188, 5913,9410,7584
360, 323.43750000, 5912,9404,7590
361, 323.26171875, 5910,9394,7577
362, 323.14923096, 5907,9392,7574
363, 322.91015625, 5907,9396,7574
364, 322.71679688, 5903,9388,7580
365, 322.47070313, 5901,9376,7563
366, 322.12265015, 5898,9373,7561
367, 321.93984985, 5895,9368,7565
368, 321.59179688, 5885,9366,7546
369, 321.32812500, 5883,9348,7552
370, 320.97656250, 5876,9346,7543
371, 320.62500000, 5869,9328,7517
372, 320.25234985, 5859,9320,7509
373, 319.92187500, 5849,9303,7512
374, 319.57031250, 5845,9291,7489
375, 319.25213623, 5839,9277,7490
376, 318.95507813, 5831,9274,7469
377, 318.67031860, 5820,9252,7456
378, 318.39257813, 5813,9238,7446
379, 318.16406250, 5807,9229,7439
380, 317.98651123, 5802,9223,7440
381, 317.74569702, 5795,9213,7421
382, 317.55410767, 5792,9200,7427
383, 317.37304688, 5784,9190,7416
384, 317.19726563, 5782,9185,7400
385, 317.02148438, 5772,9177,7402
386, 316.84570313, 5766,9164,7394
387, 316.64883423, 5758,9153,7383
388, 316.40625000, 5749,9136,7370
389, 316.05468750, 5738,9124,7346
390, 315.79278564, 5730,9107,7345
391, 315.52734375, 5718,9092,7319
392, 315.20037842, 5705,9075,7304
393, 314.91210938, 5694,9050,7299
394, 314.56054688, 5679,9034,7281
395, 314.12637329, 5668,9013,7262
396, 313.78009033, 5651,8978,7229
397, 313.42324829, 5633,8964,7207
398, 313.15429688, 5618,8934,7188
399, 312.88885498, 5606,8916,7175
400, 312.53906250, 5593,8892,7167
401, 312.28945923, 5581,8873,7137
402, 312.05743408, 5568,8855,7133
403, 311.89569092, 5559,8843,7119
404, 311.66015625, 5550,8828,7098
405, 311.48437500, 5542,8808,7087
406, 311.30859375, 5530,8794,7074
407, 311.13281250, 5521,8778,7059
408, 310.95703125, 5510,8768,7057
409, 310.78125000, 5500,8742,7030
410, 310.54745483, 5490,8738,7032
411, 310.25390625, 5475,8705,7001
412, 309.99023438, 5460,8673,6979
413, 309.72656250, 5441,8660,6960
414, 309.44354248, 5429,8625,6939
415, 309.11132813, 5409,8602,6916
416, 308.75976563, 5387,8568,6891
417, 308.40820313, 5365,8530,6859
418, 308.05664063, 5346,8501,6831
419, 307.70507813, 5321,8459,6802
420, 307.35351563, 5297,8433,6776
421, 307.08984375, 5279,8397,6764
422, 306.74005127, 5259,8374,6730
423, 306.47460938, 5239,8343,6715
424, 306.21093750, 5219,8313,6680
425, 306.00177002, 5207,8285,6661
426, 305.79785156, 5190,8270,6655
427, 305.61328125, 5181,8242,6641
428, 305.41992188, 5164,8223,6622
429, 305.24414063, 5152,8198,6603
430, 305.06835938, 5140,8185,6578
431, 304.89257813, 5128,8167,6576
432, 304.64825439, 5112,8141,6556
433, 304.45135498, 5091,8109,6518
434, 304.18945313, 5075,8090,6511
435, 303.92578125, 5057,8060,6475
436, 303.66210938, 5037,8025,6458
437, 303.35800171, 5012,7985,6421
438, 303.00820923, 4990,7943,6388
439, 302.69531250, 4961,7900,6354
440, 302.25936890, 4931,7854,6316
441, 301.95001221, 4904,7813,6282
442, 301.55273438, 4873,7760,6246
443, 301.23455811, 4851,7723,6224
444, 301.00253296, 4827,7698,6199
445, 300.76171875, 4809,7660,6173
446, 300.49804688, 4786,7633,6131
447, 300.23437500, 4765,7588,6114
448, 299.97070313, 4746,7558,6095
449, 299.71231079, 4725,7526,6066
450, 299.58224487, 4712,7500,6038
451, 299.44335938, 4696,7480,6019
452, 299.25177002, 4683,7456,6015
453, 299.00741577, 4664,7436,5989
454, 298.82812500, 4649,7412,5971
455, 298.65234375, 4634,7377,5949
456, 298.39395142, 4614,7346,5912
457, 298.14257813, 4591,7310,5893
458, 297.86132813, 4565,7278,5849
459, 297.59765625, 4541,7229,5820
460, 297.24609375, 4512,7180,5782
461, 296.97186279, 4486,7146,5761
462, 296.54296875, 4449,7083,5713
463, 296.19140625, 4418,7032,5662
464, 295.83984375, 4386,6993,5621
465, 295.48828125, 4357,6941,5583
466, 295.22109985, 4325,6883,5555
467, 294.87304688, 4299,6845,5511
468, 294.60937500, 4271,6797,5474
469, 294.34570313, 4248,6760,5458
470, 294.08203125, 4228,6722,5414
471, 293.90625000, 4209,6696,5402
472, 293.68829346, 4188,6673,5368
473, 293.51074219, 4174,6635,5356
474, 293.37890625, 4157,6611,5339
475, 293.11700439, 4136,6579,5300
476, 292.93945313, 4122,6561,5281
477, 292.76367188, 4104,6526,5258
478, 292.58789063, 4082,6491,5230
479, 292.27499390, 4055,6457,5196
480, 292.02890015, 4029,6406,5164
481, 291.79510498, 4006,6376,5132
482, 291.45761108, 3977,6327,5106
483, 291.13418579, 3944,6278,5065
484, 290.83007813, 3911,6215,5011
485, 290.45565796, 3880,6161,4979
486, 290.12167358, 3844,6113,4921
487, 289.72088623, 3810,6055,4875
488, 289.42031860, 3775,6003,4832
489, 289.07226563, 3745,5958,4794
490, 288.80859375, 3717,5904,4774
491, 288.47811890, 3686,5853,4721
492, 288.28125000, 3661,5812,4701
493, 288.01757813, 3639,5775,4669
494, 287.84179688, 3621,5745,4646
495, 287.66601563, 3604,5714,4622
496, 287.48144531, 3583,5686,4587
497, 287.27050781, 3565,5664,4563
498, 287.09823608, 3548,5623,4535
499, 286.96289063, 3532,5608,4519
500, 286.69921875, 3508,5565,4491
501, 286.52343750, 3488,5541,4462
502, 286.22988892, 3461,5484,4424
503, 285.93634033, 3427,5437,4387
504, 285.65859985, 3401,5405,4364
505, 285.38085938, 3375,5348,4328
506, 285.03634644, 3340,5304,4273
507, 284.68478394, 3307,5243,4227
508, 284.36660767, 3271,5192,4191
509, 283.97460938, 3231,5124,4129
510, 283.62304688, 3194,5076,4085
511, 283.35760498, 3164,5015,4055
512, 283.08514404, 3136,4969,4008
513, 282.83203125, 3111,4929,3988
514, 282.50506592, 3084,4881,3951
515, 282.23260498, 3054,4837,3903
516, 282.04101563, 3036,4813,3874
517, 281.85995483, 3013,4768,3847
518, 281.61737061, 2991,4734,3833
519, 281.45742798, 2973,4716,3796
520, 281.27636719, 2954,4676,3772
521, 281.07421875, 2934,4645,3748
522, 280.91601563, 2918,4614,3733
523, 280.72265625, 2900,4588,3697
524, 280.48358154, 2872,4546,3680
525, 280.25332642, 2849,4512,3644
526, 279.96151733, 2818,4458,3597
527, 279.67675781, 2788,4422,3559
528, 279.39550781, 2757,4362,3517
529, 279.04394531, 2720,4303,3472
530, 278.68182373, 2686,4247,3426
531, 278.34960938, 2649,4189,3391
532, 277.97344971, 2611,4133,3332
533, 277.61483765, 2575,4084,3283
534, 277.29492188, 2544,4036,3245
535, 277.03125000, 2512,3987,3220
536, 276.74649048, 2484,3929,3170
537, 276.46524048, 2458,3885,3144
538, 276.15234375, 2431,3843,3111
539, 275.97656250, 2408,3807,3069
540, 275.71817017, 2383,3769,3038
541, 275.53710938, 2365,3741,3014
542, 275.36132813, 2345,3722,2991
543, 275.18554688, 2328,3683,2967
544, 275.00976563, 2308,3649,2944
545, 274.83398438, 2290,3621,2933
546, 274.63711548, 2271,3590,2893
547, 274.39453125, 2251,3558,2869
548, 274.13085938, 2222,3514,2832
549, 273.86718750, 2188,3463,2792
550, 273.55780029, 2164,3422,2770
551, 273.25195313, 2131,3383,2718
552, 272.90039063, 2101,3333,2689
553, 272.55059814, 2065,3266,2633
554, 272.20077515, 2027,3210,2587
555, 271.84570313, 1994,3154,2541
556, 271.49414063, 1958,3099,2498
557, 271.20233154, 1936,3052,2471
558, 270.90878296, 1901,3020,2423
559, 270.61523438, 1870,2957,2384
560, 270.35156250, 1846,2931,2352
561, 270.08789063, 1822,2883,2323
562, 269.90332031, 1805,2854,2297
563, 269.73455811, 1786,2825,2288
564, 269.55877686, 1768,2808,2252
565, 269.34609985, 1752,2770,2230
566, 269.12109375, 1733,2740,2207
567, 269.02969360, 1718,2718,2203
568, 268.76953125, 1698,2686,2162
569, 268.59375000, 1682,2659,2141
570, 268.33007813, 1655,2627,2107
571, 267.98556519, 1628,2575,2087
572, 267.80273438, 1606,2540,2045
573, 267.45117188, 1576,2494,2022
574, 267.18750000, 1550,2449,1971
575, 266.83593750, 1520,2403,1934
576, 266.48437500, 1487,2348,1892
577, 266.08358765, 1454,2298,1851
578, 265.78125000, 1423,2249,1811
579, 265.42968750, 1396,2205,1788
580, 265.16601563, 1380,2162,1743
581, 264.90234375, 1348,2126,1725
582, 264.63867188, 1325,2104,1684
583, 264.37500000, 1301,2056,1669
584, 264.13418579, 1284,2038,1632
585, 263.93554688, 1264,1997,1620
586, 263.68417358, 1248,1969,1599
587, 263.52069092, 1232,1942,1564
588, 263.32031250, 1215,1928,1543
589, 263.14453125, 1210,1893,1525
590, 262.96875000, 1187,1881,1520
591, 262.79296875, 1181,1845,1486
592, 262.54159546, 1153,1830,1464
593, 262.35351563, 1133,1800,1440
594, 262.03359985, 1112,1751,1410
595, 261.75936890, 1089,1727,1382
596, 261.47460938, 1064,1685,1361
597, 261.12304688, 1038,1633,1317
598, 260.77148438, 1011,1590,1283
599, 260.41992188, 984,1547,1261
600, 260.06835938, 957,1504,1213
601, 259.71502686, 926,1472,1176
602, 259.37051392, 917,1424,1150
603, 259.10156250, 896,1402,1119
604, 258.83261108, 863,1358,1095
605, 258.56893921, 844,1326,1069
606, 258.27011108, 824,1296,1045
607, 258.04687500, 812,1273,1027
608, 257.87109375, 797,1250,1009
609, 257.67071533, 781,1226,988
610, 257.50018311, 769,1220,988
611, 257.32794189, 756,1187,957
612, 257.12402344, 747,1182,942
613, 256.90429688, 732,1146,926
614, 256.72851563, 720,1128,923
615, 256.50527954, 704,1103,903
616, 256.21173096, 685,1087,867
617, 256.02539063, 670,1050,860
618, 255.67382813, 650,1031,822
619, 255.41015625, 631,1000,808
620, 255.05859375, 610,954,770
621, 254.70703125, 588,920,754
622, 254.35194397, 566,898,716
623, 254.00390625, 546,866,687
624, 253.65234375, 525,821,663
625, 253.32186890, 510,794,640
626, 253.04766846, 493,771,623
627, 252.77343750, 476,743,609
628, 252.50976563, 471,721,583
629, 252.24609375, 449,699,565
630, 252.06150818, 438,692,551
631, 251.80664063, 427,673,536
632, 251.66600037, 418,659,525
633, 251.45507813, 407,635,511
634, 251.23182678, 397,617,500
635, 251.10351563, 389,604,489
636, 250.92773438, 380,597,476
637, 250.73262024, 371,582,464
638, 250.48828125, 358,554,450
639, 250.22460938, 346,543,434
640, 249.96093750, 335,517,419
641, 249.62518311, 320,502,402
642, 249.32989502, 306,472,381
643, 248.99414063, 291,456,365
644, 248.64257813, 281,425,348
645, 248.28749084, 261,402,328
646, 247.93945313, 247,380,308
647, 247.58789063, 238,358,293
648, 247.32246399, 223,345,278
649, 246.97441101, 212,331,264
650, 246.70898438, 203,308,251
651, 246.44531250, 193,294,240
652, 246.18867493, 186,286,228
653, 246.07266235, 181,276,221
654, 245.82832336, 175,258,209
655, 245.60331726, 167,250,202
656, 245.40292358, 160,241,198
657, 245.21484375, 155,231,190
658, 245.04609680, 150,223,183
659, 244.86328125, 144,214,174
660, 244.68750000, 141,205,168
661, 244.42382813, 131,199,160
662, 244.16015625, 123,184,145
663, 243.89648438, 117,173,143
664, 243.63281250, 111,160,133
665, 243.27772522, 101,149,122
666, 242.92968750, 94,136,113
667, 242.57812500, 87,124,97
668, 242.22656250, 79,113,94
669, 241.87500000, 73,101,79
670, 241.52871704, 68,93,79
671, 241.25801086, 62,86,64
672, 240.99609375, 58,75,59
673, 240.66033936, 53,74,53
674, 240.46699524, 50,62,57
675, 240.20507813, 47,64,55
676, 239.94140625, 44,59,42
677, 239.76562500, 43,50,48
678, 239.58984375, 41,47,37
679, 239.41406250, 38,49,43
680, 239.23828125, 37,47,41
681, 239.06250000, 36,46,30
682, 238.84452820, 34,36,38
683, 238.62480164, 33,40,35
684, 238.43145752, 33,38,24
685, 238.09922791, 31,36,31
686, 237.83203125, 29,27,31
687, 237.55780029, 28,25,20
688, 237.27130127, 27,24,19
689, 236.87051392, 27,24,28
690, 236.56289673, 28,31,30
691, 236.16210938, 27,32,29
692, 235.81054688, 29,34,21
693, 235.47128296, 31,29,23
694, 235.19531250, 31,39,25
695, 234.93164063, 33,43,37
696, 234.66796875, 34,45,39
697, 234.40429688, 37,42,42
698, 234.14062500, 41,46,36
699, 233.96484375, 42,55,48
700, 233.76269531, 43,60,50
701, 233.61328125, 44,62,53
702, 233.35841370, 48,60,55
703, 233.26171875, 50,63,59
704, 233.02265930, 52,74,61
705, 232.82579041, 58,77,65
706, 232.60781860, 58,83,70
707, 232.38281250, 62,90,67
708, 232.11914063, 66,97,72
709, 231.85194397, 72,101,88
710, 231.50390625, 79,113,94
711, 231.17167664, 84,124,102
712, 230.80781555, 90,134,112
713, 230.51425171, 99,146,121
714, 230.14335632, 107,160,132
715, 229.78651428, 116,176,144
716, 229.48242188, 124,188,149
717, 229.13085938, 132,201,165
718, 228.86718750, 140,212,174
719, 228.60704041, 147,224,185
720, 228.33984375, 154,236,195
721, 228.16406250, 161,245,201
722, 227.98828125, 169,256,211
723, 227.79141235, 173,269,218
724, 227.54882813, 184,279,225
725, 227.37304688, 186,287,235
726, 227.22540283, 191,293,239
727, 227.02148438, 197,305,250
728, 226.84570313, 209,314,259
729, 226.58203125, 213,334,270
730, 226.31835938, 224,350,283
731, 226.05644226, 231,358,295
732, 225.79101563, 242,382,309
733, 225.52381897, 255,396,324
734, 225.17578125, 267,415,342
735, 224.82421875, 281,437,359
736, 224.47265625, 296,468,378
737, 224.12109375, 313,494,399
738, 223.76953125, 328,519,419
739, 223.41796875, 344,545,440
740, 223.15429688, 357,556,461
741, 222.82734680, 371,579,482
742, 222.62167358, 382,598,489
743, 222.36328125, 395,627,514
744, 222.18750000, 405,643,525
745, 221.96777344, 416,658,531
746, 221.80604553, 425,663,543
747, 221.57226563, 434,680,565
748, 221.39648438, 445,695,569
749, 221.22773743, 455,708,589
750, 221.05897522, 462,723,593
751, 220.86914063, 473,752,608
752, 220.60018921, 489,778,627
753, 220.28027344, 504,790,647
754, 220.02890015, 518,811,676
755, 219.72656250, 537,852,697
756, 219.46113586, 553,868,708
757, 219.11308289, 570,895,734
758, 218.75976563, 592,926,771
759, 218.40820313, 612,975,788
760, 218.13047791, 634,997,827
761, 217.70860291, 656,1044,843
762, 217.44140625, 678,1063,871
763, 217.15840149, 694,1092,905
764, 216.82969666, 714,1122,918
765, 216.56250000, 732,1148,940
766, 216.38671875, 745,1171,958
767, 216.12304688, 760,1208,992
768, 215.94726563, 772,1215,994
769, 215.76795959, 786,1250,1010
770, 215.59570313, 810,1258,1043
771, 215.41992188, 810,1273,1056
772, 215.24414063, 834,1295,1059
773, 215.06835938, 837,1316,1079
774, 214.80468750, 853,1341,1098
775, 214.54101563, 870,1370,1120
