
1.29,1659,381
2.58,1778,407
3.87,1883,428
5.16,1995,453
6.45,2152,485
7.73,2271,510
9.02,2387,534
10.31,2498,557
11.60,2624,583
12.89,2752,608
14.18,2866,632
15.47,3002,661
16.76,3109,684
18.05,3247,712
19.34,3375,738
20.62,3507,767
21.91,3631,792
23.20,3763,820
24.49,3851,837
25.78,3976,864
27.07,4066,882
28.36,4204,911
29.65,4301,931
30.94,4413,954
32.23,4514,976
33.52,4615,996
34.80,4739,1022
36.09,4835,1042
37.38,4924,1062
38.67,4989,1074
39.96,5085,1094
41.25,5150,1108
42.54,5246,1127
43.83,5306,1140
45.12,5384,1155
46.41,5440,1168
47.70,5520,1184
48.98,5570,1194
50.27,5623,1207
51.56,5659,1213
52.85,5717,1224
54.14,5733,1228
55.43,5785,1238
56.72,5792,1240
58.01,5817,1245
59.30,5821,1247
60.59,5830,1248
61.88,5823,1246
63.16,5825,1246
64.45,5811,1242
65.74,5794,1241
67.03,5772,1236
68.32,5722,1225
69.61,5681,1217
70.90,5662,1213
72.19,5611,1203
73.48,5567,1193
74.77,5509,1180
76.05,5450,1168
77.34,5358,1150
78.63,5274,1133
79.92,5203,1118
81.21,5116,1099
82.50,5026,1080
83.79,4930,1061
85.08,4839,1042
86.37,4705,1013
87.66,4644,1000
88.95,4531,977
90.23,4392,948
91.52,4274,924
92.81,4163,901
94.10,4038,875
95.39,3930,853
96.68,3803,827
97.97,3661,798
99.26,3537,771
100.55,3416,746
101.84,3265,715
103.12,3147,691
104.41,3021,666
105.70,2901,641
106.99,2777,615
108.28,2657,589
109.57,2526,563
110.86,2400,538
112.15,2266,510
113.44,2155,486
114.73,2023,459
116.02,1915,437
117.30,1760,405
118.59,1665,385
119.88,1577,367
121.17,1462,343
122.46,1351,321
123.75,1259,302
125.04,1146,279
126.33,1041,257
127.62,950,239
128.91,870,222
130.20,787,205
131.48,702,187
132.77,606,168
134.06,571,161
135.35,501,146
136.64,434,132
137.93,375,120
139.22,326,110
140.51,281,101
141.80,241,93
143.09,210,86
144.38,179,81
145.66,150,74
146.95,131,70
148.24,113,67
149.53,106,65
150.82,101,64
152.11,103,65
153.40,112,66
154.69,127,69
155.98,143,73
157.27,165,77
158.55,197,83
159.84,236,91
161.13,278,100
162.42,332,112
163.71,377,121
165.00,435,132
166.29,516,150
167.58,575,161
168.87,649,176
170.16,743,196
171.45,829,213
172.73,925,233
174.02,1018,252
175.31,1103,269
176.60,1221,295
177.89,1311,313
179.18,1419,334
180.47,1536,359
181.76,1642,381
183.05,1785,410
184.34,1891,432
185.63,2014,458
186.91,2146,484
188.20,2289,514
189.49,2401,537
190.78,2569,573
192.07,2682,596
193.36,2827,626
194.65,2937,649
195.94,3094,680
197.23,3223,707
198.52,3367,736
199.80,3499,765
201.09,3622,790
202.38,3752,817
