
0.00,2751,5625,4851
-0.15,2758,5643,4881
-0.30,2764,5666,4884
-0.45,2772,5684,4911
-0.60,2783,5705,4920
-0.75,2792,5721,4934
-0.90,2801,5753,4965
-1.05,2817,5757,4970
-1.20,2819,5781,4987
-1.35,2829,5798,5001
-1.50,2836,5820,5011
-1.65,2843,5823,5039
-1.80,2848,5836,5052
-1.95,2854,5860,5048
-2.10,2864,5860,5060
-2.25,2866,5872,5070
-2.40,2877,5879,5092
-2.55,2875,5900,5101
-2.70,2879,5897,5092
-2.85,2884,5907,5100
-3.00,2891,5916,5104
-3.15,2890,5930,5123
-3.30,2892,5935,5114
-3.45,2895,5931,5119
-3.60,2897,5937,5140
-3.75,2901,5940,5131
-3.90,2902,5949,5130
-4.05,2905,5951,5140
-4.20,2908,5955,5140
-4.35,2910,5965,5162
-4.50,2917,5981,5156
-4.65,2923,5977,5175
-4.80,2923,5991,5172
-4.95,2929,6006,5183
-5.10,2943,6028,5206
-5.25,2946,6028,5206
-5.40,2950,6054,5217
-5.55,2960,6060,5233
-5.70,2968,6077,5260
-5.85,2973,6091,5261
-6.00,2981,6106,5273
-6.15,2993,6128,5285
-6.30,2996,6141,5311
-6.45,3009,6151,5312
-6.60,3013,6168,5327
-6.75,3020,6196,5340
-6.90,3027,6211,5369
-7.05,3039,6224,5380
-7.20,3041,6227,5380
-7.35,3046,6252,5392
-7.50,3054,6254,5401
-7.65,3056,6264,5426
-7.80,3069,6277,5435
-7.95,3068,6287,5443
-8.10,3073,6292,5453
-8.25,3082,6301,5461
-8.40,3082,6324,5453
-8.55,3090,6319,5459
-8.70,3087,6322,5465
-8.85,3096,6331,5481
-9.00,3094,6339,5473
-9.15,3095,6342,5475
-9.30,3099,6356,5480
-9.45,3099,6360,5497
-9.60,3104,6353,5488
-9.75,3104,6357,5489
-9.90,3106,6368,5491
-10.05,3105,6371,5493
-10.20,3109,6370,5499
-10.35,3110,6384,5503
-10.50,3112,6377,5521
-10.65,3118,6383,5513
-10.80,3119,6399,5533
-10.95,3130,6402,5528
-11.10,3129,6410,5550
-11.25,3134,6422,5543
-11.40,3139,6433,5553
-11.55,3144,6441,5560
-11.70,3149,6453,5581
-11.85,3160,6465,5594
-12.00,3159,6485,5602
-12.15,3164,6484,5599
-12.30,3174,6492,5621
-12.45,3180,6508,5616
-12.60,3184,6517,5640
-12.75,3186,6527,5649
-12.90,3195,6537,5645
-13.05,3197,6549,5666
-13.20,3205,6560,5660
-13.35,3205,6568,5682
-13.50,3206,6584,5676
-13.65,3215,6582,5682
-13.80,3218,6583,5687
-13.95,3213,6590,5704
-14.10,3219,6597,5696
-14.25,3222,6611,5701
-14.40,3229,6605,5704
-14.55,3226,6610,5708
-14.70,3228,6615,5711
-14.85,3233,6627,5714
-15.00,3233,6623,5732
-15.15,3230,6625,5718
-15.30,3234,6639,5723
-15.45,3239,6629,5722
-15.60,3240,6632,5726
-15.75,3238,6636,5728
-15.90,3239,6634,5729
-16.05,3239,6636,5729
-16.20,3239,6650,5744
-16.35,3241,6645,5735
-16.50,3246,6647,5751
-16.65,3245,6662,5744
-16.80,3245,6655,5746
-16.95,3250,6663,5752
-17.10,3251,6675,5756
-17.25,3255,6667,5759
-17.40,3263,6675,5764
-17.55,3259,6680,5770
-17.70,3260,6698,5774
-17.85,3265,6689,5778
-18.00,3272,6698,5781
-18.15,3271,6703,5787
-18.30,3273,6710,5807
-18.45,3279,6722,5809
-18.60,3278,6718,5800
-18.75,3282,6735,5820
-18.90,3283,6728,5808
-19.05,3290,6742,5813
-19.20,3286,6747,5817
-19.35,3287,6740,5822
-19.50,3289,6742,5835
-19.65,3295,6749,5838
-19.80,3290,6742,5826
-19.95,3296,6744,5827
-20.10,3292,6747,5827
-20.25,3293,6756,5830
-20.40,3300,6762,5832
-20.55,3296,6759,5832
-20.70,3296,6756,5837
-20.85,3297,6757,5836
-21.00,3300,6767,5849
-21.15,3304,6759,5851
-21.30,3300,6771,5840
-21.45,3301,6768,5838
-21.60,3298,6769,5839
-21.75,3301,6763,5839
-21.90,3299,6771,5839
-22.05,3299,6764,5840
-22.20,3304,6775,5842
-22.35,3299,6764,5842
-22.50,3305,6762,5842
-22.65,3302,6767,5857
-22.80,3301,6776,5844
-22.95,3305,6767,5843
-23.10,3303,6766,5845
-23.25,3303,6780,5861
-23.40,3310,6774,5859
-23.55,3305,6772,5861
-23.70,3308,6779,5851
-23.85,3304,6772,5860
-24.00,3308,6772,5848
-24.15,3307,6783,5849
-24.30,3304,6770,5849
-24.45,3310,6781,5847
-24.60,3303,6767,5846
-24.75,3302,6779,5860
-24.90,3304,6768,5862
-25.05,3303,6769,5847
-25.20,3301,6766,5845
-25.35,3300,6774,5843
-25.50,3305,6775,5841
-25.65,3300,6762,5843
-25.80,3300,6774,5840
-25.95,3303,6760,5840
-26.10,3298,6755,5839
-26.25,3298,6753,5837
-26.40,3296,6754,5850
-26.55,3295,6766,5848
-26.70,3300,6753,5846
-26.85,3300,6753,5834
-27.00,3295,6760,5833
-27.15,3296,6760,5830
-27.30,3294,6758,5831
-27.45,3293,6752,5829
-27.60,3293,6748,5844
-27.75,3298,6746,5829
-27.90,3297,6749,5827
-28.05,3292,6750,5839
-28.20,3292,6752,5826
-28.35,3291,6743,5841
-28.50,3292,6740,5825
-28.65,3288,6750,5836
-28.80,3288,6747,5834
-28.95,3287,6734,5817
-29.10,3285,6730,5817
-29.25,3288,6728,5811
-29.40,3285,6722,5808
-29.55,3285,6721,5805
-29.70,3278,6718,5815
-29.85,3277,6710,5797
-30.00,3273,6716,5794
-30.15,3270,6703,5791
-30.30,3272,6698,5782
-30.45,3271,6691,5778
-30.60,3267,6682,5774
-30.75,3262,6676,5779
-30.90,3256,6672,5773
-31.05,3251,6674,5754
-31.20,3250,6659,5751
-31.35,3245,6665,5746
-31.50,3245,6650,5757
-31.65,3240,6643,5738
-31.80,3237,6638,5733
-31.95,3235,6632,5730
-32.10,3231,6627,5740
-32.25,3233,6631,5721
-32.40,3230,6619,5720
-32.55,3228,6616,5726
-32.70,3230,6622,5711
-32.85,3228,6609,5719
-33.00,3228,6614,5703
-33.15,3222,6603,5702
-33.30,3220,6610,5700
-33.45,3218,6599,5698
-33.60,3220,6606,5692
-33.75,3218,6604,5693
-33.90,3221,6593,5692
-34.05,3216,6588,5705
-34.20,3212,6596,5687
-34.35,3217,6585,5698
-34.50,3214,6580,5683
-34.65,3208,6576,5688
-34.80,3203,6577,5671
-34.95,3205,6559,5666
-35.10,3200,6563,5659
-35.25,3200,6558,5670
-35.40,3196,6540,5646
-35.55,3186,6529,5653
-35.70,3183,6526,5631
-35.85,3178,6515,5624
-36.00,3177,6502,5627
-36.15,3167,6492,5607
-36.30,3168,6478,5599
-36.45,3159,6479,5588
-36.60,3155,6456,5571
-36.75,3143,6444,5563
-36.90,3143,6431,5567
-37.05,3133,6423,5559
-37.20,3127,6411,5550
-37.35,3125,6407,5538
-37.50,3123,6398,5532
-37.65,3115,6385,5523
-37.80,3111,6376,5501
-37.95,3103,6358,5497
-38.10,3101,6350,5491
-38.25,3101,6341,5481
-38.40,3094,6345,5475
-38.55,3089,6327,5471
-38.70,3089,6322,5466
-38.85,3084,6319,5459
-39.00,3082,6314,5455
-39.15,3085,6313,5464
-39.30,3079,6307,5449
-39.45,3076,6305,5444
-39.60,3080,6300,5444
-39.75,3079,6306,5438
-39.90,3073,6296,5437
-40.05,3071,6301,5432
-40.20,3067,6293,5428
-40.35,3066,6281,5423
-40.50,3062,6277,5432
-40.65,3059,6265,5411
-40.80,3060,6256,5401
-40.95,3049,6242,5393
-41.10,3044,6235,5398
-41.25,3044,6226,5377
-41.40,3034,6221,5379
-41.55,3025,6198,5353
-41.70,3018,6195,5342
-41.85,3010,6171,5341
-42.00,3007,6165,5316
-42.15,3001,6139,5304
-42.30,2991,6123,5288
-42.45,2979,6105,5277
-42.60,2973,6088,5269
-42.75,2970,6070,5256
-42.90,2957,6057,5231
-43.05,2948,6040,5217
-43.20,2941,6023,5203
-43.35,2939,6009,5193
-43.50,2928,6008,5180
-43.65,2925,5993,5183
-43.80,2915,5968,5171
-43.95,2910,5964,5149
-44.10,2906,5956,5140
-44.25,2899,5946,5128
-44.40,2896,5928,5123
-44.55,2892,5917,5128
-44.70,2887,5919,5105
-44.85,2884,5902,5111
-45.00,2879,5896,5094
-45.15,2884,5892,5088
-45.30,2874,5885,5082
-45.45,2871,5892,5093
-45.60,2874,5886,5071
-45.75,2869,5881,5083
-45.90,2871,5867,5080
-46.05,2862,5869,5060
-46.20,2858,5852,5068
-46.35,2864,5848,5051
-46.50,2852,5850,5042
-46.65,2854,5829,5033
-46.80,2840,5816,5021
-46.95,2832,5799,5006
-47.10,2832,5797,5015
-47.25,2821,5778,4990
-47.40,2822,5761,4975
-47.55,2813,5744,4961
-47.70,2796,5726,4944
-47.85,2793,5716,4926
-48.00,2778,5696,4923
-48.15,2771,5670,4909
-48.30,2760,5648,4878
-48.45,2750,5630,4861
-48.60,2739,5616,4841
-48.75,2728,5584,4819
-48.90,2720,5576,4819
-49.05,2709,5546,4785
-49.20,2698,5533,4769
-49.35,2696,5504,4754
-49.50,2681,5498,4740
-49.65,2673,5475,4728
-49.80,2667,5456,4715
-49.95,2665,5440,4714
-50.10,2653,5427,4690
-50.25,2647,5426,4675
-50.40,2640,5417,4668
-50.55,2644,5406,4660
-50.70,2631,5386,4648
-50.85,2635,5375,4655
-51.00,2629,5380,4648
-51.15,2620,5359,4627
-51.30,2616,5355,4622
-51.45,2615,5361,4632
-51.60,2612,5343,4613
-51.75,2614,5337,4622
-51.90,2605,5330,4599
-52.05,2604,5334,4609
-52.20,2598,5315,4604
-52.35,2596,5313,4585
-52.50,2592,5303,4577
-52.65,2593,5289,4566
-52.80,2582,5269,4552
-52.95,2577,5256,4536
-53.10,2561,5251,4537
-53.25,2553,5222,4510
-53.40,2542,5211,4489
-53.55,2534,5183,4489
-53.70,2522,5161,4452
-53.85,2513,5138,4435
-54.00,2501,5117,4417
-54.15,2491,5096,4412
-54.30,2481,5083,4389
-54.45,2475,5048,4355
-54.60,2454,5019,4330
-54.75,2440,4996,4311
-54.90,2429,4971,4290
-55.05,2420,4961,4271
-55.20,2410,4928,4256
-55.35,2399,4907,4237
-55.50,2390,4892,4237
-55.65,2381,4874,4219
-55.80,2379,4853,4192
-55.95,2365,4839,4191
-56.10,2364,4831,4165
-56.25,2349,4817,4150
-56.40,2344,4795,4142
-56.55,2340,4784,4144
-56.70,2334,4783,4124
-56.85,2338,4765,4126
-57.00,2322,4764,4118
-57.15,2320,4746,4094
-57.30,2325,4741,4103
-57.45,2315,4747,4086
-57.60,2312,4731,4081
-57.75,2316,4722,4089
-57.90,2311,4709,4066
-58.05,2300,4706,4074
-58.20,2296,4699,4056
-58.35,2293,4705,4063
-58.50,2289,4683,4039
-58.65,2281,4664,4038
-58.80,2271,4644,4006
-58.95,2263,4640,3994
-59.10,2254,4614,3979
-59.25,2245,4593,3965
-59.40,2232,4583,3957
-59.55,2223,4548,3925
-59.70,2212,4536,3903
-59.85,2200,4500,3883
-60.00,2187,4475,3859
-60.15,2178,4455,3844
-60.30,2165,4441,3822
-60.45,2153,4406,3800
-60.60,2137,4373,3769
-60.75,2124,4360,3751
-60.90,2114,4329,3730
-61.05,2110,4300,3712
-61.20,2090,4290,3687
-61.35,2079,4254,3669
-61.50,2077,4233,3653
-61.65,2060,4214,3636
-61.80,2051,4197,3634
-61.95,2043,4189,3618
-62.10,2035,4175,3606
-62.25,2027,4149,3578
-62.40,2022,4148,3568
-62.55,2015,4122,3559
-62.70,2018,4124,3560
-62.85,2005,4099,3538
-63.00,2001,4103,3530
-63.15,1996,4094,3535
-63.30,1992,4076,3531
-63.45,1988,4069,3522
-63.60,1983,4069,3502
-63.75,1978,4049,3507
-63.90,1978,4046,3488
-64.05,1982,4050,3481
-64.20,1970,4033,3476
-64.35,1965,4019,3482
-64.50,1958,4008,3456
-64.65,1960,4003,3444
-64.80,1942,3970,3425
-64.95,1933,3953,3408
-65.10,1922,3936,3393
-65.25,1914,3914,3389
-65.40,1900,3893,3358
-65.55,1888,3881,3350
-65.70,1878,3854,3329
-65.85,1874,3818,3305
-66.00,1852,3801,3283
-66.15,1842,3768,3264
-66.30,1829,3741,3225
-66.45,1815,3711,3216
-66.60,1798,3680,3176
-66.75,1787,3653,3152
-66.90,1784,3628,3144
-67.05,1763,3605,3109
-67.20,1749,3577,3085
-67.35,1739,3566,3068
-67.50,1729,3535,3051
-67.65,1719,3526,3033
-67.80,1706,3506,3030
-67.95,1699,3488,2999
-68.10,1700,3471,3001
-68.25,1693,3441,2970
-68.40,1675,3440,2959
-68.55,1671,3415,2949
-68.70,1664,3404,2936
-68.85,1658,3391,2925
-69.00,1662,3379,2915
-69.15,1659,3374,2910
-69.30,1644,3362,2916
-69.45,1650,3372,2897
-69.60,1639,3347,2889
-69.75,1634,3342,2884
-69.90,1631,3351,2879
-70.05,1637,3331,2873
-70.20,1631,3330,2862
-70.35,1618,3322,2857
-70.50,1613,3298,2847
-70.65,1615,3282,2833
-70.80,1595,3262,2817
-70.95,1588,3258,2800
-71.10,1578,3226,2784
-71.25,1568,3203,2767
-71.40,1557,3182,2746
-71.55,1546,3162,2728
-71.70,1544,3134,2703
-71.85,1519,3105,2696
-72.00,1507,3082,2659
-72.15,1507,3058,2640
-72.30,1483,3030,2614
-72.45,1470,3017,2594
-72.60,1466,2973,2564
-72.75,1453,2944,2543
-72.90,1439,2921,2534
-73.05,1426,2892,2512
-73.20,1416,2867,2477
-73.35,1404,2844,2472
-73.50,1383,2824,2439
-73.65,1374,2804,2424
-73.80,1374,2800,2408
-73.95,1363,2767,2406
-74.10,1347,2750,2376
-74.25,1339,2736,2363
-74.40,1333,2738,2351
-74.55,1327,2709,2340
-74.70,1320,2699,2330
-74.85,1316,2686,2319
-75.00,1322,2691,2313
-75.15,1317,2681,2304
-75.30,1315,2661,2313
-75.45,1301,2659,2308
-75.60,1296,2650,2287
-75.75,1294,2641,2281
-75.90,1288,2634,2274
-76.05,1286,2625,2267
-76.20,1280,2629,2274
-76.35,1279,2613,2259
-76.50,1274,2601,2259
-76.65,1267,2601,2248
-76.80,1256,2578,2215
-76.95,1247,2546,2213
-77.10,1240,2531,2185
-77.25,1231,2512,2183
-77.40,1229,2500,2147
-77.55,1208,2467,2130
-77.70,1195,2440,2106
-77.85,1194,2414,2083
-78.00,1170,2402,2062
-78.15,1161,2367,2045
-78.30,1147,2343,2024
-78.45,1136,2318,2015
-78.60,1121,2288,1990
-78.75,1108,2259,1966
-78.90,1095,2235,1930
-79.05,1084,2222,1908
-79.20,1073,2201,1905
-79.35,1062,2167,1870
-79.50,1051,2147,1855
-79.65,1056,2142,1838
-79.80,1035,2125,1823
-79.95,1025,2107,1808
-80.10,1019,2078,1811
-80.25,1013,2078,1783
-80.40,1018,2052,1786
-80.55,1013,2054,1777
-80.70,994,2043,1752
-80.85,988,2029,1741
-81.00,984,2005,1747
-81.15,980,2001,1729
-81.30,977,1993,1722
-81.45,989,1993,1736
-81.60,974,1986,1730
-81.75,972,1980,1711
-81.90,965,1969,1715
-82.05,962,1978,1711
-82.20,960,1956,1691
-82.35,956,1948,1698
-82.50,964,1941,1675
-82.65,957,1926,1664
-82.80,935,1906,1646
-82.95,940,1892,1632
-83.10,920,1889,1620
-83.25,922,1868,1602
-83.40,900,1835,1602
-83.55,891,1831,1569
-83.70,880,1791,1562
-83.85,881,1770,1542
-84.00,857,1747,1508
-84.15,849,1727,1491
-84.30,848,1702,1470
-84.45,824,1679,1464
-84.60,811,1654,1427
-84.75,800,1628,1405
-84.90,789,1621,1388
-85.05,791,1585,1385
-85.20,767,1564,1350
-85.35,759,1557,1333
-85.50,750,1527,1319
-85.65,743,1524,1304
-85.80,746,1493,1305
-85.95,726,1478,1278
-86.10,732,1464,1263
-86.25,726,1451,1254
-86.40,708,1453,1244
-86.55,702,1429,1234
-86.70,698,1434,1227
-86.85,694,1410,1232
-87.00,702,1417,1227
-87.15,688,1395,1206
-87.30,696,1391,1217
-87.45,686,1406,1217
-87.60,681,1385,1195
-87.75,691,1379,1207
-87.90,676,1371,1185
-88.05,672,1382,1196
-88.20,670,1360,1189
-88.35,666,1367,1184
-88.50,661,1343,1160
-88.65,654,1328,1148
-88.80,648,1329,1151
-88.95,639,1298,1121
-89.10,633,1284,1110
-89.25,624,1283,1097
-89.40,617,1266,1081
-89.55,606,1232,1079
-89.70,599,1214,1064
-89.85,598,1195,1031
-90.00,590,1175,1014
-90.15,569,1172,998
-90.30,560,1138,983
-90.45,549,1117,964
-90.60,550,1108,961
