757.97,4829
759.26,4401
760.55,3967
761.84,3562
763.13,3174
764.41,2824
765.70,2474
766.99,2148
768.28,1849
769.57,1585
770.86,1322
772.15,1106
773.44,930
774.73,727
776.02,564
777.30,438
778.59,325
779.88,220
781.17,153
782.46,111
783.75,82
785.04,78
786.33,97
787.62,139
788.91,213
790.20,309
791.48,433
792.77,578
794.06,746
795.35,921
796.64,1130
797.93,1377
799.22,1628
800.51,1901
801.80,2202
803.09,2565
804.38,2938
805.66,3292
806.95,3674
808.24,4028
809.53,4439
810.82,4876
812.11,5304
813.40,5808
814.69,6299
815.98,6867
817.27,7352
818.55,7877
819.84,8392
821.13,8943
822.42,9557
823.71,10162
825.00,10709
826.29,11318
827.58,11942
828.87,12557
830.16,13045
831.45,13621
832.73,14203
834.02,14751
835.31,15300
836.60,15845
837.89,16397
839.18,16943
840.47,17452
841.76,17969
843.05,18460
844.34,18962
845.63,19422
846.91,19927
848.20,20369
849.49,20798
850.78,21233
852.07,21644
853.36,22086
854.65,22524
855.94,22905
857.23,23311
858.52,23691
859.80,23979
861.09,24244
862.38,24522
863.67,24757
864.96,24915
866.25,25075
867.54,25212
868.83,25344
870.12,25398
871.41,25457
872.70,25497
873.98,25518
875.27,25495
876.56,25472
877.85,25426
879.14,25354
880.43,25237
881.72,25102
883.01,24983
884.30,24797
885.59,24583
886.88,24369
888.16,24105
889.45,23854
890.74,23582
892.03,23267
893.32,22884
894.61,22522
895.90,22160
897.19,21783
898.48,21348
899.77,20901
901.05,20494
902.34,20051
903.63,19531
904.92,19070
906.21,18597
907.50,18104
908.79,17554
910.08,16985
911.37,16444
912.66,15938
913.95,15431
915.23,14873
916.52,14311
917.81,13764
919.10,13208
920.39,12640
921.68,12035
922.97,11515
924.26,10922
925.55,10353
926.84,9797
928.13,9239
929.41,8659
930.70,8104
931.99,7583
933.28,7041
934.57,6494
935.86,6026
937.15,5573
938.44,5102
939.73,4667
941.02,4240
942.30,3822
943.59,3428
944.88,3051
946.17,2655
947.46,2322
948.75,2023
950.04,1719
951.33,1433
952.62,1189
953.91,980
955.20,770
956.48,570
957.77,447
959.06,315
960.35,213
961.64,142
962.93,96
964.22,78
965.51,90
966.80,132
968.09,203
969.38,303
970.66,420
971.95,574
973.24,748
974.53,943
975.82,1161
977.11,1411
978.40,1675
979.69,1947
980.98,2252
982.27,2586
983.55,2918
984.84,3226
986.13,3634
987.42,4044
988.71,4443
990.00,4839
991.29,5308
992.58,5775
993.87,6239
995.16,6720
996.45,7207
997.73,7680
999.02,8206
1000.31,8741
1001.60,9307
1002.89,9884
1004.18,10504
1005.47,11060
1006.76,11595
1008.05,12143
1009.34,12707
1010.63,13276
1011.91,13850
1013.20,14443
1014.49,15015
1015.78,15526
1017.07,16115
1018.36,16662
1019.65,17178
1020.94,17691
1022.23,18181
1023.52,18682
1024.80,19114
1026.09,19580
1027.38,20113
1028.67,20483
1029.96,20922
1031.25,21318
1032.54,21658
1033.83,22051
1035.12,22392
1036.41,22739
1037.70,23080
1038.98,23367
1040.27,23662
1041.56,23905
1042.85,24128
1044.14,24329
1045.43,24520
1046.72,24678
1048.01,24811
1049.30,24942
1050.59,25021
1051.88,25092
1053.16,25146
1054.45,25162
1055.74,25171
1057.03,25183
1058.32,25181
1059.61,25205
1060.90,25063
1062.19,24957
1063.48,24837
1064.77,24641
1066.05,24471
1067.34,24265
1068.63,23958
1069.92,23679
1071.21,23321
1072.50,22916
1073.79,22533
1075.08,22274
1076.37,21867
1077.66,21356
1078.95,20874
1080.23,20440
1081.52,20016
1082.81,19506
1084.10,18973
1085.39,18490
1086.68,18046
1087.97,17554
1089.26,17100
1090.55,16607
1091.84,16044
1093.13,15487
1094.41,14943
1095.70,14368
1096.99,13819
1098.28,13293
1099.57,12719
1100.86,12152
1102.15,11582
1103.44,10902
1104.73,10342
1106.02,9775
1107.30,9215
1108.59,8709
1109.88,8151
1111.17,7686
1112.46,7256
1113.75,6789
1115.04,6311
1116.33,5858
1117.62,5420
1118.91,4960
1120.20,4501
1121.48,4057
1122.77,3667
1124.06,3305
1125.35,2943
1126.64,2570
1127.93,2244
1129.22,1947
1130.51,1644
1131.80,1352
1133.09,1125
1134.38,904
1135.66,704
1136.95,538
1138.24,410
1139.53,290
1140.82,193
1142.11,129
1143.40,92
1144.69,80
1145.98,97
1147.27,137
1148.55,201
1149.84,291
1151.13,402
1152.42,547
1153.71,718
1155.00,904
1156.29,1126
1157.58,1372
1158.87,1618
1160.16,1869
1161.45,2177
1162.73,2523
1164.02,2865
1165.31,3232
1166.60,3663
1167.89,4079
1169.18,4511
1170.47,4976
1171.76,5472
1173.05,5969
1174.34,6495
1175.63,7067
1176.91,7647
1178.20,8217
1179.49,8815
1180.78,9356
1182.07,9914
1183.36,10467
1184.65,11052
1185.94,11578
1187.23,12193
1188.52,12796
1189.80,13419
1191.09,13946
1192.38,14516
1193.67,15062
1194.96,15493
1196.25,16040
1197.54,16567
1198.83,17110
1200.12,17551
1201.41,18055
1202.70,18546
1203.98,19029
1205.27,19496
1206.56,19941
1207.85,20403
1209.14,20835
1210.43,21300
1211.72,21710
1213.01,22073
1214.30,22451
1215.59,22804
1216.88,23104
1218.16,23438
1219.45,23708
1220.74,23997
1222.03,24290
1223.32,24550
1224.61,24766
1225.90,24929
1227.19,25093
1228.48,25225
1229.77,25340
1231.05,25407
1232.34,25472
1233.63,25516
1234.92,25536
1236.21,25503
1237.50,25480
1238.79,25425
1240.08,25332
1241.37,25223
1242.66,25090
1243.95,24923
1245.23,24735
1246.52,24507
1247.81,24248
1249.10,23976
1250.39,23679
1251.68,23346
1252.97,22999
1254.26,22607
1255.55,22232
1256.84,21920
1258.13,21505
1259.41,21045
1260.70,20624
1261.99,20172
1263.28,19685
1264.57,19201
1265.86,18772
1267.15,18244
1268.44,17737
1269.73,17171
1271.02,16630
1272.30,16087
1273.59,15508
1274.88,14957
1276.17,14354
1277.46,13744
1278.75,13209
1280.04,12549
1281.33,11925
1282.62,11326
1283.91,10722
1285.20,10082
1286.48,9506
1287.77,8971
1289.06,8415
1290.35,7827
1291.64,7335
1292.93,6815
1294.22,6347
1295.51,5835
1296.80,5402
1298.09,4962
1299.38,4566
1300.66,4211
1301.95,3806
1303.24,3442
1304.53,3080
1305.82,2732
1307.11,2380
1308.40,2062
1309.69,1788
1310.98,1515
1312.27,1267
1313.55,1038
1314.84,840
1316.13,657
1317.42,501
1318.71,375
1320.00,263
1321.29,175
1322.58,119
1323.87,87
1325.16,79
1326.45,94
1327.73,129
1329.02,192
1330.31,280
1331.60,391
1332.89,529
1334.18,687
1335.47,865
1336.76,1059
1338.05,1274
1339.34,1517
1340.63,1802
1341.91,2150
1343.20,2486
1344.49,2845
1345.78,3187
1347.07,3610
1348.36,4047
1349.65,4451
1350.94,4920
1352.23,5442
1353.52,5898
1354.80,6408
1356.09,6920
1357.38,7454
1358.67,7974
1359.96,8505
1361.25,9035
1362.54,9539
1363.83,10119
1365.12,10698
1366.41,11251
1367.70,11829
1368.98,12392
1370.27,12944
1371.56,13440
1372.85,14041
1374.14,14586
1375.43,15164
1376.72,15731
1378.01,16343
1379.30,16877
1380.59,17433
1381.88,18011
1383.16,18515
1384.45,19116
1385.74,19709
1387.03,20207
1388.32,20655
1389.61,21137
1390.90,21556
1392.19,21992
1393.48,22357
1394.77,22759
1396.05,23072
1397.34,23357
1398.63,23643
1399.92,23982
1401.21,24256
1402.50,24449
1403.79,24652
1405.08,24844
1406.37,24988
1407.66,25138
1408.95,25257
1410.23,25353
1411.52,25450
1412.81,25477
1414.10,25503
1415.39,25517
1416.68,25507
1417.97,25446
1419.26,25355
1420.55,25293
1421.84,25151
1423.13,25001
1424.41,24877
1425.70,24773
1426.99,24637
1428.28,24341
1429.57,24058
1430.86,23727
1432.15,23420
1433.44,23099
1434.73,22720
1436.02,22321
1437.30,21902
1438.59,21509
1439.88,21113
1441.17,20715
1442.46,20299
1443.75,19745
1445.04,19199
1446.33,18707
1447.62,18199
1448.91,17696
1450.20,17161
1451.48,16618
1452.77,16058
1454.06,15500
1455.35,14947
1456.64,14371
1457.93,13790
1459.22,13211
1460.51,12600
1461.80,11999
1463.09,11405
1464.38,10829
1465.66,10141
1466.95,9546
1468.24,9042
1469.53,8444
1470.82,7875
1472.11,7373
1473.40,6874
1474.69,6342
1475.98,5882
1477.27,5449
1478.55,4977
1479.84,4547
1481.13,4118
1482.42,3682
1483.71,3259
1485.00,2883
1486.29,2523
1487.58,2169
1488.87,1848
1490.16,1561
1491.45,1279
1492.73,1023
1494.02,812
1495.31,622
1496.60,451
1497.89,328
1499.18,228
1500.47,150
1501.76,102
1503.05,80
1504.34,82
1505.63,108
1506.91,161
1508.20,241
1509.49,329
1510.78,440
1512.07,564
1513.36,720
1514.65,917
1515.94,1108
1517.23,1317
1518.52,1573
1519.80,1834
1521.09,2109
1522.38,2417
1523.67,2782
1524.96,3146
1526.25,3463
1527.54,3872
1528.83,4309
1530.12,4715
1531.41,5167
1532.70,5677
1533.98,6135
1535.27,6571
1536.56,7075
1537.85,7554
1539.14,8064
1540.43,8630
1541.72,9215
1543.01,9813
1544.30,10360
1545.59,10886
1546.88,11461
1548.16,12071
1549.45,12691
1550.74,13293
1552.03,13844
1553.32,14433
1554.61,15045
1555.90,15537
1557.19,16105
1558.48,16643
1559.77,17195
1561.05,17668
1562.34,18190
1563.63,18753
1564.92,19274
1566.21,19762
1567.50,20236
1568.79,20646
1570.08,21100
1571.37,21537
1572.66,21944
1573.95,22314
1575.23,22690
1576.52,23050
1577.81,23318
1579.10,23662
1580.39,23958
1581.68,24176
1582.97,24401
1584.26,24654
1585.55,24805
1586.84,24971
1588.13,25135
1589.41,25251
1590.70,25341
1591.99,25417
1593.28,25461
1594.57,25491
1595.86,25492
1597.15,25450
1598.44,25373
1599.73,25277
1601.02,25135
1602.30,24979
1603.59,24807
1604.88,24601
1606.17,24366
1607.46,24093
1608.75,23847
1610.04,23546
1611.33,23243
1612.62,22908
1613.91,22559
1615.20,22169
1616.48,21829
1617.77,21412
1619.06,20998
1620.35,20530
1621.64,20114
1622.93,19715
1624.22,19223
1625.51,18695
1626.80,18277
1628.09,17784
1629.38,17246
1630.66,16729
1631.95,16200
1633.24,15648
1634.53,15109
1635.82,14538
1637.11,13949
1638.40,13407
1639.69,12885
1640.98,12346
1642.27,11722
1643.55,11267
1644.84,10744
1646.13,10177
1647.42,9604
1648.71,9041
1650.00,8504
1651.29,7977
1652.58,7509
1653.87,6973
1655.16,6509
1656.45,6001
1657.73,5530
1659.02,5003
1660.31,4558
1661.60,4156
1662.89,3727
1664.18,3328
1665.47,2973
1666.76,2602
1668.05,2273
1669.34,1942
1670.63,1646
1671.91,1367
1673.20,1112
1674.49,912
1675.78,729
1677.07,552
1678.36,399
1679.65,296
1680.94,201
1682.23,130
1683.52,91
1684.80,79
1686.09,93
1687.38,131
1688.67,198
1689.96,283
1691.25,400
1692.54,536
1693.83,716
1695.12,934
1696.41,1147
1697.70,1393
1698.98,1661
1700.27,1968
1701.56,2266
1702.85,2637
1704.14,3015
1705.43,3379
1706.72,3820
1708.01,4273
1709.30,4728
1710.59,5169
1711.88,5645
1713.16,6154
1714.45,6609
1715.74,7147
1717.03,7657
1718.32,8236
1719.61,8753
1720.90,9287
1722.19,9809
1723.48,10324
1724.77,10934
1726.05,11516
1727.34,12023
1728.63,12563
1729.92,13163
1731.21,13746
1732.50,14293
1733.79,14857
1735.08,15427
1736.37,15958
1737.66,16507
1738.95,17071
1740.23,17615
1741.52,18094
1742.81,18591
1744.10,19055
1745.39,19517
1746.68,19937
1747.97,20357
1749.26,20780
1750.55,21210
1751.84,21523
1753.13,21923
1754.41,22296
1755.70,22647
1756.99,22952
1758.28,23239
1759.57,23573
1760.86,23845
1762.15,24082
1763.44,24315
1764.73,24539
1766.02,24745
1767.30,24887
1768.59,25015
1769.88,25130
1771.17,25225
1772.46,25278
1773.75,25296
1775.04,25312
1776.33,25339
1777.62,25267
1778.91,25254
1780.20,25181
1781.48,25039
1782.77,24950
1784.06,24799
1785.35,24630
1786.64,24444
1787.93,24213
1789.22,23977
1790.51,23698
1791.80,23398
1793.09,23029
1794.38,22671
1795.66,22301
1796.95,22005
1798.24,21654
1799.53,21139
1800.82,20639
