
1.29,8076,1783
2.58,7836,1737
3.87,7614,1695
5.16,7391,1649
6.45,7047,1578
7.73,6747,1515
9.02,6467,1459
10.31,6161,1395
11.60,5852,1332
12.89,5551,1271
14.18,5280,1214
15.47,4983,1152
16.76,4685,1091
18.05,4405,1033
19.34,4121,974
20.62,3844,917
21.91,3596,867
23.20,3351,816
24.49,3102,765
25.78,2860,715
27.07,2630,668
28.36,2392,619
29.65,2152,570
30.94,1950,529
32.23,1760,490
33.52,1567,450
34.80,1389,413
36.09,1233,382
37.38,1068,348
38.67,937,321
39.96,814,296
41.25,695,271
42.54,591,250
43.83,510,234
45.12,444,219
46.41,386,208
47.70,346,199
48.98,322,195
50.27,308,192
51.56,309,192
52.85,324,195
54.14,353,201
55.43,395,209
56.72,444,219
58.01,505,232
59.30,587,249
60.59,675,267
61.88,771,287
63.16,884,310
64.45,1021,338
65.74,1161,366
67.03,1296,395
68.32,1461,429
69.61,1627,462
70.90,1802,499
72.19,1987,536
73.48,2191,579
74.77,2400,621
76.05,2618,666
77.34,2853,715
78.63,3106,766
79.92,3361,819
81.21,3652,879
82.50,4060,964
83.79,4326,1018
85.08,4560,1066
86.37,4744,1105
87.66,4996,1157
88.95,5258,1211
90.23,5518,1265
91.52,5769,1317
92.81,6023,1370
94.10,6298,1426
95.39,6578,1485
96.68,6852,1541
97.97,7126,1599
99.26,7424,1659
100.55,7699,1717
101.84,7971,1774
103.12,8238,1828
104.41,8510,1886
105.70,8788,1942
106.99,9050,1998
108.28,9323,2055
109.57,9584,2108
110.86,9842,2164
112.15,10114,2218
113.44,10362,2271
114.73,10585,2318
116.02,10816,2365
117.30,11060,2416
118.59,11273,2458
119.88,11474,2503
121.17,11666,2543
122.46,11859,2586
123.75,12043,2622
125.04,12221,2659
126.33,12376,2691
127.62,12515,2720
128.91,12641,2747
130.20,12765,2773
131.48,12876,2797
132.77,12966,2815
134.06,13057,2836
135.35,13128,2849
136.64,13186,2861
137.93,13224,2869
139.22,13254,2874
140.51,13269,2875
141.80,13269,2877
143.09,13247,2872
144.38,13222,2866
145.66,13176,2856
146.95,13121,2846
148.24,13045,2830
149.53,12955,2810
150.82,12864,2791
152.11,12757,2768
153.40,12637,2743
154.69,12511,2718
155.98,12357,2683
157.27,12187,2649
158.55,12024,2615
159.84,11852,2577
161.13,11645,2535
162.42,11467,2498
163.71,11271,2456
165.00,11059,2413
166.29,10835,2365
167.58,10628,2323
168.87,10383,2271
170.16,10127,2217
171.45,9875,2164
172.73,9627,2113
174.02,9368,2060
175.31,9112,2007
176.60,8839,1949
177.89,8553,1891
179.18,8273,1833
180.47,7990,1776
181.76,7705,1716
183.05,7398,1651
184.34,7129,1596
185.63,6858,1539
186.91,6575,1481
188.20,6279,1421
189.49,6026,1369
190.78,5748,1310
192.07,5469,1253
193.36,5192,1196
194.65,4917,1139
195.94,4660,1087
197.23,4396,1033
198.52,4155,982
199.80,3908,931
201.09,3655,879
202.38,3420,830
203.67,3192,784
204.96,2946,734
206.25,2725,689
207.54,2507,644
208.83,2296,600
210.12,2101,561
211.41,1914,521
212.70,1720,481
213.98,1537,444
215.27,1375,412
216.56,1225,381
217.85,1066,348
219.14,931,320
220.43,821,298
221.72,712,276
223.01,610,255
224.30,535,239
225.59,464,224
226.88,408,213
228.16,361,204
229.45,330,197
230.74,313,194
232.03,310,193
233.32,320,195
234.61,344,200
235.90,382,208
237.19,433,218
238.48,494,231
239.77,576,247
241.05,675,268
242.34,781,290
243.63,904,315
244.92,1037,342
246.21,1182,373
247.50,1342,406
248.79,1522,442
250.08,1718,482
251.37,1908,520
252.66,2120,564
253.95,2369,615
255.23,2594,662
256.52,2829,710
257.81,3071,759
259.10,3332,813
260.39,3577,865
261.68,3844,918
262.97,4127,977
264.26,4402,1034
265.55,4685,1093
266.84,4981,1154
268.13,5249,1210
269.41,5527,1265
270.70,5819,1326
271.99,6121,1389
273.28,6381,1443
274.57,6700,1509
275.86,7006,1571
277.15,7299,1632
278.44,7571,1688
279.73,7868,1750
281.02,8151,1810
282.30,8438,1869
283.59,8718,1926
284.88,9015,1987
286.17,9280,2042
287.46,9561,2101
288.75,9833,2157
290.04,10090,2212
291.33,10323,2260
292.62,10563,2308
293.91,10800,2359
295.20,11010,2403
296.48,11222,2447
297.77,11436,2492
299.06,11637,2534
300.35,11833,2573
301.64,12014,2612
302.93,12176,2646
304.22,12325,2675
305.51,12475,2707
306.80,12619,2738
308.09,12752,2766
309.38,12871,2791
310.66,12982,2813
311.95,13097,2838
313.24,13182,2854
314.53,13245,2869
315.82,13318,2884
317.11,13359,2892
318.40,13399,2901
319.69,13423,2905
320.98,13429,2907
322.27,13439,2908
323.55,13419,2903
324.84,13388,2898
326.13,13334,2886
327.42,13295,2877
328.71,13226,2863
330.00,13154,2850
331.29,13064,2830
332.58,12945,2806
333.87,12834,2782
335.16,12702,2753
336.45,12541,2722
337.73,12387,2690
339.02,12231,2656
340.31,12052,2619
341.60,11855,2579
342.89,11658,2537
344.18,11455,2495
345.47,11228,2447
346.76,10979,2395
348.05,10751,2348
349.34,10488,2293
350.63,10238,2242
351.91,9964,2186
353.20,9685,2127
354.49,9396,2068
355.78,9107,2007
357.07,8814,1948
358.36,8504,1882
359.65,8187,1816
360.94,7897,1756
362.23,7579,1691
363.52,7284,1629
364.80,6974,1565
366.09,6708,1511
367.38,6376,1441
368.67,6065,1377
369.96,5789,1320
371.25,5489,1259
372.54,5191,1197
373.83,4917,1140
375.12,4657,1086
376.41,4389,1031
377.70,4113,975
378.98,3861,922
380.27,3604,871
381.56,3350,816
382.85,3102,767
384.14,2883,721
385.43,2654,674
386.72,2442,631
388.01,2232,586
389.30,2027,545
390.59,1824,504
391.88,1655,469
393.16,1476,432
394.45,1305,397
395.74,1162,368
397.03,1035,342
398.32,908,315
399.61,792,291
400.90,699,272
402.19,609,254
403.48,529,238
404.77,461,223
406.05,405,213
407.34,365,204
408.63,334,198
409.92,316,194
411.21,307,192
412.50,311,193
413.79,327,196
415.08,355,201
416.37,398,211
417.66,451,221
418.95,514,234
420.23,590,250
421.52,676,267
422.81,774,287
424.10,891,311
425.39,1022,338
426.68,1164,367
427.97,1311,398
429.26,1494,435
430.55,1673,472
431.84,1848,508
433.13,2041,548
434.41,2240,589
435.70,2453,632
436.99,2673,677
438.28,2907,726
439.57,3162,779
440.86,3406,828
442.15,3675,884
443.44,3931,937
444.73,4186,989
446.02,4458,1047
447.30,4735,1104
448.59,5017,1161
449.88,5297,1219
451.17,5610,1284
452.46,5917,1348
453.75,6194,1405
455.04,6501,1469
456.33,6799,1531
457.62,7118,1597
458.91,7436,1663
460.20,7747,1725
461.48,8051,1789
462.77,8348,1852
464.06,8645,1914
465.35,8955,1978
466.64,9222,2035
467.93,9516,2095
469.22,9790,2153
470.51,10039,2204
471.80,10293,2256
473.09,10537,2308
474.38,10787,2359
475.66,10981,2400
476.95,11215,2449
478.24,11426,2493
479.53,11593,2528
480.82,11779,2566
482.11,11967,2606
483.40,12138,2640
484.69,12277,2670
485.98,12433,2704
487.27,12583,2735
488.55,12695,2758
489.84,12803,2782
491.13,12899,2802
492.42,12995,2821
493.71,13067,2836
495.00,13125,2848
496.29,13183,2857
497.58,13223,2866
498.87,13244,2872
500.16,13257,2875
501.45,13258,2873
502.73,13246,2872
504.02,13216,2866
505.31,13181,2859
506.60,13142,2848
507.89,13076,2836
509.18,13012,2822
510.47,12921,2803
511.76,12832,2784
513.05,12726,2760
514.34,12619,2740
515.63,12502,2714
516.91,12364,2687
518.20,12211,2653
519.49,12056,2620
520.78,11887,2584
522.07,11693,2544
523.36,11515,2507
524.65,11313,2465
525.94,11107,2425
527.23,10900,2380
528.52,10684,2333
529.80,10445,2284
531.09,10196,2232
532.38,9934,2177
533.67,9680,2126
534.96,9392,2065
536.25,9134,2011
537.54,8862,1954
538.83,8569,1894
540.12,8292,1835
541.41,8023,1780
542.70,7731,1721
543.98,7433,1659
545.27,7133,1596
546.56,6843,1536
547.85,6523,1471
549.14,6230,1410
550.43,5965,1356
551.72,5672,1295
553.01,5373,1233
554.30,5087,1175
555.59,4805,1117
556.88,4512,1057
558.16,4218,996
559.45,3956,941
560.74,3676,883
562.03,3426,832
563.32,3167,780
564.61,2920,728
565.90,2668,677
567.19,2437,629
568.48,2206,582
569.77,1983,537
571.05,1781,494
572.34,1601,458
573.63,1421,421
574.92,1255,387
576.21,1114,358
577.50,980,330
578.79,847,304
580.08,732,280
581.37,637,260
582.66,549,242
583.95,474,227
585.23,418,216
586.52,375,206
587.81,339,199
589.10,318,195
590.39,310,193
591.68,315,194
592.97,333,198
594.26,364,204
595.55,407,213
596.84,463,225
598.13,530,237
599.41,612,255
600.70,706,274
601.99,819,298
603.28,930,321
604.57,1064,347
605.86,1217,379
607.15,1364,410
608.44,1517,441
609.73,1699,477
611.02,1878,515
612.30,2055,551
613.59,2245,590
614.88,2470,636
616.17,2685,681
617.46,2897,724
618.75,3135,772
620.04,3372,822
621.33,3594,868
622.62,3834,917
623.91,4087,969
625.20,4354,1024
626.48,4621,1080
627.77,4901,1136
629.06,5181,1194
630.35,5459,1252
631.64,5740,1310
632.93,6022,1369
634.22,6311,1428
635.51,6613,1490
636.80,6918,1553
638.09,7219,1616
639.38,7500,1674
640.66,7837,1743
641.95,8125,1804
643.24,8407,1863
644.53,8681,1918
645.82,8987,1982
647.11,9243,2035
648.40,9529,2093
649.69,9794,2150
650.98,10074,2208
652.27,10330,2262
653.55,10596,2316
654.84,10827,2364
656.13,11053,2411
657.42,11266,2456
658.71,11493,2504
660.00,11701,2547
661.29,11902,2589
662.58,12099,2629
663.87,12284,2668
665.16,12449,2702
666.45,12605,2734
667.73,12743,2764
669.02,12876,2792
670.31,12996,2816
671.60,13111,2841
672.89,13200,2859
674.18,13275,2877
675.47,13337,2888
676.76,13376,2896
678.05,13407,2904
679.34,13428,2909
680.63,13438,2908
681.91,13418,2905
683.20,13389,2899
684.49,13347,2891
685.78,13299,2880
687.07,13232,2867
688.36,13155,2850
689.65,13064,2832
690.94,12956,2810
692.23,12858,2788
693.52,12736,2764
694.80,12598,2734
696.09,12454,2704
697.38,12288,2668
698.67,12102,2630
699.96,11938,2596
701.25,11755,2557
702.54,11549,2517
703.83,11351,2475
705.12,11136,2430
706.41,10908,2382
707.70,10663,2333
708.98,10426,2282
710.27,10177,2231
711.56,9918,2175
712.85,9668,2124
714.14,9407,2071
715.43,9134,2015
716.72,8868,1959
718.01,8608,1904
719.30,8345,1851
720.59,8050,1790
switching colors
721.88,14452,786
723.16,13903,756
724.45,13357,727
725.74,12836,698
727.03,12351,670
728.32,11820,641
729.61,11259,612
730.90,10752,584
732.19,10207,554
733.48,9647,523
734.77,9117,495
736.05,8587,466
737.34,8090,438
738.63,7580,411
739.92,7085,384
741.21,6592,357
742.50,6096,330
743.79,5614,305
745.08,5153,279
746.37,4679,253
747.66,4252,229
748.95,3850,209
750.23,3438,187
751.52,3051,166
752.81,2749,149
754.10,2396,130
755.39,2055,111
756.68,1761,95
757.97,1497,82
759.26,1235,67
760.55,1010,55
761.84,829,46
763.13,646,35
764.41,492,28
765.70,366,21
766.99,259,15
768.28,183,11
769.57,132,8
770.86,111,7
772.15,115,7
773.44,148,9
774.73,206,12
776.02,299,17
777.30,415,23
778.59,555,31
779.88,734,40
781.17,936,51
782.46,1167,64
783.75,1403,76
785.04,1692,92
786.33,1993,108
787.62,2286,123
788.91,2621,143
790.20,3000,162
791.48,3383,184
792.77,3734,202
794.06,4148,225
795.35,4587,249
796.64,4983,269
797.93,5434,294
799.22,5868,318
800.51,6352,346
801.80,6841,371
803.09,7344,399
804.38,7848,427
805.66,8336,453
806.95,8865,481
808.24,9396,511
809.53,9891,538
810.82,10409,567
812.11,10962,597
813.40,11538,629
814.69,12047,658
815.98,12639,690
817.27,13207,721
818.55,13720,749
819.84,14216,778
821.13,14772,807
822.42,15292,837
823.71,15760,863
825.00,16268,890
826.29,16782,919
827.58,17285,947
828.87,17745,972
830.16,18220,999
831.45,18671,1023
832.73,19098,1048
834.02,19527,1071
835.31,19926,1094
836.60,20331,1116
837.89,20794,1141
839.18,21172,1162
840.47,21532,1182
841.76,21880,1202
843.05,22221,1221
844.34,22546,1239
845.63,22823,1256
846.91,23120,1272
848.20,23406,1287
849.49,23629,1300
850.78,23840,1311
852.07,24043,1323
853.36,24220,1332
854.65,24354,1339
855.94,24470,1346
857.23,24579,1352
858.52,24632,1354
859.80,24674,1357
861.09,24690,1358
862.38,24680,1356
863.67,24657,1355
864.96,24596,1352
866.25,24503,1345
867.54,24418,1342
868.83,24298,1334
870.12,24135,1326
871.41,23956,1317
872.70,23740,1303
873.98,23501,1291
875.27,23258,1276
876.56,22991,1262
877.85,22648,1242
879.14,22348,1227
880.43,21998,1206
881.72,21608,1184
883.01,21213,1163
884.30,20813,1139
885.59,20359,1114
886.88,19898,1089
888.16,19426,1062
889.45,18961,1036
890.74,18450,1008
892.03,17958,981
893.32,17479,956
894.61,16983,928
895.90,16432,897
897.19,15890,868
898.48,15367,838
899.77,14796,806
901.05,14266,778
902.34,13766,749
903.63,13234,719
904.92,12693,690
906.21,12136,660
907.50,11608,632
908.79,11034,599
910.08,10471,570
911.37,9980,542
912.66,9466,514
913.95,8924,484
915.23,8412,457
916.52,7922,430
917.81,7413,401
919.10,6885,373
920.39,6405,348
921.68,5913,320
922.97,5477,297
924.26,5046,274
925.55,4626,250
926.84,4190,227
928.13,3822,207
929.41,3467,188
930.70,3101,168
931.99,2752,149
933.28,2436,132
934.57,2142,117
935.86,1855,101
937.15,1599,87
938.44,1377,75
939.73,1153,63
941.02,949,52
942.30,771,42
943.59,603,33
944.88,462,26
946.17,343,20
947.46,254,15
948.75,184,11
950.04,135,8
951.33,112,7
952.62,113,7
953.91,141,9
955.20,195,12
956.48,275,16
957.77,384,22
959.06,507,28
960.35,662,36
961.64,845,47
962.93,1045,57
964.22,1248,68
965.51,1512,82
966.80,1800,97
968.09,2108,114
969.38,2412,130
970.66,2786,150
971.95,3135,169
973.24,3491,189
974.53,3906,211
975.82,4335,234
977.11,4749,257
978.40,5224,283
979.69,5730,310
980.98,6228,337
982.27,6716,363
983.55,7253,393
984.84,7789,422
986.13,8339,451
987.42,8916,483
988.71,9505,515
990.00,10102,547
991.29,10725,582
992.58,11355,616
993.87,11921,647
995.16,12472,677
996.45,13144,715
997.73,13707,745
999.02,14240,774
1000.31,14805,806
1001.60,15409,839
1002.89,15968,870
1004.18,16490,898
1005.47,17036,929
1006.76,17536,956
1008.05,18018,982
1009.34,18522,1009
1010.63,18989,1036
1011.91,19458,1062
1013.20,19928,1087
1014.49,20388,1114
1015.78,20803,1138
1017.07,21210,1158
1018.36,21601,1181
1019.65,21987,1203
1020.94,22341,1222
1022.23,22666,1239
1023.52,22994,1257
1024.80,23303,1273
1026.09,23564,1289
1027.38,23833,1304
1028.67,24089,1318
1029.96,24286,1329
1031.25,24462,1339
1032.54,24645,1348
1033.83,24768,1355
1035.12,24880,1361
1036.41,24960,1366
1037.70,25028,1370
1038.98,25084,1373
1040.27,25111,1374
1041.56,25126,1375
1042.85,25102,1373
1044.14,25054,1371
1045.43,24993,1367
1046.72,24920,1364
1048.01,24792,1357
1049.30,24664,1350
1050.59,24506,1341
1051.88,24323,1330
1053.16,24120,1320
1054.45,23906,1309
1055.74,23684,1294
1057.03,23395,1279
1058.32,23096,1263
1059.61,22761,1244
1060.90,22406,1225
1062.19,22050,1205
1063.48,21653,1183
1064.77,21286,1163
1066.05,20859,1139
1067.34,20422,1115
1068.63,19994,1091
1069.92,19545,1066
1071.21,19060,1040
1072.50,18543,1010
1073.79,18032,983
1075.08,17504,953
1076.37,16970,924
1077.66,16445,895
1078.95,15906,865
1080.23,15354,835
1081.52,14798,805
1082.81,14255,775
1084.10,13646,742
1085.39,13028,707
1086.68,12473,677
1087.97,11891,645
1089.26,11291,613
1090.55,10711,581
1091.84,10126,549
1093.13,9571,518
1094.41,8950,485
1095.70,8408,456
1096.99,7811,422
1098.28,7247,392
1099.57,6722,364
1100.86,6253,339
1102.15,5732,310
1103.44,5251,284
1104.73,4831,262
1106.02,4360,236
1107.30,3944,213
1108.59,3531,191
1109.88,3142,170
1111.17,2792,152
1112.46,2451,133
1113.75,2157,117
1115.04,1858,101
1116.33,1586,87
1117.62,1342,73
1118.91,1112,61
1120.20,894,49
1121.48,705,39
1122.77,562,32
1124.06,431,24
1125.35,312,18
1126.64,229,13
1127.93,167,10
1129.22,125,8
1130.51,110,7
1131.80,119,8
1133.09,156,10
1134.38,217,12
1135.66,296,17
1136.95,399,22
1138.24,530,29
1139.53,668,37
1140.82,832,46
1142.11,1023,56
1143.40,1251,69
1144.69,1482,81
1145.98,1736,94
1147.27,2014,110
1148.55,2289,124
1149.84,2591,140
1151.13,2924,159
1152.42,3278,178
1153.71,3632,197
1155.00,4022,218
1156.29,4475,242
1157.58,4863,264
1158.87,5297,287
1160.16,5724,311
1161.45,6181,335
1162.73,6678,363
1164.02,7170,390
1165.31,7690,418
1166.60,8200,446
1167.89,8770,477
1169.18,9337,507
1170.47,9817,535
1171.76,10366,564
1173.05,10934,596
1174.34,11493,626
1175.63,11999,655
1176.91,12570,686
1178.20,13181,719
1179.49,13724,750
1180.78,14266,779
1182.07,14841,812
1183.36,15375,841
1184.65,15881,868
1185.94,16425,899
1187.23,16949,928
1188.52,17456,956
1189.80,18010,986
1191.09,18507,1013
1192.38,19008,1041
1193.67,19472,1068
1194.96,19936,1094
1196.25,20373,1118
1197.54,20827,1142
1198.83,21263,1167
1200.12,21621,1188
1201.41,22018,1210
1202.70,22401,1231
1203.98,22750,1251
1205.27,23038,1267
1206.56,23334,1284
1207.85,23593,1297
1209.14,23813,1310
1210.43,24001,1321
1211.72,24183,1329
1213.01,24332,1338
1214.30,24460,1345
1215.59,24565,1351
1216.88,24629,1355
1218.16,24666,1356
1219.45,24700,1358
1220.74,24698,1358
1222.03,24658,1356
1223.32,24639,1354
1224.61,24545,1350
1225.90,24463,1344
1227.19,24334,1338
1228.48,24226,1331
1229.77,24058,1322
1231.05,23879,1311
1232.34,23689,1301
1233.63,23457,1288
1234.92,23209,1274
1236.21,22932,1258
1237.50,22622,1241
1238.79,22281,1222
1240.08,21963,1203
1241.37,21627,1185
1242.66,21287,1166
1243.95,20893,1145
1245.23,20516,1123
1246.52,20127,1102
1247.81,19738,1080
1249.10,19261,1054
1250.39,18836,1030
1251.68,18377,1004
1252.97,17930,980
1254.26,17469,954
1255.55,16984,927
1256.84,16502,900
1258.13,16014,873
1259.41,15500,845
1260.70,14960,817
1261.99,14422,786
1263.28,13920,758
1264.57,13394,730
1265.86,12859,700
1267.15,12302,669
1268.44,11766,640
1269.73,11205,609
1271.02,10657,578
1272.30,10121,549
1273.59,9542,518
1274.88,8979,488
1276.17,8480,459
1277.46,7963,432
1278.75,7452,404
1280.04,6927,376
1281.33,6472,351
1282.62,5985,324
1283.91,5505,298
1285.20,5048,273
1286.48,4588,249
1287.77,4149,225
1289.06,3755,204
1290.35,3380,183
1291.64,2997,163
1292.93,2645,144
1294.22,2340,128
1295.51,1999,108
1296.80,1698,92
1298.09,1422,78
1299.38,1190,65
1300.66,963,53
1301.95,754,42
1303.24,588,33
1304.53,442,25
1305.82,320,18
1307.11,226,13
1308.40,155,10
1309.69,118,7
1310.98,111,7
1312.27,128,8
1313.55,176,11
1314.84,253,15
1316.13,343,19
1317.42,467,26
1318.71,619,34
1320.00,795,44
1321.29,1000,55
1322.58,1225,67
1323.87,1462,79
1325.16,1704,92
1326.45,2009,109
1327.73,2307,125
1329.02,2628,142
1330.31,2965,161
1331.60,3356,181
1332.89,3745,203
1334.18,4131,223
1335.47,4540,246
1336.76,4970,269
1338.05,5430,294
1339.34,5885,318
1340.63,6364,345
1341.91,6871,372
1343.20,7365,398
1344.49,7930,430
1345.78,8415,456
1347.07,8930,483
1348.36,9473,514
1349.65,10015,543
1350.94,10518,571
1352.23,11036,598
1353.52,11570,628
1354.80,12159,660
1356.09,12681,688
1357.38,13239,719
1358.67,13744,748
1359.96,14264,775
1361.25,14779,805
1362.54,15326,834
1363.83,15844,862
1365.12,16332,889
1366.41,16889,921
1367.70,17405,949
1368.98,17901,976
1370.27,18386,1003
1371.56,18834,1027
1372.85,19340,1055
1374.14,19798,1081
1375.43,20247,1106
1376.72,20687,1131
1378.01,21111,1153
1379.30,21549,1177
1380.59,21941,1199
1381.88,22286,1218
1383.16,22624,1238
1384.45,22980,1257
1385.74,23276,1273
1387.03,23527,1288
1388.32,23799,1302
1389.61,24064,1318
1390.90,24282,1329
1392.19,24483,1340
1393.48,24661,1350
1394.77,24792,1358
1396.05,24899,1363
1397.34,24983,1368
1398.63,25048,1371
1399.92,25100,1374
1401.21,25123,1375
1402.50,25116,1375
1403.79,25067,1373
1405.08,25003,1369
1406.37,24921,1364
1407.66,24798,1358
1408.95,24646,1350
1410.23,24477,1340
1411.52,24278,1329
1412.81,24074,1318
1414.10,23803,1302
1415.39,23493,1285
1416.68,23206,1269
1417.97,22897,1252
1419.26,22510,1230
1420.55,22169,1213
1421.84,21805,1191
1423.13,21411,1170
1424.41,20970,1145
1425.70,20535,1121
1426.99,20091,1096
1428.28,19606,1070
1429.57,19159,1046
1430.86,18687,1019
1432.15,18201,992
1433.44,17718,965
1434.73,17214,938
1436.02,16689,910
1437.30,16114,877
1438.59,15603,849
1439.88,15064,819
1441.17,14525,789
switching colors
1442.46,5811,120
1443.75,5585,115
1445.04,5348,110
1446.33,5115,105
1447.62,4882,101
1448.91,4645,96
1450.20,4401,90
1451.48,4179,86
1452.77,3967,82
1454.06,3745,77
1455.35,3506,72
1456.64,3324,68
1457.93,3114,64
1459.22,2911,60
1460.51,2709,55
1461.80,2517,52
1463.09,2328,48
1464.38,2154,44
1465.66,1987,41
1466.95,1822,38
1468.24,1650,34
1469.53,1490,31
1470.82,1341,28
1472.11,1193,25
1473.40,1041,22
1474.69,922,19
1475.98,800,16
1477.27,687,15
1478.55,584,12
1479.84,487,10
1481.13,395,8
1482.42,315,7
1483.71,247,5
1485.00,184,4
