124.72382355,3024,4491,3850
124.67725372,3023,4490,3849
124.63681030,3024,4488,3852
124.62978363,3021,4487,3848
124.54980469,3019,4482,3847
124.54716492,3020,4483,3845
124.48476410,3018,4480,3845
124.46807098,3018,4479,3844
124.45576477,3019,4481,3844
124.45752716,3016,4480,3842
124.42412567,3016,4477,3841
124.39248657,3015,4474,3840
124.36963654,3014,4474,3838
124.36611176,3013,4473,3838
124.28349304,3012,4470,3833
124.27734375,3010,4468,3833
124.27734375,3011,4468,3832
124.27734375,3010,4467,3832
124.25888824,3009,4465,3831
124.19911957,3008,4464,3829
124.19033051,3006,4463,3827
124.18681335,3005,4460,3825
124.10332489,3005,4460,3824
124.09453583,3002,4458,3822
124.01895142,3001,4454,3820
124.01103210,2997,4451,3816
123.92929840,2996,4450,3814
123.92578125,2996,4451,3813
123.87831879,2994,4444,3812
123.83701324,2994,4443,3810
123.75087738,2989,4441,3804
123.75000000,2989,4439,3803
123.71133423,2987,4436,3801
123.66210938,2985,4433,3799
123.62519073,2985,4433,3797
123.57421875,2981,4429,3794
123.50742340,2981,4424,3790
123.48545074,2978,4420,3788
123.40634155,2976,4418,3785
123.36415863,2973,4417,3783
123.31054688,2972,4411,3781
123.25429535,2971,4410,3778
123.20332336,2969,4406,3776
123.13476563,2967,4405,3772
123.04951477,2964,4400,3768
123.04687500,2962,4398,3766
123.03720856,2960,4393,3764
122.95986176,2958,4392,3761
122.87197113,2954,4386,3756
122.79727173,2953,4383,3754
122.77177429,2951,4381,3751
122.69618988,2947,4376,3749
122.61357117,2946,4375,3746
122.60654449,2944,4371,3741
122.52040863,2941,4367,3739
122.43251801,2939,4363,3736
122.43164063,2936,4359,3732
122.34462738,2935,4356,3731
122.29277802,2931,4352,3726
122.25673676,2929,4348,3724
122.16884613,2927,4343,3721
122.14335632,2926,4343,3719
122.08007813,2922,4338,3715
121.99306488,2919,4337,3712
121.92275238,2917,4332,3708
121.90429688,2914,4328,3706
121.81728363,2912,4323,3701
121.81640625,2908,4319,3698
121.73291779,2908,4316,3696
121.66083527,2905,4312,3691
121.63974762,2903,4309,3689
121.55273438,2899,4307,3687
121.48945618,2897,4303,3684
121.45517731,2895,4299,3682
121.37695313,2892,4294,3677
121.34443665,2891,4292,3675
121.28642273,2888,4287,3670
121.20117188,2884,4286,3668
121.14053345,2882,4282,3666
121.11328125,2882,4277,3662
121.11064148,2879,4274,3661
121.02626801,2876,4270,3658
120.99198914,2875,4269,3654
120.93573761,2871,4264,3652
120.84960938,2870,4260,3649
120.77050781,2867,4258,3645
120.76171875,2865,4254,3644
120.67470551,2863,4254,3642
120.67206573,2861,4247,3636
120.56660461,2857,4242,3632
120.49892426,2853,4237,3627
120.49804688,2852,4234,3626
120.41367340,2849,4231,3624
120.38818359,2848,4231,3622
120.32314301,2845,4226,3617
120.24140167,2843,4222,3614
120.23613739,2843,4220,3614
120.23437500,2840,4218,3612
120.15000153,2838,4214,3607
120.06387329,2835,4210,3605
119.98300934,2832,4204,3600
119.97158051,2829,4204,3599
119.88809204,2827,4200,3596
119.88281250,2825,4198,3593
119.83622742,2824,4192,3590
119.80282593,2823,4192,3589
119.79932404,2822,4190,3588
119.72372437,2819,4189,3586
119.70703125,2817,4186,3583
119.62442017,2814,4178,3577
119.53565216,2810,4175,3576
119.53125000,2810,4172,3572
119.46533203,2808,4171,3572
119.44335938,2806,4168,3568
