0.00,816,1114,1032
0.30,829,1129,1045
0.60,840,1147,1062
0.90,854,1167,1081
1.20,870,1190,1103
1.50,884,1210,1118
1.80,901,1231,1139
2.10,911,1243,1152
2.40,925,1262,1170
2.70,938,1283,1188
3.00,962,1316,1219
3.30,979,1337,1238
3.60,991,1355,1256
3.90,1006,1374,1273
4.20,1014,1387,1284
4.50,1032,1411,1306
4.80,1042,1425,1320
5.10,1057,1444,1338
5.40,1066,1457,1350
5.70,1076,1470,1362
6.00,1087,1483,1375
6.30,1097,1498,1388
6.60,1110,1517,1405
6.90,1126,1539,1423
7.20,1142,1562,1446
7.50,1158,1586,1467
7.80,1170,1602,1484
8.10,1187,1625,1504
8.40,1200,1642,1519
8.70,1215,1664,1540
9.00,1238,1695,1568
9.30,1249,1711,1583
9.60,1266,1733,1604
9.90,1286,1762,1631
10.20,1298,1779,1645
10.50,1313,1798,1663
10.80,1328,1819,1682
11.10,1337,1831,1695
11.40,1346,1844,1706
11.70,1356,1857,1719
12.00,1367,1872,1733
12.30,1379,1886,1747
12.60,1393,1905,1764
12.90,1408,1927,1782
13.20,1425,1951,1805
13.50,1441,1972,1825
13.80,1456,1991,1844
14.10,1478,2022,1871
14.40,1492,2039,1887
14.70,1500,2053,1899
15.00,1520,2078,1924
15.30,1542,2110,1952
15.60,1554,2126,1967
15.90,1567,2143,1984
16.20,1580,2162,2001
16.50,1596,2183,2019
16.80,1607,2199,2036
17.10,1623,2221,2055
17.40,1632,2235,2068
17.70,1643,2246,2079
18.00,1653,2259,2091
18.30,1665,2274,2105
18.60,1678,2293,2121
18.90,1693,2314,2142
19.20,1708,2339,2162
19.50,1724,2361,2182
19.80,1741,2386,2205
20.10,1752,2400,2218
20.40,1770,2424,2240
20.70,1785,2445,2258
21.00,1800,2466,2281
21.30,1815,2487,2299
21.60,1846,2528,2337
21.90,1855,2546,2351
22.20,1854,2546,2355
22.50,1870,2568,2373
22.80,1883,2585,2389
23.10,1899,2605,2408
23.40,1908,2614,2416
23.70,1917,2623,2426
24.00,1927,2636,2438
24.30,1938,2650,2449
24.60,1951,2666,2465
24.90,1963,2687,2483
25.20,1979,2708,2503
25.50,1995,2731,2524
25.80,2010,2751,2544
26.10,2024,2771,2560
26.40,2035,2786,2574
26.70,2047,2803,2590
27.00,2061,2822,2606
27.30,2080,2847,2630
27.60,2090,2862,2644
27.90,2103,2880,2659
28.20,2116,2899,2679
28.50,2137,2927,2704
28.80,2143,2934,2711
29.10,2150,2944,2720
29.40,2160,2959,2733
29.70,2167,2967,2743
30.00,2177,2978,2753
30.30,2186,2990,2764
30.60,2196,3007,2777
30.90,2209,3025,2795
31.20,2221,3044,2811
31.50,2233,3061,2829
31.80,2244,3074,2842
32.10,2256,3091,2856
32.40,2266,3107,2871
32.70,2279,3123,2887
33.00,2298,3150,2910
33.30,2304,3160,2921
33.60,2316,3172,2931
33.90,2330,3191,2950
34.20,2337,3200,2959
34.50,2350,3220,2975
34.80,2357,3231,2984
35.10,2367,3245,2997
35.40,2372,3252,3005
35.70,2380,3262,3014
36.00,2388,3267,3024
36.30,2395,3278,3031
36.60,2406,3292,3043
36.90,2414,3306,3056
37.20,2425,3321,3069
37.50,2435,3336,3083
37.80,2444,3347,3094
38.10,2455,3360,3106
38.40,2465,3375,3120
38.70,2470,3384,3128
39.00,2480,3398,3145
39.30,2488,3411,3154
39.60,2502,3432,3175
39.90,2504,3436,3178
40.20,2511,3446,3186
40.50,2519,3456,3196
40.80,2523,3468,3204
41.10,2531,3478,3214
41.40,2538,3485,3220
41.70,2544,3491,3228
42.00,2549,3496,3232
42.30,2555,3502,3238
42.60,2562,3510,3247
42.90,2568,3521,3256
43.20,2577,3533,3268
43.50,2584,3539,3277
43.80,2590,3546,3285
44.10,2601,3556,3296
44.40,2607,3561,3302
44.70,2613,3565,3309
45.00,2619,3574,3317
45.30,2630,3587,3333
45.60,2630,3586,3332
45.90,2638,3597,3344
46.20,2643,3603,3347
46.50,2645,3605,3352
46.80,2649,3613,3358
47.10,2654,3619,3365
47.40,2657,3626,3369
47.70,2661,3629,3372
48.00,2663,3630,3376
48.30,2669,3636,3381
48.60,2672,3641,3386
48.90,2676,3649,3391
49.20,2678,3654,3395
49.50,2683,3661,3401
49.80,2685,3665,3406
50.10,2688,3672,3411
50.40,2692,3675,3414
50.70,2695,3681,3420
51.00,2697,3683,3423
51.30,2700,3689,3427
51.60,2704,3694,3433
51.90,2705,3697,3433
52.20,2706,3699,3436
52.50,2707,3702,3437
52.80,2709,3705,3442
53.10,2710,3705,3441
53.40,2711,3707,3443
53.70,2712,3708,3445
54.00,2716,3710,3447
54.30,2718,3710,3448
54.60,2718,3712,3448
54.90,2718,3718,3450
55.20,2718,3722,3451
55.50,2719,3723,3452
55.80,2719,3724,3452
56.10,2721,3725,3453
56.40,2722,3727,3453
56.70,2722,3727,3454
57.00,2722,3729,3453
57.30,2724,3727,3453
57.60,2724,3728,3452
57.90,2723,3725,3452
58.20,2722,3725,3451
58.50,2721,3724,3450
58.80,2721,3723,3449
59.10,2721,3725,3447
59.40,2719,3721,3447
59.70,2719,3720,3447
60.00,2717,3715,3443
60.30,2716,3713,3442
60.60,2714,3710,3439
60.90,2712,3709,3437
61.20,2713,3707,3435
61.50,2709,3706,3433
61.80,2708,3703,3430
62.10,2706,3699,3427
62.40,2702,3698,3422
62.70,2701,3694,3419
63.00,2696,3690,3415
63.30,2692,3684,3410
63.60,2690,3681,3406
63.90,2688,3678,3403
64.20,2683,3674,3397
64.50,2681,3670,3394
64.80,2678,3663,3388
65.10,2673,3660,3383
65.40,2671,3657,3380
65.70,2668,3653,3377
66.00,2664,3646,3371
66.30,2662,3642,3368
66.60,2656,3634,3361
66.90,2650,3629,3355
67.20,2644,3625,3350
67.50,2641,3617,3344
67.80,2638,3612,3336
68.10,2631,3605,3329
68.40,2625,3596,3321
68.70,2620,3589,3315
69.00,2614,3581,3306
69.30,2607,3573,3299
69.60,2593,3556,3280
69.90,2594,3557,3281
70.20,2587,3545,3272
70.50,2581,3539,3267
70.80,2574,3530,3257
71.10,2566,3519,3247
71.40,2564,3515,3243
71.70,2557,3508,3235
72.00,2554,3498,3228
72.30,2547,3490,3220
72.60,2541,3482,3210
72.90,2534,3470,3201
73.20,2527,3461,3194
73.50,2520,3451,3182
73.80,2510,3437,3172
74.10,2504,3429,3165
74.40,2497,3418,3155
74.70,2486,3406,3142
75.00,2479,3392,3130
75.30,2470,3380,3117
75.60,2453,3353,3099
75.90,2448,3349,3090
76.20,2439,3337,3080
76.50,2433,3329,3072
76.80,2426,3317,3062
77.10,2415,3304,3048
77.40,2410,3295,3041
77.70,2399,3283,3028
78.00,2392,3270,3018
78.30,2385,3260,3009
78.60,2376,3249,3000
78.90,2365,3235,2985
79.20,2357,3222,2975
79.50,2346,3208,2961
79.80,2330,3186,2940
80.10,2326,3182,2935
80.40,2309,3160,2916
80.70,2293,3138,2896
81.00,2288,3128,2886
81.30,2281,3120,2877
81.60,2265,3101,2861
81.90,2255,3087,2847
82.20,2247,3074,2833
82.50,2230,3052,2814
82.80,2225,3045,2807
83.10,2211,3025,2790
83.40,2203,3017,2781
83.70,2192,3002,2767
84.00,2181,2989,2754
84.30,2171,2974,2741
84.60,2159,2960,2727
84.90,2148,2944,2712
85.20,2139,2930,2699
85.50,2125,2912,2683
85.80,2118,2902,2672
86.10,2104,2886,2655
86.40,2091,2867,2639
86.70,2072,2842,2617
87.00,2055,2818,2595
87.30,2043,2800,2580
87.60,2027,2780,2559
87.90,2018,2766,2548
88.20,2007,2748,2533
88.50,1994,2731,2516
88.80,1983,2717,2503
89.10,1968,2695,2485
89.40,1958,2680,2470
89.70,1946,2663,2455
90.00,1935,2646,2440
90.30,1924,2629,2425
90.60,1910,2612,2411
90.90,1897,2594,2392
91.20,1884,2576,2378
91.50,1873,2562,2364
91.80,1862,2546,2349
92.10,1848,2526,2333
92.40,1832,2503,2313
92.70,1816,2482,2292
93.00,1794,2447,2263
93.30,1785,2436,2253
93.60,1770,2414,2231
93.90,1754,2394,2213
94.20,1741,2375,2197
94.50,1727,2357,2179
94.80,1713,2337,2161
95.10,1697,2315,2141
95.40,1684,2299,2126
95.70,1674,2283,2111
96.00,1661,2266,2097
96.30,1648,2248,2080
96.60,1635,2231,2064
96.90,1622,2213,2047
97.20,1608,2196,2029
97.50,1595,2178,2011
97.80,1584,2160,1997
98.10,1566,2141,1977
98.40,1547,2113,1951
98.70,1533,2093,1933
99.00,1516,2072,1914
99.30,1504,2053,1895
99.60,1485,2031,1873
99.90,1472,2012,1856
100.20,1455,1988,1835
100.50,1445,1975,1821
100.80,1429,1954,1802
101.10,1414,1930,1781
101.40,1404,1917,1769
101.70,1390,1899,1751
102.00,1377,1881,1735
102.30,1365,1862,1718
102.60,1352,1845,1702
102.90,1338,1827,1685
103.20,1326,1809,1669
103.50,1312,1791,1651
103.80,1299,1775,1634
104.10,1280,1749,1611
104.40,1267,1730,1594
104.70,1250,1709,1574
105.00,1232,1682,1550
105.30,1218,1663,1532
105.60,1201,1643,1511
105.90,1187,1623,1493
106.20,1172,1602,1474
106.50,1157,1581,1454
106.80,1144,1564,1439
107.10,1130,1544,1420
107.40,1119,1528,1407
107.70,1107,1512,1390
108.00,1094,1494,1374
108.30,1081,1478,1359
108.60,1068,1459,1342
108.90,1054,1440,1325
109.20,1041,1423,1309
109.50,1028,1405,1292
109.80,1013,1385,1274
110.10,993,1358,1249
110.40,984,1346,1239
110.70,968,1323,1218
111.00,950,1298,1195
111.30,937,1279,1179
111.60,915,1250,1151
111.90,907,1236,1138
112.20,889,1215,1118
112.50,879,1198,1103
112.80,868,1183,1090
113.10,854,1166,1073
113.40,844,1151,1060
113.70,831,1135,1045
114.00,818,1116,1027
114.30,808,1103,1016
114.60,796,1086,999
114.90,784,1068,985
115.20,770,1050,968
115.50,758,1032,951
115.80,742,1010,931
116.10,731,996,919
116.40,716,975,899
116.70,703,955,882
117.00,681,925,854
117.30,669,909,839
117.60,657,894,825
117.90,643,874,807
118.20,632,860,794
118.50,621,843,778
118.80,610,828,765
119.10,597,810,749
119.40,590,800,739
119.70,579,786,727
120.00,570,771,714
120.30,561,760,701
120.60,550,745,688
120.90,538,729,674
121.20,525,711,659
121.50,513,697,645
121.80,501,680,630
122.10,491,666,616
122.40,482,653,605
122.70,468,634,589
123.00,452,612,567
123.30,445,603,559
123.60,434,586,544
123.90,422,571,530
124.20,413,557,517
124.50,401,543,504
124.80,391,527,490
125.10,379,512,476
125.40,372,503,468
125.70,364,491,457
126.00,355,480,445
126.30,347,469,436
126.60,339,457,425
126.90,329,444,413
127.20,319,432,401
127.50,311,419,390
127.80,300,406,378
128.10,296,399,371
128.40,286,385,358
128.70,276,371,347
129.00,254,343,319
129.30,254,343,320
129.60,244,329,307
129.90,236,318,296
130.20,229,309,287
130.50,221,298,277
130.80,212,286,265
131.10,205,275,256
131.40,199,267,249
131.70,193,259,240
132.00,187,251,234
132.30,182,244,227
132.60,175,235,219
132.90,168,225,209
133.20,161,215,200
133.50,152,204,190
133.80,147,197,183
134.10,142,190,177
134.40,132,177,164
134.70,128,171,158
135.00,122,161,150
135.30,108,144,133
135.60,108,144,133
135.90,103,136,127
136.20,97,129,120
136.50,90,119,111
136.80,88,116,107
137.10,82,107,99
137.40,79,104,97
137.70,76,99,92
138.00,72,94,88
138.30,69,90,83
138.60,65,84,78
138.90,60,78,73
139.20,57,73,68
139.50,53,68,63
139.80,50,63,58
140.10,47,60,55
140.40,41,53,49
140.70,40,50,47
141.00,35,44,40
141.30,33,41,38
141.60,26,32,30
141.90,26,32,30
142.20,24,29,27
142.50,22,26,24
142.80,19,23,21
143.10,18,21,19
143.40,17,19,18
143.70,15,17,16
144.00,14,15,14
144.30,13,14,13
144.60,12,13,12
144.90,11,11,10
145.20,10,10,9
145.50,9,9,8
145.80,9,8,7
146.10,9,7,7
146.40,8,7,6
146.70,7,7,6
147.00,8,7,6
147.30,8,7,6
147.60,8,7,7
147.90,9,8,7
148.20,10,11,9
148.50,11,11,9
148.80,11,12,11
149.10,12,13,12
149.40,13,15,14
149.70,15,17,15
150.00,16,18,17
150.30,17,20,18
150.60,19,22,20
150.90,21,25,23
151.20,23,28,25
151.50,25,31,28
151.80,28,34,32
152.10,30,37,34
152.40,33,40,37
152.70,36,46,42
153.00,42,54,50
153.30,43,55,50
153.60,47,60,55
153.90,52,68,62
154.20,55,71,65
154.50,59,76,70
154.80,63,83,76
155.10,67,88,81
155.40,71,92,85
155.70,74,97,89
156.00,77,102,93
156.30,80,106,98
156.60,85,113,103
156.90,90,119,110
157.20,96,127,118
157.50,101,135,124
157.80,107,143,131
158.10,111,148,136
158.40,122,164,151
158.70,124,165,153
159.00,131,176,161
159.30,142,190,175
159.60,145,194,179
159.90,157,210,194
160.20,161,216,199
160.50,165,222,204
160.80,172,232,213
161.10,180,242,222
161.40,185,249,229
161.70,191,257,237
162.00,195,263,242
162.30,201,271,249
162.60,207,280,258
162.90,216,292,269
163.20,225,304,280
163.50,233,317,291
163.80,240,325,300
164.10,247,335,309
164.40,265,359,329
164.70,265,360,331
165.00,286,389,357
165.30,286,389,357
165.60,297,405,371
165.90,306,416,382
166.20,315,428,393
166.50,323,440,404
166.80,333,453,417
167.10,345,469,431
167.40,351,477,439
167.70,359,489,449
168.00,365,498,457
168.30,374,509,466
168.60,383,522,479
168.90,394,537,493
169.20,405,552,506
169.50,415,566,519
169.80,425,579,532
170.10,438,597,549
170.40,447,609,559
170.70,458,624,573
171.00,474,647,595
171.30,483,660,606
171.60,495,677,621
171.90,507,692,636
172.20,519,707,649
172.50,531,723,665
