117, 109.41503906, 3656.00,4994.00,4378.50
118, 109.98809052, 3713.00,5069.50,4442.50
119, 110.57871246, 3768.00,5148.00,4509.50
120, 111.18164063, 3823.50,5222.50,4572.00
121, 111.70546722, 3867.50,5285.00,4629.00
122, 112.04824066, 3902.50,5328.50,4668.50
123, 112.24160767, 3924.50,5356.50,4695.50
124, 112.50000000, 3949.50,5388.50,4722.50
125, 112.76367188, 3973.00,5421.00,4749.00
126, 113.02734375, 4000.00,5456.50,4778.00
127, 113.46679688, 4036.50,5508.50,4825.50
128, 113.90625000, 4076.00,5563.50,4873.00
129, 114.43359375, 4125.00,5630.50,4927.50
130, 115.05410767, 4179.00,5708.00,4991.50
131, 115.66406250, 4234.50,5777.50,5054.00
132, 116.27929688, 4285.50,5850.00,5117.50
133, 116.88750458, 4335.50,5918.00,5179.00
134, 117.42187500, 4383.50,5984.00,5231.50
135, 117.86132813, 4418.50,6031.00,5277.50
136, 118.20586395, 4446.00,6066.00,5306.50
137, 118.41854858, 4465.50,6099.50,5327.00
138, 118.65234375, 4486.50,6125.50,5349.00
139, 118.91601563, 4511.00,6156.00,5377.00
140, 119.26229858, 4533.50,6197.00,5410.50
141, 119.70351410, 4568.00,6242.50,5448.00
142, 120.14648438, 4605.50,6294.50,5496.00
143, 120.68261719, 4648.00,6355.00,5545.50
144, 121.29434204, 4691.50,6418.50,5604.00
145, 121.90429688, 4737.00,6479.50,5656.50
146, 122.51953125, 4781.00,6543.00,5709.00
147, 123.12597656, 4821.00,6602.50,5761.00
148, 123.66210938, 4857.50,6656.00,5804.50
149, 124.10156250, 4888.00,6694.50,5838.50
150, 124.35995483, 4909.50,6716.00,5857.50
151, 124.60078430, 4927.00,6736.50,5883.00
152, 124.80468750, 4938.00,6757.00,5902.50
153, 125.11933136, 4959.50,6782.00,5925.50
154, 125.50429535, 4985.00,6814.00,5957.50
155, 125.85937500, 5009.00,6845.00,5989.50
156, 126.38671875, 5046.00,6888.50,6030.50
157, 126.99492645, 5080.00,6940.00,6070.50
158, 127.61718750, 5118.50,6997.50,6116.50
159, 128.16738892, 5156.00,7048.50,6156.00
160, 128.75976563, 5188.00,7095.00,6198.00
161, 129.37500000, 5219.50,7139.50,6240.00
162, 129.89706421, 5245.00,7178.50,6271.50
163, 130.25390625, 5265.00,7207.00,6297.00
164, 130.51757813, 5281.00,7226.00,6309.50
165, 130.69335938, 5290.00,7242.50,6323.50
166, 130.95703125, 5303.50,7265.50,6337.50
167, 131.22070313, 5320.00,7285.50,6358.50
168, 131.67245483, 5349.00,7316.00,6381.00
169, 132.17167664, 5370.50,7345.50,6407.50
170, 132.70429993, 5395.50,7383.50,6437.50
171, 133.24218750, 5422.50,7423.00,6464.50
172, 133.85742188, 5446.00,7460.50,6497.00
173, 134.45858765, 5468.00,7500.50,6526.50
174, 135.01406860, 5489.00,7534.00,6553.50
175, 135.61523438, 5512.50,7559.50,6575.00
176, 136.05468750, 5531.00,7582.50,6596.50
177, 136.40625000, 5543.50,7600.00,6617.50
178, 136.66992188, 5548.00,7612.00,6626.00
179, 136.84217834, 5551.50,7614.50,6631.50
180, 137.10937500, 5565.00,7628.50,6645.00
181, 137.42227173, 5574.50,7640.00,6656.00
182, 137.90039063, 5586.00,7659.50,6674.00
183, 138.36093140, 5604.50,7682.00,6692.50
184, 138.94628906, 5616.00,7709.00,6712.50
185, 139.53164673, 5639.00,7728.00,6726.50
186, 140.09765625, 5650.50,7744.50,6744.00
187, 140.71289063, 5665.00,7760.00,6758.50
188, 141.32812500, 5679.50,7776.00,6770.00
189, 141.83613586, 5694.50,7789.00,6781.50
190, 142.27734375, 5700.00,7798.50,6790.50
191, 142.47070313, 5706.00,7804.50,6792.00
192, 142.73437500, 5710.00,7815.00,6795.00
193, 142.91015625, 5712.00,7820.00,6795.50
194, 143.26171875, 5715.00,7827.00,6798.00
195, 143.61328125, 5717.50,7836.00,6804.00
196, 144.08261108, 5719.00,7842.00,6810.50
197, 144.58360291, 5722.00,7848.00,6816.00
198, 145.19531250, 5726.50,7854.00,6822.00
199, 145.81054688, 5725.00,7858.50,6825.50
200, 146.33789063, 5723.50,7859.50,6824.50
201, 146.95312500, 5722.00,7861.00,6822.50
202, 147.54374695, 5721.00,7858.00,6826.00
203, 148.00781250, 5725.00,7860.00,6824.50
204, 148.44726563, 5723.50,7862.00,6823.50
205, 148.63359070, 5725.00,7864.50,6824.50
206, 148.88671875, 5721.50,7867.00,6819.50
207, 149.15039063, 5720.50,7863.50,6819.50
208, 149.41406250, 5715.50,7862.50,6814.00
209, 149.85351563, 5711.50,7856.00,6810.00
210, 150.37910461, 5709.00,7849.00,6803.50
211, 150.82031250, 5695.50,7836.50,6795.00
212, 151.43554688, 5685.00,7824.50,6784.50
213, 151.97167969, 5668.00,7811.50,6770.00
214, 152.57812500, 5657.00,7796.50,6757.00
215, 153.19335938, 5643.50,7773.50,6743.00
216, 153.72070313, 5634.50,7758.00,6732.00
217, 154.17597961, 5624.00,7743.50,6723.00
