0.00,98,199,163
0.48,92,187,152
0.96,80,171,141
1.44,73,153,126
1.92,65,134,110
2.40,63,122,100
2.88,53,107,77
3.36,41,81,66
3.84,39,77,62
4.32,36,60,43
4.80,31,48,48
5.28,28,40,42
5.76,25,44,36
6.24,20,40,32
6.72,20,24,15
7.20,21,30,24
7.68,16,24,20
8.16,15,22,18
8.64,13,10,16
9.12,14,19,16
9.60,14,20,2
10.08,10,8,5
10.56,12,24,20
11.04,18,27,23
11.52,18,31,26
12.00,20,34,28
12.48,22,27,31
12.96,24,43,36
13.44,28,53,43
13.92,33,62,52
14.40,39,63,62
14.88,41,80,57
15.36,47,88,78
15.84,59,113,94
16.32,61,126,104
16.80,71,138,118
17.28,77,154,128
17.76,80,166,131
18.24,85,180,151
18.72,91,194,164
19.20,99,214,177
19.68,114,237,196
20.16,123,255,206
20.64,129,279,229
21.12,144,303,251
21.60,153,336,276
22.08,171,375,311
22.56,175,383,318
23.04,187,419,342
23.52,203,436,362
24.00,207,465,379
24.48,216,475,396
24.96,234,512,419
25.44,242,534,443
25.92,256,570,476
26.40,277,629,512
26.88,286,637,527
27.36,302,686,557
27.84,327,730,615
28.32,337,753,622
28.80,359,818,665
29.28,378,829,685
29.76,382,856,707
30.24,394,882,744
30.72,406,913,754
31.20,433,952,785
31.68,454,997,824
32.16,466,1048,880
32.64,502,1126,930
33.12,521,1191,983
33.60,538,1205,978
34.08,555,1244,1010
34.56,568,1281,1055
35.04,585,1320,1099
35.52,605,1382,1122
36.00,618,1397,1148
36.48,645,1430,1176
36.96,651,1472,1210
37.44,673,1522,1251
37.92,710,1595,1312
38.40,721,1634,1339
38.88,740,1678,1376
39.36,768,1741,1427
39.84,803,1823,1508
40.32,839,1874,1532
40.80,840,1907,1578
41.28,864,1963,1620
41.76,881,2013,1637
42.24,897,2053,1667
42.72,916,2080,1703
43.20,940,2136,1764
43.68,968,2203,1798
44.16,1004,2252,1838
44.64,1027,2307,1899
45.12,1042,2372,1934
45.60,1072,2445,1992
46.08,1099,2507,2053
46.56,1134,2567,2081
47.04,1153,2633,2160
47.52,1171,2686,2173
48.00,1187,2707,2206
48.48,1205,2764,2256
48.96,1227,2813,2280
49.44,1264,2861,2329
49.92,1284,2930,2383
50.40,1309,2988,2445
50.88,1335,3051,2496
51.36,1369,3139,2539
51.84,1420,3227,2609
52.32,1419,3243,2634
52.80,1448,3319,2684
53.28,1487,3383,2738
53.76,1494,3407,2782
54.24,1524,3465,2820
54.72,1543,3510,2840
55.20,1569,3552,2887
55.68,1588,3636,2939
56.16,1618,3694,2995
56.64,1640,3756,3037
57.12,1674,3813,3108
57.60,1714,3894,3166
58.08,1732,3943,3201
58.56,1769,4005,3266
59.04,1783,4060,3312
59.52,1811,4127,3344
60.00,1828,4159,3390
60.48,1845,4198,3411
60.96,1865,4249,3468
61.44,1897,4311,3500
61.92,1925,4376,3554
62.40,1951,4434,3601
62.88,1982,4509,3671
63.36,2012,4579,3707
63.84,2035,4619,3750
64.32,2074,4700,3815
64.80,2098,4750,3861
65.28,2113,4802,3893
65.76,2134,4838,3932
66.24,2160,4877,3981
66.72,2167,4926,4017
67.20,2191,4972,4059
67.68,2221,5034,4093
68.16,2246,5081,4137
68.64,2280,5149,4199
69.12,2292,5184,4236
69.60,2321,5252,4285
70.08,2345,5298,4322
70.56,2373,5364,4387
71.04,2409,5423,4426
71.52,2411,5446,4446
72.00,2426,5483,4492
72.48,2441,5524,4506
72.96,2461,5571,4557
73.44,2486,5604,4585
73.92,2502,5649,4626
74.40,2528,5700,4672
74.88,2548,5761,4712
75.36,2567,5802,4753
75.84,2586,5838,4792
76.32,2612,5888,4837
76.80,2625,5928,4866
77.28,2641,5954,4913
77.76,2659,5991,4933
78.24,2672,6030,4958
78.72,2685,6064,5000
79.20,2709,6094,5015
79.68,2724,6142,5065
80.16,2737,6166,5105
80.64,2751,6193,5115
81.12,2767,6230,5148
81.60,2786,6270,5182
82.08,2807,6317,5224
82.56,2821,6334,5243
83.04,2831,6369,5270
83.52,2842,6395,5296
84.00,2853,6418,5317
84.48,2864,6449,5337
84.96,2878,6484,5374
85.44,2888,6505,5396
85.92,2897,6532,5408
86.40,2913,6552,5454
86.88,2922,6575,5449
87.36,2948,6609,5487
87.84,2950,6627,5502
88.32,2958,6649,5520
88.80,2965,6669,5539
89.28,2975,6699,5559
89.76,2982,6721,5573
90.24,2988,6722,5587
90.72,2999,6735,5595
91.20,3001,6758,5628
91.68,3017,6772,5629
92.16,3017,6794,5646
92.64,3028,6810,5652
93.12,3030,6816,5682
93.60,3037,6834,5696
94.08,3039,6858,5693
94.56,3046,6855,5700
95.04,3047,6872,5711
95.52,3051,6886,5716
96.00,3062,6892,5737
96.48,3056,6887,5743
96.96,3059,6891,5731
97.44,3061,6897,5738
