0.00,701,1583,1292
0.06,698,1572,1283
0.12,696,1588,1283
0.18,692,1568,1296
0.24,690,1564,1293
0.30,689,1555,1271
0.36,701,1564,1263
0.42,698,1543,1259
0.48,676,1541,1245
0.54,678,1525,1262
0.60,680,1540,1244
0.66,679,1542,1244
0.72,677,1521,1258
0.78,675,1530,1237
0.84,671,1524,1229
0.90,668,1518,1226
0.96,663,1498,1223
1.02,661,1494,1218
1.08,674,1504,1230
1.14,653,1486,1210
1.20,664,1498,1207
1.26,656,1476,1222
1.32,651,1472,1203
1.38,652,1460,1199
1.44,655,1458,1198
1.50,636,1452,1194
1.56,645,1462,1205
1.62,648,1442,1184
1.68,641,1438,1180
1.74,638,1433,1194
1.80,655,1428,1189
1.86,643,1422,1170
1.92,648,1434,1164
1.98,625,1411,1159
2.04,636,1422,1155
2.10,629,1417,1167
2.16,638,1394,1161
2.22,623,1389,1156
2.28,622,1383,1135
2.34,631,1392,1131
2.40,615,1385,1124
2.46,612,1364,1120
2.52,616,1375,1115
2.58,603,1369,1109
2.64,599,1345,1105
2.70,606,1354,1114
2.76,590,1329,1090
2.82,603,1326,1105
2.88,603,1322,1102
2.94,591,1316,1080
3.00,589,1312,1077
3.06,597,1306,1089
3.12,584,1304,1088
3.18,580,1292,1061
3.24,578,1305,1060
3.30,582,1275,1046
3.36,572,1273,1045
3.42,573,1274,1046
3.48,568,1266,1039
3.54,570,1265,1038
3.60,566,1258,1049
3.66,567,1237,1015
3.72,555,1237,1016
3.78,555,1237,1014
3.84,555,1236,1031
3.90,548,1221,1020
3.96,547,1238,1004
4.02,544,1214,1014
4.08,539,1201,1003
4.14,539,1202,1003
4.20,536,1195,981
4.26,534,1191,995
4.32,538,1174,980
4.38,527,1192,976
4.44,520,1172,949
4.50,521,1157,950
4.56,521,1156,966
4.62,513,1138,953
4.68,525,1139,936
4.74,525,1155,937
4.80,516,1121,936
4.86,507,1121,919
4.92,507,1136,920
4.98,504,1116,915
5.04,501,1105,924
5.10,500,1120,907
5.16,505,1109,897
5.22,495,1092,897
5.28,501,1087,908
5.34,488,1076,884
5.40,498,1075,899
5.46,497,1074,884
5.52,480,1061,887
5.58,489,1077,871
5.64,476,1054,867
5.70,475,1053,880
5.76,474,1062,860
5.82,471,1037,855
5.88,470,1038,869
5.94,467,1031,847
6.00,467,1030,862
6.06,458,1011,832
6.12,468,1012,846
6.18,457,1010,846
6.24,462,999,821
6.30,462,999,821
6.36,462,998,822
6.42,461,997,819
6.48,452,975,817
6.54,442,976,804
6.60,443,992,816
6.66,443,976,802
6.72,450,987,799
6.78,439,967,808
6.84,439,963,793
6.90,437,976,791
6.96,436,953,801
7.02,442,950,783
7.08,441,963,779
7.14,439,959,790
7.20,428,940,773
7.26,437,936,770
7.32,425,950,767
7.38,433,945,765
7.44,422,943,762
7.50,420,938,758
7.56,427,919,756
7.62,426,915,755
7.68,425,929,751
7.74,423,908,761
7.80,422,920,743
7.86,410,900,741
7.92,409,897,738
7.98,407,893,748
8.04,405,887,731
8.10,402,883,726
8.16,401,878,735
8.22,398,890,719
8.28,396,885,729
8.34,394,880,711
8.40,392,858,719
8.46,390,854,715
8.52,388,848,699
8.58,394,842,694
8.64,383,853,690
8.70,381,834,699
8.76,379,842,681
8.82,377,837,677
8.88,375,816,685
8.94,372,825,667
9.00,369,804,675
9.06,369,803,675
9.12,366,812,658
9.18,363,788,661
9.24,363,804,650
9.30,358,792,652
9.36,357,792,653
9.42,361,768,632
9.48,352,767,633
9.54,350,761,638
9.60,356,757,624
9.66,346,756,632
9.72,347,769,623
9.78,344,748,616
9.84,351,747,616
9.90,340,721,595
9.96,332,736,605
10.02,331,721,595
10.08,332,723,596
10.14,340,724,595
10.20,332,705,583
10.26,331,720,581
10.32,332,706,592
10.38,326,689,569
10.44,319,704,570
10.50,325,691,578
10.56,314,696,572
10.62,318,675,555
10.68,310,675,555
10.74,316,683,552
10.80,294,651,534
10.86,302,639,534
10.92,295,652,526
10.98,296,652,527
11.04,302,639,527
11.10,294,640,527
11.16,295,640,528
11.22,279,618,500
11.28,280,607,500
11.34,279,608,507
11.40,279,619,501
11.46,286,607,506
11.52,281,608,500
11.58,281,619,502
11.64,275,606,496
11.70,274,607,492
11.76,275,595,496
11.82,270,596,481
11.88,270,585,482
11.94,266,589,476
12.00,275,577,476
12.06,266,578,480
12.12,263,568,469
12.18,264,569,469
12.24,265,568,459
12.30,265,558,460
12.36,254,559,456
12.42,261,559,453
12.48,254,559,452
12.54,244,528,435
12.60,253,529,437
12.66,245,529,437
12.72,253,530,437
12.78,245,529,439
12.84,243,533,431
12.90,242,519,428
12.96,240,528,425
13.02,239,515,423
