126.73828125,3100,4606,3948
127.17070770,3115,4629,3969
127.61542511,3130,4651,3988
128.05575562,3146,4672,4006
128.51454163,3161,4694,4026
128.98828125,3175,4714,4045
129.41806030,3188,4732,4061
129.81445313,3197,4750,4075
130.07812500,3207,4760,4086
130.25918579,3214,4769,4092
130.51757813,3219,4777,4099
130.69511414,3223,4784,4108
130.94999695,3231,4797,4116
131.14424133,3239,4806,4124
131.48701477,3246,4818,4135
131.83593750,3255,4832,4147
132.27539063,3267,4847,4158
132.71484375,3276,4862,4176
133.15429688,3287,4879,4187
133.59375000,3298,4894,4202
134.03320313,3307,4910,4215
134.52275085,3317,4924,4228
134.99647522,3328,4937,4237
135.43945313,3335,4948,4247
135.79101563,3341,4959,4256
136.05821228,3347,4966,4263
136.32011414,3352,4973,4268
136.54776001,3355,4978,4271
136.67607117,3356,4981,4276
136.93534851,3363,4988,4281
137.27197266,3368,4994,4286
137.49873352,3372,5001,4292
137.90127563,3377,5008,4299
138.26953125,3381,5018,4308
138.69140625,3387,5023,4312
139.14579773,3392,5032,4320
139.62304688,3397,5037,4326
140.05635071,3403,5045,4331
140.50195313,3407,5049,4336
140.97656250,3410,5055,4344
141.41601563,3414,5061,4346
141.76757813,3416,5064,4349
142.11914063,3418,5067,4351
142.37666321,3419,5068,4354
142.55859375,3420,5069,4355
142.76249695,3420,5069,4355
142.97254944,3424,5075,4357
143.25117493,3423,5075,4358
143.52539063,3425,5077,4358
143.91914368,3425,5077,4360
144.31201172,3425,5078,4360
144.72598267,3426,5080,4359
145.11621094,3425,5077,4361
145.54687500,3426,5077,4359
146.05839539,3424,5076,4358
146.51278687,3422,5073,4357
146.95312500,3421,5070,4352
147.39257813,3420,5066,4350
147.83114624,3417,5063,4348
148.12031555,3416,5060,4345
148.39541626,3413,5059,4342
148.58262634,3411,5054,4343
148.80586243,3410,5052,4340
148.98515320,3409,5050,4338
149.24092102,3407,5046,4334
149.50459290,3405,5042,4330
149.94140625,3400,5036,4326
150.29385376,3397,5032,4322
150.64628601,3392,5025,4317
151.08573914,3387,5019,4308
151.59902954,3382,5009,4302
152.01737976,3374,4998,4294
152.47616577,3368,4987,4284
152.92968750,3361,4976,4274
153.37002563,3354,4966,4264
153.80859375,3346,4954,4255
154.07490540,3340,4946,4249
154.41592407,3336,4940,4242
154.59960938,3332,4934,4238
154.77539063,3329,4929,4229
154.95907593,3324,4921,4227
155.21748352,3318,4914,4222
155.48027039,3314,4907,4213
155.92236328,3304,4894,4203
