-0.15,3772,8501,7613
0.00,3770,8498,7613
0.15,3762,8488,7624
0.30,3750,8473,7609
0.45,3747,8463,7610
0.60,3734,8453,7606
0.75,3723,8444,7600
0.90,3716,8445,7611
1.05,3710,8424,7594
1.20,3699,8411,7593
1.35,3686,8393,7584
1.50,3685,8397,7596
1.65,3669,8373,7578
1.80,3653,8349,7569
1.95,3653,8353,7586
2.10,3631,8323,7559
2.25,3632,8335,7564
2.40,3621,8320,7555
2.55,3609,8297,7559
2.70,3591,8278,7538
2.85,3583,8264,7535
3.00,3570,8243,7526
3.15,3556,8225,7520
3.30,3545,8201,7507
3.45,3535,8193,7505
3.60,3524,8180,7510
3.75,3514,8164,7492
3.90,3503,8157,7499
4.05,3492,8128,7478
4.20,3485,8116,7484
4.35,3477,8109,7466
4.50,3467,8105,7476
4.65,3457,8090,7470
4.80,3444,8062,7449
4.95,3440,8062,7443
5.10,3431,8055,7453
5.25,3416,8028,7426
5.40,3409,8015,7423
5.55,3404,8000,7418
5.70,3384,7969,7414
5.85,3382,7979,7400
6.00,3373,7960,7396
6.15,3367,7946,7401
6.30,3354,7932,7385
6.45,3345,7917,7373
6.60,3331,7907,7367
6.75,3329,7885,7358
6.90,3313,7866,7366
7.05,3302,7854,7342
7.20,3283,7827,7340
7.35,3276,7805,7319
7.50,3269,7799,7329
7.65,3254,7772,7304
7.80,3241,7769,7309
7.95,3233,7756,7286
8.10,3205,7715,7267
8.25,3205,7701,7265
8.40,3189,7678,7254
8.55,3180,7663,7242
8.70,3173,7649,7233
8.85,3150,7619,7220
9.00,3132,7589,7214
9.15,3124,7586,7210
9.30,3111,7567,7184
9.45,3107,7555,7180
9.60,3097,7527,7165
9.75,3080,7505,7169
9.90,3075,7490,7146
10.05,3050,7458,7141
10.20,3050,7452,7125
10.35,3033,7423,7111
10.50,3019,7421,7114
10.65,3013,7407,7109
10.80,3004,7379,7091
10.95,2994,7356,7085
11.10,2986,7346,7075
11.25,2978,7342,7055
11.40,2962,7324,7046
11.55,2958,7296,7036
11.70,2940,7281,7022
11.85,2937,7277,7016
12.00,2922,7260,7004
12.15,2917,7235,6995
12.30,2902,7216,6985
12.45,2892,7208,6974
12.60,2878,7177,6960
12.75,2866,7160,6960
12.90,2853,7138,6936
13.05,2843,7120,6924
13.20,2827,7096,6918
13.35,2813,7069,6889
13.50,2807,7069,6899
13.65,2804,7055,6875
13.80,2785,7023,6863
13.95,2776,7007,6867
14.10,2765,6991,6857
14.25,2761,6970,6846
14.40,2748,6948,6818
14.55,2729,6937,6804
14.70,2716,6904,6801
14.85,2701,6868,6777
15.00,2685,6854,6757
15.15,2670,6826,6742
15.30,2657,6798,6720
15.45,2655,6800,6724
15.60,2634,6766,6694
15.75,2619,6737,6678
15.90,2611,6724,6675
16.05,2591,6690,6658
16.20,2585,6681,6633
16.35,2572,6659,6620
16.50,2552,6623,6596
16.65,2552,6621,6585
16.80,2530,6596,6569
16.95,2516,6560,6547
17.10,2508,6554,6536
17.25,2499,6532,6529
17.40,2490,6523,6527
17.55,2479,6506,6500
17.70,2466,6477,6496
17.85,2457,6467,6481
18.00,2454,6439,6456
18.15,2436,6419,6458
18.30,2424,6410,6428
18.45,2413,6392,6416
18.60,2408,6369,6401
18.75,2397,6343,6400
18.90,2382,6322,6375
19.05,2366,6312,6361
19.20,2353,6274,6344
19.35,2353,6260,6328
19.50,2342,6241,6318
19.65,2318,6222,6297
19.80,2306,6190,6281
19.95,2313,6185,6277
