
1.29,3348,796
2.58,3545,840
3.87,3765,885
5.16,3993,934
6.45,4233,982
7.73,4469,1032
9.02,4712,1081
10.31,4998,1141
11.60,5259,1195
12.89,5540,1253
14.18,5772,1301
15.47,6060,1362
16.76,6329,1416
18.05,6590,1470
19.34,6845,1524
20.62,7124,1581
21.91,7351,1628
23.20,7626,1685
24.49,7868,1736
25.78,8127,1789
27.07,8390,1845
28.36,8636,1893
29.65,8860,1941
30.94,9099,1991
32.23,9320,2038
33.52,9550,2084
34.80,9764,2130
36.09,9976,2173
37.38,10203,2220
38.67,10384,2257
39.96,10570,2296
41.25,10756,2335
42.54,10931,2371
43.83,11099,2407
45.12,11264,2441
46.41,11413,2473
47.70,11550,2502
48.98,11688,2530
50.27,11797,2552
51.56,11909,2575
52.85,11982,2591
54.14,12068,2609
55.43,12126,2619
56.72,12179,2632
58.01,12215,2640
59.30,12251,2646
60.59,12257,2649
61.88,12259,2649
63.16,12250,2646
64.45,12231,2640
65.74,12197,2635
67.03,12146,2625
68.32,12099,2614
69.61,12017,2599
70.90,11940,2581
72.19,11835,2561
73.48,11718,2534
74.77,11605,2512
76.05,11482,2487
77.34,11344,2458
78.63,11180,2423
79.92,11013,2389
81.21,10834,2351
82.50,10652,2314
83.79,10457,2274
85.08,10233,2227
86.37,10038,2184
87.66,9810,2138
88.95,9600,2094
90.23,9359,2044
91.52,9124,1995
92.81,8896,1948
94.10,8653,1898
95.39,8399,1846
96.68,8158,1796
97.97,7900,1742
99.26,7627,1686
100.55,7377,1634
101.84,7158,1588
103.12,6892,1533
104.41,6616,1477
105.70,6352,1421
106.99,6112,1371
108.28,5807,1308
109.57,5575,1262
110.86,5281,1201
112.15,5028,1147
113.44,4789,1098
114.73,4561,1051
116.02,4296,996
117.30,4041,943
118.59,3807,895
119.88,3572,848
121.17,3299,792
122.46,3077,745
123.75,2884,705
125.04,2666,661
126.33,2442,615
127.62,2254,575
128.91,2063,535
130.20,1896,503
131.48,1689,459
132.77,1542,430
134.06,1380,397
135.35,1237,368
136.64,1109,341
137.93,983,315
139.22,874,292
140.51,763,270
141.80,665,250
143.09,556,228
144.38,482,212
145.66,421,200
146.95,372,190
148.24,330,181
149.53,298,175
150.82,279,170
152.11,273,169
153.40,280,171
154.69,301,175
155.98,335,182
157.27,379,191
158.55,433,202
159.84,505,216
161.13,594,235
162.42,672,251
163.71,783,273
165.00,901,298
166.29,1030,324
167.58,1166,352
168.87,1320,384
170.16,1493,419
171.45,1637,449
172.73,1834,489
174.02,2025,530
175.31,2217,569
176.60,2439,614
177.89,2640,656
179.18,2868,703
180.47,3079,746
181.76,3321,796
183.05,3556,844
184.34,3833,903
185.63,4070,951
186.91,4337,1006
188.20,4613,1063
189.49,4849,1111
190.78,5139,1171
192.07,5430,1232
193.36,5706,1288
194.65,5940,1337
195.94,6231,1397
197.23,6505,1455
198.52,6762,1508
199.80,7021,1561
201.09,7275,1613
202.38,7548,1669
203.67,7824,1728
