0.00,2193,1839,2145
0.15,2188,1836,2140
0.30,2180,1829,2133
0.45,2171,1821,2125
0.60,2160,1810,2112
0.75,2148,1802,2101
0.90,2132,1788,2084
1.05,2126,1782,2079
1.20,2113,1772,2066
1.35,2100,1763,2054
1.50,2083,1746,2037
1.65,2069,1736,2024
1.80,2062,1731,2018
1.95,2050,1719,2003
2.10,2040,1710,1994
2.25,2034,1706,1991
2.40,2027,1699,1981
2.55,2014,1688,1969
2.70,2006,1681,1962
2.85,1977,1658,1934
3.00,1980,1659,1934
3.15,1970,1650,1925
3.30,1964,1647,1921
3.45,1956,1641,1913
3.60,1949,1633,1906
3.75,1943,1627,1898
3.90,1933,1621,1890
4.05,1926,1614,1881
4.20,1919,1607,1874
4.35,1911,1600,1867
4.50,1901,1592,1857
4.65,1892,1584,1847
4.80,1883,1577,1839
4.95,1872,1567,1830
5.10,1861,1559,1819
5.25,1850,1550,1808
5.40,1841,1543,1800
5.55,1830,1533,1787
5.70,1820,1525,1778
5.85,1804,1511,1762
6.00,1795,1503,1754
6.15,1783,1493,1742
6.30,1777,1488,1735
6.45,1770,1481,1727
6.60,1744,1461,1704
6.75,1745,1461,1704
6.90,1734,1452,1693
7.05,1724,1443,1684
7.20,1714,1436,1674
7.35,1694,1419,1655
7.50,1680,1408,1642
7.65,1676,1405,1639
7.80,1649,1384,1614
7.95,1650,1385,1615
8.10,1634,1372,1600
8.25,1623,1363,1589
8.40,1617,1357,1583
8.55,1611,1351,1575
8.70,1603,1344,1569
8.85,1585,1330,1551
9.00,1577,1322,1543
9.15,1572,1318,1537
9.30,1557,1305,1523
9.45,1549,1300,1514
9.60,1545,1295,1509
9.75,1537,1289,1503
9.90,1530,1282,1496
10.05,1522,1275,1487
10.20,1514,1269,1480
10.35,1507,1262,1473
10.50,1499,1255,1464
10.65,1489,1246,1455
10.80,1480,1239,1447
10.95,1469,1230,1437
11.10,1458,1222,1426
11.25,1447,1213,1417
11.40,1438,1205,1406
11.55,1426,1196,1394
11.70,1416,1188,1385
11.85,1405,1178,1375
12.00,1399,1175,1368
12.15,1391,1166,1363
12.30,1382,1159,1353
12.45,1376,1154,1345
12.60,1358,1138,1329
12.75,1348,1131,1320
12.90,1333,1118,1304
13.05,1332,1116,1302
13.20,1317,1104,1289
13.35,1300,1089,1272
13.50,1294,1084,1265
13.65,1273,1066,1245
13.80,1273,1067,1244
13.95,1264,1059,1237
14.10,1248,1045,1221
14.25,1245,1042,1217
14.40,1234,1034,1207
14.55,1226,1026,1198
14.70,1217,1019,1190
14.85,1207,1011,1181
15.00,1195,1000,1169
15.15,1187,994,1160
15.30,1172,982,1146
15.45,1167,978,1142
15.60,1163,974,1137
15.75,1157,967,1131
15.90,1151,961,1125
16.05,1144,958,1118
16.20,1137,951,1112
16.35,1131,946,1105
16.50,1123,939,1097
16.65,1114,932,1089
16.80,1105,924,1080
16.95,1098,919,1071
17.10,1087,909,1061
17.25,1077,901,1053
17.40,1068,894,1042
17.55,1055,882,1031
17.70,1045,873,1022
17.85,1037,867,1014
18.00,1026,859,1003
18.15,1018,852,995
18.30,1015,850,992
18.45,1005,841,983
18.60,999,837,976
18.75,989,828,967
18.90,976,817,954
19.05,969,810,946
19.20,955,798,933
19.35,945,790,924
19.50,928,775,907
19.65,926,775,905
19.80,916,767,895
19.95,906,759,885
20.10,899,751,878
20.25,890,745,870
20.40,881,738,861
20.55,872,730,853
20.70,866,723,846
20.85,855,715,835
21.00,850,710,829
21.15,838,702,819
21.30,826,691,807
21.45,826,691,807
21.60,820,686,800
21.75,813,679,793
21.90,807,675,788
22.05,800,670,782
22.20,794,665,775
22.35,789,659,769
22.50,782,653,762
22.65,776,648,756
22.80,767,641,749
22.95,760,634,741
23.10,751,628,733
23.25,742,621,724
23.40,734,614,715
23.55,723,605,706
23.70,714,598,696
23.85,710,594,693
24.00,703,588,686
24.15,694,581,678
24.30,688,576,670
24.45,680,569,663
24.60,670,562,654
24.75,658,551,642
24.90,652,546,636
25.05,645,540,628
25.20,633,529,617
25.35,623,521,608
25.50,616,516,600
25.65,608,508,592
25.80,600,503,586
25.95,587,491,571
26.10,582,486,567
26.25,574,479,558
26.40,571,476,556
26.55,564,471,550
26.70,556,463,541
26.85,545,452,530
27.00,544,455,529
27.15,538,448,523
27.30,529,440,514
27.45,523,437,509
27.60,520,434,504
27.75,515,429,501
27.90,511,427,496
28.05,505,419,490
28.20,500,417,486
28.35,494,410,481
28.50,489,409,476
28.65,483,404,470
28.80,476,394,463
28.95,469,392,456
29.10,463,382,450
29.25,457,381,441
29.40,450,375,435
29.55,441,364,428
29.70,434,362,418
29.85,422,349,408
30.00,420,346,405
30.15,410,342,398
30.30,404,335,394
30.45,402,336,390
30.60,393,330,384
30.75,391,321,379
30.90,379,314,371
31.05,371,312,358
31.20,370,302,353
31.35,355,297,339
31.50,353,288,337
31.65,343,291,332
31.80,341,285,330
31.95,335,279,319
32.10,327,273,317
32.25,325,270,314
32.40,319,258,308
32.55,313,261,296
32.70,308,256,297
32.85,296,251,285
33.00,291,235,274
33.15,290,241,280
33.30,283,228,274
33.45,281,234,264
33.60,278,224,269
33.75,268,229,265
33.90,271,217,262
34.05,260,222,250
34.20,264,219,255
34.35,254,216,251
34.50,256,213,247
34.65,252,209,235
34.80,246,205,230
34.95,234,200,225
35.10,236,196,228
35.25,232,192,214
35.40,218,188,218
35.55,220,174,212
35.70,215,168,207
35.85,210,174,193
36.00,197,170,188
36.15,202,168,195
36.30,198,165,181
36.45,187,162,179
36.60,187,155,179
36.75,185,154,178
36.90,181,139,173
37.05,172,142,156
37.20,165,137,158
37.35,165,137,157
37.50,161,133,153
37.65,155,118,149
37.80,143,126,146
37.95,147,111,130
38.10,142,117,135
38.25,140,104,133
38.40,126,102,130
38.55,128,94,123
38.70,127,105,122
38.85,125,92,119
39.00,113,90,117
39.15,119,98,102
39.30,116,85,110
39.45,113,94,108
39.60,111,80,94
39.75,109,78,104
39.90,107,88,101
40.05,104,86,99
40.20,92,84,96
