
1.29,301,173
2.58,331,182
3.87,363,189
5.16,402,198
6.45,470,211
7.73,545,227
9.02,616,242
10.31,688,257
11.60,799,280
12.89,910,303
14.18,1012,323
15.47,1138,350
16.76,1294,381
18.05,1443,412
19.34,1623,449
20.62,1804,485
21.91,1980,521
23.20,2165,560
24.49,2367,601
25.78,2597,649
27.07,2819,695
28.36,3076,747
29.65,3327,799
30.94,3569,848
32.23,3857,907
33.52,4143,965
34.80,4416,1023
36.09,4685,1078
37.38,4945,1132
38.67,5254,1195
39.96,5502,1246
41.25,5787,1306
42.54,6072,1364
43.83,6379,1426
45.12,6646,1482
46.41,6920,1538
47.70,7199,1595
48.98,7482,1653
50.27,7751,1710
51.56,7978,1758
52.85,8252,1814
54.14,8569,1880
55.43,8838,1935
56.72,9110,1991
58.01,9362,2045
59.30,9670,2106
60.59,9880,2150
61.88,10051,2186
63.16,10322,2242
64.45,10582,2295
65.74,10779,2339
67.03,10912,2366
68.32,11237,2430
69.61,11443,2474
70.90,11572,2501
72.19,11780,2544
73.48,11931,2576
74.77,12115,2613
76.05,12214,2634
77.34,12320,2656
78.63,12436,2680
79.92,12482,2689
81.21,12592,2712
82.50,12678,2730
83.79,12708,2735
85.08,12750,2744
86.37,12793,2753
87.66,12814,2759
88.95,12827,2764
90.23,12811,2759
91.52,12792,2754
92.81,12726,2742
94.10,12709,2737
95.39,12659,2727
96.68,12604,2715
97.97,12531,2700
99.26,12455,2683
100.55,12333,2658
101.84,12232,2637
103.12,12099,2610
104.41,11953,2580
105.70,11825,2553
106.99,11701,2526
108.28,11506,2487
109.57,11368,2458
110.86,11181,2419
112.15,10967,2376
113.44,10765,2333
114.73,10564,2291
116.02,10360,2249
117.30,10101,2196
118.59,9858,2145
119.88,9720,2117
121.17,9399,2051
122.46,9187,2006
123.75,8956,1959
125.04,8665,1900
126.33,8431,1849
127.62,8096,1780
128.91,7849,1730
130.20,7561,1670
131.48,7241,1605
132.77,7008,1555
134.06,6724,1498
135.35,6421,1434
136.64,6095,1368
137.93,5846,1318
139.22,5555,1258
140.51,5255,1196
141.80,4992,1142
143.09,4705,1081
144.38,4450,1031
145.66,4200,979
146.95,3915,919
148.24,3665,868
149.53,3414,816
150.82,3164,765
152.11,2897,710
153.40,2687,668
154.69,2489,627
155.98,2267,581
157.27,2059,539
158.55,1882,503
159.84,1684,462
161.13,1497,424
162.42,1330,390
163.71,1170,358
165.00,1016,325
166.29,911,304
167.58,780,277
168.87,683,257
170.16,581,236
171.45,504,221
172.73,431,206
174.02,377,195
175.31,331,185
176.60,304,179
177.89,287,176
179.18,284,176
180.47,292,177
181.76,315,182
183.05,349,188
184.34,401,199
185.63,453,210
186.91,539,228
188.20,616,243
189.49,702,260
190.78,777,276
192.07,894,300
193.36,1001,322
194.65,1118,345
195.94,1296,383
197.23,1436,411
198.52,1609,447
199.80,1748,475
201.09,1934,513
202.38,2137,555
203.67,2324,593
204.96,2552,639
206.25,2750,681
207.54,2936,719
208.83,3217,778
210.12,3424,821
211.41,3668,869
212.70,3891,916
213.98,4186,977
215.27,4403,1021
216.56,4663,1075
217.85,4924,1128
219.14,5198,1185
220.43,5500,1248
221.72,5696,1288
223.01,5947,1339
224.30,6232,1398
225.59,6471,1448
226.88,6754,1508
228.16,7027,1562
229.45,7291,1616
230.74,7607,1683
232.03,7851,1733
233.32,8089,1781
234.61,8396,1845
235.90,8678,1903
237.19,8903,1951
238.48,9140,1999
239.77,9400,2052
241.05,9651,2104
242.34,9869,2151
243.63,10112,2201
244.92,10367,2253
246.21,10581,2297
247.50,10766,2337
248.79,10962,2377
250.08,11128,2413
251.37,11266,2441
252.66,11446,2478
253.95,11595,2510
255.23,11731,2538
256.52,11858,2565
257.81,11962,2587
259.10,12053,2607
260.39,12150,2625
261.68,12229,2642
262.97,12291,2655
264.26,12381,2672
265.55,12389,2677
266.84,12429,2683
268.13,12433,2686
269.41,12440,2687
270.70,12435,2685
271.99,12415,2682
273.28,12375,2673
274.57,12324,2663
275.86,12263,2650
277.15,12188,2634
278.44,12107,2617
279.73,11997,2593
281.02,11889,2570
282.30,11756,2543
283.59,11619,2512
284.88,11480,2485
286.17,11332,2453
287.46,11183,2423
288.75,10999,2386
290.04,10835,2350
291.33,10627,2308
292.62,10443,2269
293.91,10252,2230
295.20,10112,2200
296.48,9906,2158
297.77,9667,2109
299.06,9488,2072
300.35,9257,2023
301.64,8986,1965
302.93,8791,1926
304.22,8545,1875
305.51,8275,1819
306.80,7971,1758
308.09,7739,1709
309.38,7531,1666
310.66,7250,1608
311.95,6933,1543
313.24,6694,1493
314.53,6413,1435
315.82,6142,1379
317.11,5849,1318
318.40,5639,1275
319.69,5356,1217
320.98,5101,1164
322.27,4847,1111
323.55,4618,1065
324.84,4323,1004
326.13,4075,952
327.42,3813,899
328.71,3593,854
330.00,3390,812
331.29,3171,768
332.58,2941,719
333.87,2738,678
335.16,2539,637
336.45,2309,592
337.73,2089,545
339.02,1903,506
340.31,1734,472
341.60,1555,435
342.89,1395,403
344.18,1237,371
345.47,1099,342
346.76,945,311
348.05,816,284
