3, 10.63476563, 11970.00
4, 10.63212872, 11974.50
5, 10.54687500, 11968.50
6, 10.54687500, 11969.50
7, 10.45898438, 11970.50
8, 10.44140625, 11973.00
9, 10.37109375, 11976.00
10, 10.37109375, 11976.00
11, 10.28320313, 11989.00
12, 10.19531250, 11989.00
13, 10.10830116, 11983.50
14, 10.05732441, 11979.50
15, 10.01865196, 11975.50
16, 9.93164063, 11971.50
17, 9.84375000, 11967.50
18, 9.75585938, 11971.50
19, 9.65478516, 11972.50
20, 9.50712872, 11964.00
21, 9.40429688, 11968.00
22, 9.31640625, 11975.00
23, 9.22851563, 11972.00
24, 9.11953163, 11973.00
25, 8.96484375, 11978.50
26, 8.87695313, 11987.50
27, 8.70117188, 11985.50
28, 8.61328125, 11974.50
29, 8.50693321, 11977.00
30, 8.34960938, 11973.50
31, 8.26171875, 11963.50
32, 8.12460995, 11966.50
33, 8.00419903, 11967.50
34, 7.91015625, 11967.00
35, 7.73437500, 11962.00
36, 7.64472675, 11961.50
37, 7.47421885, 11974.00
38, 7.38281250, 11974.50
39, 7.29140615, 11970.50
40, 7.11914063, 11977.00
41, 7.03125000, 11979.00
42, 7.03125000, 11972.00
43, 7.01630878, 11965.50
44, 6.85634804, 11961.50
45, 6.76757813, 11967.50
46, 6.67968750, 11954.50
47, 6.59179688, 11958.50
48, 6.50390625, 11958.00
49, 6.41953135, 11960.00
50, 6.32812500, 11955.50
51, 6.24199200, 11964.50
52, 6.15849590, 11967.00
53, 6.15234375, 11970.00
54, 6.06621075, 11968.00
55, 6.06181669, 11982.50
56, 5.97656250, 11973.00
57, 5.88867188, 11966.00
58, 5.84999990, 11960.50
59, 5.79638624, 11960.50
60, 5.71289063, 11964.00
61, 5.62939501, 11954.00
62, 5.62500000, 11954.00
63, 5.53710938, 11963.50
64, 5.51689434, 11959.00
65, 5.39824200, 11962.50
66, 5.36132813, 11965.00
67, 5.27519512, 11968.50
68, 5.26640606, 11977.00
69, 5.18554688, 11973.00
70, 5.11962891, 11971.50
71, 5.03613281, 11972.00
72, 4.98955059, 11960.00
73, 4.92187500, 11956.00
74, 4.83398438, 11960.50
75, 4.74609375, 11958.50
76, 4.65820313, 11955.50
77, 4.57031250, 11955.50
78, 4.48242188, 11960.50
79, 4.39453125, 11959.50
80, 4.30664063, 11955.50
81, 4.21875000, 11963.00
82, 4.13085938, 11970.50
83, 4.04296875, 11974.00
84, 3.95507813, 11973.50
85, 3.86718750, 11966.50
86, 3.77226543, 11962.00
87, 3.61845684, 11953.00
88, 3.52089858, 11954.00
89, 3.42773437, 11956.50
90, 3.33984375, 11957.50
91, 3.22822261, 11951.50
92, 3.07617187, 11956.50
93, 2.98828125, 11959.50
94, 2.90039063, 11963.00
95, 2.77822280, 11955.50
96, 2.63671875, 11968.00
97, 2.52509761, 11976.50
98, 2.43896484, 11973.00
99, 2.28603506, 11970.00
100, 2.19726562, 11962.00
101, 2.02236319, 11956.50
102, 1.93359375, 11954.50
103, 1.84570313, 11953.00
104, 1.67167974, 11955.50
105, 1.58203125, 11955.00
106, 1.49414062, 11954.50
107, 1.40625000, 11957.00
108, 1.30957031, 11959.50
109, 1.23046875, 11963.50
110, 1.14257812, 11966.00
111, 1.05468750, 11971.50
112, 0.96328127, 11974.00
113, 0.79101562, 11968.00
114, 0.70312500, 11959.50
115, 0.61523437, 11956.50
116, 0.55634767, 11956.50
117, 0.45527342, 11950.50
118, 0.38232422, 11951.00
119, 0.29179686, 11956.00
120, 0.22148438, 11951.50
121, 0.17578125, 11949.00
122, 0.08876953, 11957.00
123, 0.01054688, 11960.50
126, 359.91210938, 11964.50
127, 359.82421875, 11966.50
128, 359.73809814, 11958.50
129, 359.64843750, 11953.00
130, 359.63525391, 11951.00
131, 359.56054688, 11952.00
132, 359.47265625, 11951.00
133, 359.38565063, 11948.00
134, 359.38476563, 11955.00
135, 359.29687500, 11954.50
136, 359.29687500, 11946.00
137, 359.20898438, 11955.50
138, 359.12814331, 11964.00
139, 359.03320313, 11963.00
140, 359.02880859, 11962.50
141, 358.94531250, 11960.50
142, 358.85742188, 11959.00
143, 358.76953125, 11958.50
144, 358.68164063, 11945.50
145, 358.59375000, 11949.50
146, 358.50585938, 11948.00
147, 358.41796875, 11943.00
148, 358.33007813, 11946.50
149, 358.21316528, 11946.50
150, 358.15429688, 11946.50
151, 358.06640625, 11952.00
152, 357.97851563, 11953.00
153, 357.89062500, 11961.50
154, 357.80273438, 11965.00
155, 357.66033936, 11960.00
156, 357.56893921, 11963.50
157, 357.45294189, 11957.00
158, 357.37033081, 11948.50
159, 357.27539063, 11944.00
160, 357.16113281, 11946.50
161, 357.01260376, 11945.00
162, 356.92382813, 11942.50
163, 356.83416748, 11944.50
164, 356.66983032, 11949.50
165, 356.57226563, 11954.00
166, 356.42022705, 11957.50
167, 356.30859375, 11962.50
168, 356.22070313, 11970.50
169, 356.04492188, 11969.50
170, 355.95703125, 11951.50
171, 355.84539795, 11958.50
172, 355.69335938, 11954.50
173, 355.60546875, 11946.50
174, 355.51757813, 11944.50
175, 355.42706299, 11946.50
176, 355.33038330, 11944.00
177, 355.25390625, 11947.00
178, 355.07901001, 11941.50
179, 354.99023438, 11949.50
180, 354.93048096, 11950.50
181, 354.81445313, 11956.00
182, 354.72656250, 11959.50
183, 354.63867188, 11970.50
184, 354.53408813, 11959.00
185, 354.46289063, 11957.00
186, 354.37500000, 11954.50
187, 354.28710938, 11952.00
188, 354.23348999, 11947.00
189, 354.16668701, 11949.00
190, 354.10253906, 11946.50
191, 354.02343750, 11949.50
192, 353.93643188, 11947.00
193, 353.90652466, 11954.00
194, 353.84765625, 11962.00
195, 353.75976563, 11963.50
196, 353.71759033, 11956.50
197, 353.67187500, 11966.00
198, 353.58398438, 11958.00
199, 353.57080078, 11955.50
200, 353.45919800, 11950.00
201, 353.40820313, 11949.50
202, 353.32031250, 11953.50
203, 353.31063843, 11947.50
204, 353.23419189, 11946.00
205, 353.14715576, 11950.00
206, 353.14453125, 11952.50
207, 353.07510376, 11950.00
208, 352.96875000, 11956.00
209, 352.88876343, 11961.00
210, 352.82986450, 11961.50
211, 352.79296875, 11962.00
212, 352.68838501, 11964.50
213, 352.53280640, 11958.50
214, 352.52929688, 11950.00
215, 352.43350220, 11947.50
216, 352.35351563, 11948.50
217, 352.23837280, 11952.50
218, 352.14608765, 11947.50
219, 352.08984375, 11946.00
220, 351.98876953, 11955.50
221, 351.91406250, 11947.50
222, 351.78134155, 11956.50
223, 351.65829468, 11959.50
224, 351.56250000, 11963.00
225, 351.47460938, 11968.50
226, 351.38671875, 11968.00
227, 351.26980591, 11964.00
228, 351.15731812, 11964.50
229, 351.03515625, 11953.50
230, 350.93847656, 11950.50
231, 350.77148438, 11951.50
232, 350.68270874, 11954.00
233, 350.54559326, 11945.00
234, 350.41992188, 11954.00
235, 350.33203125, 11956.00
236, 350.17733765, 11959.50
237, 350.06835938, 11962.50
238, 349.98046875, 11968.50
239, 349.80557251, 11980.50
240, 349.71417236, 11970.00
241, 349.62890625, 11960.50
242, 349.50146484, 11964.00
243, 349.37930298, 11962.50
244, 349.32833862, 11953.00
245, 349.26327515, 11955.50
246, 349.17010498, 11959.00
247, 349.03036499, 11956.00
248, 348.92578125, 11953.50
249, 348.83700562, 11954.00
250, 348.75000000, 11959.00
251, 348.66210938, 11961.00
252, 348.54608154, 11969.50
253, 348.48632813, 11971.00
254, 348.33602905, 11982.50
255, 348.30792236, 11968.50
256, 348.22265625, 11965.00
257, 348.13476563, 11962.50
258, 348.13476563, 11962.00
259, 348.04776001, 11957.00
260, 347.95898438, 11957.50
261, 347.88867188, 11960.50
262, 347.87109375, 11959.00
263, 347.78320313, 11955.50
264, 347.73925781, 11956.50
265, 347.69531250, 11970.00
266, 347.60742188, 11967.00
267, 347.53009033, 11972.00
268, 347.51776123, 11990.50
269, 347.43164063, 11983.00
270, 347.34637451, 11979.50
271, 347.33496094, 11975.50
272, 347.25585938, 11973.00
273, 347.21102905, 11970.00
274, 347.12841797, 11967.50
275, 347.08007813, 11961.50
276, 346.99218750, 11967.50
277, 346.90429688, 11964.50
278, 346.89111328, 11964.00
279, 346.81640625, 11971.50
280, 346.72851563, 11976.00
281, 346.55450439, 11984.00
282, 346.52548218, 11989.50
283, 346.39541626, 11991.00
284, 346.36465454, 11987.50
285, 346.27587891, 11981.50
286, 346.19940186, 11981.00
287, 346.11328125, 11981.50
288, 346.02539063, 11982.00
289, 345.92871094, 11977.50
290, 345.76434326, 11969.50
291, 345.67382813, 11980.00
292, 345.58593750, 11977.50
293, 345.49981689, 11974.00
294, 345.41015625, 11983.00
295, 345.28887939, 11995.50
296, 345.14648438, 11998.00
297, 345.05859375, 12001.00
298, 344.97070313, 11995.00
299, 344.80020142, 11994.50
300, 344.70703125, 11985.50
301, 344.58486938, 11984.00
302, 344.44335938, 11992.00
303, 344.35546875, 11994.50
304, 344.25088501, 11993.00
305, 344.09179688, 11993.50
306, 344.00390625, 11997.00
307, 343.82812500, 11999.00
308, 343.74023438, 11995.50
309, 343.65234375, 12009.00
310, 343.56445313, 12011.50
311, 343.40185547, 12012.50
312, 343.30694580, 12003.50
313, 343.21289063, 12002.00
314, 343.12500000, 11999.00
315, 343.07843018, 11997.00
316, 342.95977783, 11999.50
317, 342.86132813, 12002.00
318, 342.76025391, 12001.00
319, 342.67413330, 12009.00
320, 342.59326172, 12007.50
321, 342.50976563, 12010.50
322, 342.42187500, 12017.50
323, 342.33398438, 12018.50
324, 342.24609375, 12021.50
325, 342.15820313, 12034.00
326, 342.10986328, 12017.50
327, 342.07031250, 12009.50
328, 341.98242188, 12013.50
329, 341.89453125, 12007.00
330, 341.89453125, 12005.50
331, 341.82684326, 12010.50
332, 341.80136108, 12012.50
333, 341.71875000, 12011.50
334, 341.63085938, 12007.50
335, 341.54296875, 12014.50
336, 341.54296875, 12027.00
337, 341.45156860, 12028.50
338, 341.36718750, 12033.00
339, 341.32147217, 12033.50
340, 341.27929688, 12026.00
341, 341.26348877, 12023.00
342, 341.15185547, 12019.50
343, 341.10351563, 12022.00
344, 341.01562500, 12024.00
345, 340.94970703, 12016.00
346, 340.83984375, 12016.50
347, 340.78009033, 12027.00
348, 340.75195313, 12020.50
349, 340.65264893, 12019.00
350, 340.57617188, 12026.00
351, 340.48739624, 12031.50
352, 340.39862061, 12031.50
353, 340.23428345, 12040.50
354, 340.16659546, 12036.50
355, 340.05322266, 12035.50
356, 340.04705811, 12026.00
357, 339.96093750, 12023.50
358, 339.79483032, 12028.00
359, 339.70254517, 12026.50
360, 339.60937500, 12022.50
361, 339.52148438, 12025.50
362, 339.43359375, 12028.00
363, 339.34570313, 12027.00
364, 339.17697144, 12032.00
365, 339.08203125, 12037.00
366, 338.98272705, 12050.50
367, 338.82363892, 12056.00
368, 338.73046875, 12048.00
369, 338.64257813, 12047.50
370, 338.46679688, 12049.00
371, 338.37890625, 12041.00
372, 338.20751953, 12035.00
373, 338.12930298, 12047.50
374, 338.02734375, 12046.00
375, 337.86386108, 12040.00
376, 337.76367188, 12051.00
377, 337.67578125, 12055.00
378, 337.58612061, 12048.00
379, 337.49121094, 12045.00
380, 337.39276123, 12059.50
381, 337.26971436, 12072.50
382, 337.14932251, 12064.50
383, 337.06054688, 12057.00
384, 336.97265625, 12060.50
385, 336.88476563, 12063.00
386, 336.78982544, 12051.50
387, 336.69406128, 12050.00
388, 336.60791016, 12058.00
389, 336.52529907, 12058.00
390, 336.43914795, 12056.50
391, 336.35742188, 12054.50
392, 336.26953125, 12056.50
393, 336.21151733, 12066.50
394, 336.12277222, 12064.00
395, 336.09375000, 12074.00
396, 336.00585938, 12086.50
397, 335.91796875, 12071.50
398, 335.86434937, 12067.50
399, 335.83007813, 12067.50
400, 335.77032471, 12064.50
401, 335.70263672, 12065.00
402, 335.65429688, 12064.00
403, 335.56640625, 12072.50
404, 335.56552124, 12072.50
405, 335.47851563, 12067.00
406, 335.37921143, 12065.50
407, 335.31765747, 12074.50
408, 335.30273438, 12080.50
409, 335.27371216, 12079.00
410, 335.17617798, 12089.00
411, 335.11990356, 12098.50
412, 335.03906250, 12087.00
413, 334.95117188, 12083.00
414, 334.86416626, 12083.50
415, 334.86328125, 12075.50
416, 334.77539063, 12072.50
417, 334.68572998, 12070.00
418, 334.51788330, 12077.00
419, 334.44491577, 12082.00
420, 334.42382813, 12076.50
421, 334.33593750, 12083.50
422, 334.18212891, 12098.00
423, 334.09863281, 12100.00
424, 334.06698608, 12099.50
425, 333.95010376, 12098.00
426, 333.80859375, 12094.50
427, 333.78399658, 12093.00
428, 333.63281250, 12085.00
429, 333.54492188, 12089.50
430, 333.44296265, 12089.50
431, 333.34979248, 12084.50
432, 333.19335938, 12088.00
433, 333.10546875, 12093.50
434, 333.01669312, 12090.50
435, 332.88134766, 12097.50
436, 332.75390625, 12106.50
437, 332.65109253, 12115.50
438, 332.49990845, 12117.50
439, 332.40234375, 12115.00
440, 332.31182861, 12119.50
441, 332.14218140, 12114.00
442, 332.05078125, 12106.50
443, 331.93652344, 12107.00
444, 331.78710938, 12109.00
445, 331.69921875, 12112.00
446, 331.61132813, 12102.00
447, 331.47070313, 12107.50
448, 331.34765625, 12113.50
449, 331.34149170, 12107.50
450, 331.24395752, 12113.50
451, 331.11914063, 12119.50
452, 330.99697876, 12125.50
453, 330.90820313, 12133.50
454, 330.78076172, 12124.00
455, 330.73242188, 12128.50
456, 330.64453125, 12123.00
457, 330.55664063, 12120.50
458, 330.46875000, 12120.50
459, 330.37997437, 12125.00
460, 330.29296875, 12123.00
461, 330.20684814, 12123.50
462, 330.18310547, 12124.00
463, 330.11718750, 12125.00
464, 330.02929688, 12134.00
465, 329.95721436, 12129.00
466, 329.94140625, 12142.00
467, 329.85351563, 12150.50
468, 329.85351563, 12147.00
469, 329.76562500, 12143.00
470, 329.67950439, 12131.50
471, 329.58984375, 12129.50
