0.00,9103,15061,15490
0.15,9101,15059,15476
0.30,9096,15056,15471
0.45,9097,15052,15474
0.60,9100,15063,15481
0.75,9095,15062,15477
0.90,9093,15063,15466
1.05,9093,15057,15471
1.20,9098,15069,15470
1.35,9099,15063,15472
1.50,9084,15056,15447
1.65,9096,15065,15461
1.80,9085,15054,15446
1.95,9088,15057,15442
2.10,9085,15057,15455
2.25,9085,15059,15444
2.40,9087,15054,15443
2.55,9081,15051,15446
2.70,9090,15063,15450
2.85,9090,15066,15442
3.00,9079,15050,15431
3.15,9082,15043,15434
3.30,9082,15048,15445
3.45,9081,15053,15439
3.60,9080,15048,15424
3.75,9070,15040,15415
3.90,9051,15018,15374
4.05,9033,15005,15343
4.20,9026,14993,15333
4.35,9012,14980,15296
4.50,9010,14969,15293
4.65,9006,14979,15290
4.80,9013,14978,15295
4.95,9016,14976,15328
5.10,9041,15001,15355
5.25,9044,14997,15355
5.40,9054,15002,15379
5.55,9045,14994,15375
5.70,9041,14984,15354
5.85,9033,14981,15361
6.00,9034,14976,15343
6.15,9026,14967,15343
6.30,9022,14959,15320
6.45,9016,14953,15320
6.60,9011,14950,15297
6.75,9008,14937,15300
6.90,9002,14935,15291
7.05,8996,14934,15270
7.20,8996,14925,15282
7.35,8983,14912,15253
7.50,8976,14903,15230
7.65,8975,14895,15228
7.80,8966,14883,15216
7.95,8961,14875,15206
8.10,8957,14860,15192
8.25,8950,14850,15187
8.40,8939,14839,15177
8.55,8931,14830,15154
8.70,8919,14814,15144
8.85,8921,14809,15151
9.00,8918,14802,15137
9.15,8906,14788,15105
9.30,8901,14772,15115
9.45,8899,14769,15094
9.60,8884,14756,15087
9.75,8878,14745,15069
9.90,8851,14712,15011
10.05,8837,14710,14986
10.20,8823,14685,14952
10.35,8805,14660,14931
10.50,8804,14650,14914
10.65,8799,14646,14912
10.80,8805,14643,14913
10.95,8798,14630,14923
11.10,8816,14647,14939
11.25,8816,14641,14948
11.40,8810,14629,14947
11.55,8810,14623,14940
11.70,8801,14607,14919
11.85,8792,14594,14922
12.00,8772,14567,14882
12.15,8776,14563,14874
12.30,8758,14539,14863
12.45,8746,14524,14819
12.60,8734,14515,14814
12.75,8723,14487,14786
12.90,8715,14466,14771
13.05,8713,14456,14762
13.20,8699,14439,14749
13.35,8692,14424,14718
13.50,8676,14405,14706
13.65,8665,14385,14679
13.80,8655,14366,14660
13.95,8638,14348,14631
14.10,8627,14326,14607
14.25,8611,14300,14585
14.40,8615,14301,14591
14.55,8599,14283,14561
14.70,8580,14251,14535
14.85,8569,14232,14511
15.00,8554,14211,14496
15.15,8545,14186,14473
15.30,8540,14178,14454
15.45,8531,14166,14455
15.60,8518,14143,14430
15.75,8498,14118,14391
15.90,8470,14088,14323
16.05,8457,14074,14308
16.20,8435,14058,14272
16.35,8423,14035,14242
16.50,8414,14015,14225
16.65,8400,13997,14203
16.80,8393,13982,14208
16.95,8394,13967,14200
17.10,8399,13959,14208
17.25,8388,13938,14195
17.40,8369,13906,14163
17.55,8357,13887,14143
17.70,8353,13875,14134
17.85,8339,13854,14119
18.00,8332,13826,14091
18.15,8319,13816,14091
18.30,8301,13794,14049
18.45,8293,13769,14025
18.60,8274,13739,13998
18.75,8265,13721,13990
18.90,8250,13699,13971
19.05,8227,13664,13932
19.20,8215,13637,13899
19.35,8197,13609,13878
19.50,8188,13587,13860
19.65,8161,13550,13804
19.80,8153,13533,13786
19.95,8133,13500,13752
20.10,8113,13475,13711
20.25,8099,13452,13695
20.40,8092,13430,13688
20.55,8078,13410,13660
20.70,8053,13379,13606
20.85,8042,13360,13591
21.00,8028,13332,13570
21.15,8009,13299,13545
21.30,8003,13290,13525
21.45,7994,13268,13530
21.60,7979,13249,13487
21.75,7965,13219,13457
21.90,7942,13193,13419
22.05,7923,13166,13385
22.20,7901,13141,13343
22.35,7874,13108,13300
22.50,7863,13086,13277
22.65,7855,13067,13258
22.80,7840,13038,13241
22.95,7834,13023,13222
23.10,7827,13003,13230
23.25,7813,12973,13192
23.40,7789,12941,13158
23.55,7775,12915,13128
23.70,7756,12889,13098
23.85,7745,12868,13087
24.00,7719,12829,13032
24.15,7717,12821,13033
24.30,7684,12765,12956
24.45,7678,12757,12957
24.60,7662,12722,12932
24.75,7634,12678,12877
24.90,7611,12650,12842
25.05,7592,12616,12809
25.20,7568,12571,12784
25.35,7538,12535,12726
25.50,7517,12494,12677
25.65,7510,12473,12666
25.80,7479,12440,12620
25.95,7469,12406,12590
26.10,7455,12390,12573
26.25,7436,12350,12539
26.40,7414,12318,12506
26.55,7387,12279,12453
26.70,7369,12243,12424
26.85,7353,12210,12396
27.00,7327,12178,12356
27.15,7313,12142,12325
27.30,7301,12128,12325
27.45,7292,12103,12292
27.60,7269,12080,12255
27.75,7251,12048,12219
27.90,7221,12015,12184
28.05,7201,11992,12129
28.20,7182,11961,12094
28.35,7159,11936,12057
28.50,7144,11902,12041
28.65,7132,11874,12002
28.80,7112,11841,11986
28.95,7096,11814,11948
29.10,7092,11787,11941
29.25,7065,11749,11904
29.40,7051,11714,11875
29.55,7031,11687,11846
29.70,7017,11653,11820
29.85,6999,11628,11785
30.00,6978,11591,11745
30.15,6965,11570,11721
30.30,6941,11539,11689
30.45,6917,11497,11635
30.60,6895,11459,11612
30.75,6868,11417,11560
30.90,6853,11381,11522
31.05,6824,11339,11478
31.20,6792,11289,11424
31.35,6780,11254,11406
31.50,6747,11214,11360
31.65,6715,11165,11291
31.80,6701,11127,11266
31.95,6676,11096,11244
32.10,6660,11068,11207
32.25,6642,11028,11172
32.40,6614,10994,11125
32.55,6599,10957,11093
32.70,6567,10913,11047
32.85,6553,10876,11026
33.00,6533,10847,10979
33.15,6505,10802,10932
33.30,6491,10776,10908
33.45,6474,10749,10880
33.60,6457,10718,10844
33.75,6431,10690,10806
33.90,6405,10661,10755
34.05,6386,10636,10717
34.20,6364,10596,10687
34.35,6337,10560,10638
34.50,6320,10538,10602
34.65,6302,10494,10572
34.80,6285,10468,10540
34.95,6260,10420,10517
35.10,6248,10388,10500
35.25,6231,10354,10473
35.40,6212,10311,10435
35.55,6191,10273,10394
35.70,6171,10241,10356
35.85,6151,10213,10322
36.00,6131,10177,10291
36.15,6117,10151,10280
36.30,6094,10117,10231
36.45,6067,10071,10178
36.60,6044,10030,10145
36.75,6015,9993,10101
36.90,5989,9942,10046
37.05,5967,9909,10005
37.20,5927,9839,9951
37.35,5913,9816,9923
37.50,5887,9762,9869
37.65,5858,9727,9822
37.80,5833,9675,9776
37.95,5805,9636,9729
38.10,5781,9594,9686
38.25,5759,9550,9649
38.40,5735,9511,9626
38.55,5719,9490,9581
38.70,5685,9441,9519
38.85,5663,9395,9488
39.00,5645,9365,9451
39.15,5613,9314,9399
39.30,5601,9294,9375
39.45,5583,9270,9347
39.60,5556,9227,9315
39.75,5540,9199,9276
39.90,5509,9169,9218
40.05,5491,9134,9188
40.20,5470,9101,9162
40.35,5447,9067,9103
40.50,5426,9039,9071
40.65,5406,8989,9043
40.80,5381,8953,8999
40.95,5362,8913,8962
41.10,5347,8879,8954
41.25,5328,8840,8923
41.40,5301,8792,8868
41.55,5280,8766,8829
41.70,5257,8728,8799
41.85,5240,8701,8759
42.00,5215,8654,8719
42.15,5203,8630,8694
42.30,5181,8589,8668
42.45,5156,8549,8630
42.60,5127,8506,8583
42.75,5101,8458,8537
42.90,5072,8424,8475
43.05,5043,8365,8423
43.20,5019,8322,8382
43.35,4990,8273,8335
43.50,4961,8237,8292
43.65,4935,8196,8239
43.80,4912,8144,8200
43.95,4883,8099,8155
44.10,4863,8064,8117
44.25,4838,8037,8080
44.40,4814,7994,8037
44.55,4802,7957,8016
44.70,4766,7903,7956
44.85,4749,7873,7926
45.00,4722,7834,7885
45.15,4701,7794,7851
45.30,4684,7763,7815
45.45,4658,7728,7790
45.60,4638,7696,7748
45.75,4617,7650,7699
45.90,4596,7629,7668
46.05,4571,7599,7626
46.20,4555,7562,7593
46.35,4527,7522,7546
46.50,4511,7486,7531
46.65,4494,7456,7501
46.80,4471,7416,7449
46.95,4452,7389,7433
47.10,4427,7342,7385
47.25,4406,7306,7342
47.40,4376,7260,7295
47.55,4358,7225,7271
47.70,4332,7188,7214
47.85,4308,7138,7185
48.00,4278,7093,7134
48.15,4265,7084,7101
48.30,4237,7041,7053
48.45,4213,6998,7023
48.60,4191,6961,6973
48.75,4155,6893,6912
48.90,4132,6861,6870
49.05,4103,6810,6838
49.20,4077,6770,6774
49.35,4042,6702,6718
49.50,4025,6681,6683
49.65,3997,6636,6644
49.80,3968,6590,6592
49.95,3943,6546,6546
50.10,3923,6504,6515
50.25,3897,6461,6473
50.40,3866,6419,6436
50.55,3855,6399,6397
50.70,3821,6352,6359
50.85,3799,6313,6306
51.00,3777,6265,6265
51.15,3748,6215,6215
51.30,3730,6188,6180
51.45,3711,6157,6154
51.60,3687,6115,6107
51.75,3672,6086,6084
51.90,3649,6050,6045
52.05,3630,6021,6012
52.20,3608,6000,5973
52.35,3585,5957,5936
52.50,3566,5919,5901
52.65,3547,5886,5866
52.80,3520,5847,5826
52.95,3497,5807,5787
53.10,3482,5769,5756
53.25,3462,5735,5719
53.40,3431,5702,5674
53.55,3410,5658,5641
53.70,3386,5618,5597
53.85,3376,5596,5574
54.00,3347,5553,5530
54.15,3335,5532,5512
54.30,3313,5495,5472
54.45,3283,5446,5434
54.60,3263,5417,5399
54.75,3231,5364,5348
54.90,3204,5318,5290
55.05,3188,5293,5270
55.20,3149,5223,5210
55.35,3121,5186,5145
