
1.29,2061,691
2.58,1811,641
3.87,1594,603
5.16,1371,557
6.45,1200,524
7.73,1036,492
9.02,893,460
10.31,833,454
11.60,770,435
12.89,774,443
14.18,800,444
15.47,868,461
16.76,969,483
18.05,1098,509
19.34,1262,538
20.62,1490,586
21.91,1834,657
23.20,2089,708
24.49,2458,790
25.78,2772,857
27.07,3199,941
28.36,3536,1006
29.65,4049,1112
30.94,4371,1175
32.23,4968,1298
33.52,5621,1433
34.80,6230,1560
36.09,6683,1647
37.38,7580,1835
38.67,8237,1971
39.96,9055,2139
41.25,9488,2227
42.54,10058,2342
43.83,10978,2531
45.12,12355,2817
46.41,12103,2762
47.70,13447,3040
48.98,14173,3189
50.27,15966,3561
51.56,16969,3768
52.85,17672,3909
54.14,18528,4085
55.43,19048,4193
56.72,20872,4567
58.01,22216,4843
59.30,23318,5069
60.59,24261,5264
61.88,23287,5065
63.16,24702,5357
64.45,25256,5470
65.74,26602,5745
67.03,29151,6267
68.32,27588,5951
69.61,30033,6453
70.90,30395,6531
72.19,30254,6506
73.48,32892,7042
74.77,33139,7102
76.05,32130,6901
77.34,34000,7280
78.63,34307,7348
79.92,34198,7334
81.21,34301,7355
82.50,35414,7587
83.79,36179,7749
85.08,36567,7862
86.37,36005,7719
87.66,37776,8149
88.95,37449,8019
90.23,37762,8150
91.52,37404,8015
92.81,35618,7655
94.10,37702,8158
95.39,37861,8314
96.68,37003,8000
97.97,37448,8124
99.26,36328,7817
100.55,37133,7996
101.84,36737,8137
103.12,36255,7866
104.41,36002,7740
105.70,36535,7910
106.99,35990,7743
108.28,37343,8004
109.57,35847,7700
110.86,35698,7675
112.15,36894,7978
113.44,35757,8110
114.73,37609,8852
116.02,37889,9443
117.30,37888,9073
118.59,37888,8603
119.88,37888,9395
121.17,37888,9184
122.46,37888,8999
123.75,37888,8848
125.04,37888,8806
126.33,37888,8752
127.62,37888,8526
128.91,37888,8253
130.20,37532,8101
131.48,31334,6726
132.77,32252,6908
134.06,31760,6812
135.35,31363,6728
136.64,31344,6733
137.93,30813,6621
139.22,30990,6652
140.51,30405,6537
141.80,29922,6436
143.09,28843,6211
144.38,27400,5912
145.66,26665,5761
146.95,24636,5344
148.24,23968,5209
149.53,24110,5236
150.82,23016,5013
152.11,19712,4327
153.40,19844,4353
154.69,17413,3844
155.98,17464,3857
157.27,16503,3656
158.55,15430,3438
159.84,14441,3235
161.13,13395,3022
162.42,12186,2772
163.71,11439,2619
165.00,10652,2460
166.29,9980,2327
167.58,8746,2067
168.87,8285,1979
170.16,7769,1876
171.45,6814,1676
172.73,6265,1568
174.02,5607,1434
175.31,4985,1308
176.60,4259,1157
177.89,3798,1065
179.18,3310,964
180.47,2831,863
181.76,2370,767
183.05,2010,688
184.34,1726,634
185.63,1415,561
186.91,1155,505
188.20,1024,484
189.49,878,454
190.78,802,440
192.07,757,427
193.36,760,432
194.65,790,436
195.94,883,455
197.23,1020,488
198.52,1155,503
199.80,1348,541
201.09,1599,596
202.38,1856,646
203.67,2225,727
204.96,2663,821
206.25,3018,894
207.54,3548,1007
208.83,3899,1070
210.12,4194,1125
211.41,4915,1278
212.70,5360,1368
213.98,6016,1504
215.27,6573,1617
216.56,7335,1780
217.85,8453,2013
219.14,8810,2085
220.43,10188,2377
221.72,11267,2601
223.01,11941,2736
224.30,12940,2941
225.59,13785,3113
226.88,14433,3246
228.16,15069,3377
229.45,15716,3504
230.74,16918,3751
232.03,17609,3893
233.32,18601,4099
234.61,19572,4300
235.90,20748,4540
237.19,21573,4709
238.48,22890,4977
239.77,24097,5231
241.05,24349,5282
242.34,25052,5426
243.63,26690,5758
244.92,24380,5283
246.21,26610,5740
247.50,25847,5580
248.79,26963,5807
250.08,28518,6130
251.37,28912,6210
252.66,29735,6379
253.95,30559,6551
255.23,30741,6588
256.52,29883,6414
257.81,31760,6793
259.10,29717,6382
260.39,33293,7123
261.68,34001,7270
262.97,35106,7502
