1.29,2122,529
2.58,2308,570
3.87,2494,609
5.16,2726,657
6.45,2909,696
7.73,3120,738
9.02,3445,808
10.31,3627,845
11.60,3823,886
12.89,4054,933
14.18,4341,993
15.47,4554,1037
16.76,4805,1089
18.05,5024,1135
19.34,5236,1178
20.62,5505,1233
21.91,5769,1287
23.20,6078,1351
24.49,6254,1387
25.78,6540,1447
27.07,6793,1499
28.36,7095,1562
29.65,7334,1611
30.94,7600,1665
32.23,7846,1717
33.52,8103,1771
34.80,8363,1824
36.09,8579,1869
37.38,8759,1908
38.67,9037,1964
39.96,9234,2005
41.25,9438,2045
42.54,9651,2092
43.83,9832,2128
45.12,10016,2167
46.41,10171,2198
47.70,10350,2235
48.98,10541,2275
50.27,10669,2301
51.56,10750,2319
52.85,10814,2333
54.14,10924,2357
55.43,10996,2373
56.72,11089,2391
58.01,11194,2412
59.30,11206,2414
60.59,11358,2444
61.88,11314,2437
63.16,11377,2451
64.45,11402,2456
65.74,11490,2474
67.03,11420,2461
68.32,11460,2466
69.61,11416,2457
70.90,11507,2475
72.19,11419,2457
73.48,11332,2438
74.77,11305,2434
76.05,11246,2420
77.34,11098,2389
78.63,11009,2370
79.92,10870,2342
81.21,10765,2321
82.50,10624,2292
83.79,10469,2259
85.08,10278,2219
86.37,10177,2200
87.66,9975,2157
88.95,9817,2125
90.23,9623,2084
91.52,9465,2051
92.81,9251,2006
94.10,9041,1965
95.39,8870,1929
96.68,8604,1875
97.97,8410,1833
99.26,8223,1795
100.55,7990,1746
101.84,7791,1706
103.12,7558,1657
104.41,7285,1601
105.70,7029,1549
106.99,6777,1497
108.28,6569,1453
109.57,6315,1401
110.86,6057,1348
112.15,5816,1298
113.44,5587,1251
114.73,5330,1199
116.02,5058,1142
117.30,4854,1100
118.59,4583,1044
119.88,4368,1000
121.17,4133,951
122.46,3892,903
123.75,3682,859
125.04,3452,812
126.33,3256,773
127.62,2979,715
128.91,2810,680
130.20,2631,643
131.48,2400,596
132.77,2211,557
134.06,2028,520
135.35,1845,482
136.64,1689,451
137.93,1513,414
139.22,1368,384
140.51,1207,352
141.80,1061,322
143.09,882,279
144.38,758,254
145.66,663,237
146.95,592,226
148.24,510,208
149.53,429,192
150.82,375,180
152.11,325,170
153.40,290,163
154.69,267,159
155.98,254,156
157.27,254,156
158.55,265,159
159.84,289,164
161.13,319,169
162.42,373,181
163.71,423,191
165.00,487,204
166.29,569,221
167.58,670,241
168.87,774,263
170.16,883,285
171.45,996,308
172.73,1147,339
174.02,1272,365
175.31,1438,399
176.60,1601,432
177.89,1786,470
179.18,1979,510
180.47,2166,548
181.76,2337,583
183.05,2550,628
184.34,2747,667
185.63,2993,719
186.91,3168,754
188.20,3399,802
189.49,3632,850
190.78,3840,893
192.07,4091,944
193.36,4344,997
194.65,4536,1036
195.94,4756,1082
197.23,5059,1143
198.52,5275,1188
199.80,5490,1233
201.09,5743,1284
202.38,5997,1337
203.67,6248,1391
204.96,6521,1445
206.25,6719,1487
207.54,6944,1534
208.83,7212,1588
210.12,7398,1628
211.41,7637,1676
212.70,7883,1728
213.98,8101,1773
215.27,8366,1827
216.56,8536,1863
217.85,8732,1903
219.14,8955,1950
220.43,9165,1994
221.72,9331,2029
223.01,9499,2063
224.30,9722,2110
225.59,9884,2143
226.88,10045,2176
228.16,10187,2206
229.45,10330,2237
230.74,10460,2263
232.03,10567,2284
233.32,10701,2314
234.61,10811,2336
235.90,10908,2358
237.19,10991,2374
238.48,11088,2394
239.77,11143,2405
241.05,11183,2413
242.34,11219,2421
243.63,11259,2430
244.92,11305,2439
246.21,11283,2434
247.50,11275,2433
248.79,11291,2436
250.08,11269,2431
251.37,11236,2424
252.66,11164,2410
253.95,11113,2399
255.23,11047,2385
256.52,10971,2370
257.81,10880,2348
259.10,10786,2329
260.39,10686,2308
261.68,10549,2281
262.97,10422,2253
264.26,10263,2219
265.55,10125,2192
266.84,9965,2159
268.13,9794,2122
269.41,9601,2084
270.70,9404,2043
271.99,9253,2011
273.28,9030,1964
274.57,8825,1922
275.86,8625,1880
277.15,8375,1828
278.44,8148,1781
279.73,7909,1731
281.02,7674,1684
282.30,7428,1632
283.59,7177,1581
284.88,6949,1535
286.17,6689,1481
287.46,6438,1428
288.75,6217,1382
290.04,5907,1317
291.33,5644,1265
292.62,5431,1220
293.91,5212,1175
295.20,4956,1123
