
1.29,13127,2843
2.58,13260,2874
3.87,13372,2900
5.16,13494,2926
6.45,13597,2948
7.73,13631,2955
9.02,13697,2968
10.31,13757,2983
11.60,13770,2986
12.89,13781,2988
14.18,13791,2990
15.47,13777,2986
16.76,13763,2983
18.05,13737,2978
19.34,13716,2974
20.62,13607,2951
21.91,13536,2937
23.20,13456,2919
24.49,13350,2896
25.78,13250,2876
27.07,13128,2851
28.36,12963,2816
29.65,12762,2774
30.94,12565,2734
32.23,12412,2701
33.52,12222,2661
34.80,12043,2623
36.09,11819,2577
37.38,11590,2530
38.67,11290,2468
39.96,11067,2421
41.25,10860,2377
42.54,10571,2318
43.83,10335,2268
45.12,10053,2210
46.41,9812,2159
47.70,9524,2100
48.98,9241,2041
50.27,8928,1977
51.56,8633,1916
52.85,8384,1863
54.14,8055,1796
55.43,7785,1741
56.72,7486,1679
58.01,7173,1614
59.30,6894,1557
60.59,6575,1490
61.88,6204,1414
63.16,5971,1366
64.45,5677,1305
65.74,5376,1243
67.03,5077,1181
68.32,4845,1133
69.61,4579,1078
70.90,4303,1021
72.19,4046,968
73.48,3751,908
74.77,3523,859
76.05,3246,804
77.34,3055,765
78.63,2815,714
79.92,2549,660
81.21,2394,628
82.50,2203,590
83.79,1999,547
85.08,1818,510
86.37,1566,458
87.66,1458,437
88.95,1268,397
90.23,1143,371
91.52,1020,346
92.81,897,321
94.10,778,297
95.39,664,273
96.68,580,255
97.97,500,239
99.26,446,228
100.55,386,215
101.84,354,209
103.12,335,205
104.41,327,203
105.70,331,204
106.99,352,208
108.28,384,215
109.57,442,227
110.86,517,242
112.15,572,254
113.44,664,272
114.73,792,299
116.02,902,321
117.30,1032,348
118.59,1157,375
119.88,1327,409
121.17,1507,446
122.46,1723,491
123.75,1881,523
125.04,2105,568
126.33,2364,621
127.62,2524,655
128.91,2776,708
130.20,3014,755
131.48,3280,810
132.77,3606,879
134.06,3866,932
135.35,4212,1003
136.64,4467,1056
137.93,4747,1114
139.22,5050,1176
140.51,5373,1243
141.80,5683,1307
143.09,6000,1373
144.38,6307,1436
145.66,6592,1494
146.95,6904,1559
148.24,7216,1624
149.53,7507,1685
150.82,7818,1749
152.11,8115,1810
153.40,8378,1866
154.69,8724,1936
155.98,9005,1995
157.27,9316,2059
158.55,9562,2112
159.84,9857,2171
161.13,10103,2223
162.42,10422,2290
163.71,10666,2341
165.00,10910,2391
166.29,11143,2439
167.58,11415,2496
168.87,11655,2545
170.16,11807,2577
171.45,12042,2625
172.73,12252,2669
174.02,12398,2700
175.31,12634,2749
176.60,12772,2779
177.89,12870,2801
179.18,13016,2829
180.47,13092,2848
181.76,13176,2865
183.05,13387,2908
184.34,13527,2936
185.63,13489,2931
186.91,13632,2959
188.20,13724,2977
189.49,13763,2985
190.78,13749,2982
192.07,13794,2992
193.36,13794,2991
194.65,13805,2995
195.94,13811,2995
197.23,13682,2970
198.52,13701,2973
199.80,13626,2957
201.09,13639,2959
202.38,13496,2930
203.67,13436,2916
204.96,13276,2884
206.25,13128,2853
207.54,12986,2823
208.83,12881,2801
210.12,12768,2778
211.41,12613,2745
212.70,12395,2699
213.98,12209,2661
215.27,11994,2616
216.56,11790,2574
217.85,11530,2519
219.14,11292,2470
220.43,11078,2425
221.72,10846,2378
223.01,10562,2319
224.30,10303,2265
225.59,10007,2203
226.88,9745,2150
228.16,9423,2082
229.45,9135,2022
230.74,8869,1968
232.03,8555,1902
233.32,8204,1829
234.61,7940,1773
235.90,7596,1703
237.19,7285,1637
238.48,6960,1570
239.77,6577,1491
241.05,6296,1431
242.34,5997,1371
243.63,5701,1310
244.92,5335,1234
246.21,5031,1171
247.50,4814,1126
248.79,4511,1063
250.08,4176,994
251.37,3949,947
252.66,3678,891
253.95,3416,836
255.23,3153,784
256.52,2917,735
257.81,2717,693
259.10,2474,642
260.39,2275,602
261.68,2090,563
262.97,1889,522
264.26,1670,477
265.55,1517,446
266.84,1361,413
268.13,1184,376
269.41,1080,355
270.70,923,322
271.99,811,299
273.28,693,275
274.57,619,259
275.86,518,238
277.15,463,227
278.44,408,216
279.73,370,209
281.02,339,202
282.30,324,199
283.59,318,197
284.88,323,199
286.17,344,203
287.46,376,210
288.75,420,218
290.04,469,229
291.33,537,243
292.62,606,257
293.91,692,275
295.20,794,295
296.48,929,323
297.77,1027,343
299.06,1160,371
300.35,1349,410
301.64,1517,445
302.93,1658,473
304.22,1804,503
305.51,2023,549
306.80,2214,588
308.09,2435,634
309.38,2688,687
310.66,2900,729
311.95,3178,787
313.24,3419,838
314.53,3657,887
315.82,3942,946
317.11,4189,996
318.40,4479,1057
319.69,4768,1117
320.98,5084,1183
322.27,5349,1238
