
1246.52,8386,1850
1247.81,8139,1799
1249.10,7861,1739
1250.39,7550,1675
1251.68,7306,1624
1252.97,7050,1572
1254.26,6740,1508
1255.55,6456,1449
1256.84,6205,1396
1258.13,5933,1340
1259.41,5650,1282
1260.70,5375,1225
1261.99,5145,1178
1263.28,4876,1121
1264.57,4612,1067
1265.86,4346,1012
1267.15,4100,962
1268.44,3846,909
1269.73,3610,861
1271.02,3370,811
1272.30,3157,766
1273.59,2943,723
1274.88,2713,676
1276.17,2487,629
1277.46,2292,588
1278.75,2101,550
1280.04,1910,511
1281.33,1714,470
1282.62,1563,439
1283.91,1410,407
1285.20,1253,375
1286.48,1121,348
1287.77,995,323
1289.06,887,300
1290.35,777,277
1291.64,674,256
1292.93,591,240
1294.22,516,224
1295.51,455,211
1296.80,401,200
1298.09,358,191
1299.38,326,185
1300.66,303,180
1301.95,291,178
1303.24,291,177
1304.53,303,180
1305.82,327,185
1307.11,363,193
1308.40,403,201
1309.69,457,212
1310.98,533,228
1312.27,621,246
1313.55,711,264
1314.84,820,287
1316.13,941,312
1317.42,1076,339
1318.71,1214,368
1320.00,1352,396
1321.29,1533,433
1322.58,1682,464
1323.87,1855,499
1325.16,2049,538
1326.45,2263,583
1327.73,2484,629
1329.02,2692,672
1330.31,2908,716
1331.60,3127,762
1332.89,3390,815
1334.18,3626,865
1335.47,3875,915
1336.76,4125,968
1338.05,4398,1023
1339.34,4674,1082
1340.63,4941,1137
1341.91,5230,1197
1343.20,5520,1257
1344.49,5806,1316
1345.78,6108,1379
1347.07,6411,1441
1348.36,6705,1502
1349.65,6972,1558
1350.94,7284,1623
1352.23,7574,1683
1353.52,7858,1742
1354.80,8117,1795
1356.09,8396,1854
1357.38,8668,1910
1358.67,8923,1963
1359.96,9167,2015
1361.25,9416,2067
1362.54,9638,2113
1363.83,9850,2157
1365.12,10074,2204
1366.41,10271,2244
1367.70,10460,2283
1368.98,10670,2328
1370.27,10837,2364
1371.56,11009,2400
1372.85,11188,2438
1374.14,11348,2470
1375.43,11490,2501
1376.72,11615,2527
1378.01,11736,2553
1379.30,11858,2577
1380.59,11961,2598
1381.88,12045,2616
1383.16,12135,2635
1384.45,12200,2648
1385.74,12255,2659
1387.03,12308,2670
1388.32,12345,2677
1389.61,12367,2682
1390.90,12374,2685
1392.19,12378,2684
1393.48,12372,2682
1394.77,12351,2680
1396.05,12313,2671
1397.34,12267,2661
1398.63,12213,2651
1399.92,12145,2638
1401.21,12075,2622
1402.50,11993,2603
1403.79,11894,2582
1405.08,11786,2560
1406.37,11676,2538
1407.66,11549,2511
1408.95,11410,2484
1410.23,11259,2451
1411.52,11082,2413
1412.81,10929,2382
1414.10,10763,2348
1415.39,10571,2306
1416.68,10395,2269
1417.97,10170,2222
1419.26,9967,2181
1420.55,9716,2128
1421.84,9500,2082
1423.13,9264,2033
1424.41,9037,1987
1425.70,8783,1932
1426.99,8532,1882
1428.28,8288,1830
1429.57,8020,1776
1430.86,7748,1717
1432.15,7473,1661
1433.44,7183,1602
1434.73,6915,1546
1436.02,6654,1492
1437.30,6373,1433
1438.59,6096,1375
1439.88,5835,1321
1441.17,5564,1265
1442.46,5290,1208
1443.75,5004,1149
1445.04,4720,1091
1446.33,4449,1035
1447.62,4194,982
1448.91,3942,930
1450.20,3684,876
1451.48,3350,807
1452.77,3169,770
1454.06,2927,720
1455.35,2685,671
1456.64,2439,620
1457.93,2213,573
1459.22,2021,534
1460.51,1847,498
1461.80,1621,451
1463.09,1496,425
1464.38,1314,389
1465.66,1172,359
1466.95,1033,331
1468.24,908,305
1469.53,797,282
1470.82,688,260
1472.11,599,241
1473.40,523,226
1474.69,455,211
1475.98,401,201
1477.27,354,191
1478.55,322,185
1479.84,300,180
1481.13,291,178
1482.42,293,179
1483.71,308,182
1485.00,333,187
1486.29,372,194
1487.58,428,206
1488.87,486,218
1490.16,555,233
1491.45,645,251
1492.73,755,274
1494.02,851,293
1495.31,968,318
1496.60,1089,342
1497.89,1234,372
1499.18,1356,397
1500.47,1502,426
1501.76,1682,464
1503.05,1862,503
1504.34,2028,535
1505.63,2219,575
1506.91,2405,613
1508.20,2604,654
1509.49,2796,694
1510.78,3007,738
1512.07,3232,784
1513.36,3473,834
1514.65,3739,889
1515.94,3965,936
1517.23,4192,982
1518.52,4440,1034
1519.80,4722,1093
1521.09,4973,1143
1522.38,5221,1196
1523.67,5501,1253
1524.96,5762,1307
1526.25,6060,1370
1527.54,6339,1426
1528.83,6627,1486
1530.12,6869,1536
1531.41,7136,1592
1532.70,7430,1654
1533.98,7684,1707
1535.27,7968,1765
1536.56,8215,1816
1537.85,8489,1873
1539.14,8745,1927
1540.43,9014,1982
1541.72,9233,2029
1543.01,9462,2077
1544.30,9705,2128
1545.59,9931,2174
1546.88,10142,2218
1548.16,10360,2265
1549.45,10597,2313
1550.74,10798,2356
1552.03,10977,2392
1553.32,11144,2428
1554.61,11346,2469
1555.90,11476,2497
