
1.29,12997,2796
2.58,13070,2816
3.87,13150,2832
5.16,13222,2849
6.45,13270,2858
7.73,13319,2870
9.02,13363,2879
10.31,13376,2882
11.60,13387,2885
12.89,13386,2885
14.18,13360,2882
15.47,13333,2875
16.76,13312,2871
18.05,13267,2862
19.34,13196,2847
20.62,13112,2830
21.91,13035,2812
23.20,12942,2794
24.49,12836,2772
25.78,12711,2747
27.07,12583,2719
28.36,12449,2692
29.65,12295,2658
30.94,12127,2624
32.23,11932,2583
33.52,11755,2547
34.80,11563,2507
36.09,11356,2464
37.38,11122,2416
38.67,10906,2372
39.96,10677,2324
41.25,10425,2271
42.54,10168,2217
43.83,9884,2159
45.12,9614,2103
46.41,9361,2050
47.70,9084,1993
48.98,8784,1931
50.27,8509,1875
51.56,8230,1817
52.85,7924,1755
54.14,7624,1692
55.43,7319,1629
56.72,7011,1566
58.01,6709,1504
59.30,6420,1444
60.59,6134,1385
61.88,5830,1322
63.16,5540,1262
64.45,5255,1204
65.74,4954,1143
67.03,4649,1080
68.32,4364,1021
69.61,4086,964
70.90,3814,910
72.19,3555,856
73.48,3295,803
74.77,3046,751
76.05,2799,702
77.34,2563,652
78.63,2324,604
79.92,2092,557
81.21,1895,517
82.50,1715,480
83.79,1526,441
85.08,1354,406
86.37,1212,376
87.66,1072,349
88.95,932,320
90.23,811,296
91.52,706,274
92.81,612,255
94.10,533,239
95.39,468,225
96.68,413,214
97.97,370,205
99.26,339,199
100.55,319,195
101.84,313,194
103.12,320,195
104.41,336,199
105.70,369,206
106.99,414,214
108.28,467,225
109.57,535,239
110.86,618,255
112.15,708,274
113.44,812,295
114.73,941,322
116.02,1071,349
117.30,1202,375
118.59,1351,406
119.88,1521,441
121.17,1682,473
122.46,1855,508
123.75,2045,547
125.04,2256,590
126.33,2466,633
127.62,2680,677
128.91,2889,720
130.20,3110,766
131.48,3345,813
132.77,3593,865
134.06,3840,916
135.35,4110,971
136.64,4393,1028
137.93,4665,1085
139.22,4922,1137
140.51,5202,1196
141.80,5489,1254
143.09,5769,1312
144.38,6056,1371
145.66,6370,1435
146.95,6671,1498
148.24,6961,1557
