0.00,98,199,164
0.24,95,193,151
0.48,92,187,154
0.72,90,181,148
0.96,81,172,143
1.20,78,164,134
1.44,77,155,128
1.68,70,146,120
1.92,69,132,112
2.16,64,122,94
2.40,59,121,100
2.64,58,113,81
2.88,55,106,76
3.12,52,94,82
3.36,46,93,66
3.60,41,84,56
3.84,44,83,67
4.08,41,75,51
4.32,35,65,43
4.56,32,64,49
4.80,31,59,49
5.04,30,43,44
5.28,28,53,33
5.52,28,45,24
5.76,25,45,37
6.00,24,43,35
6.24,26,41,33
6.48,21,31,30
6.72,21,36,22
6.96,19,33,27
7.20,19,28,25
7.44,17,28,20
7.68,15,27,21
7.92,15,18,20
8.16,15,10,6
8.40,14,9,5
8.64,14,21,16
8.88,13,20,16
9.12,14,12,16
9.36,13,19,3
9.60,14,19,12
9.84,12,8,15
10.08,11,21,3
10.32,15,22,18
10.56,15,22,19
10.80,15,23,19
11.04,17,27,8
11.28,15,29,24
11.52,19,20,25
11.76,18,31,26
12.00,20,26,17
12.24,22,24,19
12.48,22,37,17
12.72,22,40,33
12.96,22,30,34
13.20,24,45,37
13.44,27,49,41
13.68,29,54,45
13.92,31,59,49
14.16,33,63,41
14.40,37,62,61
14.64,38,67,63
14.88,43,80,67
15.12,43,83,71
15.36,46,90,79
15.60,50,95,78
15.84,55,106,79
16.08,55,108,84
16.32,62,121,102
16.56,63,133,111
16.80,67,136,108
17.04,69,144,121
17.28,73,150,123
17.52,77,155,130
17.76,78,164,136
18.00,85,174,141
18.24,82,176,140
18.48,85,182,153
18.72,88,189,160
18.96,96,200,164
19.20,100,204,164
19.44,104,214,178
19.68,105,225,188
19.92,111,237,200
20.16,116,250,209
20.40,126,270,220
20.64,127,275,228
20.88,130,284,237
21.12,142,299,250
21.36,142,315,257
21.60,154,325,270
21.84,161,340,283
22.08,159,348,289
22.32,164,366,298
22.56,176,376,312
22.80,176,385,320
23.04,187,410,335
23.28,190,419,356
23.52,197,422,351
23.76,204,448,365
24.00,203,455,371
24.24,207,465,380
24.48,216,465,390
24.72,219,477,397
24.96,225,496,410
25.20,227,512,417
25.44,239,517,430
25.68,247,534,444
25.92,249,562,460
26.16,257,569,472
26.40,264,585,485
26.64,269,599,498
26.88,277,616,511
27.12,286,642,537
27.36,300,679,562
27.60,315,688,575
27.84,320,713,602
28.08,318,726,593
28.32,332,742,615
28.56,336,759,631
28.80,348,781,656
29.04,352,787,651
29.28,377,827,690
