
1.29,2313,512
2.58,2184,490
3.87,2060,464
5.16,1916,436
6.45,1834,419
7.73,1715,395
9.02,1587,368
10.31,1472,345
11.60,1400,331
12.89,1281,305
14.18,1185,286
15.47,1066,262
16.76,982,244
18.05,896,227
19.34,794,206
20.62,707,187
21.91,660,178
23.20,573,160
24.49,500,145
25.78,440,133
27.07,391,123
28.36,334,111
29.65,274,99
30.94,236,90
32.23,212,85
33.52,178,79
34.80,146,73
36.09,130,69
37.38,121,68
38.67,107,65
39.96,102,64
41.25,101,63
42.54,105,64
43.83,115,67
45.12,130,69
46.41,156,74
47.70,167,77
48.98,196,83
50.27,237,91
51.56,271,98
52.85,271,98
54.14,330,110
55.43,372,119
56.72,431,130
58.01,473,140
59.30,532,151
60.59,599,165
61.88,675,180
63.16,732,193
64.45,829,212
65.74,911,229
67.03,996,247
68.32,1066,262
69.61,1159,281
70.90,1246,299
72.19,1347,319
73.48,1376,326
74.77,1519,355
76.05,1592,370
77.34,1693,391
78.63,1810,416
79.92,1922,438
81.21,2030,459
82.50,2184,492
83.79,2265,509
85.08,2361,528
86.37,2513,560
87.66,2626,583
88.95,2699,599
90.23,2850,630
91.52,2972,655
92.81,3100,681
94.10,3186,699
95.39,3316,726
96.68,3455,755
97.97,3571,779
99.26,3665,798
100.55,3790,825
101.84,3925,853
103.12,4033,875
104.41,4131,896
105.70,4257,921
106.99,4378,946
108.28,4513,974
109.57,4566,984
110.86,4670,1007
112.15,4771,1027
113.44,4870,1047
114.73,4928,1059
116.02,5036,1083
117.30,5122,1100
118.59,5219,1122
119.88,5280,1132
121.17,5340,1146
122.46,5390,1156
123.75,5457,1170
125.04,5493,1177
126.33,5555,1190
127.62,5602,1200
128.91,5656,1211
130.20,5676,1217
131.48,5700,1220
132.77,5729,1227
134.06,5753,1233
135.35,5749,1231
136.64,5762,1235
137.93,5765,1234
139.22,5762,1234
140.51,5773,1238
141.80,5745,1231
143.09,5693,1219
144.38,5681,1217
145.66,5672,1215
146.95,5655,1212
148.24,5622,1204
149.53,5565,1193
150.82,5532,1185
152.11,5449,1169
153.40,5378,1153
154.69,5277,1133
155.98,5279,1133
157.27,5216,1120
158.55,5135,1103
159.84,5079,1091
161.13,5004,1076
162.42,4954,1066
163.71,4854,1044
165.00,4809,1035
166.29,4767,1026
167.58,4675,1007
168.87,4564,986
170.16,4424,956
171.45,4395,950
172.73,4274,925
174.02,4163,902
175.31,4065,881
176.60,3974,864
177.89,3853,839
179.18,3731,813
180.47,3622,791
181.76,3525,771
183.05,3385,741
184.34,3278,719
185.63,3158,695
186.91,3078,677
188.20,2934,649
189.49,2831,625
190.78,2692,598
192.07,2611,580
193.36,2510,560
194.65,2377,532
195.94,2255,507
197.23,2164,488
198.52,2062,467
199.80,1944,443
201.09,1840,421
202.38,1748,403
203.67,1648,381
204.96,1537,360
206.25,1427,336
207.54,1372,324
208.83,1279,305
210.12,1181,285
211.41,1088,266
212.70,1003,249
213.98,933,234
215.27,850,217
216.56,756,197
217.85,724,191
219.14,639,173
220.43,564,158
221.72,492,143
223.01,443,133
224.30,399,124
225.59,343,112
226.88,288,101
228.16,263,96
229.45,226,89
230.74,187,80
232.03,159,74
233.32,142,71
234.61,121,67
235.90,107,64
237.19,100,62
238.48,98,61
239.77,99,62
241.05,107,63
242.34,117,65
243.63,129,68
244.92,152,73
246.21,186,80
247.50,213,85
248.79,253,93
250.08,287,101
251.37,333,110
252.66,394,122
253.95,428,130
255.23,497,144
256.52,572,159
257.81,642,174
259.10,704,186
260.39,795,205
261.68,883,223
262.97,966,240
264.26,1058,259
265.55,1139,277
266.84,1220,294
268.13,1360,322
269.41,1411,333
270.70,1516,355
271.99,1646,382
273.28,1785,409
274.57,1821,418
275.86,1937,442
277.15,2061,467
278.44,2184,492
279.73,2236,503
281.02,2371,531
282.30,2502,559
283.59,2618,583
284.88,2669,593
286.17,2807,621
287.46,2938,648
288.75,3052,672
290.04,3143,690
291.33,3262,717
292.62,3374,738
293.91,3503,765
295.20,3587,782
296.48,3716,810
297.77,3839,836
299.06,3950,858
300.35,4022,873
301.64,4131,895
302.93,4254,922
304.22,4362,945
305.51,4410,954
306.80,4507,975
308.09,4635,1001
309.38,4755,1025
310.66,4802,1036
311.95,4886,1053
313.24,4994,1075
314.53,5036,1084
315.82,5103,1098
317.11,5187,1116
318.40,5237,1126
319.69,5339,1148
320.98,5376,1154
322.27,5457,1173
323.55,5492,1179
324.84,5543,1190
326.13,5569,1195
327.42,5627,1208
328.71,5654,1213
330.00,5694,1222
331.29,5722,1227
332.58,5736,1230
333.87,5753,1233
335.16,5770,1237
336.45,5753,1234
337.73,5758,1235
339.02,5747,1232
340.31,5724,1227
341.60,5717,1226
342.89,5700,1222
344.18,5665,1214
345.47,5622,1206
346.76,5592,1200
348.05,5546,1190
349.34,5482,1176
350.63,5435,1166
351.91,5389,1156
353.20,5332,1144
354.49,5228,1124
355.78,5163,1110
357.07,5097,1096
358.36,5011,1078
359.65,4914,1058
360.94,4794,1033
362.23,4745,1023
363.52,4628,999
364.80,4543,981
366.09,4428,957
367.38,4306,931
368.67,4197,909
369.96,4086,886
371.25,3938,855
372.54,3856,839
373.83,3727,812
375.12,3585,782
376.41,3463,757
377.70,3376,738
378.98,3227,707
380.27,3108,683
381.56,2975,655
382.85,2869,634
384.14,2736,607
385.43,2613,582
386.72,2484,555
388.01,2382,533
389.30,2260,508
390.59,2141,484
391.88,2015,458
393.16,1922,439
394.45,1814,416
395.74,1698,392
397.03,1568,365
398.32,1483,347
399.61,1390,328
400.90,1277,306
402.19,1188,287
403.48,1106,270
404.77,1015,252
406.05,912,231
407.34,828,213
408.63,764,200
409.92,676,182
411.21,584,163
412.50,536,153
413.79,484,142
415.08,422,129
416.37,370,119
417.66,322,109
418.95,283,101
420.23,241,92
421.52,208,85
422.81,173,78
424.10,153,75
425.39,134,70
426.68,119,67
427.97,106,65
429.26,102,64
430.55,101,64
431.84,106,64
433.13,117,67
434.41,131,70
435.70,156,75
436.99,176,79
438.28,204,85
439.57,241,92
440.86,279,100
442.15,334,111
443.44,382,121
444.73,425,130
446.02,508,147
447.30,573,160
448.59,648,175
449.88,708,188
451.17,795,206
452.46,883,224
453.75,981,244
455.04,1057,260
456.33,1151,279
457.62,1255,300
458.91,1357,322
460.20,1487,349
461.48,1561,364
462.77,1664,385
464.06,1812,416
465.35,1895,432
466.64,2015,458
467.93,2157,487
469.22,2297,516
470.51,2390,535
471.80,2545,567
473.09,2656,590
474.38,2810,622
475.66,2890,638
476.95,3018,666
478.24,3174,697
479.53,3307,724
480.82,3406,745
482.11,3565,778
483.40,3688,803
484.69,3807,827
485.98,3919,851
487.27,4027,872
488.55,4158,902
489.84,4279,926
491.13,4358,942
492.42,4490,969
493.71,4600,993
495.00,4686,1011
496.29,4778,1029
497.58,4859,1046
498.87,4941,1062
500.16,5033,1081
501.45,5105,1097
502.73,5181,1113
504.02,5255,1128
505.31,5336,1146
506.60,5398,1158
507.89,5422,1163
509.18,5484,1176
510.47,5524,1184
511.76,5593,1199
513.05,5628,1205
514.34,5678,1215
515.63,5703,1221
516.91,5708,1222
518.20,5755,1233
519.49,5756,1233
520.78,5765,1235
522.07,5767,1236
523.36,5775,1237
524.65,5771,1237
525.94,5753,1233
527.23,5714,1225
528.52,5715,1224
529.80,5681,1216
531.09,5645,1209
532.38,5623,1206
533.67,5608,1202
534.96,5547,1189
536.25,5475,1175
537.54,5407,1160
538.83,5310,1140
540.12,5268,1130
541.41,5214,1119
542.70,5152,1105
543.98,5092,1094
545.27,5005,1076
546.56,4913,1057
547.85,4867,1048
549.14,4819,1038
550.43,4721,1018
551.72,4636,1000
553.01,4538,979
554.30,4415,955
555.59,4291,930
556.88,4156,900
558.16,4082,885
559.45,3961,860
560.74,3850,838
562.03,3694,805
563.32,3634,792
564.61,3485,762
565.90,3360,735
567.19,3213,706
568.48,3114,685
569.77,2966,654
571.05,2858,632
572.34,2701,599
573.63,2605,579
574.92,2489,555
576.21,2349,527
577.50,2227,501
578.79,2134,482
580.08,1979,449
581.37,1875,429
582.66,1755,404
583.95,1652,382
585.23,1541,360
586.52,1409,333
587.81,1304,311
589.10,1227,295
590.39,1117,272
591.68,988,245
592.97,903,227
594.26,838,214
595.55,752,197
596.84,654,176
598.13,587,163
599.41,536,151
600.70,469,139
601.99,409,126
603.28,354,114
604.57,308,105
605.86,268,97
607.15,227,89
608.44,193,82
609.73,167,76
611.02,143,71
612.30,124,68
613.59,112,64
614.88,102,62
616.17,98,62
617.46,100,62
618.75,107,64
620.04,116,65
621.33,133,69
622.62,154,73
623.91,185,80
625.20,207,84
626.48,246,92
627.77,289,101
629.06,339,111
630.35,387,121
631.64,438,132
632.93,495,143
634.22,568,159
635.51,614,168
636.80,697,185
638.09,769,200
639.38,851,217
640.66,914,230
641.95,1007,249
643.24,1126,274
644.53,1202,290
645.82,1281,305
647.11,1371,325
648.40,1484,349
649.69,1577,367
650.98,1678,388
652.27,1825,418
653.55,1917,437
654.84,2046,463
656.13,2135,483
657.42,2241,505
658.71,2367,531
660.00,2509,559
661.29,2594,578
662.58,2746,609
663.87,2854,632
665.16,3013,665
666.45,3096,682
667.73,3241,711
669.02,3364,737
670.31,3488,764
671.60,3586,783
672.89,3710,810
674.18,3808,829
675.47,3944,858
676.76,4036,877
678.05,4170,906
679.34,4283,928
680.63,4409,954
681.91,4480,969
683.20,4578,989
684.49,4749,1024
685.78,4822,1039
687.07,4882,1053
688.36,4975,1072
689.65,5097,1097
690.94,5167,1111
692.23,5202,1120
693.52,5291,1137
694.80,5348,1150
696.09,5423,1165
697.38,5487,1178
698.67,5543,1190
699.96,5596,1201
701.25,5644,1211
702.54,5658,1214
703.83,5708,1225
705.12,5745,1230
706.41,5754,1234
707.70,5767,1236
708.98,5775,1238
710.27,5769,1236
711.56,5771,1236
712.85,5770,1236
714.14,5752,1233
715.43,5728,1228
716.72,5707,1223
718.01,5673,1216
719.30,5648,1211
720.59,5605,1202
switching colors
721.88,10011,550
723.16,9938,545
724.45,9834,539
725.74,9731,533
727.03,9609,527
728.32,9512,521
729.61,9361,513
730.90,9228,505
732.19,9065,497
733.48,8954,490
734.77,8814,482
736.05,8632,471
737.34,8465,463
738.63,8314,455
739.92,8146,445
741.21,7927,433
742.50,7725,423
743.79,7568,413
745.08,7369,402
746.37,7175,392
747.66,6961,380
748.95,6788,370
750.23,6537,356
751.52,6338,345
752.81,6102,333
754.10,5947,324
755.39,5698,309
756.68,5511,300
757.97,5283,287
759.26,5087,277
760.55,4851,264
761.84,4650,253
763.13,4393,239
764.41,4204,229
765.70,3956,215
766.99,3760,204
768.28,3531,192
769.57,3351,182
770.86,3145,171
772.15,2930,159
773.44,2701,146
774.73,2531,137
776.02,2307,125
777.30,2137,116
778.59,1938,105
779.88,1817,99
781.17,1615,88
782.46,1461,79
783.75,1289,70
785.04,1170,64
786.33,1031,56
787.62,886,48
788.91,750,41
790.20,670,37
791.48,565,31
792.77,464,25
794.06,370,20
795.35,301,17
796.64,235,13
797.93,167,9
799.22,113,7
800.51,85,5
801.80,52,4
803.09,38,2
804.38,30,3
805.66,32,2
806.95,48,3
808.24,77,5
809.53,113,7
810.82,147,8
812.11,207,12
813.40,293,17
814.69,376,21
815.98,453,25
817.27,535,29
818.55,659,35
819.84,799,43
821.13,874,47
822.42,1020,55
823.71,1187,64
825.00,1356,74
826.29,1466,80
827.58,1625,88
828.87,1802,98
830.16,1966,106
831.45,2102,114
832.73,2275,124
834.02,2478,135
835.31,2700,147
836.60,2871,156
837.89,3079,167
839.18,3282,178
840.47,3510,191
841.76,3694,201
843.05,3891,211
844.34,4155,226
845.63,4366,238
846.91,4572,249
848.20,4771,260
849.49,5090,277
850.78,5298,288
852.07,5445,297
853.36,5680,309
854.65,5937,324
855.94,6163,336
857.23,6321,344
858.52,6519,355
859.80,6752,368
861.09,6994,381
862.38,7133,389
863.67,7368,402
864.96,7555,412
866.25,7770,424
867.54,7922,432
868.83,8150,446
870.12,8309,454
871.41,8473,462
872.70,8636,471
873.98,8845,484
875.27,8955,490
876.56,9148,500
877.85,9266,506
879.14,9401,514
880.43,9587,524
881.72,9685,529
883.01,9799,536
884.30,9877,542
885.59,9981,547
886.88,10125,553
888.16,10189,558
889.45,10271,561
890.74,10325,564
892.03,10359,568
893.32,10408,569
894.61,10453,573
895.90,10454,573
897.19,10477,573
898.48,10464,573
899.77,10453,571
901.05,10454,572
902.34,10362,569
903.63,10383,568
904.92,10319,566
