
1.29,421,201
2.58,499,219
3.87,592,239
5.16,694,260
6.45,819,286
7.73,928,309
9.02,1098,343
10.31,1251,376
11.60,1412,408
12.89,1632,452
14.18,1831,497
15.47,2043,540
16.76,2290,592
18.05,2554,648
19.34,2793,698
20.62,2987,737
21.91,3269,795
23.20,3568,857
24.49,3765,897
25.78,4084,963
27.07,4412,1031
28.36,4686,1088
29.65,4965,1144
30.94,5267,1208
32.23,5575,1272
33.52,5899,1339
34.80,6193,1399
36.09,6562,1474
37.38,6855,1537
38.67,7235,1615
39.96,7516,1673
41.25,7834,1739
42.54,8124,1799
43.83,8454,1868
45.12,8785,1936
46.41,9028,1986
47.70,9320,2048
48.98,9637,2113
50.27,9881,2164
51.56,10169,2222
52.85,10477,2288
54.14,10725,2340
55.43,10927,2382
56.72,11167,2430
58.01,11432,2487
59.30,11727,2549
60.59,11922,2587
61.88,12173,2641
63.16,12375,2683
64.45,12577,2725
65.74,12793,2772
67.03,12953,2805
68.32,13105,2835
69.61,13287,2872
70.90,13449,2907
72.19,13607,2940
73.48,13706,2961
74.77,13811,2983
76.05,13916,3005
77.34,13937,3010
78.63,14070,3036
79.92,14204,3065
81.21,14236,3072
82.50,14239,3073
83.79,14260,3077
85.08,14266,3076
86.37,14222,3069
87.66,14188,3062
88.95,14155,3052
90.23,14080,3038
91.52,14033,3028
92.81,13971,3015
94.10,13877,2993
95.39,13806,2980
96.68,13662,2950
97.97,13538,2925
99.26,13393,2892
100.55,13233,2861
101.84,13044,2823
103.12,12922,2796
104.41,12678,2745
105.70,12410,2688
106.99,12201,2645
108.28,11957,2595
109.57,11689,2538
110.86,11412,2482
112.15,11159,2428
113.44,10939,2382
114.73,10752,2344
116.02,10336,2255
117.30,10046,2195
118.59,9710,2126
119.88,9451,2072
121.17,9164,2014
122.46,8828,1943
123.75,8542,1884
125.04,8238,1821
126.33,7920,1754
127.62,7593,1688
128.91,7285,1624
130.20,7009,1566
131.48,6682,1498
132.77,6374,1434
134.06,6048,1367
135.35,5732,1303
136.64,5423,1239
137.93,5120,1176
139.22,4823,1116
140.51,4521,1053
141.80,4241,995
143.09,3944,934
144.38,3638,872
145.66,3399,821
146.95,3160,772
148.24,2900,719
149.53,2638,665
150.82,2409,618
152.11,2189,573
153.40,1979,530
154.69,1810,494
155.98,1604,452
157.27,1428,416
158.55,1274,385
159.84,1127,354
161.13,997,327
162.42,867,301
163.71,756,279
165.00,664,260
166.29,556,237
167.58,487,223
168.87,424,210
170.16,378,201
171.45,337,192
172.73,308,186
174.02,295,183
175.31,295,184
176.60,309,187
177.89,339,193
179.18,377,200
180.47,438,212
181.76,499,225
183.05,584,242
184.34,659,257
185.63,758,277
186.91,867,300
188.20,992,326
189.49,1129,353
190.78,1292,386
192.07,1445,419
193.36,1611,452
194.65,1779,487
195.94,1964,526
197.23,2182,571
198.52,2376,611
199.80,2585,654
201.09,2799,697
202.38,3046,748
203.67,3282,796
204.96,3551,852
206.25,3822,907
207.54,4060,957
208.83,4341,1015
210.12,4626,1074
211.41,4962,1141
212.70,5239,1199
213.98,5561,1267
215.27,5886,1332
216.56,6171,1392
217.85,6463,1452
219.14,6794,1519
220.43,7076,1579
221.72,7363,1636
223.01,7667,1702
224.30,7984,1766
225.59,8264,1825
226.88,8542,1883
228.16,8828,1942
229.45,9142,2008
230.74,9424,2065
232.03,9628,2107
233.32,9933,2170
234.61,10191,2226
235.90,10425,2274
237.19,10668,2324
238.48,10883,2370
239.77,11093,2413
241.05,11332,2461
242.34,11531,2504
243.63,11736,2546
244.92,11939,2590
246.21,12104,2622
247.50,12260,2655
248.79,12433,2692
250.08,12597,2725
251.37,12712,2749
252.66,12806,2771
253.95,12906,2792
255.23,13001,2810
256.52,13070,2826
257.81,13139,2840
259.10,13196,2852
260.39,13229,2858
261.68,13275,2870
262.97,13265,2867
264.26,13274,2867
265.55,13273,2867
266.84,13273,2868
268.13,13207,2854
269.41,13186,2848
270.70,13119,2835
271.99,13047,2822
273.28,12935,2799
274.57,12841,2777
275.86,12764,2763
277.15,12655,2737
278.44,12540,2714
279.73,12388,2682
281.02,12223,2649
282.30,12055,2614
283.59,11881,2577
284.88,11680,2534
286.17,11509,2498
287.46,11307,2457
288.75,11092,2411
290.04,10852,2360
291.33,10652,2320
292.62,10420,2271
293.91,10204,2225
295.20,9950,2174
296.48,9658,2112
297.77,9432,2065
299.06,9174,2011
300.35,8937,1963
301.64,8668,1907
302.93,8349,1841
304.22,8081,1786
305.51,7823,1732
306.80,7517,1668
308.09,7213,1606
309.38,6960,1554
310.66,6644,1488
311.95,6346,1426
313.24,6096,1375
314.53,5776,1308
315.82,5519,1254
317.11,5195,1187
318.40,4905,1128
319.69,4606,1066
320.98,4291,1001
322.27,3973,936
323.55,3761,892
324.84,3513,841
326.13,3247,786
327.42,3010,736
328.71,2732,680
330.00,2497,631
331.29,2293,589
332.58,2084,546
333.87,1882,505
335.16,1691,466
336.45,1550,437
337.73,1332,392
339.02,1198,364
340.31,1049,333
341.60,925,309
342.89,799,282
344.18,679,258
345.47,571,236
346.76,501,221
348.05,429,207
349.34,373,194
350.63,332,187
351.91,300,180
353.20,286,177
354.49,284,176
355.78,295,180
357.07,321,185
358.36,366,193
359.65,412,203
360.94,486,217
362.23,554,232
363.52,644,250
364.80,736,269
366.09,868,296
367.38,975,318
368.67,1128,350
369.96,1251,375
371.25,1398,405
372.54,1556,438
373.83,1734,475
375.12,1915,511
376.41,2118,553
377.70,2297,589
378.98,2550,643
380.27,2725,677
381.56,2970,729
382.85,3233,782
384.14,3490,836
385.43,3646,867
386.72,3956,932
388.01,4230,989
389.30,4440,1033
390.59,4770,1101
391.88,5038,1155
393.16,5331,1216
394.45,5598,1271
395.74,5861,1325
397.03,6110,1378
398.32,6385,1434
399.61,6760,1512
400.90,7015,1564
402.19,7241,1610
403.48,7576,1679
404.77,7826,1733
406.05,8097,1788
407.34,8387,1848
408.63,8656,1903
409.92,8942,1963
411.21,9165,2008
412.50,9446,2066
413.79,9719,2122
415.08,9976,2176
416.37,10200,2225
417.66,10451,2275
418.95,10651,2317
420.23,10904,2371
421.52,11140,2420
422.81,11346,2462
424.10,11566,2509
425.39,11768,2550
426.68,11965,2591
427.97,12162,2631
429.26,12295,2658
430.55,12434,2687
431.84,12586,2720
433.13,12667,2736
434.41,12775,2759
435.70,12868,2777
436.99,12913,2787
438.28,12972,2800
439.57,13083,2824
440.86,13119,2831
442.15,13159,2838
443.44,13186,2843
444.73,13164,2840
446.02,13180,2842
447.30,13126,2832
448.59,13104,2826
449.88,13070,2819
451.17,13008,2806
452.46,12890,2782
453.75,12827,2768
455.04,12728,2747
456.33,12592,2719
457.62,12435,2687
458.91,12227,2644
460.20,12096,2616
461.48,11920,2581
462.77,11723,2539
464.06,11602,2514
465.35,11383,2468
466.64,11175,2423
467.93,10985,2384
469.22,10781,2342
470.51,10541,2292
471.80,10250,2231
473.09,10084,2197
474.38,9790,2136
475.66,9556,2087
476.95,9344,2045
478.24,9035,1980
479.53,8824,1936
480.82,8599,1889
482.11,8292,1825
483.40,7983,1761
484.69,7723,1708
485.98,7474,1657
487.27,7186,1598
488.55,6937,1545
489.84,6634,1482
491.13,6380,1430
492.42,6038,1359
493.71,5741,1298
495.00,5515,1252
496.29,5228,1192
497.58,4898,1125
498.87,4646,1072
500.16,4407,1023
501.45,4147,969
502.73,3913,922
504.02,3669,871
505.31,3392,815
506.60,3183,771
507.89,2906,714
509.18,2685,670
510.47,2504,632
511.76,2278,585
513.05,2090,547
514.34,1906,509
515.63,1721,470
516.91,1563,439
518.20,1380,401
519.49,1191,362
520.78,1080,339
522.07,955,314
523.36,800,282
524.65,711,264
525.94,622,246
527.23,530,226
528.52,446,209
529.80,385,195
531.09,336,186
532.38,308,180
533.67,288,177
534.96,281,174
536.25,289,176
537.54,306,180
538.83,340,187
540.12,393,197
541.41,448,209
542.70,537,227
543.98,614,242
545.27,717,264
546.56,807,282
547.85,927,307
549.14,1070,336
550.43,1200,363
551.72,1379,400
553.01,1523,429
554.30,1752,476
555.59,1934,513
556.88,2120,552
558.16,2344,596
559.45,2558,641
560.74,2751,681
562.03,2989,729
563.32,3249,784
564.61,3530,841
565.90,3799,897
567.19,4027,943
568.48,4328,1006
569.77,4603,1062
571.05,4864,1117
572.34,5162,1178
573.63,5395,1228
574.92,5729,1296
576.21,5935,1338
577.50,6235,1399
578.79,6503,1456
580.08,6774,1511
581.37,7058,1570
582.66,7311,1623
583.95,7593,1682
585.23,7854,1737
586.52,8112,1789
587.81,8335,1835
589.10,8672,1906
590.39,8888,1951
591.68,9153,2005
592.97,9330,2043
594.26,9590,2097
595.55,9864,2153
596.84,10049,2193
598.13,10267,2237
599.41,10483,2283
600.70,10690,2324
601.99,10891,2367
603.28,11089,2410
604.57,11273,2447
605.86,11445,2483
607.15,11637,2521
608.44,11743,2545
