0.00,2853,5666,4663
0.45,2884,5718,4687
0.90,2920,5757,4725
1.35,2937,5812,4763
1.80,2964,5838,4804
2.25,2990,5891,4841
2.70,3017,5956,4896
3.15,3027,5986,4914
3.60,3049,6021,4969
4.05,3071,6052,4979
4.50,3092,6081,5026
4.95,3097,6120,5051
5.40,3098,6136,5067
5.85,3115,6175,5094
6.30,3141,6221,5126
6.75,3164,6242,5155
7.20,3194,6279,5183
7.65,3200,6320,5216
8.10,3226,6362,5248
8.55,3244,6393,5277
9.00,3254,6413,5311
9.45,3273,6451,5348
9.90,3297,6495,5381
10.35,3307,6505,5399
10.80,3316,6524,5417
11.25,3320,6554,5425
11.70,3324,6574,5460
12.15,3338,6591,5462
12.60,3367,6628,5489
13.05,3381,6645,5526
13.50,3388,6662,5531
13.95,3406,6685,5570
14.40,3416,6712,5589
14.85,3429,6745,5612
15.30,3434,6754,5633
15.75,3443,6772,5645
16.20,3461,6792,5653
16.65,3465,6806,5673
17.10,3470,6818,5679
17.55,3462,6826,5683
18.00,3472,6843,5699
18.45,3494,6863,5712
18.90,3502,6878,5726
19.35,3501,6890,5740
19.80,3512,6904,5761
20.25,3523,6924,5777
20.70,3526,6942,5775
21.15,3531,6952,5798
21.60,3535,6967,5790
22.05,3540,6966,5810
22.50,3542,6972,5815
22.95,3544,6978,5824
23.40,3549,6993,5824
23.85,3545,6987,5812
24.30,3555,6995,5834
24.75,3553,7001,5822
25.20,3556,7014,5842
25.65,3556,7006,5828
26.10,3561,7013,5844
26.55,3557,7017,5831
27.00,3563,7004,5841
27.45,3554,7002,5830
27.90,3553,7014,5825
28.35,3553,7000,5838
28.80,3553,6996,5835
29.25,3546,7002,5816
29.70,3544,6996,5812
30.15,3542,6989,5807
30.60,3543,6973,5815
31.05,3532,6967,5803
31.50,3530,6958,5800
31.95,3524,6951,5792
32.40,3516,6927,5764
32.85,3511,6927,5772
33.30,3503,6905,5745
33.75,3501,6891,5747
34.20,3487,6886,5715
34.65,3484,6868,5725
35.10,3477,6851,5711
35.55,3471,6848,5703
36.00,3460,6820,5687
36.45,3452,6802,5656
36.90,3449,6796,5656
37.35,3440,6779,5629
37.80,3425,6759,5608
38.25,3408,6716,5597
38.70,3402,6709,5563
39.15,3378,6675,5550
39.60,3378,6650,5521
40.05,3358,6620,5500
40.50,3348,6598,5483
40.95,3343,6587,5464
41.40,3323,6554,5457
41.85,3314,6528,5438
42.30,3300,6499,5400
42.75,3286,6477,5390
43.20,3263,6437,5337
43.65,3257,6414,5329
44.10,3246,6378,5299
44.55,3216,6348,5259
45.00,3199,6299,5234
45.45,3181,6266,5203
45.90,3160,6235,5183
46.35,3149,6210,5151
46.80,3134,6173,5141
47.25,3122,6139,5097
47.70,3099,6120,5087
48.15,3087,6069,5056
48.60,3066,6031,5009
49.05,3046,5996,4981
49.50,3026,5966,4962
49.95,2997,5904,4904
50.40,2978,5863,4873
50.85,2957,5819,4835
51.30,2930,5765,4791
51.75,2906,5704,4742
52.20,2891,5688,4725
52.65,2872,5647,4698
53.10,2853,5605,4663
53.55,2829,5579,4630
54.00,2809,5524,4595
54.45,2785,5477,4573
54.90,2763,5433,4528
55.35,2749,5390,4486
55.80,2696,5305,4410
56.25,2670,5250,4370
56.70,2665,5218,4361
57.15,2632,5175,4323
57.60,2611,5138,4267
58.05,2582,5095,4227
58.50,2566,5042,4184
58.95,2535,4997,4165
59.40,2524,4941,4116
59.85,2492,4908,4076
60.30,2476,4858,4035
60.75,2453,4813,3992
61.20,2416,4758,3965
61.65,2400,4709,3918
62.10,2370,4651,3876
62.55,2314,4560,3798
63.00,2299,4517,3758
63.45,2284,4465,3729
63.90,2242,4407,3680
64.35,2217,4360,3625
64.80,2195,4320,3586
65.25,2171,4280,3561
65.70,2147,4226,3509
66.15,2122,4184,3465
66.60,2086,4103,3422
67.05,2070,4071,3396
67.50,2023,3977,3316
67.95,1996,3937,3259
68.40,1974,3893,3237
68.85,1945,3826,3180
69.30,1912,3771,3137
69.75,1886,3709,3091
70.20,1859,3654,3047
70.65,1839,3630,3014
71.10,1817,3563,2955
71.55,1787,3529,2930
72.00,1759,3460,2868
72.45,1734,3427,2827
72.90,1703,3348,2773
73.35,1689,3309,2750
73.80,1648,3243,2685
74.25,1617,3180,2649
74.70,1596,3115,2580
75.15,1567,3072,2532
75.60,1540,3005,2489
76.05,1492,2943,2447
76.50,1484,2907,2398
76.95,1461,2849,2365
77.40,1425,2799,2319
77.85,1412,2751,2280
78.30,1385,2711,2234
78.75,1349,2648,2195
79.20,1318,2604,2145
79.65,1298,2548,2104
80.10,1262,2464,2041
80.55,1239,2423,1993
81.00,1194,2342,1958
81.45,1170,2294,1919
81.90,1151,2243,1848
82.35,1121,2214,1824
82.80,1096,2148,1780
83.25,1077,2106,1747
83.70,1068,2079,1729
84.15,1044,2015,1690
84.60,1006,1968,1633
85.05,974,1908,1582
85.50,955,1838,1542
85.95,933,1823,1505
86.40,897,1764,1452
86.85,867,1693,1406
87.30,844,1659,1366
87.75,821,1613,1329
88.20,805,1541,1281
88.65,778,1531,1260
89.10,757,1475,1244
89.55,739,1440,1214
90.00,732,1397,1180
90.45,695,1349,1123
90.90,685,1306,1105
91.35,652,1280,1053
91.80,643,1243,1041
92.25,605,1189,993
92.70,579,1138,936
93.15,566,1090,909
93.60,552,1062,887
94.05,530,1018,851
94.50,510,968,808
94.95,485,953,783
95.40,469,905,768
95.85,453,872,743
96.30,445,838,714
96.75,425,803,671
97.20,409,777,655
97.65,383,745,628
98.10,371,710,584
98.55,353,660,551
99.00,329,641,526
99.45,312,597,506
99.90,292,556,470
100.35,285,532,444
100.80,269,521,428
101.25,263,497,408
101.70,244,464,388
102.15,237,447,366
102.60,218,419,342
103.05,211,398,325
103.50,199,368,310
