0.00,97,200,166
0.30,90,191,158
0.60,87,184,152
0.90,82,173,135
1.20,78,164,135
1.50,73,152,125
1.80,66,139,115
2.10,64,131,108
2.40,63,119,101
2.70,59,113,93
3.00,54,103,74
3.30,51,96,79
3.60,42,84,58
3.90,39,77,63
4.20,40,67,46
4.50,33,65,44
4.80,31,59,49
5.10,28,51,42
5.40,25,47,40
5.70,25,38,37
6.00,23,42,34
6.30,21,27,32
6.60,21,37,30
6.90,20,24,28
7.20,18,30,24
7.50,17,27,23
7.80,18,24,10
8.10,12,23,19
8.40,10,20,2
8.70,14,7,3
9.00,14,11,2
9.30,10,6,16
9.60,14,19,16
9.90,14,19,16
10.20,11,21,11
10.50,15,23,18
10.80,15,13,21
11.10,20,21,24
11.40,18,27,24
11.70,19,22,26
12.00,17,30,15
12.30,21,36,30
12.60,23,38,33
12.90,27,42,35
13.20,26,46,39
13.50,28,52,43
13.80,34,58,49
14.10,34,57,55
14.40,36,62,58
14.70,39,76,65
15.00,42,77,71
15.30,46,95,79
15.60,49,102,85
15.90,55,107,96
16.20,58,115,101
16.50,61,123,107
16.80,70,139,116
17.10,70,146,123
17.40,74,157,131
17.70,82,169,133
18.00,82,177,139
18.30,85,183,142
18.60,89,188,158
18.90,93,204,166
19.20,97,210,176
19.50,109,223,181
19.80,111,240,200
20.10,118,261,211
20.40,130,274,229
20.70,128,278,230
21.00,135,301,245
21.30,142,317,259
21.60,155,330,274
21.90,166,355,295
22.20,167,368,305
22.50,173,381,317
22.80,180,403,328
23.10,196,421,350
23.40,197,436,362
23.70,200,440,372
24.00,206,463,377
24.30,210,467,395
24.60,218,488,399
24.90,224,495,415
25.20,232,514,433
25.50,241,545,447
25.80,251,558,464
26.10,261,581,482
26.40,274,596,494
26.70,284,630,517
27.00,289,656,533
27.30,299,678,552
27.60,312,698,585
27.90,320,717,601
28.20,335,759,627
28.50,343,770,636
28.80,353,792,653
29.10,367,824,680
29.40,382,840,693
29.70,379,861,700
30.00,386,882,728
30.30,394,884,739
30.60,402,900,745
30.90,418,923,776
31.20,421,963,783
31.50,433,974,804
31.80,447,1005,830
32.10,460,1037,854
32.40,469,1060,873
32.70,489,1103,918
33.00,492,1112,924
33.30,508,1162,942
33.60,531,1195,968
33.90,542,1241,1006
34.20,553,1261,1030
34.50,570,1268,1040
34.80,582,1318,1081
35.10,596,1366,1108
35.40,609,1355,1112
35.70,619,1387,1147
36.00,617,1395,1162
36.30,626,1432,1167
36.60,635,1447,1180
36.90,649,1463,1201
37.20,664,1506,1225
37.50,673,1526,1251
37.80,696,1564,1283
38.10,703,1596,1324
38.40,715,1625,1331
38.70,740,1670,1355
39.00,746,1705,1388
39.30,761,1731,1416
39.60,785,1782,1465
39.90,792,1820,1473
40.20,820,1881,1523
40.50,851,1901,1569
40.80,838,1909,1572
41.10,858,1953,1605
41.40,864,1983,1607
41.70,890,1996,1630
42.00,902,2024,1663
42.30,898,2045,1672
42.60,909,2068,1706
42.90,922,2099,1715
43.20,952,2149,1747
43.50,954,2172,1778
43.80,972,2214,1819
44.10,994,2246,1829
44.40,999,2282,1865
44.70,1011,2309,1879
45.00,1037,2365,1927
45.30,1047,2404,1959
45.60,1066,2435,1980
45.90,1086,2480,2019
46.20,1101,2528,2059
46.50,1116,2560,2075
46.80,1132,2582,2102
47.10,1168,2633,2142
47.40,1172,2687,2174
47.70,1188,2682,2183
48.00,1198,2708,2221
48.30,1208,2733,2242
48.60,1220,2771,2247
48.90,1222,2800,2272
49.20,1238,2833,2300
49.50,1255,2873,2332
49.80,1284,2909,2367
50.10,1305,2962,2396
50.40,1306,2982,2437
50.70,1324,3017,2467
51.00,1359,3104,2514
51.30,1381,3116,2532
51.60,1378,3141,2553
51.90,1410,3197,2608
52.20,1420,3248,2637
52.50,1442,3272,2656
52.80,1456,3332,2713
53.10,1494,3378,2744
53.40,1483,3376,2756
53.70,1495,3403,2784
54.00,1506,3429,2789
54.30,1527,3455,2810
54.60,1539,3482,2830
54.90,1550,3511,2858
55.20,1557,3549,2886
55.50,1575,3589,2922
55.80,1597,3647,2956
56.10,1616,3675,3004
56.40,1633,3716,3037
56.70,1646,3745,3045
57.00,1665,3784,3078
57.30,1685,3829,3112
57.60,1706,3875,3149
57.90,1729,3930,3211
58.20,1755,3970,3229
58.50,1756,3991,3244
58.80,1777,4042,3290
59.10,1790,4074,3312
59.40,1809,4115,3342
59.70,1821,4129,3358
60.00,1845,4156,3385
60.30,1848,4181,3399
60.60,1855,4209,3423
60.90,1876,4247,3447
61.20,1882,4273,3493
61.50,1903,4314,3509
61.80,1921,4365,3542
62.10,1939,4392,3570
62.40,1957,4432,3606
62.70,1973,4469,3633
63.00,2005,4516,3672
63.30,2013,4558,3711
63.60,2032,4613,3747
63.90,2048,4647,3779
64.20,2063,4663,3799
64.50,2082,4704,3836
64.80,2095,4737,3863
65.10,2111,4786,3891
65.40,2136,4809,3923
65.70,2135,4830,3953
66.00,2146,4854,3960
66.30,2165,4877,3979
66.60,2175,4908,4018
66.90,2178,4933,4040
67.20,2195,4964,4054
67.50,2221,5000,4083
67.80,2238,5038,4116
68.10,2252,5086,4143
68.40,2260,5117,4169
68.70,2274,5139,4218
69.00,2309,5191,4255
69.30,2305,5204,4265
69.60,2329,5252,4289
69.90,2337,5280,4336
70.20,2351,5311,4367
70.50,2364,5356,4380
70.80,2380,5378,4419
71.10,2394,5400,4442
71.40,2406,5430,4468
71.70,2416,5455,4485
72.00,2428,5476,4503
72.30,2438,5500,4525
72.60,2445,5528,4545
72.90,2457,5568,4556
73.20,2470,5592,4585
73.50,2483,5619,4607
73.80,2499,5641,4634
74.10,2510,5661,4662
74.40,2520,5702,4682
74.70,2534,5729,4704
75.00,2551,5742,4734
75.30,2569,5772,4756
75.60,2576,5807,4787
75.90,2599,5853,4829
76.20,2603,5867,4837
76.50,2613,5890,4860
76.80,2625,5925,4892
77.10,2638,5956,4907
77.40,2647,5961,4924
77.70,2656,5993,4946
78.00,2664,6006,4962
78.30,2681,6035,4980
78.60,2690,6050,4996
78.90,2691,6086,5010
79.20,2703,6092,5034
79.50,2713,6112,5053
79.80,2723,6135,5078
80.10,2733,6159,5113
80.40,2743,6177,5126
80.70,2757,6207,5142
81.00,2773,6231,5159
81.30,2789,6260,5188
81.60,2787,6271,5197
81.90,2796,6290,5218
82.20,2806,6316,5253
82.50,2825,6367,5277
82.80,2825,6355,5276
83.10,2832,6370,5289
83.40,2848,6403,5305
83.70,2846,6413,5329
84.00,2859,6418,5337
84.30,2859,6446,5357
84.60,2865,6453,5360
84.90,2870,6480,5378
85.20,2880,6485,5384
85.50,2887,6497,5399
85.80,2904,6523,5417
86.10,2901,6533,5431
86.40,2911,6544,5443
86.70,2915,6556,5470
87.00,2925,6574,5471
87.30,2932,6599,5488
87.60,2940,6624,5520
87.90,2954,6640,5517
88.20,2957,6647,5536
88.50,2964,6658,5546
88.80,2966,6681,5562
89.10,2971,6679,5577
89.40,2982,6693,5575
89.70,2980,6707,5601
90.00,2987,6718,5594
90.30,2991,6737,5614
90.60,2995,6733,5608
90.90,2998,6753,5620
91.20,3002,6768,5625
91.50,3006,6776,5650
91.80,3020,6778,5647
92.10,3016,6789,5660
92.40,3019,6794,5676
92.70,3028,6821,5681
93.00,3036,6821,5696
93.30,3030,6823,5683
93.60,3042,6834,5694
93.90,3042,6856,5700
94.20,3042,6863,5722
94.50,3052,6859,5726
94.80,3049,6869,5716
95.10,3048,6871,5736
95.40,3051,6874,5738
95.70,3052,6885,5728
96.00,3054,6892,5743
96.30,3057,6887,5736
96.60,3055,6887,5738
96.90,3059,6894,5752
97.20,3056,6905,5741
97.50,3060,6900,5754
97.80,3064,6904,5749
98.10,3064,6917,5769
98.40,3065,6908,5754
98.70,3065,6912,5755
99.00,3066,6912,5757
99.30,3066,6914,5757
99.60,3067,6929,5759
99.90,3074,6915,5755
100.20,3066,6915,5757
100.50,3066,6913,5765
100.80,3066,6918,5755
101.10,3066,6909,5754
101.40,3063,6922,5754
