156, 112.93945313, 4006,6341,5237
157, 113.20312500, 4031,6383,5269
158, 113.55468750, 4058,6416,5319
159, 113.92558289, 4096,6477,5354
160, 114.34570313, 4132,6532,5403
161, 114.81855774, 4174,6609,5460
162, 115.35116577, 4221,6671,5529
163, 115.82929993, 4263,6739,5571
164, 116.27929688, 4305,6809,5641
165, 116.79433441, 4345,6874,5680
166, 117.24609375, 4385,6934,5742
167, 117.62753296, 4420,6995,5772
168, 117.96504211, 4447,7041,5812
169, 118.19004059, 4465,7061,5834
170, 118.38867188, 4479,7086,5855
171, 118.56445313, 4495,7113,5874
172, 118.74023438, 4510,7142,5906
173, 119.00390625, 4532,7165,5919
174, 119.26757813, 4552,7200,5950
175, 119.61914063, 4583,7246,5997
176, 119.97949219, 4617,7303,6025
177, 120.39961243, 4644,7340,6062
178, 120.84960938, 4678,7407,6122
179, 121.35057831, 4717,7470,6160
180, 121.81640625, 4756,7519,6208
181, 122.29452515, 4791,7577,6250
182, 122.78320313, 4827,7642,6310
183, 123.22265625, 4861,7690,6344
184, 123.66210938, 4891,7740,6381
185, 124.01367188, 4916,7780,6423
186, 124.27734375, 4934,7802,6445
187, 124.45312500, 4946,7822,6464
188, 124.63945007, 4963,7854,6469
189, 124.80820465, 4975,7873,6496
190, 125.06835938, 4990,7893,6508
191, 125.31796265, 5010,7926,6526
192, 125.66602325, 5032,7955,6556
193, 126.03515625, 5057,7994,6587
194, 126.38671875, 5081,8039,6617
195, 126.87187958, 5112,8078,6659
196, 127.36054230, 5143,8130,6701
197, 127.87909698, 5175,8189,6737
198, 128.32031250, 5203,8230,6771
199, 128.76679993, 5233,8279,6807
200, 129.27656555, 5256,8315,6841
201, 129.71601868, 5282,8356,6871
202, 130.02539063, 5300,8388,6895
203, 130.31542969, 5314,8403,6914
204, 130.51582336, 5322,8430,6926
205, 130.69335938, 5334,8444,6938
206, 130.86914063, 5340,8453,6952
207, 131.05195618, 5351,8478,6978
208, 131.30859375, 5366,8492,6982
209, 131.73222351, 5383,8523,7008
210, 132.01699829, 5400,8557,7027
211, 132.45117188, 5421,8579,7053
212, 132.93984985, 5441,8620,7091
