185, 139.48242188, 5498.50,7770.00,6512.00
186, 140.09765625, 5512.50,7790.00,6528.00
187, 140.67070007, 5526.00,7810.50,6547.00
188, 141.24726868, 5538.50,7825.00,6559.50
189, 141.76757813, 5541.50,7837.00,6571.50
190, 142.20703125, 5549.00,7844.50,6577.50
191, 142.47070313, 5550.50,7848.50,6581.50
192, 142.67109680, 5554.00,7851.00,6585.00
193, 142.91015625, 5556.50,7855.50,6587.00
194, 143.18789673, 5567.00,7859.50,6587.00
195, 143.58340454, 5570.50,7869.50,6593.50
196, 144.05273438, 5576.00,7878.00,6597.50
197, 144.57655334, 5580.50,7886.50,6603.00
198, 145.12149048, 5585.50,7892.50,6606.50
199, 145.72265625, 5586.50,7898.50,6606.50
200, 146.33613586, 5593.00,7900.00,6614.00
201, 146.91270447, 5592.00,7904.00,6611.00
202, 147.48046875, 5590.50,7905.00,6610.50
203, 147.98847961, 5587.50,7902.50,6608.50
204, 148.37870789, 5582.00,7902.00,6608.00
205, 148.62304688, 5579.00,7896.50,6605.00
206, 148.80058289, 5580.00,7891.00,6603.00
207, 149.08535767, 5578.50,7884.00,6602.00
208, 149.40527344, 5574.00,7878.00,6604.50
209, 149.79550171, 5573.50,7881.50,6596.50
210, 150.29296875, 5565.50,7876.00,6590.50
211, 150.81503296, 5557.00,7871.00,6581.50
212, 151.34941101, 5547.00,7866.50,6570.50
213, 151.96289063, 5533.50,7855.00,6556.00
214, 152.53417969, 5522.00,7843.00,6546.00
215, 153.13711548, 5510.50,7826.00,6534.00
216, 153.64688110, 5502.00,7808.00,6520.00
217, 154.14961243, 5488.50,7790.00,6509.00
218, 154.46777344, 5480.50,7774.00,6497.00
219, 154.69628906, 5477.00,7769.50,6491.00
220, 154.93534851, 5468.50,7762.00,6484.00
221, 155.21484375, 5459.50,7753.50,6475.50
222, 155.56288147, 5451.50,7740.50,6466.00
223, 156.00585938, 5437.50,7722.00,6451.00
224, 156.44531250, 5421.00,7703.00,6433.00
225, 156.99726868, 5403.50,7679.50,6414.50
226, 157.58789063, 5378.50,7647.50,6392.00
227, 158.20312500, 5359.00,7616.50,6370.50
228, 158.79727173, 5338.50,7580.50,6344.00
229, 159.35977173, 5317.50,7549.00,6317.00
230, 159.87304688, 5295.00,7522.50,6293.00
231, 160.31250000, 5277.50,7493.00,6269.00
232, 160.57617188, 5267.50,7474.00,6253.50
233, 160.83984375, 5256.50,7456.00,6237.50
234, 161.03848267, 5244.50,7439.50,6226.50
235, 161.36718750, 5233.00,7428.00,6207.00
236, 161.71875000, 5212.00,7405.50,6188.00
237, 162.15820313, 5189.50,7376.50,6162.50
238, 162.68554688, 5166.50,7342.00,6130.50
239, 163.29902649, 5140.00,7300.00,6093.50
240, 163.82812500, 5104.50,7257.50,6060.00
241, 164.44335938, 5073.00,7206.50,6018.00
242, 165.05859375, 5039.50,7158.00,5979.00
243, 165.58593750, 5005.50,7113.50,5938.50
244, 166.05526733, 4980.50,7076.50,5903.00
245, 166.46308899, 4958.50,7046.50,5876.50
246, 166.68281555, 4941.00,7024.00,5860.00
247, 166.90429688, 4926.00,7009.00,5846.50
248, 167.16796875, 4916.50,6981.50,5827.00
249, 167.43867493, 4896.50,6955.00,5807.00
250, 167.87284851, 4870.50,6916.50,5773.50
251, 168.36503601, 4838.50,6871.50,5736.00
252, 168.85897827, 4806.00,6822.50,5694.00
253, 169.45312500, 4764.50,6769.00,5647.50
254, 170.06835938, 4726.50,6712.00,5598.00
255, 170.64317322, 4685.50,6654.00,5549.50
256, 171.22148132, 4637.50,6592.00,5497.00
257, 171.74531555, 4603.00,6541.00,5452.00
258, 172.17773438, 4569.50,6496.00,5411.00
259, 172.52929688, 4545.50,6464.00,5383.00
260, 172.78944397, 4526.50,6437.00,5360.00
261, 172.96875000, 4515.00,6413.50,5341.50
262, 173.23594666, 4497.50,6377.50,5319.00
263, 173.58398438, 4472.00,6344.50,5290.00
264, 174.02343750, 4439.50,6292.50,5250.50
265, 174.55078125, 4405.00,6237.50,5203.00
266, 175.07812500, 4360.00,6175.50,5148.50
267, 175.60546875, 4315.00,6107.50,5093.50
268, 176.22070313, 4265.00,6038.50,5033.00
269, 176.83593750, 4217.50,5967.00,4977.50
270, 177.37031555, 4167.50,5897.50,4916.00
271, 177.89062500, 4123.50,5838.00,4864.50
272, 178.33007813, 4095.00,5792.00,4824.00
273, 178.59375000, 4072.00,5760.50,4795.00
274, 178.85742188, 4049.50,5729.50,4772.00
275, 179.03320313, 4028.00,5701.50,4748.50
276, 179.38476563, 4002.50,5664.50,4714.00
277, 179.73632813, 3971.50,5621.00,4676.50
278, 180.17578125, 3929.50,5567.00,4633.00
279, 180.70312500, 3884.00,5499.00,4576.00
280, 181.31660461, 3834.00,5426.00,4516.50
281, 181.84745789, 3780.50,5349.00,4453.50
282, 182.46093750, 3728.50,5273.00,4386.50
283, 183.07617188, 3674.50,5194.00,4322.50
284, 183.60351563, 3624.50,5120.50,4260.50
285, 184.08515930, 3582.50,5059.50,4212.00
286, 184.48242188, 3547.00,5008.50,4171.00
287, 184.70390320, 3527.50,4979.00,4147.50
288, 184.92187500, 3507.00,4952.00,4123.50
289, 185.18554688, 3481.50,4916.00,4094.00
290, 185.53710938, 3453.00,4872.50,4061.50
291, 185.97128296, 3413.50,4814.50,4012.50
292, 186.41601563, 3370.00,4752.00,3959.00
293, 186.94335938, 3324.00,4683.50,3900.00
294, 187.55859375, 3265.50,4601.00,3832.00
295, 188.10174561, 3207.50,4519.50,3764.50
296, 188.70997620, 3150.50,4439.50,3694.50
297, 189.31640625, 3093.00,4358.00,3627.00
298, 189.84375000, 3045.50,4286.50,3569.50
299, 190.27439880, 3004.50,4227.50,3521.00
300, 190.54687500, 2977.50,4188.50,3490.50
301, 190.81054688, 2950.50,4155.00,3458.00
302, 191.00038147, 2931.00,4125.00,3433.00
303, 191.33789063, 2902.50,4085.50,3398.50
304, 191.65078735, 2868.00,4038.50,3358.50
305, 192.05506897, 2828.50,3979.50,3309.00
306, 192.57011414, 2779.50,3914.50,3255.50
307, 193.18359375, 2724.00,3831.50,3190.00
308, 193.71093750, 2668.00,3752.00,3124.00
309, 194.32617188, 2605.00,3665.50,3055.00
310, 194.91854858, 2549.00,3588.00,2990.00
311, 195.46875000, 2494.00,3509.50,2923.00
312, 195.99433899, 2444.50,3442.00,2866.50
313, 196.43554688, 2408.00,3388.50,2821.50
314, 196.69041443, 2380.00,3350.50,2790.00
315, 196.93652344, 2356.50,3317.00,2762.00
316, 197.13867188, 2338.00,3286.00,2738.50
317, 197.40234375, 2311.50,3249.00,2708.00
318, 197.75390625, 2274.00,3194.50,2663.50
319, 198.28125000, 2231.00,3134.00,2613.50
320, 198.73828125, 2183.50,3066.00,2555.00
321, 199.33593750, 2129.50,2988.00,2490.50
322, 199.95117188, 2072.50,2909.00,2423.00
323, 200.47851563, 2017.50,2831.50,2359.00
324, 201.09375000, 1961.50,2755.00,2294.50
325, 201.62109375, 1913.00,2684.00,2236.00
326, 202.08868408, 1869.50,2626.00,2186.50
327, 202.50000000, 1836.50,2578.50,2147.50
328, 202.67753601, 1815.50,2550.00,2125.00
329, 202.93064880, 1796.00,2523.50,2102.50
330, 203.20312500, 1770.00,2485.50,2072.00
331, 203.48612976, 1743.00,2445.00,2038.00
332, 203.90625000, 1707.00,2392.50,1995.00
333, 204.42303467, 1665.00,2331.50,1943.50
334, 204.95918274, 1617.50,2265.50,1888.00
335, 205.56211853, 1564.50,2191.50,1827.00
336, 206.10351563, 1512.50,2118.50,1766.50
337, 206.71875000, 1461.00,2046.50,1706.00
338, 207.31640625, 1412.50,1976.00,1648.50
339, 207.81034851, 1370.50,1915.00,1597.50
340, 208.21289063, 1336.50,1867.50,1557.50
341, 208.48008728, 1315.50,1836.50,1531.50
342, 208.74023438, 1295.00,1808.50,1508.00
343, 208.97576904, 1275.50,1782.00,1486.00
344, 209.26757813, 1253.50,1749.50,1458.50
345, 209.61738586, 1228.00,1711.00,1426.00
346, 210.05859375, 1193.50,1664.00,1386.00
347, 210.54023743, 1154.50,1608.50,1339.00
348, 211.11328125, 1109.50,1545.50,1287.00
349, 211.72499084, 1062.50,1479.00,1233.00
350, 212.32969666, 1016.50,1414.50,1180.00
351, 212.87109375, 974.50,1353.50,1128.00
352, 213.48632813, 932.50,1295.50,1081.00
353, 213.92578125, 898.00,1247.00,1040.00
354, 214.36523438, 870.50,1208.50,1008.00
355, 214.56915283, 854.50,1186.00,989.00
356, 214.80644226, 838.00,1162.50,969.50
357, 215.06835938, 822.50,1141.00,952.50
358, 215.33203125, 803.50,1114.50,930.50
359, 215.74334717, 775.00,1074.50,896.50
360, 216.21093750, 746.00,1033.50,862.00
361, 216.73828125, 712.50,987.00,824.00
362, 217.28671265, 674.50,933.50,779.00
363, 217.88085938, 638.50,883.50,738.00
364, 218.40820313, 604.50,835.00,697.00
365, 219.02343750, 569.50,786.00,657.00
366, 219.55078125, 540.00,745.50,623.00
367, 219.99023438, 515.50,712.00,595.00
368, 220.25390625, 499.50,689.00,576.50
369, 220.55976868, 485.50,669.00,559.50
370, 220.78125000, 473.00,651.00,545.00
371, 221.04492188, 458.50,631.50,527.50
372, 221.39648438, 440.50,607.00,507.00
373, 221.82363892, 420.00,578.50,483.50
374, 222.27539063, 396.50,544.50,455.50
375, 222.80273438, 370.00,508.00,426.00
376, 223.41796875, 341.50,468.50,392.50
377, 224.03320313, 315.50,430.50,361.50
378, 224.64491272, 287.50,396.50,331.50
379, 225.17578125, 267.00,364.00,306.00
380, 225.70312500, 242.50,336.00,283.50
381, 226.14257813, 230.50,315.00,266.50
382, 226.39569092, 220.50,301.00,252.50
383, 226.65411377, 211.50,286.00,245.00
384, 226.84570313, 204.00,278.00,233.00
385, 227.10937500, 192.00,261.50,225.00
386, 227.46093750, 180.50,248.00,212.50
387, 227.90039063, 172.50,229.50,196.50
388, 228.37322998, 156.00,208.50,180.00
389, 228.95507813, 140.50,181.50,157.50
390, 229.57031250, 119.50,164.00,142.00
391, 230.18554688, 110.00,142.00,120.00
392, 230.72694397, 97.00,121.50,105.00
393, 231.32460022, 86.00,104.50,93.00
394, 231.84666443, 70.50,97.50,86.50
395, 232.17889404, 70.50,89.00,79.50
396, 232.44433594, 60.50,83.50,75.00
397, 232.64472961, 63.50,73.50,71.50
398, 232.88026428, 54.00,74.50,67.50
399, 233.17382813, 50.00,68.50,63.00
400, 233.55352783, 47.50,62.00,54.50
401, 234.03515625, 46.50,48.50,45.50
402, 234.51152039, 42.00,48.50,46.00
403, 235.10742188, 38.00,38.00,41.00
404, 235.72265625, 28.50,38.50,37.50
405, 236.30274963, 28.00,36.00,35.50
406, 236.90214539, 33.00,35.50,34.50
407, 237.48046875, 33.50,29.50,35.50
408, 237.84259033, 28.50,32.00,33.50
409, 238.18359375, 36.00,33.00,33.00
410, 238.44726563, 31.00,41.50,40.00
411, 238.70213318, 38.50,37.00,37.00
412, 238.94296265, 34.00,45.50,43.00
413, 239.23828125, 42.50,43.00,43.50
414, 239.67773438, 40.50,54.00,50.00
415, 240.11718750, 52.00,61.50,56.00
416, 240.64453125, 54.00,71.00,63.50
417, 241.25976563, 62.00,83.00,68.50
418, 241.87500000, 78.50,97.50,85.50
419, 242.49023438, 90.00,113.50,98.00
420, 243.01757813, 101.50,129.50,111.50
421, 243.59590149, 107.50,145.50,119.50
422, 243.94218445, 122.50,158.50,133.00
423, 244.19354248, 129.00,162.50,142.00
424, 244.42382813, 135.50,172.50,149.50
425, 244.68750000, 137.00,184.50,156.50
426, 244.95117188, 147.00,194.00,162.00
427, 245.30273438, 160.00,207.00,177.50
428, 245.74043274, 173.00,225.00,187.00
429, 246.26953125, 185.50,250.00,211.00
430, 246.79687500, 209.00,278.50,232.50
431, 247.42440796, 232.50,310.50,259.00
432, 248.03262329, 253.50,340.50,281.50
433, 248.64257813, 278.50,375.50,310.50
434, 249.25428772, 302.50,408.50,335.00
435, 249.69726563, 322.50,436.00,360.50
436, 250.04707336, 338.00,457.50,377.50
437, 250.25274658, 348.50,472.50,389.00
438, 250.48828125, 360.00,488.00,402.00
439, 250.75195313, 371.00,503.00,414.50
440, 251.02792358, 385.00,523.50,431.00
441, 251.45507813, 406.50,551.50,453.50
442, 251.89453125, 429.00,583.00,480.00
443, 252.42187500, 456.50,621.50,511.00
444, 253.03710938, 489.00,667.00,547.00
445, 253.65234375, 525.00,716.50,588.00
446, 254.26757813, 559.00,764.00,626.50
447, 254.87577820, 594.50,814.00,667.00
448, 255.41015625, 628.00,860.50,703.50
449, 255.76347351, 653.00,895.50,732.00
450, 256.11328125, 673.50,924.50,755.00
451, 256.31192017, 688.00,944.50,770.50
452, 256.55273438, 701.50,963.50,786.00
453, 256.81640625, 721.00,989.50,807.00
454, 257.16619873, 742.50,1018.00,830.50
455, 257.54412842, 770.50,1057.00,861.50
456, 258.04336548, 803.50,1103.00,899.50
457, 258.57421875, 843.50,1158.50,943.50
458, 259.18945313, 888.50,1221.00,993.50
459, 259.82226563, 935.00,1286.00,1046.00
460, 260.41992188, 980.00,1349.00,1096.50
461, 261.03515625, 1025.50,1411.50,1146.50
462, 261.56250000, 1064.50,1467.00,1191.50
463, 261.91406250, 1095.00,1509.50,1224.50
464, 262.17773438, 1113.50,1534.00,1246.00
465, 262.38867188, 1133.50,1562.50,1268.00
466, 262.61718750, 1152.50,1587.00,1288.50
467, 262.95819092, 1176.00,1619.50,1315.00
468, 263.23242188, 1203.50,1657.50,1346.50
469, 263.67010498, 1238.50,1707.50,1385.00
470, 264.19921875, 1283.50,1770.00,1436.00
471, 264.81445313, 1332.50,1840.00,1492.00
472, 265.42968750, 1389.50,1918.50,1553.50
473, 266.04492188, 1442.50,1991.50,1613.00
474, 266.65487671, 1495.00,2065.50,1672.50
475, 267.18750000, 1546.50,2135.50,1729.50
476, 267.62872314, 1588.50,2194.50,1777.00
477, 268.04354858, 1623.00,2242.00,1813.50
478, 268.24218750, 1643.00,2268.50,1836.00
479, 268.44784546, 1661.50,2293.50,1856.00
480, 268.68164063, 1683.50,2325.50,1881.00
481, 269.03320313, 1715.50,2369.50,1915.50
482, 269.38827515, 1751.50,2420.50,1957.50
483, 269.84530640, 1794.00,2479.50,2005.50
484, 270.43945313, 1844.50,2550.50,2063.00
485, 271.05291748, 1904.00,2631.00,2126.50
486, 271.66815186, 1965.00,2715.00,2193.50
487, 272.28338623, 2025.00,2799.00,2262.50
488, 272.87579346, 2083.00,2881.50,2327.50
489, 273.36093140, 2134.00,2952.50,2384.00
490, 273.77929688, 2174.00,3006.50,2428.50
491, 274.06405640, 2205.50,3051.00,2465.00
492, 274.30313110, 2226.00,3079.50,2489.00
493, 274.48242188, 2248.50,3111.50,2514.00
494, 274.74786377, 2275.00,3148.50,2545.00
495, 275.11523438, 2312.00,3197.50,2585.50
496, 275.53887939, 2356.50,3255.00,2634.00
497, 276.04159546, 2405.00,3324.00,2690.00
498, 276.59179688, 2461.00,3399.00,2750.50
499, 277.22460938, 2528.00,3489.50,2824.50
500, 277.89959717, 2593.50,3577.50,2898.00
501, 278.50781250, 2656.00,3659.50,2966.50
502, 279.05273438, 2715.50,3744.50,3032.50
503, 279.50625610, 2765.00,3814.00,3088.50
504, 279.92813110, 2804.00,3869.50,3132.00
505, 280.19354248, 2831.50,3907.00,3163.00
506, 280.37109375, 2855.00,3934.00,3187.00
507, 280.63125610, 2879.50,3968.50,3214.50
508, 280.92831421, 2911.00,4015.50,3250.00
509, 281.26229858, 2945.00,4064.50,3291.00
510, 281.68945313, 2986.50,4127.00,3340.00
511, 282.21679688, 3040.50,4202.50,3400.00
512, 282.83203125, 3103.00,4288.00,3470.00
513, 283.44726563, 3172.00,4378.00,3544.00
514, 284.04315186, 3232.00,4460.50,3611.50
515, 284.62149048, 3294.50,4545.50,3680.00
516, 285.20507813, 3352.00,4623.00,3744.50
517, 285.72714233, 3403.00,4693.00,3800.50
518, 285.99960327, 3441.00,4740.00,3840.00
519, 286.25976563, 3459.00,4769.50,3863.00
520, 286.43554688, 3480.00,4799.00,3888.00
521, 286.77655029, 3510.50,4841.00,3922.00
522, 287.05078125, 3541.00,4884.00,3957.50
523, 287.48672485, 3584.50,4943.50,4006.00
524, 287.89630127, 3627.50,5004.50,4054.00
525, 288.45175171, 3678.50,5078.00,4113.50
526, 289.06521606, 3742.00,5162.50,4181.00
527, 289.62246704, 3801.50,5245.50,4248.50
528, 290.21484375, 3862.00,5328.00,4314.00
529, 290.83007813, 3919.00,5407.00,4380.50
530, 291.33282471, 3965.50,5471.00,4434.50
531, 291.70898438, 4005.00,5523.00,4480.00
532, 292.04296875, 4035.50,5566.50,4514.50
533, 292.23632813, 4056.50,5596.00,4539.00
534, 292.50177002, 4079.00,5629.00,4568.50
535, 292.80761719, 4110.00,5669.50,4599.00
536, 293.11874390, 4142.50,5712.50,4632.50
537, 293.55468750, 4186.00,5770.50,4678.00
538, 294.08203125, 4237.00,5835.00,4729.00
539, 294.61465454, 4287.50,5905.00,4788.00
540, 295.23516846, 4347.00,5984.50,4854.00
541, 295.88027954, 4406.00,6065.50,4917.00
542, 296.45507813, 4464.00,6138.00,4976.50
543, 297.00527954, 4516.50,6202.50,5029.00
544, 297.45175171, 4551.50,6256.50,5074.50
545, 297.86132813, 4586.00,6305.50,5113.50
546, 298.15838623, 4616.50,6342.00,5144.50
547, 298.38867188, 4633.50,6365.00,5169.50
548, 298.65234375, 4655.00,6395.50,5195.00
549, 298.91601563, 4684.50,6430.00,5223.00
550, 299.34667969, 4715.00,6476.00,5258.50
551, 299.70703125, 4751.50,6527.00,5300.00
552, 300.23437500, 4798.50,6584.50,5348.00
553, 300.84960938, 4848.00,6651.50,5403.50
554, 301.46484375, 4897.00,6721.50,5466.50
555, 302.08007813, 4950.00,6788.50,5521.50
556, 302.69531250, 4998.00,6851.50,5572.00
557, 303.25430298, 5041.00,6909.50,5617.50
558, 303.75000000, 5074.50,6958.50,5658.50
559, 304.10156250, 5102.00,6997.50,5689.50
560, 304.34765625, 5119.50,7022.00,5707.50
561, 304.54101563, 5132.50,7040.00,5724.50
562, 304.80468750, 5150.00,7065.50,5752.00
563, 305.13690186, 5172.00,7090.50,5775.00
564, 305.50781250, 5200.50,7137.00,5807.00
565, 305.96484375, 5235.50,7179.00,5843.00
566, 306.47811890, 5271.50,7227.00,5884.50
567, 307.08984375, 5314.00,7278.50,5929.50
568, 307.70507813, 5352.50,7328.00,5971.50
569, 308.32031250, 5394.50,7381.00,6012.50
570, 308.93554688, 5432.50,7428.50,6051.00
571, 309.46289063, 5466.00,7468.00,6084.00
572, 309.89529419, 5495.50,7502.00,6111.50
573, 310.16778564, 5509.00,7527.50,6135.00
574, 310.34530640, 5524.50,7543.00,6151.50
575, 310.60723877, 5535.50,7560.00,6161.50
576, 310.86914063, 5550.00,7580.50,6180.00
