0.00,98,200,155
0.42,88,188,149
0.84,86,174,143
1.26,76,160,130
1.68,69,143,118
2.10,61,129,105
2.52,58,118,97
2.94,50,101,83
3.36,45,91,74
3.78,37,73,60
4.20,35,68,56
4.62,31,50,48
5.04,31,55,31
5.46,25,45,24
5.88,24,42,31
6.30,22,38,21
6.72,20,35,28
7.14,18,31,24
7.56,19,26,13
7.98,15,23,19
8.40,14,21,17
8.82,14,19,15
9.24,14,13,16
9.66,15,7,15
10.08,14,8,18
10.50,16,22,20
10.92,16,25,21
11.34,17,30,15
11.76,19,26,27
12.18,21,36,16
12.60,21,40,33
13.02,25,44,37
13.44,28,52,35
13.86,32,51,51
14.28,36,71,59
14.70,40,80,66
15.12,45,82,63
15.54,52,106,88
15.96,58,116,97
16.38,65,126,106
16.80,72,152,127
17.22,78,155,130
17.64,78,170,130
18.06,82,175,138
18.48,88,187,156
18.90,94,206,168
19.32,102,218,183
19.74,110,240,201
20.16,118,263,215
20.58,128,287,233
21.00,136,295,245
21.42,147,323,269
21.84,163,355,296
22.26,175,372,308
22.68,179,403,328
23.10,191,420,349
23.52,198,436,370
23.94,206,455,377
24.36,213,472,392
24.78,228,492,410
25.20,234,523,430
25.62,254,548,455
26.04,268,581,482
26.46,279,607,513
26.88,285,634,525
27.30,305,679,569
27.72,316,720,586
28.14,337,738,612
28.56,349,793,645
28.98,366,817,675
29.40,385,844,710
29.82,383,875,711
30.24,393,882,730
30.66,406,910,765
31.08,419,957,779
31.50,435,978,822
31.92,454,1022,842
32.34,484,1068,882
32.76,500,1106,910
33.18,503,1132,934
33.60,529,1190,980
34.02,551,1230,1014
34.44,560,1263,1040
34.86,578,1306,1073
35.28,610,1356,1115
35.70,610,1379,1134
36.12,634,1407,1173
36.54,648,1444,1180
36.96,651,1473,1228
37.38,670,1518,1247
37.80,692,1570,1287
38.22,714,1620,1327
38.64,732,1660,1360
39.06,756,1713,1403
39.48,787,1756,1439
39.90,797,1814,1483
40.32,829,1860,1521
40.74,864,1946,1582
41.16,856,1947,1609
41.58,885,2009,1630
42.00,903,2036,1653
42.42,903,2072,1698
42.84,922,2094,1714
43.26,957,2146,1753
43.68,981,2204,1813
44.10,1001,2249,1837
44.52,1006,2294,1880
44.94,1035,2359,1938
45.36,1054,2403,1968
45.78,1077,2456,2016
46.20,1113,2541,2068
46.62,1122,2565,2086
47.04,1153,2648,2144
47.46,1167,2682,2187
47.88,1183,2702,2198
48.30,1198,2748,2243
48.72,1214,2775,2262
49.14,1235,2823,2310
49.56,1260,2879,2343
49.98,1284,2952,2390
50.40,1314,3011,2441
50.82,1344,3044,2473
51.24,1359,3107,2524
51.66,1393,3184,2587
52.08,1408,3215,2611
52.50,1439,3273,2660
52.92,1456,3341,2700
53.34,1474,3365,2731
53.76,1493,3417,2769
54.18,1520,3450,2811
54.60,1526,3486,2835
55.02,1547,3547,2886
55.44,1570,3604,2915
55.86,1600,3649,2961
56.28,1635,3715,3003
56.70,1657,3750,3049
57.12,1672,3808,3091
57.54,1697,3873,3143
57.96,1724,3947,3190
58.38,1747,3984,3235
58.80,1771,4046,3274
59.22,1796,4095,3323
59.64,1819,4131,3355
60.06,1829,4166,3384
60.48,1846,4202,3423
60.90,1864,4251,3449
