
1.29,3352,796
2.58,3548,841
3.87,3764,886
5.16,4019,939
6.45,4284,994
7.73,4572,1053
9.02,4845,1110
10.31,5118,1167
11.60,5399,1224
12.89,5674,1282
14.18,5946,1338
15.47,6216,1393
16.76,6527,1458
18.05,6771,1507
19.34,7012,1560
20.62,7271,1611
21.91,7567,1673
23.20,7837,1729
24.49,8076,1779
25.78,8378,1842
27.07,8591,1887
28.36,8812,1931
29.65,9029,1977
30.94,9261,2027
32.23,9492,2072
33.52,9720,2120
34.80,9934,2166
36.09,10115,2202
37.38,10304,2242
38.67,10492,2281
39.96,10675,2322
41.25,10849,2357
42.54,11008,2390
43.83,11179,2425
45.12,11319,2456
46.41,11454,2482
47.70,11591,2512
48.98,11720,2537
50.27,11811,2558
51.56,11896,2573
52.85,11985,2594
54.14,12052,2609
55.43,12101,2617
56.72,12155,2629
58.01,12195,2638
59.30,12228,2646
60.59,12241,2648
61.88,12237,2647
63.16,12241,2647
64.45,12223,2644
65.74,12190,2636
67.03,12146,2629
68.32,12102,2619
69.61,12029,2604
70.90,11954,2586
72.19,11857,2567
73.48,11759,2544
74.77,11643,2522
76.05,11528,2497
77.34,11399,2470
78.63,11239,2437
79.92,11072,2403
81.21,10917,2369
82.50,10720,2329
83.79,10529,2289
85.08,10320,2245
86.37,10135,2206
87.66,9918,2162
88.95,9684,2113
90.23,9459,2065
91.52,9242,2021
92.81,8983,1967
94.10,8737,1917
95.39,8494,1866
96.68,8201,1804
97.97,7955,1753
99.26,7723,1706
100.55,7437,1647
101.84,7192,1597
103.12,6885,1532
104.41,6645,1482
105.70,6329,1417
106.99,6080,1366
108.28,5776,1302
109.57,5500,1246
110.86,5244,1193
112.15,4995,1141
113.44,4718,1083
114.73,4420,1023
116.02,4167,970
117.30,3921,919
118.59,3658,865
119.88,3392,811
121.17,3154,761
122.46,2950,719
123.75,2728,673
125.04,2510,630
126.33,2305,587
127.62,2092,543
128.91,1889,502
130.20,1735,469
131.48,1558,433
132.77,1411,403
134.06,1254,371
135.35,1122,343
136.64,992,317
137.93,886,295
139.22,777,273
140.51,666,250
141.80,573,231
143.09,507,217
144.38,446,205
145.66,387,192
146.95,341,183
148.24,308,176
149.53,286,172
150.82,275,170
152.11,275,170
153.40,288,172
154.69,312,177
155.98,350,185
157.27,394,194
158.55,461,207
159.84,518,219
161.13,594,235
162.42,685,254
163.71,783,274
165.00,894,296
166.29,1018,321
167.58,1153,350
168.87,1291,378
170.16,1441,409
171.45,1606,443
172.73,1763,476
174.02,1944,511
175.31,2124,550
176.60,2352,596
177.89,2542,635
179.18,2775,684
180.47,3007,732
181.76,3199,771
183.05,3460,824
184.34,3686,871
185.63,3941,925
186.91,4202,978
188.20,4479,1035
189.49,4756,1091
190.78,5013,1145
192.07,5272,1199
193.36,5556,1259
194.65,5815,1311
195.94,6065,1364
197.23,6363,1426
198.52,6666,1489
199.80,6914,1541
201.09,7166,1592
202.38,7452,1652
203.67,7720,1707
204.96,7957,1757
206.25,8215,1810
207.54,8450,1859
208.83,8696,1911
210.12,8939,1960
211.41,9253,2027
212.70,9432,2064
213.98,9659,2111
215.27,9866,2155
216.56,10076,2199
217.85,10289,2243
219.14,10473,2281
220.43,10656,2320
221.72,10841,2359
223.01,11019,2397
224.30,11182,2430
225.59,11320,2459
226.88,11452,2488
228.16,11579,2513
229.45,11698,2537
230.74,11769,2550
232.03,11857,2571
233.32,11935,2586
234.61,12002,2600
235.90,12043,2609
237.19,12074,2617
238.48,12096,2621
239.77,12110,2624
241.05,12118,2625
242.34,12104,2622
243.63,12103,2619
244.92,12069,2613
246.21,12014,2601
247.50,11970,2594
248.79,11907,2580
250.08,11818,2562
251.37,11736,2544
252.66,11637,2523
253.95,11561,2509
255.23,11434,2481
256.52,11296,2452
257.81,11170,2425
259.10,10989,2386
260.39,10839,2356
261.68,10683,2323
262.97,10533,2292
264.26,10313,2246
265.55,10153,2212
266.84,9971,2175
268.13,9758,2129
269.41,9530,2082
270.70,9324,2038
271.99,9089,1989
273.28,8869,1946
274.57,8658,1901
275.86,8409,1848
277.15,8178,1802
