134.91210938,3337,4943,4230
134.31269836,3323,4926,4215
133.76953125,3312,4909,4201
133.18945313,3298,4890,4184
132.63047791,3286,4872,4166
132.10664368,3271,4852,4149
131.66368103,3260,4832,4133
131.22685242,3251,4816,4121
130.95791626,3242,4805,4109
130.69599915,3235,4794,4101
130.43232727,3227,4784,4091
130.16777039,3220,4773,4082
129.81356812,3207,4758,4069
129.28446960,3193,4735,4050
128.67187500,3175,4710,4028
128.14364624,3157,4683,4005
127.53017426,3138,4656,3979
126.93075562,3117,4627,3956
126.39638519,3099,4599,3931
125.93936157,3081,4571,3908
125.51132965,3065,4549,3888
125.07538605,3051,4528,3870
124.80468750,3039,4510,3855
124.54365540,3029,4496,3842
124.28086090,3019,4480,3830
123.96796417,3009,4464,3815
123.57421875,2992,4444,3795
123.04687500,2973,4410,3769
122.43340302,2948,4375,3738
121.87178040,2922,4338,3706
121.28906250,2900,4301,3676
120.74677277,2875,4266,3646
120.23701477,2853,4232,3619
119.79492188,2830,4201,3591
119.27372742,2807,4169,3562
118.92832184,2794,4147,3545
118.65234375,2781,4125,3525
118.39043427,2767,4109,3512
118.20498657,2758,4095,3497
117.81650543,2740,4068,3477
117.39287567,2720,4037,3449
116.80664063,2693,3997,3414
116.19140625,2665,3955,3380
115.66406250,2636,3914,3343
115.05323029,2606,3869,3305
114.44238281,2577,3824,3267
114.00204468,2550,3784,3233
113.54150391,2526,3748,3202
113.06600952,2505,3714,3174
112.76718903,2487,3691,3154
112.50000000,2476,3670,3136
112.23809052,2460,3648,3117
111.97880554,2446,3629,3101
111.62109375,2426,3600,3076
111.12012482,2400,3561,3041
110.56640625,2370,3515,3003
109.95293427,2338,3466,2963
109.38778687,2305,3419,2920
108.80859375,2274,3370,2879
108.20038605,2239,3322,2838
107.73808289,2211,3279,2802
107.32588196,2188,3244,2771
106.88994598,2165,3211,2743
106.57968903,2146,3182,2719
106.26591492,2129,3159,2696
106.02597046,2115,3137,2680
105.69902039,2097,3111,2656
105.29296875,2074,3077,2625
